Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168068524	592.344568	592.344568	592.344568	592.344568	0	0	0	0	0	0	0	3
2	2	0	0.0336137048	587.195501	589.770035	587.195501	592.344568	2.57453358	0	0	0	0	0	0	3
3	3	0	0.0504205572	584.140351	587.893474	584.140351	592.344568	4.45109485	0	0	0	0	0	0	3
4	3	0	0.0672274096	582.428775	586.527299	582.428775	592.344568	5.81726943	0	0	0	0	0	0	3
5	3	0	0.084034262	581.399629	585.501765	581.399629	592.344568	6.84280347	0	0	0	0	0	0	3
6	4	0	0.100841114	580.641412	584.691706	580.641412	592.344568	7.65286231	0	0	0	0	0	0	3
7	4	0	0.117647967	580.302274	584.064644	580.302274	592.344568	8.27992399	0	0	0	0	0	0	3
8	4	0	0.134454819	580.18719	583.579963	580.18719	592.344568	8.76460585	0	0	0	0	0	0	3
9	5	0	0.151261672	580.093334	583.192559	580.093334	592.344568	9.15200904	0	0	0	0	0	0	3
10	5	0	0.168068524	579.994082	582.872712	579.994082	592.344568	9.47185678	0	0	0	0	0	0	3
11	5	0	0.184875376	579.841782	582.597173	579.841782	592.344568	9.74739585	0	0	0	0	0	0	3
12	5	0	0.201682229	579.708974	582.356489	579.708974	592.344568	9.98807903	0	0	0	0	0	0	3
13	6	0	0.218489081	579.579297	582.142859	579.579297	592.344568	10.2017092	0	0	0	0	0	0	3
14	6	0	0.235295934	579.498945	581.954008	579.498945	592.344568	10.3905603	0	0	0	0	0	0	3
15	6	0	0.252102786	579.43433	581.78603	579.43433	592.344568	10.5585388	0	0	0	0	0	0	3
16	6	0	0.268909638	579.351579	581.633876	579.351579	592.344568	10.710692	0	0	0	0	0	0	3
17	7	0	0.285716491	579.313262	581.49737	579.313262	592.344568	10.8471987	0	0	0	0	0	0	3
18	7	0	0.302523343	579.274221	581.373862	579.274221	592.344568	10.970707	0	0	0	0	0	0	3
19	7	0	0.319330196	579.255405	581.262364	579.255405	592.344568	11.0822047	0	0	0	0	0	0	3
20	8	0	0.336137048	579.231569	581.160824	579.231569	592.344568	11.1837444	0	0	0	0	0	0	3
21	8	0	0.3529439	579.219629	581.068386	579.219629	592.344568	11.2761823	0	0	0	0	0	0	3
22	8	0	0.369750753	579.201142	580.983511	579.201142	592.344568	11.361057	0	0	0	0	0	0	3
23	8	0	0.386557605	579.196518	580.905816	579.196518	592.344568	11.4387524	0	0	0	0	0	0	3
24	9	0	0.403364458	579.189885	580.834319	579.189885	592.344568	11.5102495	0	0	0	0	0	0	3
25	9	0	0.42017131	579.187556	580.768448	579.187556	592.344568	11.57612	0	0	0	0	0	0	3
26	9	0	0.436978162	579.177395	580.707254	579.177395	592.344568	11.6373144	0	0	0	0	0	0	3
27	10	0	0.453785015	579.185785	580.650903	579.177395	592.344568	11.6936651	0	0	0	0	0	0	3
28	10	0	0.470591867	579.192349	580.598812	579.177395	592.344568	11.7457563	0	0	0	0	0	0	3
29	10	0	0.48739872	579.224101	580.551408	579.177395	592.344568	11.7931602	0	0	0	0	0	0	3
30	10	0	0.504205572	579.233797	580.507488	579.177395	592.344568	11.8370805	0	0	0	0	0	0	3
31	11	0	0.521012424	579.26303	580.071437	579.177395	587.195501	8.01810673	0	0	0	0	0	0	3
32	11	0	0.537819277	579.257731	579.806844	579.177395	584.140351	4.96295647	0	0	0	0	0	0	3
33	11	0	0.554626129	579.267573	579.644418	579.177395	582.428775	3.25138071	0	0	0	0	0	0	3
34	12	0	0.571432982	579.268065	579.539061	579.177395	581.399629	2.22223424	0	0	0	0	0	0	3
35	12	0	0.588239834	579.287541	579.468658	579.177395	580.641412	1.46401736	0	0	0	0	0	0	3
36	12	0	0.605046686	579.276876	579.423174	579.177395	580.302274	1.12487981	0	0	0	0	0	0	3
37	13	0	0.621853539	579.289945	579.38943	579.177395	580.18719	1.00979503	0	0	0	0	0	0	3
38	13	0	0.638660391	579.29019	579.35953	579.177395	580.093334	0.915939279	0	0	0	0	0	0	3
39	13	0	0.655467244	579.30655	579.333303	579.177395	579.994082	0.816687464	0	0	0	0	0	0	3
40	13	0	0.672274096	579.303801	579.310294	579.177395	579.841782	0.664387311	0	0	0	0	0	0	3
41	14	0	0.689080948	579.324264	579.293044	579.177395	579.708974	0.531579894	0	0	0	0	0	0	3
42	14	0	0.705887801	579.320305	579.280088	579.177395	579.579297	0.401901999	0	0	0	0	0	0	3
43	14	0	0.722694653	579.326296	579.271655	579.177395	579.498945	0.321550321	0	0	0	0	0	0	3
44	15	0	0.739501506	579.318462	579.265638	579.177395	579.43433	0.256934996	0	0	0	0	0	0	3
45	15	0	0.756308358	579.3245	579.261977	579.177395	579.351579	0.174184771	0	0	0	0	0	0	3
46	15	0	0.77311521	579.319435	579.260906	579.177395	579.326296	0.148901634	0	0	0	0	0	0	3
47	15	0	0.789922063	579.32688	579.26136	579.177395	579.32688	0.149485254	0	0	0	0	0	0	3
48	16	0	0.806728915	579.322506	579.262969	579.177395	579.32688	0.149485254	0	0	0	0	0	0	3
49	16	0	0.823535768	579.329617	579.265443	579.177395	579.329617	0.152222784	0	0	0	0	0	0	3
50	16	0	0.84034262	579.322163	579.268463	579.177395	579.329617	0.152222784	0	0	0	0	0	0	3
51	17	0	0.857149473	579.333065	579.272244	579.177395	579.333065	0.155670148	0	0	0	0	0	0	3
52	17	0	0.873956325	579.331567	579.276592	579.177395	579.333065	0.155670148	0	0	0	0	0	0	3
53	17	0	0.890763177	579.33626	579.28125	579.177395	579.33626	0.158865361	0	0	0	0	0	0	3
54	18	0	0.90757003	579.337543	579.286172	579.177395	579.337543	0.160148665	0	0	0	0	0	0	3
55	18	0	0.924376882	579.345232	579.291428	579.177395	579.345232	0.167836949	0	0	0	0	0	0	3
56	18	0	0.941183735	579.329318	579.296492	579.185785	579.345232	0.159446945	0	0	0	0	0	0	3
57	18	0	0.957990587	579.332635	579.301387	579.192349	579.345232	0.152882276	0	0	0	0	0	0	3
58	19	0	0.974797439	579.332629	579.306063	579.224101	579.345232	0.121130482	0	0	0	0	0	0	3
59	19	0	0.991604292	579.340725	579.30995	579.233797	579.345232	0.11143447	0	0	0	0	0	0	3
60	19	0	1.00841114	579.33216	579.313229	579.257731	579.345232	0.0875008015	0.148888694	0	100	0	0	0	3
61	20	0	1.025218	579.345317	579.315972	579.257731	579.345317	0.087585919	0.148888694	0	100	0	0	0	3
62	20	0	1.04202485	579.334053	579.318516	579.267573	579.345317	0.0777438874	0.148888694	0	100	0	0	0	3
63	20	0	1.0588317	579.343793	579.321057	579.268065	579.345317	0.0772517414	0.148888694	0	100	0	0	0	3
64	21	0	1.07563855	579.329535	579.323106	579.276876	579.345317	0.0684403948	0.148888694	0	100	0	0	0	3
65	21	0	1.09244541	579.334991	579.324687	579.276876	579.345317	0.0684403948	0.148888694	0	100	0	0	0	3
66	21	0	1.10925226	579.328204	579.326398	579.289945	579.345317	0.0553718867	0.148888694	0	100	0	0	0	3
67	22	0	1.12605911	579.332194	579.327806	579.29019	579.345317	0.0551262507	0.148888694	0	100	0	0	0	3
68	22	0	1.14286596	579.324197	579.32894	579.303801	579.345317	0.041515172	0.148888694	0	100	0	0	0	3
69	22	0	1.15967282	579.325453	579.32957	579.303801	579.345317	0.041515172	0.148888694	0	100	0	0	0	3
70	23	0	1.17647967	579.311852	579.329838	579.311852	579.345317	0.0334643479	0.148888694	0	100	0	0	0	3
71	23	0	1.19328652	579.319863	579.329692	579.311852	579.345317	0.0334643479	0.148888694	0	100	0	0	0	3
72	23	0	1.21009337	579.307381	579.329261	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
73	23	0	1.22690023	579.318631	579.329005	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
74	24	0	1.24370708	579.31929	579.329033	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
75	24	0	1.26051393	579.322454	579.328965	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
76	24	0	1.27732078	579.312727	579.328741	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
77	25	0	1.29412763	579.318712	579.328469	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
78	25	0	1.31093449	579.312243	579.328127	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
79	25	0	1.32774134	579.31727	579.327715	579.307381	579.345317	0.0379352448	0.148888694	0	100	0	0	0	3
80	26	0	1.34454819	579.306045	579.327178	579.306045	579.345317	0.0392717127	0.148888694	0	100	0	0	0	3
81	26	0	1.36135504	579.30793	579.32634	579.306045	579.345317	0.0392717127	0.148888694	0	100	0	0	0	3
82	26	0	1.3781619	579.302826	579.325382	579.302826	579.345317	0.0424907309	0.148888694	0	100	0	0	0	3
83	27	0	1.39496875	579.303077	579.324276	579.302826	579.345317	0.0424907309	0.148888694	0	100	0	0	0	3
84	27	0	1.4117756	579.296222	579.322899	579.296222	579.345317	0.0384108695	0.148888694	0	100	0	0	0	3
85	27	0	1.42858245	579.305016	579.321558	579.296222	579.345317	0.0333467488	0.148888694	0	100	0	0	0	3
86	28	0	1.44538931	579.302166	579.320653	579.296222	579.345317	0.0284517285	0.148888694	0	100	0	0	0	3
87	28	0	1.46219616	579.310546	579.319917	579.296222	579.345317	0.0237757518	0.148888694	0	100	0	0	0	3
88	28	0	1.47900301	579.307585	579.319082	579.296222	579.345317	0.0198882812	0.148888694	0	100	0	0	0	3
89	29	0	1.49580986	579.307938	579.317989	579.296222	579.345317	0.0166095271	0.148888694	0	100	0	0	0	3
90	29	0	1.51261672	579.299291	579.316893	579.296222	579.345317	0.0138666458	0.148888694	0	100	0	0	0	3
91	29	0	1.52942357	579.310983	579.315749	579.296222	579.343793	0.0140893684	0.148888694	0	100	0	0	0	3
