Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177499803	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0354999607	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.053249941	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0709999213	0	0	0	0	0	0	0	0	0	0	0	3
5	3	0	0.0887499017	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.106499882	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.124249862	0	0	0	0	0	0	0	0	0	0	0	3
8	4	0	0.141999843	0	0	0	0	0	0	0	0	0	0	0	3
9	4	0	0.159749823	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.177499803	0	0	0	0	0	0	0	0	0	0	0	3
11	5	0	0.195249784	0	0	0	0	0	0	0	0	0	0	0	3
12	5	0	0.212999764	0	0	0	0	0	0	0	0	0	0	0	3
13	5	0	0.230749744	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.248499725	0	0	0	0	0	0	0	0	0	0	0	3
15	6	0	0.266249705	0	0	0	0	0	0	0	0	0	0	0	3
16	6	0	0.283999685	0	0	0	0	0	0	0	0	0	0	0	3
17	6	0	0.301749666	0	0	0	0	0	0	0	0	0	0	0	3
18	7	0	0.319499646	0	0	0	0	0	0	0	0	0	0	0	3
19	7	0	0.337249626	0	0	0	0	0	0	0	0	0	0	0	3
20	7	0	0.354999607	0	0	0	0	0	0	0	0	0	0	0	3
21	8	0	0.372749587	0	0	0	0	0	0	0	0	0	0	0	3
22	8	0	0.390499567	0	0	0	0	0	0	0	0	0	0	0	3
23	8	0	0.408249548	0	0	0	0	0	0	0	0	0	0	0	3
24	8	0	0.425999528	0	0	0	0	0	0	0	0	0	0	0	3
25	9	0	0.443749508	0	0	0	0	0	0	0	0	0	0	0	3
26	9	0	0.461499489	0	0	0	0	0	0	0	0	0	0	0	3
27	9	0	0.479249469	0	0	0	0	0	0	0	0	0	0	0	3
28	9	0	0.496999449	0	0	0	0	0	0	0	0	0	0	0	3
29	10	0	0.51474943	0	0	0	0	0	0	0	0	0	0	0	3
30	10	0	0.53249941	0	0	0	0	0	0	0	0	0	0	0	3
31	10	0	0.55024939	0	0	0	0	0	0	0	0	0	0	0	3
32	11	0	0.567999371	0	0	0	0	0	0	0	0	0	0	0	3
33	11	0	0.585749351	0	0	0	0	0	0	0	0	0	0	0	3
34	11	0	0.603499331	0	0	0	0	0	0	0	0	0	0	0	3
35	11	0	0.621249312	0	0	0	0	0	0	0	0	0	0	0	3
36	12	0	0.638999292	0	0	0	0	0	0	0	0	0	0	0	3
37	12	0	0.656749272	0	0	0	0	0	0	0	0	0	0	0	3
38	12	0	0.674499253	0	0	0	0	0	0	0	0	0	0	0	3
39	12	0	0.692249233	0	0	0	0	0	0	0	0	0	0	0	3
40	13	0	0.709999213	0	0	0	0	0	0	0	0	0	0	0	3
41	13	0	0.727749194	0	0	0	0	0	0	0	0	0	0	0	3
42	13	0	0.745499174	0	0	0	0	0	0	0	0	0	0	0	3
43	14	0	0.763249154	0	0	0	0	0	0	0	0	0	0	0	3
44	14	0	0.780999135	0	0	0	0	0	0	0	0	0	0	0	3
45	14	0	0.798749115	0	0	0	0	0	0	0	0	0	0	0	3
46	14	0	0.816499095	0	0	0	0	0	0	0	0	0	0	0	3
47	15	0	0.834249076	0	0	0	0	0	0	0	0	0	0	0	3
48	15	0	0.851999056	0	0	0	0	0	0	0	0	0	0	0	3
49	15	0	0.869749036	0	0	0	0	0	0	0	0	0	0	0	3
50	15	0	0.887499017	0	0	0	0	0	0	0	0	0	0	0	3
51	16	0	0.905248997	0	0	0	0	0	0	0	0	0	0	0	3
52	16	0	0.922998977	0	0	0	0	0	0	0	0	0	0	0	3
53	16	0	0.940748958	0	0	0	0	0	0	0	0	0	0	0	3
54	17	0	0.958498938	0	0	0	0	0	0	0	0	0	0	0	3
55	17	0	0.976248918	0	0	0	0	0	0	0	0	0	0	0	3
56	17	0	0.993998899	0	0	0	0	0	0	0	0	0	0	0	3
57	17	0	1.01174888	0	0	0	0	0	5e-06	0	0	0	0	0	3
