Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177499803	-8.35300506e-05	-8.35300506e-05	-8.35300506e-05	-8.35300506e-05	0	0	0	0	0	0	0	3
2	3	0	0.0354999607	-7.53216548e-07	-4.21416336e-05	-8.35300506e-05	-7.53216548e-07	4.1388417e-05	0	0	0	0	0	0	3
3	3	0	0.053249941	1.17039388e-06	-2.77042911e-05	-8.35300506e-05	1.17039388e-06	5.58257595e-05	0	0	0	0	0	0	3
4	3	0	0.0709999213	3.84131284e-07	-2.06821855e-05	-8.35300506e-05	1.17039388e-06	6.28478651e-05	0	0	0	0	0	0	3
5	3	0	0.0887499017	1.04232294e-08	-1.65436637e-05	-8.35300506e-05	1.17039388e-06	6.69863868e-05	0	0	0	0	0	0	3
6	4	0	0.106499882	-3.64516579e-08	-1.37924617e-05	-8.35300506e-05	1.17039388e-06	6.97375888e-05	0	0	0	0	0	0	3
7	4	0	0.124249862	-2.11375706e-07	-1.18523066e-05	-8.35300506e-05	1.17039388e-06	7.1677744e-05	0	0	0	0	0	0	3
8	4	0	0.141999843	-2.00848066e-07	-1.03958743e-05	-8.35300506e-05	1.17039388e-06	7.31341763e-05	0	0	0	0	0	0	3
9	4	0	0.159749823	-1.80270913e-07	-9.26080723e-06	-8.35300506e-05	1.17039388e-06	7.42692433e-05	0	0	0	0	0	0	3
10	5	0	0.177499803	2.17969811e-07	-8.31292953e-06	-8.35300506e-05	1.17039388e-06	7.52171211e-05	0	0	0	0	0	0	3
11	5	0	0.195249784	6.12244733e-08	-7.5516428e-06	-8.35300506e-05	1.17039388e-06	7.59784078e-05	0	0	0	0	0	0	3
12	5	0	0.212999764	-1.61297302e-08	-6.92368338e-06	-8.35300506e-05	1.17039388e-06	7.66063672e-05	0	0	0	0	0	0	3
13	5	0	0.230749744	-3.18571474e-07	-6.41559785e-06	-8.35300506e-05	1.17039388e-06	7.71144527e-05	0	0	0	0	0	0	3
14	6	0	0.248499725	-5.15293247e-07	-5.99414752e-06	-8.35300506e-05	1.17039388e-06	7.75359031e-05	0	0	0	0	0	0	3
15	6	0	0.266249705	-5.94911099e-07	-5.63419842e-06	-8.35300506e-05	1.17039388e-06	7.78958522e-05	0	0	0	0	0	0	3
16	6	0	0.283999685	-5.62711226e-07	-5.31723047e-06	-8.35300506e-05	1.17039388e-06	7.82128201e-05	0	0	0	0	0	0	3
17	6	0	0.301749666	-8.02590094e-07	-5.05166339e-06	-8.35300506e-05	1.17039388e-06	7.84783872e-05	0	0	0	0	0	0	3
18	7	0	0.319499646	-8.44751814e-07	-4.81794608e-06	-8.35300506e-05	1.17039388e-06	7.87121045e-05	0	0	0	0	0	0	3
19	7	0	0.337249626	-1.13508407e-06	-4.62411124e-06	-8.35300506e-05	1.17039388e-06	7.89059393e-05	0	0	0	0	0	0	3
20	7	0	0.354999607	-1.24353338e-06	-4.45508235e-06	-8.35300506e-05	1.17039388e-06	7.90749682e-05	0	0	0	0	0	0	3
21	8	0	0.372749587	-8.57136392e-07	-4.28375159e-06	-8.35300506e-05	1.17039388e-06	7.9246299e-05	0	0	0	0	0	0	3
22	8	0	0.390499567	-1.06903084e-06	-4.13762792e-06	-8.35300506e-05	1.17039388e-06	7.93924227e-05	0	0	0	0	0	0	3
23	8	0	0.408249548	-9.40751224e-07	-3.99863328e-06	-8.35300506e-05	1.17039388e-06	7.95314173e-05	0	0	0	0	0	0	3
24	8	0	0.425999528	-9.66537646e-07	-3.87229596e-06	-8.35300506e-05	1.17039388e-06	7.96577546e-05	0	0	0	0	0	0	3
25	9	0	0.443749508	-1.58770702e-06	-3.7809124e-06	-8.35300506e-05	1.17039388e-06	7.97491382e-05	0	0	0	0	0	0	3
26	9	0	0.461499489	-1.01374951e-06	-3.67448306e-06	-8.35300506e-05	1.17039388e-06	7.98555675e-05	0	0	0	0	0	0	3
27	9	0	0.479249469	1.12585364e-07	-3.53422127e-06	-8.35300506e-05	1.17039388e-06	7.99958293e-05	0	0	0	0	0	0	3
28	9	0	0.496999449	2.19342106e-07	-3.40016543e-06	-8.35300506e-05	1.17039388e-06	8.01298851e-05	0	0	0	0	0	0	3
29	10	0	0.51474943	-3.64453858e-07	-3.29548572e-06	-8.35300506e-05	1.17039388e-06	8.02345649e-05	0	0	0	0	0	0	3
30	10	0	0.53249941	-5.22302786e-07	-4.33149592e-07	-1.58770702e-06	1.17039388e-06	2.7581009e-06	0	0	0	0	0	0	3
31	10	0	0.55024939	-1.30253384e-06	-4.52091568e-07	-1.58770702e-06	1.17039388e-06	2.7581009e-06	0	0	0	0	0	0	3
32	11	0	0.567999371	-8.47522459e-07	-5.2167489e-07	-1.58770702e-06	3.84131284e-07	1.97183831e-06	0	0	0	0	0	0	3
33	11	0	0.585749351	-6.37207564e-07	-5.56893471e-07	-1.58770702e-06	2.19342106e-07	1.80704913e-06	0	0	0	0	0	0	3
34	11	0	0.603499331	-9.83587004e-07	-5.91169685e-07	-1.58770702e-06	2.19342106e-07	1.80704913e-06	0	0	0	0	0	0	3
35	11	0	0.621249312	-1.40995005e-06	-6.38531699e-07	-1.58770702e-06	2.19342106e-07	1.80704913e-06	0	0	0	0	0	0	3
