Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177499803	1408.35228	1408.35228	1408.35228	1408.35228	0	0	0	0	0	0	0	3
2	3	0	0.0354999607	1404.48055	1406.41642	1404.48055	1408.35228	1.9358657	0	0	0	0	0	0	3
3	3	0	0.053249941	1401.28074	1404.70453	1401.28074	1408.35228	3.64775848	0	0	0	0	0	0	3
4	3	0	0.0709999213	1399.33784	1403.36285	1399.33784	1408.35228	4.98943103	0	0	0	0	0	0	3
5	3	0	0.0887499017	1396.87357	1402.065	1396.87357	1408.35228	6.28728692	0	0	0	0	0	0	3
6	4	0	0.106499882	1393.58264	1400.65127	1393.58264	1408.35228	7.70101303	0	0	0	0	0	0	3
7	4	0	0.124249862	1389.72802	1399.09081	1389.72802	1408.35228	9.26147782	0	0	0	0	0	0	3
8	4	0	0.141999843	1386.25812	1397.48672	1386.25812	1408.35228	10.8655637	0	0	0	0	0	0	3
9	4	0	0.159749823	1383.43045	1395.92491	1383.43045	1408.35228	12.427372	0	0	0	0	0	0	3
10	5	0	0.177499803	1381.34443	1394.46686	1381.34443	1408.35228	13.88542	0	0	0	0	0	0	3
11	5	0	0.195249784	1379.301	1393.08815	1379.301	1408.35228	15.2641352	0	0	0	0	0	0	3
12	5	0	0.212999764	1378.26241	1391.85267	1378.26241	1408.35228	16.4996133	0	0	0	0	0	0	3
13	5	0	0.230749744	1377.98248	1390.78573	1377.98248	1408.35228	17.5665508	0	0	0	0	0	0	3
14	6	0	0.248499725	1378.18717	1389.88584	1377.98248	1408.35228	18.466448	0	0	0	0	0	0	3
15	6	0	0.266249705	1378.51802	1389.12798	1377.98248	1408.35228	19.2243022	0	0	0	0	0	0	3
16	6	0	0.283999685	1379.24108	1388.51005	1377.98248	1408.35228	19.8422335	0	0	0	0	0	0	3
17	6	0	0.301749666	1380.03426	1388.01148	1377.98248	1408.35228	20.3408093	0	0	0	0	0	0	3
18	7	0	0.319499646	1381.0847	1387.62665	1377.98248	1408.35228	20.72563	0	0	0	0	0	0	3
19	7	0	0.337249626	1382.17108	1387.33952	1377.98248	1408.35228	21.0127654	0	0	0	0	0	0	3
20	7	0	0.354999607	1383.39285	1387.14219	1377.98248	1408.35228	21.2100989	0	0	0	0	0	0	3
21	8	0	0.372749587	1384.89825	1387.03533	1377.98248	1408.35228	21.3169529	0	0	0	0	0	0	3
22	8	0	0.390499567	1386.40849	1387.00684	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
23	8	0	0.408249548	1387.52358	1387.02931	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
24	8	0	0.425999528	1388.48605	1387.09	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
25	9	0	0.443749508	1390.17681	1387.21348	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
26	9	0	0.461499489	1392.60493	1387.42084	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
27	9	0	0.479249469	1394.19041	1387.67156	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
28	9	0	0.496999449	1395.55628	1387.95316	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
29	10	0	0.51474943	1394.18392	1388.16801	1377.98248	1408.35228	21.3454459	0	0	0	0	0	0	3
30	10	0	0.53249941	1394.79548	1387.70054	1377.98248	1404.48055	19.4095802	0	0	0	0	0	0	3
31	10	0	0.55024939	1395.60276	1387.39441	1377.98248	1401.28074	17.6976874	0	0	0	0	0	0	3
32	11	0	0.567999371	1395.8483	1387.20708	1377.98248	1399.33784	16.3560148	0	0	0	0	0	0	3
33	11	0	0.585749351	1396.04526	1387.09355	1377.98248	1396.87357	15.0581589	0	0	0	0	0	0	3
34	11	0	0.603499331	1395.96023	1387.06205	1377.98248	1396.04526	13.6444328	0	0	0	0	0	0	3
35	11	0	0.621249312	1394.79414	1387.10383	1377.98248	1396.04526	12.083968	0	0	0	0	0	0	3
36	12	0	0.638999292	1395.79539	1387.31305	1377.98248	1396.04526	10.4798821	0	0	0	0	0	0	3
37	12	0	0.656749272	1395.07786	1387.61717	1377.98248	1396.04526	8.9180739	0	0	0	0	0	0	3
38	12	0	0.674499253	1394.55936	1388.00093	1377.98248	1396.04526	7.46002582	0	0	0	0	0	0	3
39	12	0	0.692249233	1394.65633	1388.45996	1377.98248	1396.04526	6.0813107	0	0	0	0	0	0	3
40	13	0	0.709999213	1396.0019	1389.03585	1377.98248	1396.04526	4.84583258	0	0	0	0	0	0	3
41	13	0	0.727749194	1398.55339	1389.73554	1377.98248	1398.55339	3.77889502	0	0	0	0	0	0	3
42	13	0	0.745499174	1398.16339	1390.43144	1378.18717	1398.55339	3.42459836	0	0	0	0	0	0	3
43	14	0	0.763249154	1393.73808	1390.96767	1378.51802	1398.55339	3.96083647	0	0	0	0	0	0	3
44	14	0	0.780999135	1393.07793	1391.46974	1379.24108	1398.55339	4.46290217	0	0	0	0	0	0	3
45	14	0	0.798749115	1396.61268	1392.06876	1380.03426	1398.55339	5.06192265	0	0	0	0	0	0	3
46	14	0	0.816499095	1394.11044	1392.55415	1381.0847	1398.55339	5.54730811	0	0	0	0	0	0	3
47	15	0	0.834249076	1391.6818	1392.91956	1382.17108	1398.55339	5.91272528	0	0	0	0	0	0	3
48	15	0	0.851999056	1392.95916	1393.29157	1383.39285	1398.55339	6.28472795	0	0	0	0	0	0	3
49	15	0	0.869749036	1391.78717	1393.58103	1384.89825	1398.55339	6.57418742	0	0	0	0	0	0	3
50	15	0	0.887499017	1394.47336	1393.9112	1386.40849	1398.55339	6.90436351	0	0	0	0	0	0	3
51	16	0	0.905248997	1391.59286	1394.08997	1387.52358	1398.55339	7.06066812	0	0	0	0	0	0	3
52	16	0	0.922998977	1390.80001	1394.20295	1388.48605	1398.55339	7.14090381	0	0	0	0	0	0	3
53	16	0	0.940748958	1394.06573	1394.39536	1390.17681	1398.55339	7.33330687	0	0	0	0	0	0	3
54	17	0	0.958498938	1393.51529	1394.51048	1390.80001	1398.55339	7.44842668	0	0	0	0	0	0	3
55	17	0	0.976248918	1393.26634	1394.53328	1390.80001	1398.55339	7.47123382	0	0	0	0	0	0	3
56	17	0	0.993998899	1392.66995	1394.48085	1390.80001	1398.55339	7.47123382	0	0	0	0	0	0	3
