Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177499803	-1452888.86	-1452888.86	-1452888.86	-1452888.86	0	0	0	0	1.22181e+07	0	0	3
2	3	0	0.0354999607	-124401.899	-788645.381	-1452888.86	-124401.899	664243.482	0	0	0	5.90793e+06	0	0	3
3	3	0	0.053249941	161027.141	-472087.874	-1452888.86	161027.141	980800.989	0	0	0	6.16448e+06	0	0	3
4	3	0	0.0709999213	333296.079	-270741.885	-1452888.86	333296.079	1182146.98	0	0	0	5.63605e+06	0	0	3
5	3	0	0.0887499017	320035.561	-152586.396	-1452888.86	333296.079	1300302.47	0	0	0	5.14175e+06	0	0	3
6	4	0	0.106499882	338904.246	-70671.2891	-1452888.86	338904.246	1382217.57	0	0	0	4.73021e+06	0	0	3
7	4	0	0.124249862	348374.342	-10807.6276	-1452888.86	348374.342	1442081.24	0	0	0	4.28551e+06	0	0	3
8	4	0	0.141999843	343816.147	33520.3442	-1452888.86	348374.342	1486409.21	0	0	0	3.99712e+06	0	0	3
9	4	0	0.159749823	343652.795	67979.5054	-1452888.86	348374.342	1520868.37	0	0	0	3.71445e+06	0	0	3
10	5	0	0.177499803	341086.056	95290.1604	-1452888.86	348374.342	1548179.02	0	0	0	3.74157e+06	0	0	3
11	5	0	0.195249784	336952.91	117259.501	-1452888.86	348374.342	1570148.36	0	0	0	3.84575e+06	0	0	3
12	5	0	0.212999764	330258.147	135009.388	-1452888.86	348374.342	1587898.25	0	0	0	3.94163e+06	0	0	3
13	5	0	0.230749744	327760.817	149836.421	-1452888.86	348374.342	1602725.28	0	0	0	3.94683e+06	0	0	3
14	6	0	0.248499725	325165.5	162359.927	-1452888.86	348374.342	1615248.79	0	0	0	4.00304e+06	0	0	3
15	6	0	0.266249705	321020.265	172937.283	-1452888.86	348374.342	1625826.15	0	0	0	4.07259e+06	0	0	3
16	6	0	0.283999685	317724.299	181986.471	-1452888.86	348374.342	1634875.33	0	0	0	4.14072e+06	0	0	3
17	6	0	0.301749666	313764.129	189738.098	-1452888.86	348374.342	1642626.96	0	0	0	4.18411e+06	0	0	3
18	7	0	0.319499646	311929.714	196526.521	-1452888.86	348374.342	1649415.38	0	0	0	4.20081e+06	0	0	3
19	7	0	0.337249626	310630.882	202532.014	-1452888.86	348374.342	1655420.88	0	0	0	4.19748e+06	0	0	3
20	7	0	0.354999607	309527.802	207881.803	-1452888.86	348374.342	1660770.67	0	0	0	4.2034e+06	0	0	3
21	8	0	0.372749587	306753.561	212589.982	-1452888.86	348374.342	1665478.85	0	0	0	4.18168e+06	0	0	3
22	8	0	0.390499567	304448.65	216765.376	-1452888.86	348374.342	1669654.24	0	0	0	4.15267e+06	0	0	3
23	8	0	0.408249548	302866.266	220508.893	-1452888.86	348374.342	1673397.76	0	0	0	4.10889e+06	0	0	3
24	8	0	0.425999528	301618.718	223888.469	-1452888.86	348374.342	1676777.33	0	0	0	4.07264e+06	0	0	3
25	9	0	0.443749508	299986.468	226932.389	-1452888.86	348374.342	1679821.25	0	0	0	4.03376e+06	0	0	3
26	9	0	0.461499489	298190.877	229673.1	-1452888.86	348374.342	1682561.96	0	0	0	4.00856e+06	0	0	3
27	9	0	0.479249469	297668.919	232191.464	-1452888.86	348374.342	1685080.33	0	0	0	3.96674e+06	0	0	3
28	9	0	0.496999449	295972.513	234469.359	-1452888.86	348374.342	1687358.22	0	0	0	3.943e+06	0	0	3
29	10	0	0.51474943	294470.925	236538.378	-1452888.86	348374.342	1689427.24	0	0	0	3.91866e+06	0	0	3
30	10	0	0.53249941	293324.11	296752.619	-124401.899	348374.342	472776.241	0	0	0	3.90035e+06	0	0	3
31	10	0	0.55024939	292544.399	311130.077	161027.141	348374.342	187347.201	0	0	0	3.87567e+06	0	0	3
