Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0177499803	293.199827	293.199827	293.199827	293.199827	0	0	0	0	0.0902971	0	0	3
2	3	0	0.0354999607	293.199767	293.199797	293.199767	293.199827	2.99151022e-05	0	0	0	0.113076	0	0	3
3	3	0	0.053249941	293.199727	293.199774	293.199727	293.199827	5.30547364e-05	0	0	0	0.149256	0	0	3
4	3	0	0.0709999213	293.199702	293.199756	293.199702	293.199827	7.10774489e-05	0	0	0	0.178308	0	0	3
5	3	0	0.0887499017	293.199673	293.199739	293.199673	293.199827	8.76889596e-05	0	0	0	0.223105	0	0	3
6	4	0	0.106499882	293.199623	293.19972	293.199623	293.199827	0.000106956114	0	0	0	0.286581	0	0	3
7	4	0	0.124249862	293.199564	293.199698	293.199564	293.199827	0.000129164996	0	0	0	0.336029	0	0	3
8	4	0	0.141999843	293.199504	293.199673	293.199504	293.199827	0.000153337235	0	0	0	0.379831	0	0	3
9	4	0	0.159749823	293.199447	293.199648	293.199447	293.199827	0.000178484514	0	0	0	0.39667	0	0	3
10	5	0	0.177499803	293.199393	293.199623	293.199393	293.199827	0.000204047735	0	0	0	0.397797	0	0	3
11	5	0	0.195249784	293.199315	293.199595	293.199315	293.199827	0.000231987621	0	0	0	0.396865	0	0	3
12	5	0	0.212999764	293.19941	293.199579	293.199315	293.199827	0.000247379029	0	0	0	0.384801	0	0	3
13	5	0	0.230749744	293.199497	293.199573	293.199315	293.199827	0.00025374725	0	0	0	0.432751	0	0	3
14	6	0	0.248499725	293.199585	293.199574	293.199315	293.199827	0.00025374725	0	0	0	0.52483	0	0	3
15	6	0	0.266249705	293.199664	293.19958	293.199315	293.199827	0.00025374725	0	0	0	0.595308	0	0	3
16	6	0	0.283999685	293.199764	293.199591	293.199315	293.199827	0.00025374725	0	0	0	0.666047	0	0	3
17	6	0	0.301749666	293.199855	293.199607	293.199315	293.199855	0.00025374725	0	0	0	0.699431	0	0	3
18	7	0	0.319499646	293.199932	293.199625	293.199315	293.199932	0.00025374725	0	0	0	0.735694	0	0	3
19	7	0	0.337249626	293.199993	293.199644	293.199315	293.199993	0.00025374725	0	0	0	0.760253	0	0	3
20	7	0	0.354999607	293.200051	293.199665	293.199315	293.200051	0.00025374725	0	0	0	0.781201	0	0	3
21	8	0	0.372749587	293.200125	293.199687	293.199315	293.200125	0.00025374725	0	0	0	0.798055	0	0	3
22	8	0	0.390499567	293.200191	293.19971	293.199315	293.200191	0.00025374725	0	0	0	0.806214	0	0	3
23	8	0	0.408249548	293.200256	293.199733	293.199315	293.200256	0.00025374725	0	0	0	0.808474	0	0	3
24	8	0	0.425999528	293.20032	293.199758	293.199315	293.20032	0.00025374725	0	0	0	0.807948	0	0	3
25	9	0	0.443749508	293.200383	293.199783	293.199315	293.200383	0.00025374725	0	0	0	0.80531	0	0	3
26	9	0	0.461499489	293.200465	293.199809	293.199315	293.200465	0.00025374725	0	0	0	0.804151	0	0	3
27	9	0	0.479249469	293.200548	293.199836	293.199315	293.200548	0.000263420333	0	0	0	0.798285	0	0	3
28	9	0	0.496999449	293.20063	293.199865	293.199315	293.20063	0.000291764324	0	0	0	0.79445	0	0	3
29	10	0	0.51474943	293.200707	293.199894	293.199315	293.200707	0.000320812363	0	0	0	0.790843	0	0	3
30	10	0	0.53249941	293.200776	293.199926	293.199315	293.200776	0.000353539648	0	0	0	0.787598	0	0	3
31	10	0	0.55024939	293.20086	293.199964	293.199315	293.20086	0.000391242603	0	0	0	0.783988	0	0	3
32	11	0	0.567999371	293.200932	293.200006	293.199315	293.200932	0.000432796767	0	0	0	0.780704	0	0	3
33	11	0	0.585749351	293.200998	293.20005	293.199315	293.200998	0.000477515223	0	0	0	0.777953	0	0	3
34	11	0	0.603499331	293.201055	293.200098	293.199315	293.201055	0.000525190414	0	0	0	0.775387	0	0	3
35	11	0	0.621249312	293.201107	293.200149	293.199315	293.201107	0.000576350476	0	0	0	0.771475	0	0	3
36	12	0	0.638999292	293.201171	293.200205	293.199315	293.201171	0.000631752106	0	0	0	0.771233	0	0	3
37	12	0	0.656749272	293.20123	293.200264	293.199315	293.20123	0.000691250894	0	0	0	0.766007	0	0	3
38	12	0	0.674499253	293.201284	293.200328	293.199315	293.201284	0.000754579095	0	0	0	0.767968	0	0	3
39	12	0	0.692249233	293.201331	293.200394	293.199315	293.201331	0.000821431263	0	0	0	0.760137	0	0	3
40	13	0	0.709999213	293.201373	293.200465	293.19941	293.201373	0.000892384953	0	0	0	0.762173	0	0	3
41	13	0	0.727749194	293.201428	293.200535	293.199497	293.201428	0.000961979207	0	0	0	0.755609	0	0	3
42	13	0	0.745499174	293.201477	293.200603	293.199585	293.201477	0.00102937297	0	0	0	0.762897	0	0	3
43	14	0	0.763249154	293.201521	293.20067	293.199664	293.201521	0.00109007951	0	0	0	0.753073	0	0	3
44	14	0	0.780999135	293.201559	293.200735	293.199764	293.201559	0.00114387118	0	0	0	0.759266	0	0	3
45	14	0	0.798749115	293.201597	293.200798	293.199855	293.201597	0.00119155671	0	0	0	0.751643	0	0	3
46	14	0	0.816499095	293.201625	293.200859	293.199932	293.201625	0.00123452872	0	0	0	0.758602	0	0	3
47	15	0	0.834249076	293.201656	293.200919	293.199993	293.201656	0.00127459007	0	0	0	0.750886	0	0	3
48	15	0	0.851999056	293.201678	293.200977	293.200051	293.201678	0.00131237126	0	0	0	0.755467	0	0	3
49	15	0	0.869749036	293.201705	293.201034	293.200125	293.201705	0.00134750453	0	0	0	0.748275	0	0	3
50	15	0	0.887499017	293.201724	293.201089	293.200191	293.201724	0.00137969296	0	0	0	0.755957	0	0	3
51	16	0	0.905248997	293.201744	293.201143	293.200256	293.201744	0.00140943918	0	0	0	0.74664	0	0	3
52	16	0	0.922998977	293.201759	293.201195	293.20032	293.201759	0.00143681049	0	0	0	0.752403	0	0	3
53	16	0	0.940748958	293.201777	293.201245	293.200383	293.201777	0.00139389756	0	0	0	0.745451	0	0	3
54	17	0	0.958498938	293.20179	293.201293	293.200465	293.20179	0.00132562694	0	0	0	0.751835	0	0	3
