Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0163316307	30.3835947	30.3835947	30.3835947	30.3835947	0	0	0	0	56.4666	0	0	3
2	3	0	0.0326632614	30.1376523	30.2606235	30.1376523	30.3835947	0.122971172	0	0	0	55.3488	0	0	3
3	3	0	0.0489948921	29.9646319	30.1619596	29.9646319	30.3835947	0.221635035	0	0	0	54.1386	0	0	3
4	3	0	0.0653265229	29.8384801	30.0810897	29.8384801	30.3835947	0.302504928	0	0	0	52.8851	0	0	3
5	4	0	0.0816581536	29.7399762	30.012867	29.7399762	30.3835947	0.370727637	0	0	0	51.6146	0	0	3
6	4	0	0.0979897843	29.6250822	29.9482362	29.6250822	30.3835947	0.435358449	0	0	0	49.6267	0	0	3
7	4	0	0.114321415	29.5385169	29.8897049	29.5385169	30.3835947	0.493889778	0	0	0	47.5323	0	0	3
8	5	0	0.130653046	29.4793728	29.8384134	29.4793728	30.3835947	0.545181284	0	0	0	45.5163	0	0	3
9	5	0	0.146984676	29.4390423	29.7940388	29.4390423	30.3835947	0.589555845	0	0	0	43.6232	0	0	3
10	5	0	0.163316307	29.411284	29.7557633	29.411284	30.3835947	0.627831329	0	0	0	41.8612	0	0	3
11	6	0	0.179647938	29.3884363	29.72237	29.3884363	30.3835947	0.661224695	0	0	0	42.3698	0	0	3
12	6	0	0.195979569	29.3793726	29.6937869	29.3793726	30.3835947	0.689807813	0	0	0	42.899	0	0	3
13	6	0	0.212311199	29.3787968	29.6695569	29.3787968	30.3835947	0.714037821	0	0	0	43.253	0	0	3
14	6	0	0.22864283	29.3846876	29.649209	29.3787968	30.3835947	0.734385624	0	0	0	43.3259	0	0	3
15	7	0	0.244974461	29.3949705	29.6322598	29.3787968	30.3835947	0.751334859	0	0	0	43.2898	0	0	3
16	7	0	0.261306091	29.4133279	29.6185766	29.3787968	30.3835947	0.765018103	0	0	0	43.0265	0	0	3
17	7	0	0.277637722	29.4292069	29.6074372	29.3787968	30.3835947	0.776157493	0	0	0	42.7943	0	0	3
18	8	0	0.293969353	29.4438516	29.5983491	29.3787968	30.3835947	0.785245581	0	0	0	42.41	0	0	3
19	8	0	0.310300984	29.4539393	29.5907486	29.3787968	30.3835947	0.792846097	0	0	0	42.0953	0	0	3
20	8	0	0.326632614	29.4634807	29.5843852	29.3787968	30.3835947	0.799209492	0	0	0	41.7066	0	0	3
21	9	0	0.342964245	29.4715791	29.5790135	29.3787968	30.3835947	0.804581208	0	0	0	41.3745	0	0	3
22	9	0	0.359295876	29.477617	29.5744045	29.3787968	30.3835947	0.80919014	0	0	0	40.9915	0	0	3
23	9	0	0.375627506	29.4837791	29.5704643	29.3787968	30.3835947	0.813130375	0	0	0	40.9588	0	0	3
24	10	0	0.391959137	29.4895025	29.5670909	29.3787968	30.3835947	0.816503784	0	0	0	40.9554	0	0	3
25	10	0	0.408290768	29.4942014	29.5641753	29.3787968	30.3835947	0.819419365	0	0	0	40.9233	0	0	3
26	10	0	0.424622399	29.4990781	29.5616716	29.3787968	30.3835947	0.821923105	0	0	0	40.8315	0	0	3
27	11	0	0.440954029	29.5017865	29.5594536	29.3787968	30.3835947	0.824141071	0	0	0	40.7284	0	0	3
28	11	0	0.45728566	29.5049171	29.5575059	29.3787968	30.3835947	0.826088801	0	0	0	40.6155	0	0	3
29	11	0	0.473617291	29.5068296	29.5557584	29.3787968	30.3835947	0.82783626	0	0	0	40.4981	0	0	3
30	11	0	0.489948921	29.5073967	29.5541464	29.3787968	30.3835947	0.829448317	0	0	0	40.3807	0	0	3
31	12	0	0.506280552	29.5088381	29.5526848	29.3787968	30.3835947	0.830909875	0	0	0	40.2171	0	0	3
32	12	0	0.522612183	29.5093868	29.5244845	29.3787968	30.1376523	0.736138957	0	0	0	40.0849	0	0	3
33	12	0	0.538943814	29.5094984	29.5042215	29.3787968	29.9646319	0.585835162	0	0	0	39.9568	0	0	3
34	13	0	0.555275444	29.5092311	29.4895312	29.3787968	29.8384801	0.459683314	0	0	0	39.8471	0	0	3
35	13	0	0.571607075	29.5096576	29.478924	29.3787968	29.7399762	0.36117945	0	0	0	39.7138	0	0	3
36	13	0	0.587938706	29.5084157	29.4714543	29.3787968	29.6250822	0.246285409	0	0	0	39.6	0	0	3
37	14	0	0.604270336	29.5084493	29.4676919	29.3787968	29.5385169	0.159720171	0	0	0	39.4273	0	0	3
38	14	0	0.620601967	29.507212	29.4666821	29.3787968	29.5096576	0.130860827	0	0	0	39.3263	0	0	3
39	14	0	0.636933598	29.5053731	29.4675208	29.3787968	29.5096576	0.130860827	0	0	0	39.1547	0	0	3
40	15	0	0.653265229	29.5022747	29.4695606	29.3787968	29.5096576	0.130860827	0	0	0	39.0574	0	0	3
41	15	0	0.669596859	29.5007079	29.4724452	29.3787968	29.5096576	0.130860827	0	0	0	38.8938	0	0	3
42	15	0	0.68592849	29.4966737	29.4759367	29.3787968	29.5096576	0.130860827	0	0	0	38.8337	0	0	3
43	16	0	0.702260121	29.4933518	29.4796135	29.3787968	29.5096576	0.130860827	0	0	0	38.7356	0	0	3
44	16	0	0.718591751	29.4871798	29.4831097	29.3846876	29.5096576	0.124969967	0	0	0	38.7074	0	0	3
45	16	0	0.734923382	29.484492	29.4863292	29.3949705	29.5096576	0.114687049	0	0	0	38.6229	0	0	3
46	17	0	0.751255013	29.480005	29.4890723	29.4133279	29.5096576	0.0963296777	0	0	0	38.5875	0	0	3
47	17	0	0.767586644	29.4789461	29.491189	29.4292069	29.5096576	0.0804506385	0	0	0	38.4991	0	0	3
48	17	0	0.783918274	29.4760184	29.492699	29.4438516	29.5096576	0.0658059814	0	0	0	38.4678	0	0	3
49	18	0	0.800249905	29.4749443	29.493702	29.4539393	29.5096576	0.0557182888	0	0	0	38.4022	0	0	3
50	18	0	0.816581536	29.4732778	29.4943258	29.4634807	29.5096576	0.0461769036	0	0	0	38.3772	0	0	3
51	18	0	0.832913166	29.4723028	29.4946104	29.4715791	29.5096576	0.0380784376	0	0	0	38.3541	0	0	3
52	19	0	0.849244797	29.4706201	29.4945795	29.4706201	29.5096576	0.0390374926	0	0	0	38.3514	0	0	3
53	19	0	0.865576428	29.4713598	29.4943777	29.4706201	29.5096576	0.0390374926	0	0	0	38.3368	0	0	3
54	19	0	0.881908059	29.469123	29.4939049	29.469123	29.5096576	0.0405346152	0	0	0	38.2986	0	0	3
55	19	0	0.898239689	29.4696294	29.4932638	29.469123	29.5096576	0.0405346152	0	0	0	38.269	0	0	3
56	20	0	0.91457132	29.4691038	29.4924542	29.4691038	29.5096576	0.0405537895	0	0	0	38.2561	0	0	3
57	20	0	0.930902951	29.469166	29.4914893	29.4691038	29.5096576	0.0405537895	0	0	0	38.2763	0	0	3
58	20	0	0.947234582	29.468011	29.4903998	29.468011	29.5096576	0.041646558	0	0	0	38.2166	0	0	3
59	21	0	0.963566212	29.4679173	29.4892062	29.4679173	29.5096576	0.0417402741	0	0	0	38.2095	0	0	3
60	21	0	0.979897843	29.4663566	29.4879006	29.4663566	29.5096576	0.0433009706	0	0	0	38.1897	0	0	3
61	21	0	0.996229474	29.4673526	29.4866089	29.4663566	29.5096576	0.0433009706	0	0	0	38.1723	0	0	3
62	22	0	1.0125611	29.4669221	29.4852568	29.4663566	29.5096576	0.0433009706	0.0175750548	0	40.5	38.1513	0	0	3
63	22	0	1.02889274	29.465006	29.4838251	29.465006	29.5096576	0.0375394052	0.0175750548	0	46.8	38.1788	0	0	3
64	22	0	1.04522437	29.4662191	29.482429	29.465006	29.5096576	0.0279283262	0.0175750548	0	62.9	38.1085	0	0	3
65	23	0	1.061556	29.4644677	29.480985	29.4644677	29.5096576	0.0279283262	0.0175750548	0	62.9	38.4004	0	0	3
66	23	0	1.07788763	29.4653803	29.4795567	29.4644677	29.5084493	0.0279283262	0.0175750548	0	62.9	38.0542	0	0	3
67	24	0	1.09421926	29.4662338	29.478196	29.4644677	29.5084493	0.0279283262	0.0175750548	0	62.9	38.6303	0	0	3
68	24	0	1.11055089	29.4650253	29.4767953	29.4644677	29.507212	0.0279283262	0.0175750548	0	62.9	37.9829	0	0	3
69	24	0	1.12688252	29.4661537	29.4754708	29.4644677	29.5053731	0.0270896072	0.0175750548	0	64.8	38.4888	0	0	3
70	25	0	1.14321415	29.466093	29.4742037	29.4644677	29.5022747	0.025049854	0.0175750548	0	70.1	37.936	0	0	3
71	25	0	1.15954578	29.4648714	29.4729971	29.4644677	29.5007079	0.0221652126	0.0175750548	0	79.2	38.4353	0	0	3
72	26	0	1.17587741	29.4661242	29.4718815	29.4644677	29.4966737	0.02272889	0.0175750548	0	77.3	38.0059	0	0	3
73	26	0	1.19220904	29.4652462	29.4708678	29.4644677	29.4933518	0.0237426802	0.0175750548	0	74	38.2913	0	0	3
74	26	0	1.20854067	29.4643618	29.4699326	29.4643618	29.4871798	0.0228179542	0.0175750548	0	77	38.0004	0	0	3
75	27	0	1.2248723	29.4651717	29.4692227	29.4643618	29.484492	0.0201301844	0.0175750548	0	87.3	38.1923	0	0	3
76	27	0	1.24120393	29.4637571	29.4685538	29.4637571	29.480005	0.0162478688	0.0175750548	0	100	37.957	0	0	3
77	27	0	1.25753557	29.4634923	29.4680211	29.4634923	29.4789461	0.0154538218	0.0175750548	0	100	38.2134	0	0	3
78	28	0	1.2738672	29.46358	29.4675254	29.4634923	29.4760184	0.0125261256	0.0175750548	0	100	37.9697	0	0	3
79	28	0	1.29019883	29.4634316	29.4671194	29.4634316	29.4749443	0.0115127016	0.0175750548	0	100	38.428	0	0	3
80	29	0	1.30653046	29.4631395	29.4667386	29.4631395	29.4732778	0.0101382588	0.0175750548	0	100	37.9587	0	0	3
81	29	0	1.32286209	29.4619018	29.4663716	29.4619018	29.4723028	0.0104010464	0.0175750548	0	100	38.5981	0	0	3
82	29	0	1.33919372	29.4628138	29.4660655	29.4619018	29.4713598	0.00945803158	0.0175750548	0	100	37.9394	0	0	3
83	30	0	1.35552535	29.4621548	29.4657925	29.4619018	29.4713598	0.00945803158	0.0175750548	0	100	38.4106	0	0	3
84	30	0	1.37185698	29.4622967	29.4655001	29.4619018	29.4696294	0.00772758926	0.0175750548	0	100	37.9583	0	0	3
85	30	0	1.38818861	29.4619636	29.4652692	29.4619018	29.4696294	0.00772758926	0.0175750548	0	100	38.3635	0	0	3
86	31	0	1.40452024	29.4619094	29.4650201	29.4619018	29.469166	0.00726425943	0.0175750548	0	100	37.8823	0	0	3
