Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0163316307	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0326632614	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0489948921	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0653265229	0	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0816581536	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.0979897843	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.114321415	0	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.130653046	0	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.146984676	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.163316307	0	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.179647938	0	0	0	0	0	0	0	0	0	0	0	3
12	6	0	0.195979569	0	0	0	0	0	0	0	0	0	0	0	3
13	6	0	0.212311199	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.22864283	0	0	0	0	0	0	0	0	0	0	0	3
15	7	0	0.244974461	0	0	0	0	0	0	0	0	0	0	0	3
16	7	0	0.261306091	0	0	0	0	0	0	0	0	0	0	0	3
17	7	0	0.277637722	0	0	0	0	0	0	0	0	0	0	0	3
18	8	0	0.293969353	0	0	0	0	0	0	0	0	0	0	0	3
19	8	0	0.310300984	0	0	0	0	0	0	0	0	0	0	0	3
20	8	0	0.326632614	0	0	0	0	0	0	0	0	0	0	0	3
21	9	0	0.342964245	0	0	0	0	0	0	0	0	0	0	0	3
22	9	0	0.359295876	0	0	0	0	0	0	0	0	0	0	0	3
23	9	0	0.375627506	0	0	0	0	0	0	0	0	0	0	0	3
24	10	0	0.391959137	0	0	0	0	0	0	0	0	0	0	0	3
25	10	0	0.408290768	0	0	0	0	0	0	0	0	0	0	0	3
26	10	0	0.424622399	0	0	0	0	0	0	0	0	0	0	0	3
27	11	0	0.440954029	0	0	0	0	0	0	0	0	0	0	0	3
28	11	0	0.45728566	0	0	0	0	0	0	0	0	0	0	0	3
29	11	0	0.473617291	0	0	0	0	0	0	0	0	0	0	0	3
30	11	0	0.489948921	0	0	0	0	0	0	0	0	0	0	0	3
31	12	0	0.506280552	0	0	0	0	0	0	0	0	0	0	0	3
32	12	0	0.522612183	0	0	0	0	0	0	0	0	0	0	0	3
33	12	0	0.538943814	0	0	0	0	0	0	0	0	0	0	0	3
34	13	0	0.555275444	0	0	0	0	0	0	0	0	0	0	0	3
35	13	0	0.571607075	0	0	0	0	0	0	0	0	0	0	0	3
36	13	0	0.587938706	0	0	0	0	0	0	0	0	0	0	0	3
37	14	0	0.604270336	0	0	0	0	0	0	0	0	0	0	0	3
38	14	0	0.620601967	0	0	0	0	0	0	0	0	0	0	0	3
39	14	0	0.636933598	0	0	0	0	0	0	0	0	0	0	0	3
40	15	0	0.653265229	0	0	0	0	0	0	0	0	0	0	0	3
41	15	0	0.669596859	0	0	0	0	0	0	0	0	0	0	0	3
42	15	0	0.68592849	0	0	0	0	0	0	0	0	0	0	0	3
43	16	0	0.702260121	0	0	0	0	0	0	0	0	0	0	0	3
44	16	0	0.718591751	0	0	0	0	0	0	0	0	0	0	0	3
45	16	0	0.734923382	0	0	0	0	0	0	0	0	0	0	0	3
46	17	0	0.751255013	0	0	0	0	0	0	0	0	0	0	0	3
47	17	0	0.767586644	0	0	0	0	0	0	0	0	0	0	0	3
48	17	0	0.783918274	0	0	0	0	0	0	0	0	0	0	0	3
49	18	0	0.800249905	0	0	0	0	0	0	0	0	0	0	0	3
50	18	0	0.816581536	0	0	0	0	0	0	0	0	0	0	0	3
51	18	0	0.832913166	0	0	0	0	0	0	0	0	0	0	0	3
52	19	0	0.849244797	0	0	0	0	0	0	0	0	0	0	0	3
53	19	0	0.865576428	0	0	0	0	0	0	0	0	0	0	0	3
54	19	0	0.881908059	0	0	0	0	0	0	0	0	0	0	0	3
55	19	0	0.898239689	0	0	0	0	0	0	0	0	0	0	0	3
56	20	0	0.91457132	0	0	0	0	0	0	0	0	0	0	0	3
57	20	0	0.930902951	0	0	0	0	0	0	0	0	0	0	0	3
58	20	0	0.947234582	0	0	0	0	0	0	0	0	0	0	0	3
59	21	0	0.963566212	0	0	0	0	0	0	0	0	0	0	0	3
