Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0163316307	293.199907	293.199907	293.199907	293.199907	0	0	0	0	0.0831768	0	0	3
2	3	0	0.0326632614	293.199873	293.19989	293.199873	293.199907	1.65411801e-05	0	0	0	0.110973	0	0	3
3	3	0	0.0489948921	293.199853	293.199878	293.199853	293.199907	2.88097428e-05	0	0	0	0.125674	0	0	3
4	3	0	0.0653265229	293.199837	293.199868	293.199837	293.199907	3.90044993e-05	0	0	0	0.13976	0	0	3
5	4	0	0.0816581536	293.199819	293.199858	293.199819	293.199907	4.86553063e-05	0	0	0	0.15148	0	0	3
6	4	0	0.0979897843	293.199789	293.199846	293.199789	293.199907	6.01661179e-05	0	0	0	0.167479	0	0	3
7	4	0	0.114321415	293.199753	293.199833	293.199753	293.199907	7.35708101e-05	0	0	0	0.185316	0	0	3
8	5	0	0.130653046	293.199716	293.199818	293.199716	293.199907	8.82118985e-05	0	0	0	0.200694	0	0	3
9	5	0	0.146984676	293.19968	293.199803	293.19968	293.199907	0.000103568607	0	0	0	0.216395	0	0	3
10	5	0	0.163316307	293.199646	293.199787	293.199646	293.199907	0.000119295283	0	0	0	0.227694	0	0	3
11	6	0	0.179647938	293.199596	293.19977	293.199596	293.199907	0.000136657617	0	0	0	0.241804	0	0	3
12	6	0	0.195979569	293.199655	293.19976	293.199596	293.199907	0.000146202965	0	0	0	0.260888	0	0	3
13	6	0	0.212311199	293.199719	293.199757	293.199596	293.199907	0.000149391439	0	0	0	0.314083	0	0	3
14	6	0	0.22864283	293.199779	293.199759	293.199596	293.199907	0.000149391439	0	0	0	0.359759	0	0	3
15	7	0	0.244974461	293.19983	293.199763	293.199596	293.199907	0.000149391439	0	0	0	0.402773	0	0	3
16	7	0	0.261306091	293.199893	293.199772	293.199596	293.199907	0.000149391439	0	0	0	0.452452	0	0	3
17	7	0	0.277637722	293.199958	293.199783	293.199596	293.199958	0.000149391439	0	0	0	0.46664	0	0	3
18	8	0	0.293969353	293.200013	293.199795	293.199596	293.200013	0.000149391439	0	0	0	0.488146	0	0	3
19	8	0	0.310300984	293.200057	293.199809	293.199596	293.200057	0.000149391439	0	0	0	0.487418	0	0	3
20	8	0	0.326632614	293.200102	293.199824	293.199596	293.200102	0.000149391439	0	0	0	0.499095	0	0	3
21	9	0	0.342964245	293.200157	293.19984	293.199596	293.200157	0.000149391439	0	0	0	0.497904	0	0	3
22	9	0	0.359295876	293.200209	293.199856	293.199596	293.200209	0.000149391439	0	0	0	0.504654	0	0	3
23	9	0	0.375627506	293.200251	293.199874	293.199596	293.200251	0.000149391439	0	0	0	0.506197	0	0	3
24	10	0	0.391959137	293.200295	293.199891	293.199596	293.200295	0.000149391439	0	0	0	0.508871	0	0	3
25	10	0	0.408290768	293.20033	293.199909	293.199596	293.20033	0.000151558	0	0	0	0.508875	0	0	3
26	10	0	0.424622399	293.200379	293.199927	293.199596	293.200379	0.000169653461	0	0	0	0.512918	0	0	3
27	11	0	0.440954029	293.200432	293.199945	293.199596	293.200432	0.000188350763	0	0	0	0.511248	0	0	3
28	11	0	0.45728566	293.200488	293.199965	293.199596	293.200488	0.000207710162	0	0	0	0.514283	0	0	3
29	11	0	0.473617291	293.200541	293.199985	293.199596	293.200541	0.000227576588	0	0	0	0.511341	0	0	3
