Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170332492	-1457238.07	-1457238.07	-1457238.07	-1457238.07	0	0	0	0	4.95127e+06	0	0	3
2	2	0	0.0340664985	-108589.3	-782913.683	-1457238.07	-108589.3	674324.383	0	0	0	6.31357e+06	0	0	3
3	2	0	0.0510997477	349001.271	-405608.698	-1457238.07	349001.271	1051629.37	0	0	0	7.1236e+06	0	0	3
4	3	0	0.0681329969	453121.731	-190926.091	-1457238.07	453121.731	1266311.97	0	0	0	7.04176e+06	0	0	3
5	3	0	0.0851662462	389018.115	-74937.2498	-1457238.07	453121.731	1382300.82	0	0	0	6.39208e+06	0	0	3
6	3	0	0.102199495	381575.852	1148.26714	-1457238.07	453121.731	1458386.33	0	0	0	5.43241e+06	0	0	3
7	4	0	0.119232745	366172.847	53294.6357	-1457238.07	453121.731	1510532.7	0	0	0	4.45282e+06	0	0	3
8	4	0	0.136265994	360968.85	91753.9124	-1457238.07	453121.731	1548991.98	0	0	0	3.73442e+06	0	0	3
9	4	0	0.153299243	355906.525	121104.203	-1457238.07	453121.731	1578342.27	0	0	0	3.68442e+06	0	0	3
10	4	0	0.170332492	350479.179	144041.7	-1457238.07	453121.731	1601279.77	0	0	0	3.66971e+06	0	0	3
11	5	0	0.187365742	337811.315	161657.12	-1457238.07	453121.731	1618895.19	0	0	0	3.6351e+06	0	0	3
12	5	0	0.204398991	336946.632	176264.579	-1457238.07	453121.731	1633502.65	0	0	0	3.61118e+06	0	0	3
13	5	0	0.22143224	326410.482	187814.264	-1457238.07	453121.731	1645052.33	0	0	0	3.57331e+06	0	0	3
14	5	0	0.238465489	329215.844	197914.377	-1457238.07	453121.731	1655152.44	0	0	0	3.54874e+06	0	0	3
15	6	0	0.255498738	323258.682	206270.664	-1457238.07	453121.731	1663508.73	0	0	0	3.51301e+06	0	0	3
16	6	0	0.272531988	324390.26	213653.139	-1457238.07	453121.731	1670891.2	0	0	0	3.48446e+06	0	0	3
17	6	0	0.289565237	320555.69	219941.524	-1457238.07	453121.731	1677179.59	0	0	0	3.47559e+06	0	0	3
18	6	0	0.306598486	321562.719	225587.146	-1457238.07	453121.731	1682825.21	0	0	0	3.46126e+06	0	0	3
19	7	0	0.323631735	322458.558	230685.641	-1457238.07	453121.731	1687923.71	0	0	0	3.46896e+06	0	0	3
20	7	0	0.340664985	324764.02	235389.56	-1457238.07	453121.731	1692627.63	0	0	0	3.44052e+06	0	0	3
21	7	0	0.357698234	323457.443	239583.269	-1457238.07	453121.731	1696821.34	0	0	0	3.44151e+06	0	0	3
22	8	0	0.374731483	322348.474	243345.324	-1457238.07	453121.731	1700583.39	0	0	0	3.41565e+06	0	0	3
23	8	0	0.391764732	324503.428	246873.937	-1457238.07	453121.731	1704112	0	0	0	3.43323e+06	0	0	3
24	8	0	0.408797982	325320.05	250142.525	-1457238.07	453121.731	1707380.59	0	0	0	3.39439e+06	0	0	3
25	8	0	0.425831231	328619.186	253281.591	-1457238.07	453121.731	1710519.66	0	0	0	3.40832e+06	0	0	3
26	9	0	0.44286448	328058.424	256157.623	-1457238.07	453121.731	1713395.69	0	0	0	3.35473e+06	0	0	3
27	9	0	0.459897729	326970.579	258780.326	-1457238.07	453121.731	1716018.39	0	0	0	3.38656e+06	0	0	3
28	9	0	0.476930978	323914.345	261106.541	-1457238.07	453121.731	1718344.61	0	0	0	3.34775e+06	0	0	3
29	9	0	0.493964228	324169.387	263281.121	-1457238.07	453121.731	1720519.19	0	0	0	3.38202e+06	0	0	3
30	10	0	0.510997477	322336.454	265249.633	-1457238.07	453121.731	1722487.7	0	0	0	3.31707e+06	0	0	3
31	10	0	0.528030726	320918.931	324521.532	-108589.3	453121.731	561711.031	0	0	0	3.37841e+06	0	0	3
32	10	0	0.545063975	318110.837	338744.87	318110.837	453121.731	135010.893	0	0	0	3.30831e+06	0	0	3
33	11	0	0.562097225	315912.086	337641.897	315912.086	453121.731	137209.645	0	0	0	3.34851e+06	0	0	3
34	11	0	0.579130474	314293.641	333014.294	314293.641	389018.115	74724.4747	0	0	0	3.30267e+06	0	0	3
35	11	0	0.596163723	313424.546	330494.509	313424.546	381575.852	68151.3061	0	0	0	3.35209e+06	0	0	3
36	11	0	0.613196972	313251.454	328217.029	313251.454	366172.847	52921.3928	0	0	0	3.28474e+06	0	0	3
37	12	0	0.630230222	313313.121	326455.038	313251.454	360968.85	47717.3956	0	0	0	3.35675e+06	0	0	3
38	12	0	0.647263471	311677.416	324811.99	311677.416	355906.525	44229.1091	0	0	0	3.2744e+06	0	0	3
39	12	0	0.66429672	310486.066	323297.975	310486.066	350479.179	39993.1129	0	0	0	3.33436e+06	0	0	3
40	12	0	0.681329969	310153.13	321953.773	310153.13	337811.315	27658.1842	0	0	0	3.2676e+06	0	0	3
41	13	0	0.698363218	309477.116	321009.3	309477.116	336946.632	27469.5164	0	0	0	3.32478e+06	0	0	3
42	13	0	0.715396468	309263.537	320086.53	309263.537	329215.844	19952.3079	0	0	0	3.24558e+06	0	0	3
43	13	0	0.732429717	308445.647	319487.702	308445.647	329215.844	20770.1979	0	0	0	3.32264e+06	0	0	3
44	14	0	0.749462966	306369.378	318726.153	306369.378	328619.186	22249.8077	0	0	0	3.23664e+06	0	0	3
45	14	0	0.766496215	303878.941	318080.162	303878.941	328619.186	24740.2444	0	0	0	3.30788e+06	0	0	3
46	14	0	0.783529465	301985.23	317333.328	301985.23	328619.186	26633.9556	0	0	0	3.23552e+06	0	0	3
47	14	0	0.800562714	301912.897	316711.901	301912.897	328619.186	26706.289	0	0	0	3.31664e+06	0	0	3
48	15	0	0.817595963	302805.014	316086.644	301912.897	328619.186	26706.289	0	0	0	3.23391e+06	0	0	3
49	15	0	0.834629212	303812.368	315465.105	301912.897	328619.186	26706.289	0	0	0	3.31205e+06	0	0	3
50	15	0	0.851662462	304959.193	314804.944	301912.897	328619.186	26706.289	0	0	0	3.23899e+06	0	0	3
51	16	0	0.868695711	306905.301	314253.206	301912.897	328619.186	26706.289	0	0	0	3.32884e+06	0	0	3
52	16	0	0.88572896	306367.01	313720.49	301912.897	328619.186	26706.289	0	0	0	3.23593e+06	0	0	3
53	16	0	0.902762209	306341.406	313115.09	301912.897	328619.186	26706.289	0	0	0	3.30961e+06	0	0	3
54	16	0	0.919795458	306081.134	312473.792	301912.897	328619.186	26706.289	0	0	0	3.24939e+06	0	0	3
55	17	0	0.936828708	305171.081	311692.189	301912.897	328058.424	26145.5267	0	0	0	3.31374e+06	0	0	3
56	17	0	0.953861957	304254.795	310898.735	301912.897	326970.579	25057.6824	0	0	0	3.2453e+06	0	0	3
57	17	0	0.970895206	304859.61	310161.702	301912.897	324169.387	22256.4896	0	0	0	3.307e+06	0	0	3
58	18	0	0.987928455	302989.282	309464.2	301912.897	324169.387	22256.4896	0	0	0	3.22696e+06	0	0	3
59	18	0	1.0049617	303633.512	308779.671	301912.897	322336.454	20423.557	4536.26501	0	22.2	3.28505e+06	0	0	3
60	18	0	1.02199495	303840.209	308163.13	301912.897	320918.931	19006.0337	4536.26501	0	23.8	3.21875e+06	0	0	3
61	19	0	1.0390282	305552.986	307650.931	301912.897	318110.837	16197.9404	4536.26501	0	28	3.26891e+06	0	0	3
62	19	0	1.05606145	303999.318	307180.547	301912.897	315912.086	13999.1886	4536.26501	0	32.4	3.20573e+06	0	0	3
63	19	0	1.0730947	304660.295	306805.488	301912.897	314293.641	12380.7438	4536.26501	0	36.6	3.26463e+06	0	0	3
64	19	0	1.09012795	302882.844	306425.128	301912.897	313424.546	11511.649	4536.26501	0	39.4	3.19258e+06	0	0	3
65	20	0	1.1071612	304034.906	306112.14	301912.897	313313.121	11400.2241	4536.26501	0	39.7	3.25206e+06	0	0	3
66	20	0	1.12419445	303935.934	305801.623	301912.897	313313.121	11400.2241	4536.26501	0	39.7	3.18832e+06	0	0	3
67	20	0	1.1412277	306696.013	305581.052	301912.897	311677.416	9764.51878	4536.26501	0	46.4	3.25193e+06	0	0	3
68	21	0	1.15826095	306471.36	305407.517	301912.897	310486.066	8573.16896	4536.26501	0	52.9	3.17731e+06	0	0	3
69	21	0	1.1752942	307155.244	305296.49	301912.897	310153.13	8240.23355	4536.26501	0	55	3.24305e+06	0	0	3
70	21	0	1.19232745	306091.517	305161.103	301912.897	309477.116	7564.21886	4536.26501	0	59.9	3.17961e+06	0	0	3
71	22	0	1.2093607	307008.325	305078.809	301912.897	309263.537	7350.6397	4536.26501	0	61.7	3.24366e+06	0	0	3
72	22	0	1.22639394	306549.216	304988.332	301912.897	308445.647	6532.74968	4536.26501	0	69.4	3.1726e+06	0	0	3
73	22	0	1.24342719	307176.188	304946.017	301912.897	307176.188	5263.29093	4536.26501	0	86.1	3.23275e+06	0	0	3
74	23	0	1.26046044	306176.487	304939.587	301912.897	307176.188	5263.29093	4536.26501	0	86.1	3.17132e+06	0	0	3
75	23	0	1.27749369	306253.04	305018.724	301912.897	307176.188	5263.29093	4536.26501	0	86.1	3.23703e+06	0	0	3
76	23	0	1.29452694	303765.854	305078.078	301912.897	307176.188	5263.29093	4536.26501	0	86.1	3.1653e+06	0	0	3
77	24	0	1.31156019	304361.739	305159.706	302805.014	307176.188	4371.17364	4536.26501	0	100	3.22672e+06	0	0	3
