Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0170332492	624254.341	624254.341	624254.341	624254.341	0	0	0	0	4.73974e+06	0	0	3
2	2	0	0.0340664985	661508.521	642881.431	624254.341	661508.521	18627.0905	0	0	0	5.85207e+06	0	0	3
3	2	0	0.0510997477	675192.385	653651.749	624254.341	675192.385	29397.4086	0	0	0	6.64101e+06	0	0	3
4	3	0	0.0681329969	676753.4	659427.162	624254.341	676753.4	35172.8214	0	0	0	6.53332e+06	0	0	3
5	3	0	0.0851662462	675952.399	662732.209	624254.341	676753.4	38477.8689	0	0	0	5.85694e+06	0	0	3
6	3	0	0.102199495	675456.414	664852.91	624254.341	676753.4	40598.5697	0	0	0	4.85667e+06	0	0	3
7	4	0	0.119232745	675226.346	666334.83	624254.341	676753.4	42080.489	0	0	0	3.84257e+06	0	0	3
8	4	0	0.136265994	675257.195	667450.125	624254.341	676753.4	43195.7847	0	0	0	3.38112e+06	0	0	3
9	4	0	0.153299243	675309.465	668323.385	624254.341	676753.4	44069.0447	0	0	0	3.29184e+06	0	0	3
10	4	0	0.170332492	675330.064	669024.053	624254.341	676753.4	44769.7126	0	0	0	3.28392e+06	0	0	3
11	5	0	0.187365742	675106.871	669577.037	624254.341	676753.4	45322.696	0	0	0	3.20629e+06	0	0	3
12	5	0	0.204398991	675104.329	670037.644	624254.341	676753.4	45783.3037	0	0	0	3.20488e+06	0	0	3
13	5	0	0.22143224	674933.426	670414.243	624254.341	676753.4	46159.9023	0	0	0	3.13445e+06	0	0	3
14	5	0	0.238465489	674883.458	670733.472	624254.341	676753.4	46479.1319	0	0	0	3.13804e+06	0	0	3
15	6	0	0.255498738	674729.559	670999.878	624254.341	676753.4	46745.5377	0	0	0	3.07568e+06	0	0	3
16	6	0	0.272531988	674596.386	671224.66	624254.341	676753.4	46970.3194	0	0	0	3.08211e+06	0	0	3
17	6	0	0.289565237	674478.691	671416.074	624254.341	676753.4	47161.733	0	0	0	3.03946e+06	0	0	3
18	6	0	0.306598486	674335.325	671578.254	624254.341	676753.4	47323.9136	0	0	0	3.06064e+06	0	0	3
19	7	0	0.323631735	674242.888	671718.498	624254.341	676753.4	47464.1575	0	0	0	3.03105e+06	0	0	3
20	7	0	0.340664985	674202.075	671842.677	624254.341	676753.4	47588.3363	0	0	0	3.04763e+06	0	0	3
21	7	0	0.357698234	674030.68	671946.868	624254.341	676753.4	47692.527	0	0	0	3.01324e+06	0	0	3
22	8	0	0.374731483	673841.599	672032.992	624254.341	676753.4	47778.6511	0	0	0	3.02346e+06	0	0	3
23	8	0	0.391764732	673705.979	672105.73	624254.341	676753.4	47851.3897	0	0	0	2.99886e+06	0	0	3
24	8	0	0.408797982	673639.837	672169.651	624254.341	676753.4	47915.3108	0	0	0	3.00875e+06	0	0	3
25	8	0	0.425831231	673558.767	672225.216	624254.341	676753.4	47970.8755	0	0	0	2.98082e+06	0	0	3
26	9	0	0.44286448	673520.003	672275.015	624254.341	676753.4	48020.675	0	0	0	2.98337e+06	0	0	3
27	9	0	0.459897729	673415.727	672317.264	624254.341	676753.4	48062.9235	0	0	0	2.96042e+06	0	0	3
28	9	0	0.476930978	673277.949	672351.574	624254.341	676753.4	48097.2337	0	0	0	2.96706e+06	0	0	3
29	9	0	0.493964228	673217.969	672381.45	624254.341	676753.4	48127.1094	0	0	0	2.95118e+06	0	0	3
30	10	0	0.510997477	673132.714	672406.492	624254.341	676753.4	48152.1516	0	0	0	2.95085e+06	0	0	3
31	10	0	0.528030726	672991.607	674031.068	661508.521	676753.4	15244.879	0	0	0	2.9397e+06	0	0	3
32	10	0	0.545063975	672868.015	674409.717	672868.015	676753.4	3885.38494	0	0	0	2.94793e+06	0	0	3
33	11	0	0.562097225	672733.003	674327.738	672733.003	676753.4	4020.39706	0	0	0	2.93019e+06	0	0	3
34	11	0	0.579130474	672640.08	674190.627	672640.08	675952.399	3312.31914	0	0	0	2.93707e+06	0	0	3
35	11	0	0.596163723	672578.504	674078.164	672578.504	675456.414	2877.91024	0	0	0	2.92369e+06	0	0	3
36	11	0	0.613196972	672570.229	673981.958	672570.229	675330.064	2759.83548	0	0	0	2.92737e+06	0	0	3
37	12	0	0.630230222	672532.735	673892.171	672532.735	675330.064	2797.3287	0	0	0	2.91725e+06	0	0	3
38	12	0	0.647263471	672475.495	673799.448	672475.495	675330.064	2854.56938	0	0	0	2.92079e+06	0	0	3
39	12	0	0.66429672	672393.974	673702.265	672393.974	675330.064	2936.08978	0	0	0	2.90659e+06	0	0	3
40	12	0	0.681329969	672351.964	673602.995	672351.964	675106.871	2754.90613	0	0	0	2.91029e+06	0	0	3
