Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0159748398	-1585874.03	-1585874.03	-1585874.03	-1585874.03	0	0	0	0	6.35709e+07	0	0	3
2	3	0	0.0319496797	-118312.668	-852093.349	-1585874.03	-118312.668	733780.681	0	0	0	4.45779e+07	0	0	3
3	4	0	0.0479245195	180080.265	-508035.478	-1585874.03	180080.265	1077838.55	0	0	0	3.6651e+07	0	0	3
4	4	0	0.0638993594	357973.735	-291533.175	-1585874.03	357973.735	1294340.86	0	0	0	2.78023e+07	0	0	3
5	4	0	0.0798741992	356182.429	-161990.054	-1585874.03	357973.735	1423883.98	0	0	0	2.33635e+07	0	0	3
6	5	0	0.095849039	364526.064	-74237.3676	-1585874.03	364526.064	1511636.66	0	0	0	1.74043e+07	0	0	3
7	5	0	0.111823879	364284.018	-11591.4553	-1585874.03	364526.064	1574282.57	0	0	0	1.27504e+07	0	0	3
8	5	0	0.127798719	361762.514	35077.7908	-1585874.03	364526.064	1620951.82	0	0	0	8.82526e+06	0	0	3
9	6	0	0.143773559	364431.687	71672.6682	-1585874.03	364526.064	1657546.7	0	0	0	8.65153e+06	0	0	3
10	6	0	0.159748398	356469.812	100152.383	-1585874.03	364526.064	1686026.41	0	0	0	8.68203e+06	0	0	3
11	6	0	0.175723238	354069.902	123235.793	-1585874.03	364526.064	1709109.82	0	0	0	8.56897e+06	0	0	3
12	7	0	0.191698078	345641.895	141769.635	-1585874.03	364526.064	1727643.67	0	0	0	8.67761e+06	0	0	3
13	7	0	0.207672918	344875.019	157393.126	-1585874.03	364526.064	1743267.16	0	0	0	8.25866e+06	0	0	3
14	7	0	0.223647758	340566.067	170476.908	-1585874.03	364526.064	1756350.94	0	0	0	7.91065e+06	0	0	3
15	8	0	0.239622598	336880.151	181570.457	-1585874.03	364526.064	1767444.49	0	0	0	6.86923e+06	0	0	3
16	8	0	0.255597437	332971.936	191033.05	-1585874.03	364526.064	1776907.08	0	0	0	6.53768e+06	0	0	3
17	8	0	0.271572277	329650.698	199187.029	-1585874.03	364526.064	1785061.06	0	0	0	6.0685e+06	0	0	3
18	9	0	0.287547117	325914.89	206227.466	-1585874.03	364526.064	1792101.5	0	0	0	5.97129e+06	0	0	3
19	9	0	0.303521957	326024.368	212532.566	-1585874.03	364526.064	1798406.6	0	0	0	5.94766e+06	0	0	3
20	9	0	0.319496797	323946.76	218103.276	-1585874.03	364526.064	1803977.31	0	0	0	5.93085e+06	0	0	3
21	10	0	0.335471637	322291.005	223064.596	-1585874.03	364526.064	1808938.63	0	0	0	5.92058e+06	0	0	3
22	10	0	0.351446476	319866.882	227464.7	-1585874.03	364526.064	1813338.73	0	0	0	5.91284e+06	0	0	3
23	10	0	0.367421316	319762.453	231477.646	-1585874.03	364526.064	1817351.68	0	0	0	5.90362e+06	0	0	3
24	11	0	0.383396156	319461.003	235143.619	-1585874.03	364526.064	1821017.65	0	0	0	5.90175e+06	0	0	3
25	11	0	0.399370996	319575.141	238520.88	-1585874.03	364526.064	1824394.91	0	0	0	5.90443e+06	0	0	3
26	11	0	0.415345836	320578.605	241676.946	-1585874.03	364526.064	1827550.98	0	0	0	5.90217e+06	0	0	3
27	12	0	0.431320676	319814.313	244570.923	-1585874.03	364526.064	1830444.95	0	0	0	5.90232e+06	0	0	3
28	12	0	0.447295516	320649.801	247288.026	-1585874.03	364526.064	1833162.06	0	0	0	5.901e+06	0	0	3
29	12	0	0.463270355	320864.131	249825.133	-1585874.03	364526.064	1835699.16	0	0	0	5.90162e+06	0	0	3
30	12	0	0.479245195	321231.783	252205.354	-1585874.03	364526.064	1838079.38	0	0	0	5.89377e+06	0	0	3
31	13	0	0.495220035	320541.597	254409.749	-1585874.03	364526.064	1840283.78	0	0	0	5.88988e+06	0	0	3
32	13	0	0.511194875	320073.925	256461.755	-1585874.03	364526.064	1842335.78	0	0	0	5.86139e+06	0	0	3
33	13	0	0.527169715	319952.251	316018.826	-118312.668	364526.064	482838.733	0	0	0	5.86247e+06	0	0	3
34	14	0	0.543144555	319857.481	329711.643	180080.265	364526.064	184445.799	0	0	0	5.83695e+06	0	0	3
35	14	0	0.559119394	320146.781	334088.722	319461.003	364526.064	45065.0615	0	0	0	5.84971e+06	0	0	3
36	15	0	0.575094234	319903.819	332899.037	319461.003	364526.064	45065.0615	0	0	0	5.8267e+06	0	0	3
37	15	0	0.591069074	320119.752	331772.078	319461.003	364526.064	45065.0615	0	0	0	5.85294e+06	0	0	3
