Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0159748398	-24455268.7	-24455268.7	-24455268.7	-24455268.7	0	0	0	0	6.35709e+07	0	0	3
2	3	0	0.0319496797	-25306517.9	-24880893.3	-25306517.9	-24455268.7	425624.646	0	0	0	4.45779e+07	0	0	3
3	4	0	0.0479245195	-17936534.8	-22566107.1	-25306517.9	-17936534.8	2314786.15	0	0	0	3.6651e+07	0	0	3
4	4	0	0.0638993594	-7755073.8	-18863348.8	-25306517.9	-7755073.8	6017544.49	0	0	0	2.78023e+07	0	0	3
5	4	0	0.0798741992	-338116.32	-15158302.3	-25306517.9	-338116.32	9722590.99	0	0	0	2.33635e+07	0	0	3
6	5	0	0.095849039	1364213.23	-12404549.7	-25306517.9	1364213.23	12476343.6	0	0	0	1.74043e+07	0	0	3
7	5	0	0.111823879	1235631.11	-10455952.5	-25306517.9	1364213.23	14424940.8	0	0	0	1.27504e+07	0	0	3
8	5	0	0.127798719	543106.608	-9081070.08	-25306517.9	1364213.23	15799823.2	0	0	0	8.82526e+06	0	0	3
9	6	0	0.143773559	-329416.6	-8108664.14	-25306517.9	1364213.23	16772229.2	0	0	0	8.65153e+06	0	0	3
10	6	0	0.159748398	-1038171.83	-7401614.91	-25306517.9	1364213.23	17479278.4	0	0	0	8.68203e+06	0	0	3
11	6	0	0.175723238	-1268120.54	-6844024.51	-25306517.9	1364213.23	18036868.8	0	0	0	8.56897e+06	0	0	3
12	7	0	0.191698078	-1340409.05	-6385389.89	-25306517.9	1364213.23	18495503.4	0	0	0	8.67761e+06	0	0	3
13	7	0	0.207672918	-1293643.84	-5993717.11	-25306517.9	1364213.23	18887176.2	0	0	0	8.25866e+06	0	0	3
14	7	0	0.223647758	-1206830.19	-5651796.62	-25306517.9	1364213.23	19229096.7	0	0	0	7.91065e+06	0	0	3
15	8	0	0.239622598	-1095571.41	-5348048.27	-25306517.9	1364213.23	19532845	0	0	0	6.86923e+06	0	0	3
16	8	0	0.255597437	-1056668.33	-5079837.03	-25306517.9	1364213.23	19801056.3	0	0	0	6.53768e+06	0	0	3
17	8	0	0.271572277	-1020431.97	-4841048.49	-25306517.9	1364213.23	20039844.8	0	0	0	6.0685e+06	0	0	3
18	9	0	0.287547117	-1000678.75	-4627694.62	-25306517.9	1364213.23	20253198.7	0	0	0	5.97129e+06	0	0	3
19	9	0	0.303521957	-985310.935	-4435990.21	-25306517.9	1364213.23	20444903.1	0	0	0	5.94766e+06	0	0	3
20	9	0	0.319496797	-985450.322	-4263463.22	-25306517.9	1364213.23	20617430.1	0	0	0	5.93085e+06	0	0	3
21	10	0	0.335471637	-985522.322	-4107370.8	-25306517.9	1364213.23	20773522.5	0	0	0	5.92058e+06	0	0	3
22	10	0	0.351446476	-988036.912	-3965582.89	-25306517.9	1364213.23	20915310.4	0	0	0	5.91284e+06	0	0	3
23	10	0	0.367421316	-986311.874	-3836049.37	-25306517.9	1364213.23	21044843.9	0	0	0	5.90362e+06	0	0	3
24	11	0	0.383396156	-984009.024	-3717214.35	-25306517.9	1364213.23	21163678.9	0	0	0	5.90175e+06	0	0	3
25	11	0	0.399370996	-980008.771	-3607726.13	-25306517.9	1364213.23	21273167.2	0	0	0	5.90443e+06	0	0	3
26	11	0	0.415345836	-977070.681	-3506547.08	-25306517.9	1364213.23	21374346.2	0	0	0	5.90217e+06	0	0	3
27	12	0	0.431320676	-972977.418	-3412711.16	-25306517.9	1364213.23	21468182.1	0	0	0	5.90232e+06	0	0	3
28	12	0	0.447295516	-969399.559	-3325450.03	-25306517.9	1364213.23	21555443.3	0	0	0	5.901e+06	0	0	3
29	12	0	0.463270355	-963820.282	-3244014.53	-25306517.9	1364213.23	21636878.8	0	0	0	5.90162e+06	0	0	3
30	12	0	0.479245195	-958972.804	-3167846.47	-25306517.9	1364213.23	21713046.8	0	0	0	5.89377e+06	0	0	3
31	13	0	0.495220035	-951195.39	-3096341.59	-25306517.9	1364213.23	21784551.7	0	0	0	5.88988e+06	0	0	3
32	13	0	0.511194875	-943098.464	-3029052.75	-25306517.9	1364213.23	21851840.6	0	0	0	5.86139e+06	0	0	3
33	13	0	0.527169715	-935657.627	-2294064.9	-25306517.9	1364213.23	22586828.4	0	0	0	5.86247e+06	0	0	3
34	14	0	0.543144555	-931170.408	-1532335.29	-17936534.8	1364213.23	19300748.1	0	0	0	5.83695e+06	0	0	3
35	14	0	0.559119394	-928453.72	-1000832.76	-7755073.8	1364213.23	9119287.03	0	0	0	5.84971e+06	0	0	3
36	15	0	0.575094234	-926566.164	-787441.893	-1340409.05	1364213.23	2704622.27	0	0	0	5.8267e+06	0	0	3
37	15	0	0.591069074	-923876.243	-805746.89	-1340409.05	1364213.23	2704622.27	0	0	0	5.85294e+06	0	0	3
38	15	0	0.607043914	-922632.522	-877210.82	-1340409.05	1235631.11	2576040.15	0	0	0	5.80168e+06	0	0	3
39	16	0	0.623018754	-921156.496	-944610.432	-1340409.05	543106.608	1883515.65	0	0	0	5.85642e+06	0	0	3
40	16	0	0.638993594	-920893.156	-990360.425	-1340409.05	-329416.6	1010992.45	0	0	0	5.78464e+06	0	0	3
41	16	0	0.654968433	-917848.904	-1008748.93	-1340409.05	-917848.904	422560.143	0	0	0	5.91474e+06	0	0	3
42	17	0	0.670943273	-912076.294	-1004808.45	-1340409.05	-912076.294	428332.753	0	0	0	5.91469e+06	0	0	3
43	17	0	0.686918113	-909373.115	-993597.592	-1340409.05	-909373.115	431035.932	0	0	0	5.86113e+06	0	0	3
44	17	0	0.702892953	-908184.746	-980090.582	-1293643.84	-908184.746	385459.092	0	0	0	5.77466e+06	0	0	3
45	18	0	0.718867793	-907466.602	-968022.544	-1206830.19	-907466.602	299363.586	0	0	0	5.84734e+06	0	0	3
46	18	0	0.734842633	-906917.969	-958650.287	-1095571.41	-906917.969	188653.438	0	0	0	5.78873e+06	0	0	3
47	18	0	0.750817473	-906181.597	-952731.855	-1056668.33	-906181.597	150486.735	0	0	0	5.85412e+06	0	0	3
48	19	0	0.766792312	-906274.025	-948032.033	-1020431.97	-906181.597	114250.372	0	0	0	5.76578e+06	0	0	3
49	19	0	0.782767152	-904503.923	-944409.282	-1000678.75	-904503.923	96174.8274	0	0	0	5.9011e+06	0	0	3
50	19	0	0.798741992	-901536.779	-941311.095	-988036.912	-901536.779	86500.1328	0	0	0	5.91014e+06	0	0	3
51	20	0	0.814716832	-900538.087	-938661.944	-988036.912	-900538.087	87498.8245	0	0	0	5.86411e+06	0	0	3
52	20	0	0.830691672	-901127.74	-936026.863	-988036.912	-900538.087	87498.8245	0	0	0	5.78004e+06	0	0	3
53	20	0	0.846666512	-901662.317	-933406.238	-988036.912	-900538.087	87498.8245	0	0	0	5.84834e+06	0	0	3
54	21	0	0.862641351	-901858.113	-930713.15	-986311.874	-900538.087	85773.7871	0	0	0	5.8065e+06	0	0	3
55	21	0	0.878616191	-902083.057	-928081	-984009.024	-900538.087	83470.9373	0	0	0	5.845e+06	0	0	3
56	21	0	0.894591031	-902061.615	-925520.143	-980008.771	-900538.087	79470.6836	0	0	0	5.79755e+06	0	0	3
57	22	0	0.910565871	-900943.174	-923049.343	-977070.681	-900538.087	76532.5941	0	0	0	5.85754e+06	0	0	3
58	22	0	0.926540711	-900831.662	-920666.874	-972977.418	-900538.087	72439.3309	0	0	0	5.78692e+06	0	0	3
59	22	0	0.942515551	-899688.803	-918376.605	-969399.559	-899688.803	69710.7565	0	0	0	5.86947e+06	0	0	3
60	23	0	0.95849039	-900041.082	-916209.152	-963820.282	-899688.803	64131.479	0	0	0	5.76674e+06	0	0	3
61	23	0	0.97446523	-897244.727	-914128.666	-958972.804	-897244.727	61728.0775	0	0	0	5.91188e+06	0	0	3
62	23	0	0.99044007	-892777.386	-912060.06	-951195.39	-892777.386	58418.0033	0	0	0	5.91779e+06	0	0	3
63	24	0	1.00641491	-888770.643	-910109.286	-943098.464	-888770.643	54327.8213	579022.442	0	100	5.93067e+06	0	0	3
64	24	0	1.02238975	-887103.669	-908359.449	-935657.627	-887103.669	48553.9576	579022.442	0	100	5.8702e+06	0	0	3
65	25	0	1.03836459	-886742.772	-906830.86	-931170.408	-886742.772	44427.6359	579022.442	0	100	5.8204e+06	0	0	3
66	25	0	1.05433943	-886463.483	-905433.768	-928453.72	-886463.483	41990.2369	579022.442	0	100	5.87005e+06	0	0	3
67	25	0	1.07031427	-886330.876	-904117.429	-926566.164	-886330.876	40235.2881	579022.442	0	100	5.82839e+06	0	0	3
68	26	0	1.08628911	-885866.229	-902845.556	-923876.243	-885866.229	38010.0142	579022.442	0	100	5.87149e+06	0	0	3
69	26	0	1.10226395	-885898.524	-901658.753	-922632.522	-885866.229	36766.2934	579022.442	0	100	5.82695e+06	0	0	3
70	27	0	1.11823879	-884361.411	-900462.78	-921156.496	-884361.411	36795.0851	579022.442	0	100	5.91808e+06	0	0	3
71	27	0	1.13421363	-881698.878	-899229.73	-920893.156	-881698.878	39194.2783	579022.442	0	100	5.94385e+06	0	0	3
72	27	0	1.15018847	-878475.314	-897904.172	-917848.904	-878475.314	39373.5903	579022.442	0	100	5.92654e+06	0	0	3
73	28	0	1.16616331	-875862.029	-896592.082	-912076.294	-875862.029	36214.2649	579022.442	0	100	5.93462e+06	0	0	3
74	28	0	1.18213815	-875221.745	-895440.378	-909373.115	-875221.745	34151.3693	579022.442	0	100	5.87001e+06	0	0	3
75	29	0	1.19811299	-875960.361	-894396.229	-908184.746	-875221.745	32963.0004	579022.442	0	100	5.82463e+06	0	0	3
76	29	0	1.21408783	-875900.278	-893387.34	-907466.602	-875221.745	32244.8563	579022.442	0	100	5.87811e+06	0	0	3
77	30	0	1.23006267	-876860.419	-892430.896	-906917.969	-875221.745	31696.2234	579022.442	0	100	5.82913e+06	0	0	3
78	30	0	1.24603751	-876853.718	-891491.389	-906274.025	-875221.745	31052.2797	579022.442	0	100	5.87792e+06	0	0	3
79	30	0	1.26201235	-877932.649	-890608.609	-906274.025	-875221.745	31052.2797	579022.442	0	100	5.81701e+06	0	0	3
80	31	0	1.27798719	-876768.356	-889686.557	-904503.923	-875221.745	29282.1774	579022.442	0	100	5.91795e+06	0	0	3
81	31	0	1.29396203	-874577.438	-888751.354	-902083.057	-874577.438	27505.6196	579022.442	0	100	5.94056e+06	0	0	3
82	32	0	1.30993687	-871802.953	-887822.172	-902083.057	-871802.953	30280.1046	579022.442	0	100	5.92673e+06	0	0	3
83	32	0	1.32591171	-871975.458	-886929.59	-902083.057	-871802.953	30280.1046	579022.442	0	100	5.85503e+06	0	0	3
