Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168068524	647035.972	647035.972	647035.972	647035.972	0	0	0	0	4.80181e+06	0	0	3
2	2	0	0.0336137048	669141.278	658088.625	647035.972	669141.278	11052.653	0	0	0	3.9672e+06	0	0	3
3	3	0	0.0504205572	677368.542	664515.264	647035.972	677368.542	17479.292	0	0	0	5.08767e+06	0	0	3
4	3	0	0.0672274096	678417.183	667990.743	647035.972	678417.183	20954.7717	0	0	0	4.55306e+06	0	0	3
5	3	0	0.084034262	677979.363	669988.467	647035.972	678417.183	22952.4957	0	0	0	4.30008e+06	0	0	3
6	4	0	0.100841114	677682.766	671270.85	647035.972	678417.183	24234.8788	0	0	0	3.85374e+06	0	0	3
7	4	0	0.117647967	677533.548	672165.522	647035.972	678417.183	25129.5499	0	0	0	3.31413e+06	0	0	3
8	4	0	0.134454819	677551.999	672838.831	647035.972	678417.183	25802.8596	0	0	0	3.03055e+06	0	0	3
9	5	0	0.151261672	677578.185	673365.426	647035.972	678417.183	26329.4545	0	0	0	2.85482e+06	0	0	3
10	5	0	0.168068524	677544.107	673783.294	647035.972	678417.183	26747.3225	0	0	0	2.63752e+06	0	0	3
11	5	0	0.184875376	677449.768	674116.61	647035.972	678417.183	27080.6383	0	0	0	2.47046e+06	0	0	3
12	5	0	0.201682229	677397.407	674390.01	647035.972	678417.183	27354.0381	0	0	0	2.29016e+06	0	0	3
13	6	0	0.218489081	677333.277	674616.415	647035.972	678417.183	27580.4433	0	0	0	2.16103e+06	0	0	3
14	6	0	0.235295934	677270.78	674806.012	647035.972	678417.183	27770.0408	0	0	0	2.0571e+06	0	0	3
15	6	0	0.252102786	677174.682	674963.924	647035.972	678417.183	27927.952	0	0	0	1.93609e+06	0	0	3
16	6	0	0.268909638	677148.701	675100.472	647035.972	678417.183	28064.5006	0	0	0	1.92945e+06	0	0	3
17	7	0	0.285716491	677046.266	675214.931	647035.972	678417.183	28178.9591	0	0	0	1.9318e+06	0	0	3
18	7	0	0.302523343	676994.039	675313.77	647035.972	678417.183	28277.7984	0	0	0	1.93332e+06	0	0	3
19	7	0	0.319330196	676931.027	675398.889	647035.972	678417.183	28362.9172	0	0	0	1.93892e+06	0	0	3
20	8	0	0.336137048	676872.877	675472.588	647035.972	678417.183	28436.6166	0	0	0	1.93992e+06	0	0	3
21	8	0	0.3529439	676733.447	675532.629	647035.972	678417.183	28496.6575	0	0	0	1.94253e+06	0	0	3
22	8	0	0.369750753	676626.475	675582.349	647035.972	678417.183	28546.3778	0	0	0	1.94575e+06	0	0	3
