Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168068524	1394.5442	1394.5442	1394.5442	1394.5442	0	0	0	0	0	0	0	3
2	2	0	0.0336137048	1386.33734	1390.44077	1386.33734	1394.5442	4.10342743	0	0	0	0	0	0	3
3	3	0	0.0504205572	1378.28914	1386.39023	1378.28914	1394.5442	8.15396881	0	0	0	0	0	0	3
4	3	0	0.0672274096	1371.11158	1382.57057	1371.11158	1394.5442	11.9736309	0	0	0	0	0	0	3
5	3	0	0.084034262	1364.33755	1378.92396	1364.33755	1394.5442	15.620234	0	0	0	0	0	0	3
6	4	0	0.100841114	1355.20016	1374.97	1355.20016	1394.5442	19.5742008	0	0	0	0	0	0	3
7	4	0	0.117647967	1347.28095	1371.01442	1347.28095	1394.5442	23.5297782	0	0	0	0	0	0	3
8	4	0	0.134454819	1340.9791	1367.26	1340.9791	1394.5442	27.2841929	0	0	0	0	0	0	3
9	5	0	0.151261672	1336.10424	1363.79825	1336.10424	1394.5442	30.7459439	0	0	0	0	0	0	3
10	5	0	0.168068524	1332.22363	1360.64079	1332.22363	1394.5442	33.9034063	0	0	0	0	0	0	3
11	5	0	0.184875376	1328.12135	1357.68448	1328.12135	1394.5442	36.8597186	0	0	0	0	0	0	3
12	5	0	0.201682229	1325.17327	1354.97521	1325.17327	1394.5442	39.5689857	0	0	0	0	0	0	3
13	6	0	0.218489081	1323.02138	1352.51722	1323.02138	1394.5442	42.0269728	0	0	0	0	0	0	3
14	6	0	0.235295934	1321.41126	1350.29537	1321.41126	1394.5442	44.2488277	0	0	0	0	0	0	3
15	6	0	0.252102786	1320.31867	1348.29692	1320.31867	1394.5442	46.247274	0	0	0	0	0	0	3
16	6	0	0.268909638	1319.37135	1346.48907	1319.37135	1394.5442	48.0551224	0	0	0	0	0	0	3
17	7	0	0.285716491	1318.89951	1344.86616	1318.89951	1394.5442	49.6780378	0	0	0	0	0	0	3
18	7	0	0.302523343	1318.69457	1343.41218	1318.69457	1394.5442	51.132015	0	0	0	0	0	0	3
19	7	0	0.319330196	1318.65513	1342.10918	1318.65513	1394.5442	52.4350176	0	0	0	0	0	0	3
20	8	0	0.336137048	1318.68733	1340.93809	1318.65513	1394.5442	53.6061102	0	0	0	0	0	0	3
21	8	0	0.3529439	1318.73578	1339.88083	1318.65513	1394.5442	54.6633627	0	0	0	0	0	0	3
22	8	0	0.369750753	1318.83066	1338.92401	1318.65513	1394.5442	55.6201886	0	0	0	0	0	0	3
23	8	0	0.386557605	1318.95031	1338.05559	1318.65513	1394.5442	56.4886102	0	0	0	0	0	0	3
24	9	0	0.403364458	1319.07394	1337.26468	1318.65513	1394.5442	57.279512	0	0	0	0	0	0	3
25	9	0	0.42017131	1319.19616	1336.54194	1318.65513	1394.5442	58.0022531	0	0	0	0	0	0	3
26	9	0	0.436978162	1319.31505	1335.87937	1318.65513	1394.5442	58.6648261	0	0	0	0	0	0	3
27	10	0	0.453785015	1319.42899	1335.2701	1318.65513	1394.5442	59.2740995	0	0	0	0	0	0	3
28	10	0	0.470591867	1319.5075	1334.70715	1318.65513	1394.5442	59.8370494	0	0	0	0	0	0	3
29	10	0	0.48739872	1319.54133	1334.18419	1318.65513	1394.5442	60.3600085	0	0	0	0	0	0	3
30	10	0	0.504205572	1319.57162	1333.6971	1318.65513	1394.5442	60.8470941	0	0	0	0	0	0	3
31	11	0	0.521012424	1319.61202	1331.19936	1318.65513	1386.33734	59.2414058	0	0	0	0	0	0	3
32	11	0	0.537819277	1319.63547	1328.97597	1318.65513	1378.28914	57.4142602	0	0	0	0	0	0	3
