Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168068524	31.3463917	31.3463917	31.3463917	31.3463917	0	0	0	0	44.3887	0	0	3
2	2	0	0.0336137048	31.161919	31.2541553	31.161919	31.3463917	0.0922363335	0	0	0	44.1332	0	0	3
3	3	0	0.0504205572	30.9810126	31.1631078	30.9810126	31.3463917	0.183283901	0	0	0	43.9797	0	0	3
4	3	0	0.0672274096	30.8196762	31.0772499	30.8196762	31.3463917	0.269141792	0	0	0	43.8052	0	0	3
5	3	0	0.084034262	30.6674104	30.995282	30.6674104	31.3463917	0.351109684	0	0	0	43.7411	0	0	3
6	4	0	0.100841114	30.4620213	30.9064052	30.4620213	31.3463917	0.439986461	0	0	0	43.5225	0	0	3
7	4	0	0.117647967	30.2840144	30.8174922	30.2840144	31.3463917	0.528899439	0	0	0	43.1648	0	0	3
8	4	0	0.134454819	30.1423621	30.733101	30.1423621	31.3463917	0.613290707	0	0	0	42.7413	0	0	3
9	5	0	0.151261672	30.0327857	30.6552882	30.0327857	31.3463917	0.691103518	0	0	0	42.4795	0	0	3
10	5	0	0.168068524	29.9455577	30.5843151	29.9455577	31.3463917	0.762076566	0	0	0	42.2801	0	0	3
11	5	0	0.184875376	29.8533473	30.5178635	29.8533473	31.3463917	0.828528189	0	0	0	42.0006	0	0	3
12	5	0	0.201682229	29.7870807	30.4569649	29.7870807	31.3463917	0.889426757	0	0	0	41.7414	0	0	3
13	6	0	0.218489081	29.7387106	30.4017146	29.7387106	31.3463917	0.944677089	0	0	0	41.4995	0	0	3
14	6	0	0.235295934	29.7025185	30.351772	29.7025185	31.3463917	0.994619666	0	0	0	41.2581	0	0	3
15	6	0	0.252102786	29.6779596	30.3068512	29.6779596	31.3463917	1.03954049	0	0	0	41.0166	0	0	3
16	6	0	0.268909638	29.6566657	30.2662146	29.6566657	31.3463917	1.08017709	0	0	0	40.6551	0	0	3
17	7	0	0.285716491	29.6460598	30.2297349	29.6460598	31.3463917	1.11665678	0	0	0	40.3058	0	0	3
18	7	0	0.302523343	29.6414532	30.1970526	29.6414532	31.3463917	1.1493391	0	0	0	40.2233	0	0	3
19	7	0	0.319330196	29.6405667	30.1677638	29.6405667	31.3463917	1.17862783	0	0	0	40.24	0	0	3
20	8	0	0.336137048	29.6412903	30.1414402	29.6405667	31.3463917	1.2049515	0	0	0	40.6428	0	0	3
21	8	0	0.3529439	29.6423795	30.1176754	29.6405667	31.3463917	1.2287163	0	0	0	41.378	0	0	3
22	8	0	0.369750753	29.6445123	30.096168	29.6405667	31.3463917	1.25022371	0	0	0	41.9421	0	0	3
23	8	0	0.386557605	29.6472017	30.0766477	29.6405667	31.3463917	1.26974398	0	0	0	42.3822	0	0	3
24	9	0	0.403364458	29.6499806	30.0588699	29.6405667	31.3463917	1.28752177	0	0	0	42.731	0	0	3
25	9	0	0.42017131	29.6527278	30.0426242	29.6405667	31.3463917	1.30376746	0	0	0	43.0046	0	0	3
26	9	0	0.436978162	29.6554002	30.027731	29.6405667	31.3463917	1.31866069	0	0	0	43.3214	0	0	3
27	10	0	0.453785015	29.6579613	30.0140358	29.6405667	31.3463917	1.33235586	0	0	0	43.5445	0	0	3
28	10	0	0.470591867	29.6597261	30.0013819	29.6405667	31.3463917	1.34500978	0	0	0	43.7209	0	0	3
29	10	0	0.48739872	29.6604866	29.9896269	29.6405667	31.3463917	1.35676479	0	0	0	43.8437	0	0	3
30	10	0	0.504205572	29.6611674	29.9786782	29.6405667	31.3463917	1.36771344	0	0	0	43.9349	0	0	3
31	11	0	0.521012424	29.6620755	29.9225344	29.6405667	31.161919	1.33162098	0	0	0	44.0245	0	0	3
32	11	0	0.537819277	29.6626025	29.8725571	29.6405667	30.9810126	1.29055063	0	0	0	44.0879	0	0	3
33	11	0	0.554626129	29.6633676	29.8286356	29.6405667	30.8196762	1.17910953	0	0	0	44.1279	0	0	3
34	12	0	0.571432982	29.6639085	29.79011	29.6405667	30.6674104	1.02684375	0	0	0	44.1464	0	0	3
35	12	0	0.588239834	29.6638099	29.7566567	29.6405667	30.4620213	0.821454657	0	0	0	44.1521	0	0	3
36	12	0	0.605046686	29.6645506	29.7300743	29.6405667	30.2840144	0.643447692	0	0	0	44.1312	0	0	3
37	13	0	0.621853539	29.6635806	29.7093932	29.6405667	30.1423621	0.501795412	0	0	0	44.118	0	0	3
38	13	0	0.638660391	29.6624769	29.693397	29.6405667	30.0327857	0.392218997	0	0	0	44.0429	0	0	3
39	13	0	0.655467244	29.6622041	29.6810443	29.6405667	29.9455577	0.304991004	0	0	0	44.0263	0	0	3
40	13	0	0.672274096	29.6619823	29.6715918	29.6405667	29.8533473	0.21278058	0	0	0	43.9577	0	0	3
41	14	0	0.689080948	29.6601376	29.6651515	29.6405667	29.7870807	0.146513987	0	0	0	43.9419	0	0	3
42	14	0	0.705887801	29.660241	29.6609235	29.6405667	29.7387106	0.0981439351	0	0	0	43.8813	0	0	3
43	14	0	0.722694653	29.6611263	29.6583374	29.6405667	29.7025185	0.0619518255	0	0	0	43.8857	0	0	3
44	15	0	0.739501506	29.6607142	29.6569439	29.6405667	29.6779596	0.0373929152	0	0	0	43.8714	0	0	3
45	15	0	0.756308358	29.6621702	29.6564176	29.6405667	29.6645506	0.0239838809	0	0	0	43.8858	0	0	3
46	15	0	0.77311521	29.662174	29.6566012	29.6405667	29.6645506	0.0239838809	0	0	0	43.854	0	0	3
47	15	0	0.789922063	29.6599334	29.6570636	29.6405667	29.6645506	0.0239838809	0	0	0	43.8669	0	0	3
48	16	0	0.806728915	29.6585578	29.6576338	29.6405667	29.6645506	0.0239838809	0	0	0	43.8121	0	0	3
49	16	0	0.823535768	29.6561683	29.6581538	29.6412903	29.6645506	0.0232602069	0	0	0	43.8157	0	0	3
50	16	0	0.84034262	29.6535312	29.6585619	29.6423795	29.6645506	0.0221710078	0	0	0	43.7877	0	0	3
