Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0176126347	1901.07362	1901.07362	1901.07362	1901.07362	0	0	0	0	0	0	0	3
2	2	0	0.0352252693	1888.58159	1894.82761	1888.58159	1901.07362	6.24601945	0	0	0	0	0	0	3
3	2	0	0.052837904	1880.0092	1889.88814	1880.0092	1901.07362	11.1854874	0	0	0	0	0	0	3
4	3	0	0.0704505386	1874.17523	1885.95991	1874.17523	1901.07362	15.1137153	0	0	0	0	0	0	3
5	3	0	0.0880631733	1869.9609	1882.76011	1869.9609	1901.07362	18.3135171	0	0	0	0	0	0	3
6	3	0	0.105675808	1865.34489	1879.85757	1865.34489	1901.07362	21.2160526	0	0	0	0	0	0	3
7	4	0	0.123288443	1862.06437	1877.31569	1862.06437	1901.07362	23.7579387	0	0	0	0	0	0	3
8	4	0	0.140901077	1859.77937	1875.12365	1859.77937	1901.07362	25.949978	0	0	0	0	0	0	3
9	4	0	0.158513712	1858.14704	1873.23736	1858.14704	1901.07362	27.8362676	0	0	0	0	0	0	3
10	5	0	0.176126347	1856.89503	1871.60312	1856.89503	1901.07362	29.4704998	0	0	0	0	0	0	3
11	5	0	0.193738981	1855.63162	1870.15117	1855.63162	1901.07362	30.9224552	0	0	0	0	0	0	3
12	5	0	0.211351616	1854.82381	1868.87389	1854.82381	1901.07362	32.199735	0	0	0	0	0	0	3
13	5	0	0.22896425	1854.30222	1867.75299	1854.30222	1901.07362	33.3206324	0	0	0	0	0	0	3
14	6	0	0.246576885	1853.95811	1866.76764	1853.95811	1901.07362	34.3059814	0	0	0	0	0	0	3
15	6	0	0.26418952	1853.72921	1865.89841	1853.72921	1901.07362	35.1752105	0	0	0	0	0	0	3
16	6	0	0.281802154	1853.46177	1865.12112	1853.46177	1901.07362	35.9525011	0	0	0	0	0	0	3
17	6	0	0.299414789	1853.30744	1864.4262	1853.30744	1901.07362	36.6474236	0	0	0	0	0	0	3
18	7	0	0.317027424	1853.18272	1863.80156	1853.18272	1901.07362	37.2720612	0	0	0	0	0	0	3
19	7	0	0.334640058	1853.11342	1863.23903	1853.11342	1901.07362	37.8345953	0	0	0	0	0	0	3
20	7	0	0.352252693	1853.06549	1862.73035	1853.06549	1901.07362	38.3432723	0	0	0	0	0	0	3
