Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0176126347	-1214229.96	-1214229.96	-1214229.96	-1214229.96	0	0	0	0	4.07446e+07	0	0	3
2	2	0	0.0352252693	-105984.684	-660107.321	-1214229.96	-105984.684	554122.637	0	0	0	3.12925e+07	0	0	3
3	2	0	0.052837904	291965.925	-342749.572	-1214229.96	291965.925	871480.385	0	0	0	1.92719e+07	0	0	3
4	3	0	0.0704505386	387138.423	-160277.574	-1214229.96	387138.423	1053952.38	0	0	0	1.33198e+07	0	0	3
5	3	0	0.0880631733	377845.23	-52653.0128	-1214229.96	387138.423	1161576.94	0	0	0	9.144e+06	0	0	3
6	3	0	0.105675808	380922.26	19609.5327	-1214229.96	387138.423	1233839.49	0	0	0	8.31187e+06	0	0	3
7	4	0	0.123288443	381380.019	71291.0308	-1214229.96	387138.423	1285520.99	0	0	0	6.60767e+06	0	0	3
8	4	0	0.140901077	380563.94	109950.145	-1214229.96	387138.423	1324180.1	0	0	0	5.94104e+06	0	0	3
9	4	0	0.158513712	382302.844	140211.556	-1214229.96	387138.423	1354441.51	0	0	0	5.48246e+06	0	0	3
10	5	0	0.176126347	381784.905	164368.891	-1214229.96	387138.423	1378598.85	0	0	0	5.4161e+06	0	0	3
11	5	0	0.193738981	373178.66	183351.597	-1214229.96	387138.423	1397581.55	0	0	0	5.18623e+06	0	0	3
12	5	0	0.211351616	375258.163	199343.811	-1214229.96	387138.423	1413573.77	0	0	0	4.8982e+06	0	0	3
13	5	0	0.22896425	371870.149	212615.068	-1214229.96	387138.423	1426845.03	0	0	0	4.63616e+06	0	0	3
14	6	0	0.246576885	373106.75	224078.759	-1214229.96	387138.423	1438308.72	0	0	0	4.34834e+06	0	0	3
15	6	0	0.26418952	374503.852	234107.099	-1214229.96	387138.423	1448337.06	0	0	0	4.2232e+06	0	0	3
16	6	0	0.281802154	375207.056	242925.846	-1214229.96	387138.423	1457155.8	0	0	0	4.16353e+06	0	0	3
17	6	0	0.299414789	375896.854	250747.67	-1214229.96	387138.423	1464977.63	0	0	0	4.07994e+06	0	0	3
18	7	0	0.317027424	377617.039	257795.968	-1214229.96	387138.423	1472025.93	0	0	0	4.04663e+06	0	0	3
19	7	0	0.334640058	380183.947	264237.441	-1214229.96	387138.423	1478467.4	0	0	0	3.91229e+06	0	0	3
20	7	0	0.352252693	382142.001	270132.669	-1214229.96	387138.423	1484362.63	0	0	0	3.95493e+06	0	0	3
21	7	0	0.369865328	380692.132	275397.405	-1214229.96	387138.423	1489627.36	0	0	0	3.87301e+06	0	0	3
22	8	0	0.387477962	381628.098	280226.073	-1214229.96	387138.423	1494456.03	0	0	0	3.94843e+06	0	0	3
23	8	0	0.405090597	381941.765	284648.494	-1214229.96	387138.423	1498878.45	0	0	0	3.93345e+06	0	0	3
24	8	0	0.422703232	381860.676	288699.002	-1214229.96	387138.423	1502928.96	0	0	0	3.94885e+06	0	0	3
25	8	0	0.440315866	382149.899	292437.038	-1214229.96	387138.423	1506667	0	0	0	3.91857e+06	0	0	3
26	9	0	0.457928501	383115.421	295924.668	-1214229.96	387138.423	1510154.63	0	0	0	3.99131e+06	0	0	3
27	9	0	0.475541136	383179.544	299156.33	-1214229.96	387138.423	1513386.29	0	0	0	4.00068e+06	0	0	3
28	9	0	0.49315377	383773.702	302178.379	-1214229.96	387138.423	1516408.34	0	0	0	4.0078e+06	0	0	3
29	9	0	0.510766405	382602.943	304951.64	-1214229.96	387138.423	1519181.6	0	0	0	3.99843e+06	0	0	3
30	10	0	0.52837904	383049.218	360030.232	-105984.684	387138.423	493123.107	0	0	0	3.99926e+06	0	0	3
31	10	0	0.545991674	380765.922	376814.736	291965.925	387138.423	95172.4982	0	0	0	3.99188e+06	0	0	3
32	10	0	0.563604309	379965.191	379849.193	371870.149	387138.423	15268.2734	0	0	0	4.01681e+06	0	0	3
33	11	0	0.581216943	378716.137	379558.77	371870.149	383773.702	11903.5525	0	0	0	4.02205e+06	0	0	3
34	11	0	0.598829578	380459.608	379648.921	371870.149	383773.702	11903.5525	0	0	0	4.01982e+06	0	0	3
35	11	0	0.616442213	379414.552	379596.931	371870.149	383773.702	11903.5525	0	0	0	4.01278e+06	0	0	3
36	11	0	0.634054847	379611.156	379535.935	371870.149	383773.702	11903.5525	0	0	0	4.01814e+06	0	0	3
37	12	0	0.651667482	377722.981	379437.971	371870.149	383773.702	11903.5525	0	0	0	4.02272e+06	0	0	3
38	12	0	0.669280117	377399.41	379268.887	371870.149	383773.702	11903.5525	0	0	0	4.02562e+06	0	0	3
39	12	0	0.686892751	375041.737	379036.364	371870.149	383773.702	11903.5525	0	0	0	4.02988e+06	0	0	3
40	12	0	0.704505386	375814.118	379127.242	371870.149	383773.702	11903.5525	0	0	0	4.03361e+06	0	0	3
41	13	0	0.722118021	372823.386	379043.284	371870.149	383773.702	11903.5525	0	0	0	4.03723e+06	0	0	3
42	13	0	0.739730655	373376.29	379095.22	372823.386	383773.702	10950.3163	0	0	0	4.03826e+06	0	0	3
43	13	0	0.75734329	373108.687	379095.287	372823.386	383773.702	10950.3163	0	0	0	4.03925e+06	0	0	3
44	14	0	0.774955925	374610.666	379098.97	372823.386	383773.702	10950.3163	0	0	0	4.03959e+06	0	0	3
45	14	0	0.792568559	374151.767	379062.581	372823.386	383773.702	10950.3163	0	0	0	4.04052e+06	0	0	3
46	14	0	0.810181194	377146.23	379105.663	372823.386	383773.702	10950.3163	0	0	0	4.04151e+06	0	0	3
47	14	0	0.827793829	376895.442	379080.78	372823.386	383773.702	10950.3163	0	0	0	4.042e+06	0	0	3
48	15	0	0.845406463	376779.418	378963.383	372823.386	383773.702	10950.3163	0	0	0	4.04385e+06	0	0	3
49	15	0	0.863019098	375260.488	378726.089	372823.386	383773.702	10950.3163	0	0	0	4.04514e+06	0	0	3
50	15	0	0.880631733	375229.983	378537.739	372823.386	383773.702	10950.3163	0	0	0	4.04556e+06	0	0	3
51	15	0	0.898244367	372687.451	378229.441	372687.451	383773.702	11086.251	0	0	0	4.04525e+06	0	0	3
52	16	0	0.915857002	373233.136	377929.143	372687.451	383773.702	11086.251	0	0	0	4.04662e+06	0	0	3
53	16	0	0.933469636	372712.166	377613.678	372687.451	383773.702	11086.251	0	0	0	4.04735e+06	0	0	3
54	16	0	0.951082271	374445.915	377348.023	372687.451	383773.702	11086.251	0	0	0	4.04823e+06	0	0	3
55	17	0	0.968694906	375496.803	377085.312	372687.451	383773.702	11086.251	0	0	0	4.04849e+06	0	0	3
56	17	0	0.98630754	377629.995	376893.948	372687.451	383773.702	11086.251	0	0	0	4.04845e+06	0	0	3
57	17	0	1.00392018	377680.209	376683.828	372687.451	383049.218	10361.7668	2855.17495	0	27.5	4.04782e+06	0	0	3
58	18	0	1.02153281	378136.411	376529.809	372687.451	383049.218	10361.7668	2855.17495	0	27.5	4.04777e+06	0	0	3
59	18	0	1.03914544	376063.653	376288.928	372687.451	380765.922	3560.2654	2855.17495	0	80.1	4.04688e+06	0	0	3
60	18	0	1.05675808	375590.032	376110.449	372687.451	380459.608	3738.74435	2855.17495	0	76.3	4.04614e+06	0	0	3
61	18	0	1.07437071	375365.847	375951.851	372687.451	380459.608	3697.06972	2855.17495	0	77.2	4.04525e+06	0	0	3
62	19	0	1.09198335	376635.29	375880.097	372687.451	380459.608	3768.82305	2855.17495	0	75.7	4.04567e+06	0	0	3
63	20	0	1.10959598	376625.864	375747.899	372687.451	379611.156	3849.03117	2855.17495	0	74.1	4.04582e+06	0	0	3
64	23	0	1.12720862	377521.104	375682.608	372687.451	379611.156	3853.32718	2855.17495	0	74	4.0454e+06	0	0	3
65	23	0	1.14482125	376456.125	375573.814	372687.451	378136.411	3864.15724	2855.17495	0	73.8	4.04431e+06	0	0	3
66	23	0	1.16243389	377435.698	375563.908	372687.451	378136.411	3704.97961	2855.17495	0	77	4.04427e+06	0	0	3
67	24	0	1.18004652	377542.887	375568.855	372687.451	378136.411	3563.33442	2855.17495	0	80.1	4.04337e+06	0	0	3
68	24	0	1.19765916	378110.751	375674.683	372687.451	378136.411	3563.33442	2855.17495	0	80.1	4.04305e+06	0	0	3
69	24	0	1.21527179	377824.57	375744.009	372687.451	378136.411	3541.75514	2855.17495	0	80.6	4.04213e+06	0	0	3
70	25	0	1.23288443	378485.813	375939.265	372687.451	378485.813	3541.75514	2855.17495	0	80.6	4.04211e+06	0	0	3
71	25	0	1.25049706	377663.646	376087.105	372687.451	378485.813	3541.75514	2855.17495	0	80.6	4.04133e+06	0	0	3
72	25	0	1.26810969	378226.728	376263.589	372687.451	378485.813	3541.75514	2855.17495	0	80.6	4.04278e+06	0	0	3
73	26	0	1.28572233	377830.633	376374.623	372687.451	378485.813	3541.75514	2855.17495	0	80.6	4.04432e+06	0	0	3
74	26	0	1.30333496	378344.116	376519.186	372687.451	378485.813	3541.75514	2855.17495	0	80.6	4.04658e+06	0	0	3
75	26	0	1.3209476	377932.514	376546.3	372687.451	378485.813	3516.8725	2855.17495	0	81.1	4.04703e+06	0	0	3
76	27	0	1.33856023	378607.273	376605.328	372687.451	378607.273	3399.47496	2855.17495	0	83.9	4.04968e+06	0	0	3
77	27	0	1.35617287	377975.814	376646.583	372687.451	378607.273	3162.18141	2855.17495	0	90.2	4.04958e+06	0	0	3
78	27	0	1.3737855	378374.914	376753.977	372687.451	378607.273	2973.83145	2855.17495	0	96	4.04988e+06	0	0	3
79	28	0	1.39139814	377871.775	376845.074	372687.451	378607.273	2665.53326	2855.17495	0	100	4.05792e+06	0	0	3
80	28	0	1.40901077	378419.309	377042.724	372712.166	378607.273	2365.23574	2855.17495	0	100	4.06423e+06	0	0	3
81	28	0	1.42662341	378004.596	377207.257	372712.166	378607.273	2049.76989	2855.17495	0	100	4.06898e+06	0	0	3
82	29	0	1.44423604	378185.867	377396.005	374445.915	378607.273	1832.09769	2855.17495	0	100	4.07158e+06	0	0	3
