Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0176126347	293.199232	293.199232	293.199232	293.199232	0	0	0	0	0.337949	0	0	3
2	2	0	0.0352252693	293.198894	293.199063	293.198894	293.199232	0.000169432882	0	0	0	0.308833	0	0	3
3	2	0	0.052837904	293.198721	293.198949	293.198721	293.199232	0.000283421638	0	0	0	0.36004	0	0	3
4	3	0	0.0704505386	293.198648	293.198874	293.198648	293.199232	0.000358565433	0	0	0	0.397551	0	0	3
5	3	0	0.0880631733	293.198603	293.19882	293.198603	293.199232	0.000412704507	0	0	0	0.407059	0	0	3
6	3	0	0.105675808	293.19854	293.198773	293.19854	293.199232	0.000459255445	0	0	0	0.400802	0	0	3
7	4	0	0.123288443	293.19843	293.198724	293.19843	293.199232	0.00050827743	0	0	0	0.386623	0	0	3
8	4	0	0.140901077	293.198355	293.198678	293.198355	293.199232	0.000554460957	0	0	0	0.378335	0	0	3
9	4	0	0.158513712	293.19824	293.198629	293.19824	293.199232	0.000603167804	0	0	0	0.379244	0	0	3
10	5	0	0.176126347	293.198143	293.198581	293.198143	293.199232	0.000651831978	0	0	0	0.38633	0	0	3
11	5	0	0.193738981	293.197973	293.198525	293.197973	293.199232	0.000707042412	0	0	0	0.409123	0	0	3
12	5	0	0.211351616	293.196815	293.198383	293.196815	293.199232	0.000849609424	0	0	0	0.363743	0	0	3
13	5	0	0.22896425	293.197865	293.198343	293.196815	293.199232	0.000889473735	0	0	0	0.404929	0	0	3
14	6	0	0.246576885	293.197417	293.198277	293.196815	293.199232	0.000955630775	0	0	0	0.480186	0	0	3
15	6	0	0.26418952	293.198268	293.198276	293.196815	293.199232	0.000956197218	0	0	0	0.657104	0	0	3
16	6	0	0.281802154	293.197974	293.198257	293.196815	293.199232	0.000975084721	0	0	0	0.505627	0	0	3
17	6	0	0.299414789	293.198368	293.198264	293.196815	293.199232	0.000975084721	0	0	0	0.506382	0	0	3
18	7	0	0.317027424	293.19858	293.198281	293.196815	293.199232	0.000975084721	0	0	0	0.493425	0	0	3
19	7	0	0.334640058	293.198873	293.198313	293.196815	293.199232	0.000975084721	0	0	0	0.499928	0	0	3
20	7	0	0.352252693	293.199115	293.198353	293.196815	293.199232	0.000975084721	0	0	0	0.501856	0	0	3
21	7	0	0.369865328	293.199446	293.198405	293.196815	293.199446	0.000975084721	0	0	0	0.511282	0	0	3
22	8	0	0.387477962	293.199745	293.198466	293.196815	293.199745	0.000975084721	0	0	0	0.540258	0	0	3
23	8	0	0.405090597	293.200016	293.198533	293.196815	293.200016	0.000975084721	0	0	0	0.545938	0	0	3
24	8	0	0.422703232	293.200277	293.198606	293.196815	293.200277	0.000975084721	0	0	0	0.560535	0	0	3
25	8	0	0.440315866	293.200546	293.198683	293.196815	293.200546	0.000975084721	0	0	0	0.550106	0	0	3
26	9	0	0.457928501	293.200858	293.198767	293.196815	293.200858	0.000975084721	0	0	0	0.591349	0	0	3
27	9	0	0.475541136	293.20119	293.198857	293.196815	293.20119	0.000975084721	0	0	0	0.602137	0	0	3
28	9	0	0.49315377	293.201534	293.198952	293.196815	293.201534	0.000975084721	0	0	0	0.610832	0	0	3
29	9	0	0.510766405	293.201857	293.199053	293.196815	293.201857	0.000975084721	0	0	0	0.614247	0	0	3
30	10	0	0.52837904	293.202167	293.199154	293.196815	293.202167	0.000896345806	0	0	0	0.618775	0	0	3
31	10	0	0.545991674	293.202644	293.199283	293.196815	293.202644	0.00102566198	0	0	0	0.60697	0	0	3
32	10	0	0.563604309	293.203081	293.199433	293.196815	293.203081	0.00117601384	0	0	0	0.625489	0	0	3
33	11	0	0.581216943	293.203458	293.199599	293.196815	293.203458	0.00134186699	0	0	0	0.628307	0	0	3
34	11	0	0.598829578	293.203792	293.199778	293.196815	293.203792	0.0015207963	0	0	0	0.630286	0	0	3
35	11	0	0.616442213	293.204111	293.19997	293.196815	293.204111	0.00171287702	0	0	0	0.631231	0	0	3
36	11	0	0.634054847	293.204455	293.200178	293.196815	293.204455	0.00192063013	0	0	0	0.635749	0	0	3
37	12	0	0.651667482	293.204804	293.2004	293.196815	293.204804	0.00214301678	0	0	0	0.638657	0	0	3
38	12	0	0.669280117	293.205142	293.200638	293.196815	293.205142	0.00238101378	0	0	0	0.64166	0	0	3
39	12	0	0.686892751	293.205492	293.200892	293.196815	293.205492	0.00263443916	0	0	0	0.644422	0	0	3
40	12	0	0.704505386	293.205811	293.201162	293.196815	293.205811	0.00290469052	0	0	0	0.648328	0	0	3
