Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0175395988	119.132013	119.132013	119.132013	119.132013	0	0	0	0	158.816	0	0	3
2	2	0	0.0350791976	118.658676	118.895345	118.658676	119.132013	0.236668426	0	0	0	151.073	0	0	3
3	2	0	0.0526187964	118.404663	118.731784	118.404663	119.132013	0.400228995	0	0	0	148.288	0	0	3
4	2	0	0.0701583952	118.155853	118.587801	118.155853	119.132013	0.544211777	0	0	0	147.083	0	0	3
5	3	0	0.087697994	117.896998	118.449641	117.896998	119.132013	0.682372404	0	0	0	146.844	0	0	3
6	3	0	0.105237593	117.54585	118.299009	117.54585	119.132013	0.833004261	0	0	0	145.718	0	0	3
7	3	0	0.122777192	117.224981	118.145576	117.224981	119.132013	0.986436756	0	0	0	143.436	0	0	3
8	4	0	0.14031679	116.964205	117.997905	116.964205	119.132013	1.13410823	0	0	0	140.669	0	0	3
9	4	0	0.157856389	116.75043	117.859297	116.75043	119.132013	1.27271658	0	0	0	137.591	0	0	3
10	4	0	0.175395988	116.589347	117.732302	116.589347	119.132013	1.39971149	0	0	0	134.476	0	0	3
11	5	0	0.192935587	116.430816	117.613985	116.430816	119.132013	1.51802836	0	0	0	130.412	0	0	3
12	5	0	0.210475186	116.35173	117.508797	116.35173	119.132013	1.62321629	0	0	0	127.081	0	0	3
13	5	0	0.228014784	116.302014	117.415967	116.302014	119.132013	1.71604574	0	0	0	125.845	0	0	3
14	5	0	0.245554383	116.263507	117.333649	116.263507	119.132013	1.79836437	0	0	0	126.096	0	0	3
15	6	0	0.263093982	116.24074	117.260788	116.24074	119.132013	1.87122498	0	0	0	125.714	0	0	3
16	6	0	0.280633581	116.217662	117.195593	116.217662	119.132013	1.93642038	0	0	0	125.991	0	0	3
17	6	0	0.29817318	116.204401	117.137287	116.204401	119.132013	1.99472579	0	0	0	125.787	0	0	3
18	6	0	0.315712778	116.196111	117.085	116.196111	119.132013	2.04701337	0	0	0	125.572	0	0	3
19	7	0	0.333252377	116.193002	117.038052	116.193002	119.132013	2.09396064	0	0	0	125.614	0	0	3
20	7	0	0.350791976	116.190632	116.995681	116.190632	119.132013	2.13633168	0	0	0	125.331	0	0	3
21	7	0	0.368331575	116.189041	116.95727	116.189041	119.132013	2.17474312	0	0	0	124.654	0	0	3
22	7	0	0.385871174	116.188508	116.922326	116.188508	119.132013	2.20968686	0	0	0	123.743	0	0	3
23	8	0	0.403410772	116.188404	116.890417	116.188404	119.132013	2.24159654	0	0	0	122.851	0	0	3
24	8	0	0.420950371	116.189144	116.861197	116.188404	119.132013	2.27081622	0	0	0	123.569	0	0	3
25	8	0	0.43848997	116.19004	116.834351	116.188404	119.132013	2.2976625	0	0	0	124.275	0	0	3
26	9	0	0.456029569	116.191571	116.809628	116.188404	119.132013	2.32238479	0	0	0	125.213	0	0	3
27	9	0	0.473569168	116.193358	116.786803	116.188404	119.132013	2.34520962	0	0	0	125.94	0	0	3
28	9	0	0.491108766	116.197222	116.765747	116.188404	119.132013	2.3662661	0	0	0	126.466	0	0	3
29	9	0	0.508648365	116.198064	116.746172	116.188404	119.132013	2.38584137	0	0	0	126.782	0	0	3
30	9	0	0.526187964	116.197889	116.644995	116.188404	118.658676	2.25034963	0	0	0	126.939	0	0	3
31	10	0	0.543727563	116.198524	116.560162	116.188404	118.404663	2.17162189	0	0	0	127.126	0	0	3
32	10	0	0.561267162	116.19915	116.48411	116.188404	118.155853	1.96744927	0	0	0	127.285	0	0	3
33	10	0	0.57880676	116.200105	116.41667	116.188404	117.896998	1.70859447	0	0	0	127.424	0	0	3
34	11	0	0.596346359	116.200824	116.358182	116.188404	117.54585	1.35744584	0	0	0	127.539	0	0	3
35	11	0	0.613885958	116.200872	116.311803	116.188404	117.224981	1.03657766	0	0	0	127.632	0	0	3
36	11	0	0.631425557	116.200854	116.276488	116.188404	116.964205	0.775800845	0	0	0	127.73	0	0	3
37	11	0	0.648965156	116.200664	116.250159	116.188404	116.75043	0.562026044	0	0	0	127.793	0	0	3
38	12	0	0.666504754	116.200585	116.231199	116.188404	116.589347	0.40094369	0	0	0	127.833	0	0	3
