Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0175395988	4080.50596	4080.50596	4080.50596	4080.50596	0	0	0	0	0	0	0	3
2	2	0	0.0350791976	4064.29324	4072.3996	4064.29324	4080.50596	8.10635947	0	0	0	0	0	0	3
3	2	0	0.0526187964	4055.59279	4066.79733	4055.59279	4080.50596	13.7086309	0	0	0	0	0	0	3
4	2	0	0.0701583952	4047.07056	4061.86564	4047.07056	4080.50596	18.6403246	0	0	0	0	0	0	3
5	3	0	0.087697994	4038.20427	4057.13336	4038.20427	4080.50596	23.3725981	0	0	0	0	0	0	3
6	3	0	0.105237593	4026.17674	4051.97393	4026.17674	4080.50596	28.5320357	0	0	0	0	0	0	3
7	3	0	0.122777192	4015.18637	4046.71856	4015.18637	4080.50596	33.7874007	0	0	0	0	0	0	3
8	4	0	0.14031679	4006.25425	4041.66052	4006.25425	4080.50596	38.8454393	0	0	0	0	0	0	3
9	4	0	0.157856389	3998.93204	4036.91291	3998.93204	4080.50596	43.593048	0	0	0	0	0	0	3
10	4	0	0.175395988	3993.41466	4032.56309	3993.41466	4080.50596	47.9428738	0	0	0	0	0	0	3
11	5	0	0.192935587	3987.98464	4028.5105	3987.98464	4080.50596	51.9954597	0	0	0	0	0	0	3
12	5	0	0.210475186	3985.27578	4024.90761	3985.27578	4080.50596	55.5983533	0	0	0	0	0	0	3
13	5	0	0.228014784	3983.57292	4021.72802	3983.57292	4080.50596	58.7779448	0	0	0	0	0	0	3
14	5	0	0.245554383	3982.25396	4018.90844	3982.25396	4080.50596	61.5975199	0	0	0	0	0	0	3
15	6	0	0.263093982	3981.47415	4016.41282	3981.47415	4080.50596	64.0931392	0	0	0	0	0	0	3
16	6	0	0.280633581	3980.68369	4014.17975	3980.68369	4080.50596	66.3262099	0	0	0	0	0	0	3
17	6	0	0.29817318	3980.22948	4012.18268	3980.22948	4080.50596	68.3232848	0	0	0	0	0	0	3
18	6	0	0.315712778	3979.94553	4010.39172	3979.94553	4080.50596	70.1142373	0	0	0	0	0	0	3
19	7	0	0.333252377	3979.83903	4008.78369	3979.83903	4080.50596	71.7222738	0	0	0	0	0	0	3
20	7	0	0.350791976	3979.75786	4007.3324	3979.75786	4080.50596	73.1735654	0	0	0	0	0	0	3
21	7	0	0.368331575	3979.70338	4006.01673	3979.70338	4080.50596	74.4892327	0	0	0	0	0	0	3
22	7	0	0.385871174	3979.6851	4004.81984	3979.6851	4080.50596	75.6861248	0	0	0	0	0	0	3
23	8	0	0.403410772	3979.68154	4003.72687	3979.68154	4080.50596	76.779094	0	0	0	0	0	0	3
24	8	0	0.420950371	3979.70691	4002.72604	3979.68154	4080.50596	77.7799257	0	0	0	0	0	0	3
25	8	0	0.43848997	3979.73758	4001.8065	3979.68154	4080.50596	78.6994637	0	0	0	0	0	0	3
26	9	0	0.456029569	3979.79004	4000.95971	3979.68154	4080.50596	79.5462506	0	0	0	0	0	0	3
27	9	0	0.473569168	3979.85123	4000.17791	3979.68154	4080.50596	80.328046	0	0	0	0	0	0	3
28	9	0	0.491108766	3979.98359	3999.45669	3979.68154	4080.50596	81.049272	0	0	0	0	0	0	3
29	9	0	0.508648365	3980.01243	3998.7862	3979.68154	4080.50596	81.7197635	0	0	0	0	0	0	3
30	9	0	0.526187964	3980.00645	3995.3207	3979.68154	4064.29324	77.0789045	0	0	0	0	0	0	3
31	10	0	0.543727563	3980.02818	3992.41501	3979.68154	4055.59279	74.3823247	0	0	0	0	0	0	3
32	10	0	0.561267162	3980.04962	3989.81007	3979.68154	4047.07056	67.3890103	0	0	0	0	0	0	3
33	10	0	0.57880676	3980.08235	3987.50013	3979.68154	4038.20427	58.5227241	0	0	0	0	0	0	3
