Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0175395988	30.9010281	30.9010281	30.9010281	30.9010281	0	0	0	0	158.816	0	0	3
2	2	0	0.0350791976	30.7600342	30.8305312	30.7600342	30.9010281	0.0704969353	0	0	0	151.073	0	0	3
3	2	0	0.0526187964	30.6529075	30.7713233	30.6529075	30.9010281	0.129704813	0	0	0	148.288	0	0	3
4	2	0	0.0701583952	30.5891004	30.7257676	30.5891004	30.9010281	0.175260526	0	0	0	147.083	0	0	3
5	3	0	0.087697994	30.5275849	30.686131	30.5275849	30.9010281	0.214897061	0	0	0	146.844	0	0	3
6	3	0	0.105237593	30.4209873	30.6419404	30.4209873	30.9010281	0.259087677	0	0	0	145.718	0	0	3
7	3	0	0.122777192	30.2932821	30.5921321	30.2932821	30.9010281	0.308896003	0	0	0	143.436	0	0	3
8	4	0	0.14031679	30.1774682	30.5402991	30.1774682	30.9010281	0.360728984	0	0	0	140.669	0	0	3
9	4	0	0.157856389	30.0859433	30.4898151	30.0859433	30.9010281	0.411212964	0	0	0	137.591	0	0	3
10	4	0	0.175395988	30.0128742	30.442121	30.0128742	30.9010281	0.458907057	0	0	0	134.476	0	0	3
11	5	0	0.192935587	29.9341334	30.3959403	29.9341334	30.9010281	0.505087752	0	0	0	130.412	0	0	3
12	5	0	0.210475186	29.8761296	30.3526228	29.8761296	30.9010281	0.548405316	0	0	0	127.081	0	0	3
13	5	0	0.228014784	29.8363147	30.3129068	29.8363147	30.9010281	0.588121322	0	0	0	125.845	0	0	3
14	5	0	0.245554383	29.8105928	30.2770272	29.8105928	30.9010281	0.624000892	0	0	0	126.096	0	0	3
15	6	0	0.263093982	29.7960132	30.2449596	29.7960132	30.9010281	0.656068491	0	0	0	125.714	0	0	3
16	6	0	0.280633581	29.7890032	30.2164623	29.7890032	30.9010281	0.684565768	0	0	0	125.991	0	0	3
17	6	0	0.29817318	29.7927128	30.1915359	29.7890032	30.9010281	0.709492211	0	0	0	125.787	0	0	3
18	6	0	0.315712778	29.8028108	30.16994	29.7890032	30.9010281	0.73108805	0	0	0	125.572	0	0	3
19	7	0	0.333252377	29.8163421	30.1513296	29.7890032	30.9010281	0.749698469	0	0	0	125.614	0	0	3
20	7	0	0.350791976	29.8301574	30.135271	29.7890032	30.9010281	0.765757082	0	0	0	125.331	0	0	3
21	7	0	0.368331575	29.8440006	30.121401	29.7890032	30.9010281	0.779627103	0	0	0	124.654	0	0	3
22	7	0	0.385871174	29.8545045	30.1092693	29.7890032	30.9010281	0.79175876	0	0	0	123.743	0	0	3
23	8	0	0.403410772	29.8608423	30.0984682	29.7890032	30.9010281	0.802559934	0	0	0	122.851	0	0	3
24	8	0	0.420950371	29.8658616	30.0887762	29.7890032	30.9010281	0.812251873	0	0	0	123.569	0	0	3
25	8	0	0.43848997	29.8687554	30.0799754	29.7890032	30.9010281	0.821052707	0	0	0	124.275	0	0	3
26	9	0	0.456029569	29.8712049	30.0719458	29.7890032	30.9010281	0.829082342	0	0	0	125.213	0	0	3
27	9	0	0.473569168	29.8715672	30.0645243	29.7890032	30.9010281	0.836503769	0	0	0	125.94	0	0	3
28	9	0	0.491108766	29.8713408	30.0576249	29.7890032	30.9010281	0.843403179	0	0	0	126.466	0	0	3
29	9	0	0.508648365	29.8706051	30.051176	29.7890032	30.9010281	0.849852138	0	0	0	126.782	0	0	3
30	9	0	0.526187964	29.8699485	30.0156215	29.7890032	30.7600342	0.814909672	0	0	0	126.939	0	0	3
31	10	0	0.543727563	29.8707047	29.984955	29.7890032	30.6529075	0.78636833	0	0	0	127.126	0	0	3
32	10	0	0.561267162	29.8709802	29.9579919	29.7890032	30.5891004	0.767775628	0	0	0	127.285	0	0	3
33	10	0	0.57880676	29.8693788	29.933174	29.7890032	30.5275849	0.738581724	0	0	0	127.424	0	0	3
34	11	0	0.596346359	29.8687618	29.9104559	29.7890032	30.4209873	0.631984168	0	0	0	127.539	0	0	3
35	11	0	0.613885958	29.8657695	29.8913105	29.7890032	30.2932821	0.504278966	0	0	0	127.632	0	0	3
36	11	0	0.631425557	29.8654792	29.8765587	29.7890032	30.1774682	0.388465069	0	0	0	127.73	0	0	3
37	11	0	0.648965156	29.8633032	29.8657254	29.7890032	30.0859433	0.296940125	0	0	0	127.793	0	0	3
38	12	0	0.666504754	29.861849	29.857998	29.7890032	30.0128742	0.223871029	0	0	0	127.833	0	0	3
39	12	0	0.684044353	29.8574244	29.8526376	29.7890032	29.9341334	0.145130224	0	0	0	127.86	0	0	3
40	12	0	0.701583952	29.8554629	29.8499249	29.7890032	29.8761296	0.0871264007	0	0	0	127.88	0	0	3
41	13	0	0.719123551	29.8521954	29.8490996	29.7890032	29.8715672	0.082564074	0	0	0	127.903	0	0	3
42	13	0	0.73666315	29.8509275	29.8496034	29.7890032	29.8715672	0.082564074	0	0	0	127.928	0	0	3
43	13	0	0.754202748	29.8466322	29.8508462	29.7890032	29.8715672	0.082564074	0	0	0	127.933	0	0	3
44	13	0	0.771742347	29.8453735	29.8525483	29.7890032	29.8715672	0.082564074	0	0	0	127.922	0	0	3
45	14	0	0.789281946	29.8408892	29.8543374	29.7927128	29.8715672	0.0788544512	0	0	0	127.908	0	0	3
46	14	0	0.806821545	29.835011	29.855796	29.8028108	29.8715672	0.0687564563	0	0	0	127.903	0	0	3
47	14	0	0.824361144	29.8297723	29.8567257	29.8163421	29.8715672	0.0552251547	0	0	0	127.907	0	0	3
48	14	0	0.841900742	29.8292009	29.8571691	29.8292009	29.8715672	0.0423663625	0	0	0	127.984	0	0	3
49	15	0	0.859440341	29.8269063	29.857057	29.8269063	29.8715672	0.0446609838	0	0	0	127.996	0	0	3
50	15	0	0.87697994	29.8268958	29.8564672	29.8268958	29.8715672	0.044671406	0	0	0	127.99	0	0	3
51	15	0	0.894519539	29.8254331	29.8554647	29.8254331	29.8715672	0.0461341271	0	0	0	127.976	0	0	3
52	15	0	0.912059138	29.8194379	29.854037	29.8194379	29.8715672	0.0521293242	0	0	0	127.978	0	0	3
53	16	0	0.929598736	29.8141659	29.8522544	29.8141659	29.8715672	0.0574013217	0	0	0	127.976	0	0	3
54	16	0	0.947138335	29.8126237	29.8503188	29.8126237	29.8715672	0.0589435518	0	0	0	127.979	0	0	3
55	16	0	0.964677934	29.8061697	29.8480762	29.8061697	29.8715672	0.0653975933	0	0	0	127.974	0	0	3
56	17	0	0.982217533	29.8022603	29.8456863	29.8022603	29.8713408	0.0690804936	0	0	0	127.981	0	0	3
57	17	0	0.999757132	29.8026964	29.8433193	29.8022603	29.8709802	0.0687198661	0	0	0	127.983	0	0	3
