Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167476952	1471.08086	1471.08086	1471.08086	1471.08086	0	0	0	0	0	0	0	3
2	3	0	0.0334953903	1470.78519	1470.93303	1470.78519	1471.08086	0.147835023	0	0	0	0	0	0	3
3	3	0	0.0502430855	1470.69076	1470.85227	1470.69076	1471.08086	0.228588757	0	0	0	0	0	0	3
4	3	0	0.0669907807	1470.61085	1470.79192	1470.61085	1471.08086	0.288943041	0	0	0	0	0	0	3
5	4	0	0.0837384759	1470.51577	1470.73669	1470.51577	1471.08086	0.344173122	0	0	0	0	0	0	3
6	4	0	0.100486171	1470.45171	1470.68919	1470.45171	1471.08086	0.391669488	0	0	0	0	0	0	3
7	4	0	0.117233866	1470.39446	1470.64709	1470.39446	1471.08086	0.433774279	0	0	0	0	0	0	3
8	4	0	0.133981561	1470.38808	1470.61471	1470.38808	1471.08086	0.466150361	0	0	0	0	0	0	3
9	5	0	0.150729257	1470.42612	1470.59376	1470.38808	1471.08086	0.487104936	0	0	0	0	0	0	3
10	5	0	0.167476952	1470.45861	1470.58024	1470.38808	1471.08086	0.500619915	0	0	0	0	0	0	3
11	5	0	0.184224647	1470.59443	1470.58153	1470.38808	1471.08086	0.500619915	0	0	0	0	0	0	3
12	5	0	0.200972342	1470.75792	1470.59623	1470.38808	1471.08086	0.500619915	0	0	0	0	0	0	3
13	6	0	0.217720037	1470.90136	1470.6197	1470.38808	1471.08086	0.500619915	0	0	0	0	0	0	3
14	6	0	0.234467732	1471.0322	1470.64917	1470.38808	1471.08086	0.500619915	0	0	0	0	0	0	3
15	6	0	0.251215428	1471.13656	1470.68166	1470.38808	1471.13656	0.500619915	0	0	0	0	0	0	3
16	6	0	0.267963123	1471.24843	1470.71708	1470.38808	1471.24843	0.500619915	0	0	0	0	0	0	3
17	7	0	0.284710818	1471.32138	1470.75263	1470.38808	1471.32138	0.500619915	0	0	0	0	0	0	3
18	7	0	0.301458513	1471.37285	1470.78709	1470.38808	1471.37285	0.500619915	0	0	0	0	0	0	3
19	7	0	0.318206208	1471.38666	1470.81864	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
20	7	0	0.334953903	1471.37014	1470.84622	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
21	8	0	0.351701599	1471.314	1470.86849	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
22	8	0	0.368449294	1471.28241	1470.88731	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
23	8	0	0.385196989	1471.22325	1470.90191	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
24	9	0	0.401944684	1471.18595	1470.91375	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
25	9	0	0.418692379	1471.13569	1470.92263	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
26	9	0	0.435440074	1471.11396	1470.92998	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
27	9	0	0.45218777	1471.08299	1470.93565	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
28	10	0	0.468935465	1471.09792	1470.94145	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
29	10	0	0.48568316	1471.08578	1470.94642	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
30	10	0	0.502430855	1471.10893	1470.95184	1470.38808	1471.38666	0.500619915	0	0	0	0	0	0	3
31	10	0	0.51917855	1471.09906	1470.95245	1470.38808	1471.38666	0.372206122	0	0	0	0	0	0	3
32	11	0	0.535926246	1471.08519	1470.96245	1470.38808	1471.38666	0.382206046	0	0	0	0	0	0	3
33	11	0	0.552673941	1471.07792	1470.97535	1470.38808	1471.38666	0.395111193	0	0	0	0	0	0	3
34	11	0	0.569421636	1471.08831	1470.99127	1470.38808	1471.38666	0.411026306	0	0	0	0	0	0	3
35	11	0	0.586169331	1471.07305	1471.00984	1470.38808	1471.38666	0.429602529	0	0	0	0	0	0	3
36	12	0	0.602917026	1471.10996	1471.03179	1470.38808	1471.38666	0.451544157	0	0	0	0	0	0	3
37	12	0	0.619664721	1471.14708	1471.05687	1470.38808	1471.38666	0.476631544	0	0	0	0	0	0	3
38	12	0	0.636412417	1471.14405	1471.08207	1470.42612	1471.38666	0.501830481	0	0	0	0	0	0	3
39	13	0	0.653160112	1471.11805	1471.10514	1470.45861	1471.38666	0.524894962	0	0	0	0	0	0	3
40	13	0	0.669907807	1471.14225	1471.12792	1470.59443	1471.38666	0.546393165	0	0	0	0	0	0	3
41	13	0	0.686655502	1471.12141	1471.14549	1470.75792	1471.38666	0.549260183	0	0	0	0	0	0	3
42	13	0	0.703403197	1471.1091	1471.1572	1470.90136	1471.38666	0.485302305	0	0	0	0	0	0	3
