Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167476952	600393.999	600393.999	600393.999	600393.999	0	0	0	0	8.96272e+06	0	0	3
2	3	0	0.0334953903	653800.476	627097.238	600393.999	653800.476	26703.2382	0	0	0	9.11695e+06	0	0	3
3	3	0	0.0502430855	672872.474	642355.65	600393.999	672872.474	41961.6504	0	0	0	6.77985e+06	0	0	3
4	3	0	0.0669907807	678351.435	651354.596	600393.999	678351.435	50960.5966	0	0	0	4.88942e+06	0	0	3
5	4	0	0.0837384759	677589.712	656601.619	600393.999	678351.435	56207.6199	0	0	0	3.70847e+06	0	0	3
6	4	0	0.100486171	677788.116	660132.702	600393.999	678351.435	59738.7026	0	0	0	3.38022e+06	0	0	3
7	4	0	0.117233866	676780.002	662510.888	600393.999	678351.435	62116.8883	0	0	0	3.08523e+06	0	0	3
8	4	0	0.133981561	676683.253	664282.433	600393.999	678351.435	63888.434	0	0	0	2.97958e+06	0	0	3
9	5	0	0.150729257	676754.286	665668.195	600393.999	678351.435	65274.1954	0	0	0	2.99171e+06	0	0	3
10	5	0	0.167476952	676815.786	666782.954	600393.999	678351.435	66388.9545	0	0	0	2.91302e+06	0	0	3
11	5	0	0.184224647	676642.053	667679.236	600393.999	678351.435	67285.2363	0	0	0	2.9053e+06	0	0	3
12	5	0	0.200972342	676643.338	668426.244	600393.999	678351.435	68032.2448	0	0	0	2.82552e+06	0	0	3
13	6	0	0.217720037	676559.369	669051.869	600393.999	678351.435	68657.8698	0	0	0	2.79029e+06	0	0	3
14	6	0	0.234467732	676447.974	669580.162	600393.999	678351.435	69186.163	0	0	0	2.79571e+06	0	0	3
15	6	0	0.251215428	676332.516	670030.319	600393.999	678351.435	69636.3199	0	0	0	2.81581e+06	0	0	3
16	6	0	0.267963123	676190.38	670415.323	600393.999	678351.435	70021.3237	0	0	0	2.81116e+06	0	0	3
17	7	0	0.284710818	676082.226	670748.67	600393.999	678351.435	70354.6709	0	0	0	2.81091e+06	0	0	3
18	7	0	0.301458513	675976.926	671039.129	600393.999	678351.435	70645.1296	0	0	0	2.8078e+06	0	0	3
19	7	0	0.318206208	675884.775	671294.163	600393.999	678351.435	70900.1636	0	0	0	2.80506e+06	0	0	3
20	7	0	0.334953903	675806.228	671519.766	600393.999	678351.435	71125.7668	0	0	0	2.79738e+06	0	0	3
21	8	0	0.351701599	675664.607	671717.14	600393.999	678351.435	71323.1402	0	0	0	2.79503e+06	0	0	3
22	8	0	0.368449294	675537.05	671890.772	600393.999	678351.435	71496.7725	0	0	0	2.79375e+06	0	0	3
23	8	0	0.385196989	675380.241	672042.488	600393.999	678351.435	71648.4885	0	0	0	2.79185e+06	0	0	3
24	9	0	0.401944684	675272.344	672177.065	600393.999	678351.435	71783.0659	0	0	0	2.78925e+06	0	0	3
25	9	0	0.418692379	675207.213	672298.271	600393.999	678351.435	71904.2718	0	0	0	2.78984e+06	0	0	3
26	9	0	0.435440074	675136.153	672407.42	600393.999	678351.435	72013.4211	0	0	0	2.79189e+06	0	0	3
27	9	0	0.45218777	675011.117	672503.854	600393.999	678351.435	72109.8543	0	0	0	2.78862e+06	0	0	3
28	10	0	0.468935465	674872.42	672588.445	600393.999	678351.435	72194.446	0	0	0	2.78291e+06	0	0	3
29	10	0	0.48568316	674740.877	672662.667	600393.999	678351.435	72268.6677	0	0	0	2.78118e+06	0	0	3
30	10	0	0.502430855	674668.337	672729.523	600393.999	678351.435	72335.5234	0	0	0	2.78033e+06	0	0	3
31	10	0	0.51917855	674588.246	675202.664	653800.476	678351.435	24550.9589	0	0	0	2.77314e+06	0	0	3
32	11	0	0.535926246	674491.477	675892.364	672872.474	678351.435	5478.96057	0	0	0	2.77377e+06	0	0	3
33	11	0	0.552673941	674447.861	675944.877	674447.861	678351.435	3903.57405	0	0	0	2.771e+06	0	0	3
34	11	0	0.569421636	674390.415	675812.843	674390.415	677788.116	3397.70032	0	0	0	2.76968e+06	0	0	3
35	11	0	0.586169331	674333.75	675704.311	674333.75	677788.116	3454.36602	0	0	0	2.76565e+06	0	0	3
36	12	0	0.602917026	674272.624	675587.128	674272.624	676815.786	2543.16198	0	0	0	2.7674e+06	0	0	3
37	12	0	0.619664721	674215.061	675501.63	674215.061	676815.786	2600.72462	0	0	0	2.76511e+06	0	0	3
38	12	0	0.636412417	674146.577	675417.074	674146.577	676815.786	2669.20885	0	0	0	2.76485e+06	0	0	3
39	13	0	0.653160112	674056.733	675327.156	674056.733	676815.786	2759.0525	0	0	0	2.76373e+06	0	0	3
40	13	0	0.669907807	674010.048	675233.631	674010.048	676643.338	2633.28992	0	0	0	2.76192e+06	0	0	3
41	13	0	0.686655502	674031.29	675146.606	674010.048	676643.338	2633.28992	0	0	0	2.76144e+06	0	0	3
42	13	0	0.703403197	674006.56	675058.713	674006.56	676559.369	2552.80925	0	0	0	2.75887e+06	0	0	3
43	14	0	0.720150892	673978.137	674972.672	673978.137	676447.974	2469.8371	0	0	0	2.75772e+06	0	0	3
44	14	0	0.736898588	673963.89	674889.869	673963.89	676332.516	2368.62565	0	0	0	2.75603e+06	0	0	3
45	14	0	0.753646283	673962.092	674810.855	673962.092	676190.38	2228.28795	0	0	0	2.75521e+06	0	0	3
46	15	0	0.770393978	673934.012	674735.643	673934.012	676082.226	2148.21357	0	0	0	2.75366e+06	0	0	3
47	15	0	0.787141673	673894.421	674662.716	673894.421	675976.926	2082.50577	0	0	0	2.75326e+06	0	0	3
48	15	0	0.803889368	673881.087	674592.855	673881.087	675884.775	2003.68854	0	0	0	2.7518e+06	0	0	3
49	15	0	0.820637063	673860.947	674525.394	673860.947	675806.228	1945.28155	0	0	0	2.75074e+06	0	0	3
50	16	0	0.837384759	673798.731	674458.477	673798.731	675664.607	1865.87581	0	0	0	2.7492e+06	0	0	3
51	16	0	0.854132454	673797.079	674396.226	673797.079	675537.05	1739.97075	0	0	0	2.74914e+06	0	0	3
52	16	0	0.870880149	673796.341	674338.203	673796.341	675380.241	1583.90054	0	0	0	2.74612e+06	0	0	3
53	17	0	0.887627844	673780.231	674284.869	673780.231	675272.344	1492.11333	0	0	0	2.74673e+06	0	0	3
54	17	0	0.904375539	673762.368	674234.536	673762.368	675207.213	1444.84562	0	0	0	2.74347e+06	0	0	3
55	17	0	0.921123234	673749.429	674185.944	673749.429	675136.153	1386.7232	0	0	0	2.74583e+06	0	0	3
56	18	0	0.93787093	673720.588	674138.758	673720.588	675011.117	1290.52952	0	0	0	2.74291e+06	0	0	3
57	18	0	0.954618625	673656.21	674093.595	673656.21	674872.42	1216.21066	0	0	0	2.74548e+06	0	0	3
58	18	0	0.97136632	673656.027	674053.048	673656.027	674740.877	1084.84944	0	0	0	2.74286e+06	0	0	3
59	18	0	0.988114015	673662.244	674017.094	673656.027	674668.337	1012.30972	0	0	0	2.74506e+06	0	0	3
60	19	0	1.00486171	673678.272	673984.092	673656.027	674588.246	932.218632	164.368817	0	0	2.74262e+06	0	0	3
61	19	0	1.02160941	673706.322	673954.694	673656.027	674491.477	835.449977	164.368817	0	0	2.74395e+06	0	0	3
62	19	0	1.0383571	673654.597	673926.798	673654.597	674447.861	793.26329	164.368817	0	0	2.74234e+06	0	0	3
63	20	0	1.0551048	673673.645	673900.991	673654.597	674390.415	735.818014	164.368817	0	0	2.74398e+06	0	0	3
64	20	0	1.07185249	673648.503	673876.26	673648.503	674333.75	685.24707	164.368817	0	0	2.74326e+06	0	0	3
65	20	0	1.08860019	673657.081	673853.705	673648.503	674272.624	624.121343	164.368817	0	0	2.74429e+06	0	0	3
66	21	0	1.10534788	673624.143	673832.089	673624.143	674215.061	590.918331	164.368817	0	0	2.74478e+06	0	0	3
67	21	0	1.12209558	673650.548	673813.272	673624.143	674146.577	522.434099	164.368817	0	0	2.74237e+06	0	0	3
68	21	0	1.13884327	673652.993	673796.819	673624.143	674056.733	432.590455	164.368817	0	0	2.7453e+06	0	0	3
69	22	0	1.15559097	673659.066	673783.563	673624.143	674031.29	407.147149	164.368817	0	0	2.74322e+06	0	0	3
70	22	0	1.17233866	673654.094	673771.698	673624.143	674031.29	407.147149	164.368817	0	0	2.74742e+06	0	0	3
71	22	0	1.18908636	673659.006	673759.289	673624.143	674006.56	382.416868	164.368817	0	0	2.74356e+06	0	0	3
72	23	0	1.20583405	673645.752	673747.262	673624.143	673978.137	353.993715	164.368817	0	0	2.74656e+06	0	0	3
73	23	0	1.22258175	673632.509	673735.741	673624.143	673963.89	339.747331	164.368817	0	0	2.74345e+06	0	0	3
74	23	0	1.23932944	673560.555	673722.296	673560.555	673962.092	401.537012	164.368817	0	0	2.74527e+06	0	0	3
75	24	0	1.25607714	673543.698	673708.35	673543.698	673934.012	390.314016	164.368817	0	0	2.74204e+06	0	0	3
76	24	0	1.27282483	673552.509	673695.633	673543.698	673894.421	350.722358	164.368817	0	0	2.74366e+06	0	0	3
77	25	0	1.28957253	673575.568	673685.005	673543.698	673881.087	337.388761	164.368817	0	0	2.74046e+06	0	0	3
78	25	0	1.30632022	673610.012	673675.969	673543.698	673860.947	317.248512	164.368817	0	0	2.74258e+06	0	0	3
79	25	0	1.32306792	673613.233	673667.712	673543.698	673798.731	255.032833	164.368817	0	0	2.74054e+06	0	0	3
80	26	0	1.33981561	673575.758	673660.279	673543.698	673797.079	253.380971	164.368817	0	0	2.74047e+06	0	0	3
81	26	0	1.35656331	673570.042	673652.711	673543.698	673796.341	252.642436	164.368817	0	0	2.73969e+06	0	0	3
82	26	0	1.373311	673559.577	673644.819	673543.698	673780.231	236.532404	164.368817	0	0	2.73884e+06	0	0	3
83	27	0	1.3900587	673543.423	673636.926	673543.423	673762.368	218.944333	164.368817	0	0	2.73863e+06	0	0	3
84	27	0	1.40680639	673535.239	673629.355	673535.239	673749.429	214.190682	164.368817	0	0	2.7384e+06	0	0	3
85	27	0	1.42355409	673547.832	673622.635	673535.239	673720.588	185.348753	164.368817	0	0	2.73613e+06	0	0	3
86	28	0	1.44030178	673562.029	673617.35	673535.239	673706.322	171.082977	164.368817	0	0	2.73667e+06	0	0	3
87	28	0	1.45704948	673573.193	673614.582	673535.239	673706.322	171.082977	164.368817	0	0	2.73441e+06	0	0	3
88	28	0	1.47379718	673591.064	673612.417	673535.239	673706.322	171.082977	164.368817	0	0	2.73572e+06	0	0	3
89	29	0	1.49054487	673579.337	673609.653	673535.239	673706.322	171.082977	164.368817	0	0	2.73363e+06	0	0	3
90	29	0	1.50729257	673543.704	673605.168	673535.239	673706.322	171.082977	164.368817	0	0	2.73587e+06	0	0	3
91	29	0	1.52404026	673535.985	673599.49	673535.239	673673.645	138.406048	164.368817	0	0	2.7341e+06	0	0	3
92	30	0	1.54078796	673542.512	673595.754	673535.239	673673.645	138.406048	164.368817	0	0	2.73583e+06	0	0	3
93	30	0	1.55753565	673566.971	673592.198	673535.239	673659.066	123.827636	164.368817	0	0	2.7334e+06	0	0	3
94	30	0	1.57428335	673577.076	673589.817	673535.239	673659.066	123.827636	164.368817	0	0	2.73544e+06	0	0	3
95	31	0	1.59103104	673568.101	673586.851	673535.239	673659.066	123.827636	164.368817	0	0	2.73202e+06	0	0	3
96	31	0	1.60777874	673540.239	673584.054	673535.239	673659.066	123.827636	164.368817	0	0	2.7328e+06	0	0	3
97	31	0	1.62452643	673560.581	673581.055	673535.239	673659.066	123.827636	164.368817	0	0	2.73013e+06	0	0	3
98	32	0	1.64127413	673577.446	673578.537	673535.239	673659.066	123.827636	164.368817	0	0	2.73097e+06	0	0	3
99	32	0	1.65802182	673574.251	673575.71	673535.239	673659.006	123.7677	164.368817	0	0	2.72775e+06	0	0	3
100	32	0	1.67476952	673554.749	673572.398	673535.239	673659.006	123.7677	164.368817	0	0	2.73021e+06	0	0	3
101	34	0	1.69151721	673567.062	673569.334	673535.239	673645.752	110.513094	164.368817	0	0	2.72703e+06	0	0	3
102	34	0	1.70826491	673573.301	673566.919	673535.239	673632.509	97.2697512	164.368817	0	0	2.73046e+06	0	0	3
103	34	0	1.7250126	673558.305	673564.445	673535.239	673613.233	77.9938218	164.368817	0	0	2.72692e+06	0	0	3
104	35	0	1.7417603	673538.249	673563.702	673535.239	673613.233	77.9938218	164.368817	0	0	2.73142e+06	0	0	3
105	35	0	1.75850799	673544.468	673563.727	673535.239	673613.233	77.9938218	164.368817	0	0	2.72764e+06	0	0	3
106	35	0	1.77525569	673543.068	673563.413	673535.239	673613.233	77.9938218	164.368817	0	0	2.73171e+06	0	0	3
107	36	0	1.79200338	673542.486	673562.31	673535.239	673613.233	77.9938218	164.368817	0	0	2.72767e+06	0	0	3
108	36	0	1.80875108	673538.411	673559.923	673535.239	673613.233	77.9938218	164.368817	0	0	2.73218e+06	0	0	3
109	36	0	1.82549877	673533.838	673557.277	673533.838	673591.064	57.2260082	164.368817	0	0	2.72813e+06	0	0	3
110	37	0	1.84224647	673522.076	673555.487	673522.076	673591.064	68.9878604	164.368817	0	0	2.73256e+06	0	0	3
111	37	0	1.85899416	673537.146	673554.391	673522.076	673591.064	68.9878604	164.368817	0	0	2.72832e+06	0	0	3
112	37	0	1.87574186	673534.376	673553.551	673522.076	673591.064	68.9878604	164.368817	0	0	2.73255e+06	0	0	3
113	38	0	1.89248955	673553.291	673553.88	673522.076	673591.064	68.9878604	164.368817	0	0	2.7289e+06	0	0	3
114	38	0	1.90923725	673559.443	673554.686	673522.076	673591.064	68.9878604	164.368817	0	0	2.73327e+06	0	0	3
115	38	0	1.92598494	673583.389	673555.872	673522.076	673591.064	63.79886	164.368817	0	0	2.72986e+06	0	0	3
116	39	0	1.94273264	673569.941	673556.135	673522.076	673591.064	61.0316408	164.368817	0	0	2.73392e+06	0	0	3
