Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167476952	1382.20428	1382.20428	1382.20428	1382.20428	0	0	0	0	0	0	0	3
2	3	0	0.0334953903	1374.26354	1378.23391	1374.26354	1382.20428	3.97037445	0	0	0	0	0	0	3
3	3	0	0.0502430855	1367.95698	1374.80827	1367.95698	1382.20428	7.39601609	0	0	0	0	0	0	3
4	3	0	0.0669907807	1362.5425	1371.74183	1362.5425	1382.20428	10.4624575	0	0	0	0	0	0	3
5	4	0	0.0837384759	1357.66085	1368.92563	1357.66085	1382.20428	13.2786534	0	0	0	0	0	0	3
6	4	0	0.100486171	1351.06655	1365.94912	1351.06655	1382.20428	16.2551662	0	0	0	0	0	0	3
7	4	0	0.117233866	1345.29379	1362.99836	1345.29379	1382.20428	19.2059272	0	0	0	0	0	0	3
8	4	0	0.133981561	1340.75383	1360.21779	1340.75383	1382.20428	21.9864925	0	0	0	0	0	0	3
9	5	0	0.150729257	1337.26388	1357.66736	1337.26388	1382.20428	24.5369271	0	0	0	0	0	0	3
10	5	0	0.167476952	1334.52128	1355.35275	1334.52128	1382.20428	26.8515351	0	0	0	0	0	0	3
11	5	0	0.184224647	1331.47856	1353.18237	1331.47856	1382.20428	29.0219163	0	0	0	0	0	0	3
12	5	0	0.200972342	1329.28804	1351.19117	1329.28804	1382.20428	31.0131101	0	0	0	0	0	0	3
13	6	0	0.217720037	1327.78877	1349.39099	1327.78877	1382.20428	32.8132953	0	0	0	0	0	0	3
14	6	0	0.234467732	1326.78419	1347.77622	1326.78419	1382.20428	34.4280664	0	0	0	0	0	0	3
15	6	0	0.251215428	1326.13497	1346.33347	1326.13497	1382.20428	35.8708162	0	0	0	0	0	0	3
16	6	0	0.267963123	1326.04631	1345.06552	1326.04631	1382.20428	37.1387637	0	0	0	0	0	0	3
17	7	0	0.284710818	1326.53248	1343.97534	1326.04631	1382.20428	38.2289423	0	0	0	0	0	0	3
18	7	0	0.301458513	1327.49869	1343.05997	1326.04631	1382.20428	39.1443116	0	0	0	0	0	0	3
19	7	0	0.318206208	1328.67354	1342.30279	1326.04631	1382.20428	39.9014921	0	0	0	0	0	0	3
20	7	0	0.334953903	1329.9524	1341.68527	1326.04631	1382.20428	40.5190116	0	0	0	0	0	0	3
21	8	0	0.351701599	1331.59221	1341.20465	1326.04631	1382.20428	40.9996338	0	0	0	0	0	0	3
22	8	0	0.368449294	1333.075	1340.83512	1326.04631	1382.20428	41.3691634	0	0	0	0	0	0	3
23	8	0	0.385196989	1334.38502	1340.55468	1326.04631	1382.20428	41.6496027	0	0	0	0	0	0	3
24	9	0	0.401944684	1335.51949	1340.34488	1326.04631	1382.20428	41.8594022	0	0	0	0	0	0	3
25	9	0	0.418692379	1336.35206	1340.18517	1326.04631	1382.20428	42.0191151	0	0	0	0	0	0	3
26	9	0	0.435440074	1337.12339	1340.06741	1326.04631	1382.20428	42.1368759	0	0	0	0	0	0	3
27	9	0	0.45218777	1337.62078	1339.97679	1326.04631	1382.20428	42.2274919	0	0	0	0	0	0	3
28	10	0	0.468935465	1337.98703	1339.90573	1326.04631	1382.20428	42.2985547	0	0	0	0	0	0	3
29	10	0	0.48568316	1338.21972	1339.84759	1326.04631	1382.20428	42.356693	0	0	0	0	0	0	3
30	10	0	0.502430855	1338.41073	1339.7997	1326.04631	1382.20428	42.4045883	0	0	0	0	0	0	3
31	10	0	0.51917855	1338.50152	1338.34294	1326.04631	1374.26354	39.8909726	0	0	0	0	0	0	3
32	11	0	0.535926246	1338.53956	1337.15214	1326.04631	1367.95698	37.6561302	0	0	0	0	0	0	3
33	11	0	0.552673941	1338.49394	1336.17004	1326.04631	1362.5425	35.5717904	0	0	0	0	0	0	3
34	11	0	0.569421636	1338.44937	1335.36693	1326.04631	1357.66085	31.6145387	0	0	0	0	0	0	3
35	11	0	0.586169331	1338.30592	1334.72177	1326.04631	1351.06655	25.0202459	0	0	0	0	0	0	3
36	12	0	0.602917026	1338.19472	1334.29271	1326.04631	1345.29379	19.2474825	0	0	0	0	0	0	3
37	12	0	0.619664721	1338.09965	1334.0529	1326.04631	1340.75383	14.7075258	0	0	0	0	0	0	3
38	12	0	0.636412417	1337.90544	1333.95796	1326.04631	1338.53956	12.4932481	0	0	0	0	0	0	3
39	13	0	0.653160112	1337.73221	1333.97357	1326.04631	1338.53956	12.4932481	0	0	0	0	0	0	3
40	13	0	0.669907807	1337.39389	1334.06932	1326.04631	1338.53956	12.4932481	0	0	0	0	0	0	3
41	13	0	0.686655502	1337.22051	1334.26072	1326.04631	1338.53956	12.4932481	0	0	0	0	0	0	3
42	13	0	0.703403197	1336.72187	1334.50851	1326.04631	1338.53956	12.4932481	0	0	0	0	0	0	3
43	14	0	0.720150892	1336.47281	1334.79798	1326.04631	1338.53956	12.4932481	0	0	0	0	0	0	3
44	14	0	0.736898588	1336.04406	1335.10664	1326.04631	1338.53956	12.3755128	0	0	0	0	0	0	3
45	14	0	0.753646283	1335.92896	1335.43311	1326.04631	1338.53956	11.1075653	0	0	0	0	0	0	3
46	15	0	0.770393978	1335.5836	1335.75102	1326.53248	1338.53956	10.0173867	0	0	0	0	0	0	3
47	15	0	0.787141673	1335.4325	1336.04769	1327.49869	1338.53956	9.10201735	0	0	0	0	0	0	3
48	15	0	0.803889368	1335.16214	1336.30313	1328.67354	1338.53956	8.34483691	0	0	0	0	0	0	3
49	15	0	0.820637063	1334.91047	1336.51103	1329.9524	1338.53956	7.72731741	0	0	0	0	0	0	3
