Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167476952	42.9487975	42.9487975	42.9487975	42.9487975	0	0	0	0	55.0662	0	0	3
2	3	0	0.0334953903	42.9401653	42.9444814	42.9401653	42.9487975	0.00431610298	0	0	0	53.5144	0	0	3
3	3	0	0.0502430855	42.9374085	42.9421238	42.9374085	42.9487975	0.00667374073	0	0	0	52.2688	0	0	3
4	3	0	0.0669907807	42.9350755	42.9403617	42.9350755	42.9487975	0.00843580833	0	0	0	51.2092	0	0	3
5	4	0	0.0837384759	42.9322994	42.9387493	42.9322994	42.9487975	0.0100482728	0	0	0	50.2029	0	0	3
6	4	0	0.100486171	42.9304292	42.9373626	42.9304292	42.9487975	0.0114349483	0	0	0	48.8033	0	0	3
7	4	0	0.117233866	42.9287577	42.9361333	42.9287577	42.9487975	0.0126642146	0	0	0	47.4348	0	0	3
8	4	0	0.133981561	42.9285715	42.9351881	42.9285715	42.9487975	0.0136094473	0	0	0	46.3065	0	0	3
9	5	0	0.150729257	42.9296821	42.9345763	42.9285715	42.9487975	0.0142212246	0	0	0	45.482	0	0	3
10	5	0	0.167476952	42.9306306	42.9341817	42.9285715	42.9487975	0.0146157998	0	0	0	45.1014	0	0	3
11	5	0	0.184224647	42.934596	42.9342194	42.9285715	42.9487975	0.0146157998	0	0	0	45.371	0	0	3
12	5	0	0.200972342	42.9393691	42.9346485	42.9285715	42.9487975	0.0146157998	0	0	0	45.5901	0	0	3
13	6	0	0.217720037	42.9435569	42.9353338	42.9285715	42.9487975	0.0146157998	0	0	0	46.1221	0	0	3
14	6	0	0.234467732	42.9473769	42.936194	42.9285715	42.9487975	0.0146157998	0	0	0	46.4104	0	0	3
15	6	0	0.251215428	42.9504238	42.9371427	42.9285715	42.9504238	0.0146157998	0	0	0	46.8107	0	0	3
16	6	0	0.267963123	42.9536899	42.9381769	42.9285715	42.9536899	0.0146157998	0	0	0	47.1386	0	0	3
17	7	0	0.284710818	42.9558196	42.9392147	42.9285715	42.9558196	0.0146157998	0	0	0	47.6427	0	0	3
18	7	0	0.301458513	42.9573221	42.9402207	42.9285715	42.9573221	0.0146157998	0	0	0	47.6203	0	0	3
19	7	0	0.318206208	42.9577255	42.941142	42.9285715	42.9577255	0.0146157998	0	0	0	47.9132	0	0	3
20	7	0	0.334953903	42.9572433	42.941947	42.9285715	42.9577255	0.0146157998	0	0	0	47.9488	0	0	3
21	8	0	0.351701599	42.955604	42.9425974	42.9285715	42.9577255	0.0146157998	0	0	0	48.1733	0	0	3
22	8	0	0.368449294	42.9546819	42.9431467	42.9285715	42.9577255	0.0146157998	0	0	0	48.0306	0	0	3
23	8	0	0.385196989	42.9529546	42.9435731	42.9285715	42.9577255	0.0146157998	0	0	0	48.1532	0	0	3
24	9	0	0.401944684	42.9518657	42.9439186	42.9285715	42.9577255	0.0146157998	0	0	0	47.9709	0	0	3
25	9	0	0.418692379	42.9503982	42.9441778	42.9285715	42.9577255	0.0146157998	0	0	0	48.0513	0	0	3
26	9	0	0.435440074	42.9497639	42.9443926	42.9285715	42.9577255	0.0146157998	0	0	0	47.7492	0	0	3
27	9	0	0.45218777	42.9488598	42.9445581	42.9285715	42.9577255	0.0146157998	0	0	0	47.7684	0	0	3
28	10	0	0.468935465	42.9492955	42.9447273	42.9285715	42.9577255	0.0146157998	0	0	0	47.4919	0	0	3
29	10	0	0.48568316	42.9489411	42.9448726	42.9285715	42.9577255	0.0146157998	0	0	0	47.5907	0	0	3
30	10	0	0.502430855	42.949617	42.9450307	42.9285715	42.9577255	0.0146157998	0	0	0	47.3471	0	0	3
31	10	0	0.51917855	42.9493289	42.9450485	42.9285715	42.9577255	0.0108667075	0	0	0	47.4966	0	0	3
32	11	0	0.535926246	42.9489239	42.9453404	42.9285715	42.9577255	0.0111586593	0	0	0	47.2517	0	0	3
33	11	0	0.552673941	42.9487117	42.9457172	42.9285715	42.9577255	0.0115354302	0	0	0	47.4726	0	0	3
34	11	0	0.569421636	42.949015	42.9461818	42.9285715	42.9577255	0.0120000783	0	0	0	47.2445	0	0	3
35	11	0	0.586169331	42.9485696	42.9467242	42.9285715	42.9577255	0.0125424187	0	0	0	47.5183	0	0	3
36	12	0	0.602917026	42.9496471	42.9473648	42.9285715	42.9577255	0.0131830133	0	0	0	47.3024	0	0	3
37	12	0	0.619664721	42.9507308	42.9480972	42.9285715	42.9577255	0.0139154497	0	0	0	47.524	0	0	3
38	12	0	0.636412417	42.9506423	42.9488329	42.9296821	42.9577255	0.0146511428	0	0	0	47.2921	0	0	3
39	13	0	0.653160112	42.9498834	42.9495063	42.9306306	42.9577255	0.0153245196	0	0	0	47.5874	0	0	3
40	13	0	0.669907807	42.9505898	42.9501716	42.934596	42.9577255	0.0159521683	0	0	0	47.3877	0	0	3
41	13	0	0.686655502	42.9499813	42.9506844	42.9393691	42.9577255	0.016035872	0	0	0	47.5476	0	0	3
42	13	0	0.703403197	42.949622	42.9510262	42.9435569	42.9577255	0.014168596	0	0	0	47.3447	0	0	3
43	14	0	0.720150892	42.9498356	42.9512355	42.9473769	42.9577255	0.010348636	0	0	0	47.705	0	0	3
44	14	0	0.736898588	42.9511481	42.9513612	42.9485696	42.9577255	0.0091558893	0	0	0	47.4996	0	0	3
45	14	0	0.753646283	42.9504852	42.9513632	42.9485696	42.9577255	0.0091558893	0	0	0	47.7021	0	0	3
46	15	0	0.770393978	42.9515728	42.9512927	42.9485696	42.9577255	0.0091558893	0	0	0	47.4426	0	0	3
47	15	0	0.787141673	42.9522261	42.9511729	42.9485696	42.9577255	0.0091558893	0	0	0	47.7424	0	0	3
48	15	0	0.803889368	42.9533929	42.9510419	42.9485696	42.9577255	0.0091558893	0	0	0	47.5042	0	0	3
49	15	0	0.820637063	42.9521311	42.9508554	42.9485696	42.9572433	0.00867362755	0	0	0	47.7768	0	0	3
50	16	0	0.837384759	42.9531631	42.9507194	42.9485696	42.955604	0.0070344185	0	0	0	47.5471	0	0	3
51	16	0	0.854132454	42.954239	42.9506739	42.9485696	42.9546819	0.00611232438	0	0	0	47.799	0	0	3
52	16	0	0.870880149	42.9545914	42.9506709	42.9485696	42.9545914	0.00602175874	0	0	0	47.5972	0	0	3
53	17	0	0.887627844	42.9535322	42.9506901	42.9485696	42.9545914	0.00602175874	0	0	0	47.9217	0	0	3
54	17	0	0.904375539	42.9537011	42.9507513	42.9485696	42.9545914	0.00602175874	0	0	0	47.695	0	0	3
55	17	0	0.921123234	42.9525896	42.9508244	42.9485696	42.9545914	0.00602175874	0	0	0	47.9455	0	0	3
56	18	0	0.93787093	42.9531536	42.9509374	42.9485696	42.9545914	0.00602175874	0	0	0	47.7116	0	0	3
57	18	0	0.954618625	42.9529727	42.9510745	42.9485696	42.9545914	0.00602175874	0	0	0	47.9645	0	0	3
58	18	0	0.97136632	42.9528401	42.9511926	42.9485696	42.9545914	0.00602175874	0	0	0	47.7636	0	0	3
59	18	0	0.988114015	42.9531968	42.9513345	42.9485696	42.9545914	0.00602175874	0	0	0	48.0442	0	0	3
60	19	0	1.00486171	42.9542619	42.9514893	42.9485696	42.9545914	0.00602175874	0.000874621352	0	14.5	47.8203	0	0	3
61	19	0	1.02160941	42.9542548	42.9516535	42.9485696	42.9545914	0.00602175874	0.000874621352	0	14.5	48.1667	0	0	3
62	19	0	1.0383571	42.955305	42.9518662	42.9485696	42.955305	0.00614902603	0.000874621352	0	14.2	48.0217	0	0	3
63	20	0	1.0551048	42.9547885	42.9520688	42.9485696	42.955305	0.00588694062	0.000874621352	0	14.8	48.3293	0	0	3
64	20	0	1.07185249	42.9546933	42.952258	42.9485696	42.955305	0.00553387719	0.000874621352	0	15.8	48.1365	0	0	3
65	20	0	1.08860019	42.9536799	42.9524284	42.949622	42.955305	0.00506362585	0.000874621352	0	17.2	48.3538	0	0	3
66	21	0	1.10534788	42.9553181	42.9526174	42.949622	42.9553181	0.00452022543	0.000874621352	0	19.3	48.161	0	0	3
67	21	0	1.12209558	42.9555445	42.9527779	42.949622	42.9555445	0.00394498812	0.000874621352	0	22.1	48.4174	0	0	3
68	21	0	1.13884327	42.9561025	42.9529599	42.949622	42.9561025	0.00345362052	0.000874621352	0	25.3	48.2066	0	0	3
69	22	0	1.15559097	42.9563039	42.9531739	42.949622	42.9563039	0.00300232786	0.000874621352	0	29.1	48.4629	0	0	3
70	22	0	1.17233866	42.9565661	42.9533731	42.949622	42.9565661	0.00270221666	0.000874621352	0	32.3	48.2527	0	0	3
71	22	0	1.18908636	42.9554851	42.9535566	42.949622	42.9565661	0.00288567641	0.000874621352	0	30.3	48.5266	0	0	3
72	23	0	1.20583405	42.9563841	42.953782	42.9498356	42.9565661	0.00311108287	0.000874621352	0	28.1	48.3057	0	0	3
73	23	0	1.22258175	42.9565189	42.9540048	42.9504852	42.9565661	0.00333385902	0.000874621352	0	26.2	48.5351	0	0	3
74	23	0	1.23932944	42.956507	42.9541834	42.9504852	42.9565661	0.00351248651	0.000874621352	0	24.9	48.3298	0	0	3
75	24	0	1.25607714	42.9558759	42.9543631	42.9515728	42.9565661	0.00369217921	0.000874621352	0	23.6	48.5941	0	0	3
76	24	0	1.27282483	42.9573481	42.9545556	42.9521311	42.9573481	0.003884691	0.000874621352	0	22.5	48.3722	0	0	3
77	25	0	1.28957253	42.9566457	42.9547029	42.9521311	42.9573481	0.0040320093	0.000874621352	0	21.6	48.629	0	0	3
78	25	0	1.30632022	42.9565586	42.9548084	42.9521311	42.9573481	0.0041375336	0.000874621352	0	21.1	48.4258	0	0	3
79	25	0	1.32306792	42.9567773	42.9549633	42.9525896	42.9573481	0.00429240707	0.000874621352	0	20.3	48.6842	0	0	3
80	26	0	1.33981561	42.957015	42.9550917	42.9525896	42.9573481	0.00442080444	0.000874621352	0	19.7	48.4537	0	0	3
81	26	0	1.35656331	42.9565578	42.955169	42.9525896	42.9573481	0.00449809553	0.000874621352	0	19.4	48.7003	0	0	3
82	26	0	1.373311	42.9567567	42.9552412	42.9525896	42.9573481	0.00455102051	0.000874621352	0	19.2	48.4887	0	0	3
83	27	0	1.3900587	42.9573529	42.9553685	42.9525896	42.9573529	0.00461719926	0.000874621352	0	18.9	48.7436	0	0	3
84	27	0	1.40680639	42.9578405	42.9555065	42.9525896	42.9578405	0.004682132	0.000874621352	0	18.6	48.5233	0	0	3
85	27	0	1.42355409	42.9569761	42.9556527	42.9528401	42.9578405	0.00471535993	0.000874621352	0	18.5	48.7575	0	0	3
86	28	0	1.44030178	42.9566709	42.95577	42.9528401	42.9578405	0.00469550919	0.000874621352	0	18.6	48.5619	0	0	3
87	28	0	1.45704948	42.9564673	42.9558865	42.9528401	42.9578405	0.0046938421	0.000874621352	0	18.6	48.7604	0	0	3
88	28	0	1.47379718	42.9579889	42.9560581	42.9531968	42.9579889	0.0047236119	0.000874621352	0	18.5	48.5377	0	0	3
89	29	0	1.49054487	42.9565464	42.9561697	42.9536799	42.9579889	0.00430901464	0.000874621352	0	20.2	48.7676	0	0	3
90	29	0	1.50729257	42.9570413	42.9562624	42.9536799	42.9579889	0.00430901464	0.000874621352	0	20.2	48.576	0	0	3
91	29	0	1.52404026	42.9557428	42.956312	42.9536799	42.9579889	0.00430901464	0.000874621352	0	20.2	48.8041	0	0	3
92	30	0	1.54078796	42.9562192	42.9563425	42.9536799	42.9579889	0.00427368917	0.000874621352	0	20.4	48.6074	0	0	3
93	30	0	1.55753565	42.9567382	42.9564074	42.9536799	42.9579889	0.0041494026	0.000874621352	0	21	48.8101	0	0	3
94	30	0	1.57428335	42.958578	42.9565369	42.9536799	42.958578	0.00410854829	0.000874621352	0	21.2	48.6135	0	0	3
95	31	0	1.59103104	42.9563891	42.9566272	42.9553181	42.958578	0.00325981665	0.000874621352	0	26.8	48.8471	0	0	3
96	31	0	1.60777874	42.9561399	42.9566546	42.9554851	42.958578	0.00309284679	0.000874621352	0	28.2	48.6803	0	0	3
97	31	0	1.62452643	42.9549886	42.9566361	42.9549886	42.958578	0.00358934128	0.000874621352	0	24.3	48.8321	0	0	3
98	32	0	1.64127413	42.9568813	42.9566621	42.9549886	42.958578	0.00348816004	0.000874621352	0	25	48.6245	0	0	3
