Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167476952	293.199817	293.199817	293.199817	293.199817	0	0	0	0	0.0854107	0	0	3
2	3	0	0.0334953903	293.199736	293.199776	293.199736	293.199817	4.0382035e-05	0	0	0	0.134556	0	0	3
3	3	0	0.0502430855	293.199694	293.199749	293.199694	293.199817	6.76454097e-05	0	0	0	0.190021	0	0	3
4	3	0	0.0669907807	293.199674	293.19973	293.199674	293.199817	8.64522071e-05	0	0	0	0.224436	0	0	3
5	4	0	0.0837384759	293.199654	293.199715	293.199654	293.199817	0.000101593621	0	0	0	0.240901	0	0	3
6	4	0	0.100486171	293.199622	293.1997	293.199622	293.199817	0.000117138039	0	0	0	0.254552	0	0	3
7	4	0	0.117233866	293.199578	293.199682	293.199578	293.199817	0.00013444656	0	0	0	0.259515	0	0	3
8	4	0	0.133981561	293.199532	293.199663	293.199532	293.199817	0.000153193984	0	0	0	0.261364	0	0	3
9	5	0	0.150729257	293.199485	293.199644	293.199485	293.199817	0.000172976225	0	0	0	0.262687	0	0	3
10	5	0	0.167476952	293.199438	293.199623	293.199438	293.199817	0.000193575903	0	0	0	0.265888	0	0	3
11	5	0	0.184224647	293.199368	293.1996	293.199368	293.199817	0.000216807911	0	0	0	0.270376	0	0	3
12	5	0	0.200972342	293.199421	293.199585	293.199368	293.199817	0.000231726688	0	0	0	0.27782	0	0	3
13	6	0	0.217720037	293.199487	293.199577	293.199368	293.199817	0.000239250318	0	0	0	0.366713	0	0	3
14	6	0	0.234467732	293.199557	293.199576	293.199368	293.199817	0.000240736579	0	0	0	0.437496	0	0	3
15	6	0	0.251215428	293.199625	293.199579	293.199368	293.199817	0.000240736579	0	0	0	0.486774	0	0	3
16	6	0	0.267963123	293.199717	293.199588	293.199368	293.199817	0.000240736579	0	0	0	0.527854	0	0	3
17	7	0	0.284710818	293.199798	293.1996	293.199368	293.199817	0.000240736579	0	0	0	0.550068	0	0	3
18	7	0	0.301458513	293.199873	293.199615	293.199368	293.199873	0.000240736579	0	0	0	0.560869	0	0	3
19	7	0	0.318206208	293.199939	293.199632	293.199368	293.199939	0.000240736579	0	0	0	0.584406	0	0	3
20	7	0	0.334953903	293.199999	293.199651	293.199368	293.199999	0.000240736579	0	0	0	0.601242	0	0	3
21	8	0	0.351701599	293.200083	293.199671	293.199368	293.200083	0.000240736579	0	0	0	0.617437	0	0	3
22	8	0	0.368449294	293.200158	293.199693	293.199368	293.200158	0.000240736579	0	0	0	0.627057	0	0	3
23	8	0	0.385196989	293.200233	293.199717	293.199368	293.200233	0.000240736579	0	0	0	0.631946	0	0	3
24	9	0	0.401944684	293.200296	293.199741	293.199368	293.200296	0.000240736579	0	0	0	0.636073	0	0	3
25	9	0	0.418692379	293.200348	293.199765	293.199368	293.200348	0.000240736579	0	0	0	0.637185	0	0	3
26	9	0	0.435440074	293.200419	293.19979	293.199368	293.200419	0.000240736579	0	0	0	0.640967	0	0	3
27	9	0	0.45218777	293.200502	293.199817	293.199368	293.200502	0.000240904301	0	0	0	0.638675	0	0	3
28	10	0	0.468935465	293.200588	293.199844	293.199368	293.200588	0.000268462344	0	0	0	0.640492	0	0	3
29	10	0	0.48568316	293.20067	293.199873	293.199368	293.20067	0.000296923916	0	0	0	0.640364	0	0	3
30	10	0	0.502430855	293.200735	293.199902	293.199368	293.200735	0.000325674948	0	0	0	0.638385	0	0	3
31	10	0	0.51917855	293.200821	293.199935	293.199368	293.200821	0.000359138166	0	0	0	0.639167	0	0	3
32	11	0	0.535926246	293.200898	293.199974	293.199368	293.200898	0.000397869671	0	0	0	0.636056	0	0	3
33	11	0	0.552673941	293.200956	293.200016	293.199368	293.200956	0.000439923253	0	0	0	0.637193	0	0	3
34	11	0	0.569421636	293.20101	293.20006	293.199368	293.20101	0.000484479503	0	0	0	0.631596	0	0	3
35	11	0	0.586169331	293.201062	293.200107	293.199368	293.201062	0.000531400353	0	0	0	0.633696	0	0	3
36	12	0	0.602917026	293.201123	293.200157	293.199368	293.201123	0.000581444053	0	0	0	0.629959	0	0	3
37	12	0	0.619664721	293.20118	293.200211	293.199368	293.20118	0.000634817229	0	0	0	0.633428	0	0	3
38	12	0	0.636412417	293.201232	293.200267	293.199368	293.201232	0.000691461311	0	0	0	0.627827	0	0	3
39	13	0	0.653160112	293.201286	293.200327	293.199368	293.201286	0.000751485409	0	0	0	0.632002	0	0	3
40	13	0	0.669907807	293.201326	293.20039	293.199368	293.201326	0.000814421266	0	0	0	0.626701	0	0	3
41	13	0	0.686655502	293.201354	293.200457	293.199421	293.201354	0.000880647638	0	0	0	0.630186	0	0	3
42	13	0	0.703403197	293.201399	293.200522	293.199487	293.201399	0.000946570875	0	0	0	0.623312	0	0	3
43	14	0	0.720150892	293.201435	293.200587	293.199557	293.201435	0.0010114994	0	0	0	0.630656	0	0	3
44	14	0	0.736898588	293.201465	293.200651	293.199625	293.201465	0.0010718158	0	0	0	0.622884	0	0	3
45	14	0	0.753646283	293.201486	293.200713	293.199717	293.201486	0.00112521079	0	0	0	0.629591	0	0	3
46	15	0	0.770393978	293.201517	293.200773	293.199798	293.201517	0.00117279292	0	0	0	0.621594	0	0	3
47	15	0	0.787141673	293.201546	293.200831	293.199873	293.201546	0.00121588832	0	0	0	0.627779	0	0	3
48	15	0	0.803889368	293.201567	293.200888	293.199939	293.201567	0.00125530889	0	0	0	0.61968	0	0	3
49	15	0	0.820637063	293.20159	293.200943	293.199999	293.20159	0.0012920094	0	0	0	0.62773	0	0	3
50	16	0	0.837384759	293.201623	293.200997	293.200083	293.201623	0.00132556018	0	0	0	0.620237	0	0	3
51	16	0	0.854132454	293.201636	293.201049	293.200158	293.201636	0.00135521856	0	0	0	0.62387	0	0	3
52	16	0	0.870880149	293.201651	293.201098	293.200233	293.201651	0.00138153057	0	0	0	0.619167	0	0	3
53	17	0	0.887627844	293.201669	293.201146	293.200296	293.201669	0.00137264166	0	0	0	0.621578	0	0	3
54	17	0	0.904375539	293.201689	293.201193	293.200348	293.201689	0.00134112115	0	0	0	0.620481	0	0	3
55	17	0	0.921123234	293.201704	293.201238	293.200419	293.201704	0.00128503348	0	0	0	0.619217	0	0	3
56	18	0	0.93787093	293.201723	293.201281	293.200502	293.201723	0.00122125989	0	0	0	0.618745	0	0	3
57	18	0	0.954618625	293.201753	293.201323	293.200588	293.201753	0.00116442444	0	0	0	0.618523	0	0	3
58	18	0	0.97136632	293.201762	293.201362	293.20067	293.201762	0.00109189764	0	0	0	0.618136	0	0	3
59	18	0	0.988114015	293.201769	293.201399	293.200735	293.201769	0.00103388758	0	0	0	0.618612	0	0	3
60	19	0	1.00486171	293.201776	293.201434	293.200821	293.201776	0.000955725345	7.22624954e-05	0	0	0.616909	0	0	3
61	19	0	1.02160941	293.201779	293.201466	293.200898	293.201779	0.000881647653	7.23587018e-05	0	0	0.618463	0	0	3
62	19	0	1.0383571	293.201809	293.201496	293.200956	293.201809	0.00085241243	7.27939868e-05	0	0	0.615756	0	0	3
63	20	0	1.0551048	293.201809	293.201524	293.20101	293.201809	0.000798772216	7.29464754e-05	0	0	0.619179	0	0	3
64	20	0	1.07185249	293.201827	293.201552	293.201062	293.201827	0.000765149314	7.3157933e-05	0	0	0.613919	0	0	3
65	20	0	1.08860019	293.201831	293.201577	293.201123	293.201831	0.000708203628	7.33090414e-05	0	0	0.62024	0	0	3
66	21	0	1.10534788	293.20185	293.201601	293.20118	293.20185	0.00067033082	7.35026498e-05	0	0	0.612383	0	0	3
67	21	0	1.12209558	293.201849	293.201624	293.201232	293.20185	0.000618331919	7.36409415e-05	0	0	0.619772	0	0	3
68	21	0	1.13884327	293.201859	293.201645	293.201286	293.201859	0.000572836935	7.37787753e-05	0	0	0.612253	0	0	3
69	22	0	1.15559097	293.201862	293.201664	293.201326	293.201862	0.000536603548	7.38972477e-05	0	0	0.621189	0	0	3
70	22	0	1.17233866	293.201874	293.201682	293.201354	293.201874	0.000519423857	7.40261679e-05	0	0	0.612429	0	0	3
71	22	0	1.18908636	293.201875	293.201699	293.201399	293.201875	0.000476982302	7.39910965e-05	0	0	0.620471	0	0	3
72	23	0	1.20583405	293.201885	293.201716	293.201435	293.201885	0.00045000049	7.38198125e-05	0	0	0.612198	0	0	3
73	23	0	1.22258175	293.201893	293.201731	293.201465	293.201893	0.000428243497	7.35330374e-05	0	0	0.620647	0	0	3
74	23	0	1.23932944	293.20192	293.201746	293.201486	293.20192	0.000433972894	7.3198561e-05	0	0	0.612483	0	0	3
75	24	0	1.25607714	293.201928	293.201761	293.201517	293.201928	0.000411002402	7.27388559e-05	0	0	0.620363	0	0	3
76	24	0	1.27282483	293.201929	293.201775	293.201546	293.201929	0.000383192164	7.22624954e-05	0	0	0.612724	0	0	3
77	25	0	1.28957253	293.20193	293.201787	293.201567	293.20193	0.000362967291	7.22624954e-05	0	0	0.620155	0	0	3
78	25	0	1.30632022	293.201924	293.201799	293.20159	293.20193	0.000340287086	7.22624954e-05	0	0	0.613478	0	0	3
79	25	0	1.32306792	293.201929	293.201811	293.201623	293.20193	0.000307566688	7.22624954e-05	0	0	0.61895	0	0	3
80	26	0	1.33981561	293.201946	293.201821	293.201636	293.201946	0.000310244853	7.22624954e-05	0	0	0.611802	0	0	3
81	26	0	1.35656331	293.201949	293.201832	293.201651	293.201949	0.000297728441	7.22624954e-05	0	0	0.618797	0	0	3
82	26	0	1.373311	293.201957	293.201842	293.201669	293.201957	0.000288303326	7.22624954e-05	0	0	0.611863	0	0	3
83	27	0	1.3900587	293.201964	293.201852	293.201689	293.201964	0.00027583214	7.22624954e-05	0	0	0.617926	0	0	3
84	27	0	1.40680639	293.201971	293.201861	293.201704	293.201971	0.000267492702	7.22624954e-05	0	0	0.612074	0	0	3
85	27	0	1.42355409	293.20197	293.20187	293.201723	293.201971	0.000248139498	7.22624954e-05	0	0	0.61652	0	0	3
86	28	0	1.44030178	293.201972	293.201878	293.201753	293.201972	0.000219493253	7.22624954e-05	0	0	0.612184	0	0	3
87	28	0	1.45704948	293.201972	293.201886	293.201762	293.201972	0.00021070159	7.22624954e-05	0	0	0.616341	0	0	3
