Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0163689838	293.199902	293.199902	293.199902	293.199902	0	0	0	0	0.0805829	0	0	3
2	3	0	0.0327379676	293.199874	293.199888	293.199874	293.199902	1.39334039e-05	0	0	0	0.103884	0	0	3
3	4	0	0.0491069514	293.199857	293.199878	293.199857	293.199902	2.43652977e-05	0	0	0	0.126528	0	0	3
4	4	0	0.0654759352	293.199846	293.19987	293.199846	293.199902	3.23382594e-05	0	0	0	0.142041	0	0	3
5	4	0	0.081844919	293.199831	293.199862	293.199831	293.199902	4.00207603e-05	0	0	0	0.147184	0	0	3
6	5	0	0.0982139029	293.199807	293.199853	293.199807	293.199902	4.91546371e-05	0	0	0	0.171209	0	0	3
7	5	0	0.114582887	293.199776	293.199842	293.199776	293.199902	6.00583667e-05	0	0	0	0.199043	0	0	3
8	5	0	0.13095187	293.199746	293.19983	293.199746	293.199902	7.2101597e-05	0	0	0	0.212554	0	0	3
9	6	0	0.147320854	293.199715	293.199817	293.199715	293.199902	8.48267283e-05	0	0	0	0.217431	0	0	3
10	6	0	0.163689838	293.199686	293.199804	293.199686	293.199902	9.79273404e-05	0	0	0	0.218015	0	0	3
11	6	0	0.180058822	293.199644	293.199789	293.199644	293.199902	0.000112473566	0	0	0	0.216671	0	0	3
12	7	0	0.196427806	293.199701	293.199782	293.199644	293.199902	0.000119809966	0	0	0	0.27957	0	0	3
13	7	0	0.21279679	293.199755	293.19978	293.199644	293.199902	0.00012186855	0	0	0	0.357563	0	0	3
14	7	0	0.229165773	293.199812	293.199782	293.199644	293.199902	0.00012186855	0	0	0	0.403091	0	0	3
15	7	0	0.245534757	293.199856	293.199787	293.199644	293.199902	0.00012186855	0	0	0	0.425512	0	0	3
16	8	0	0.261903741	293.19992	293.199796	293.199644	293.19992	0.00012186855	0	0	0	0.457881	0	0	3
17	8	0	0.278272725	293.199977	293.199806	293.199644	293.199977	0.00012186855	0	0	0	0.480671	0	0	3
18	8	0	0.294641709	293.200028	293.199819	293.199644	293.200028	0.00012186855	0	0	0	0.4909	0	0	3
19	9	0	0.311010692	293.200071	293.199832	293.199644	293.200071	0.00012186855	0	0	0	0.494574	0	0	3
20	9	0	0.327379676	293.200108	293.199846	293.199644	293.200108	0.00012186855	0	0	0	0.495806	0	0	3
21	9	0	0.34374866	293.200158	293.19986	293.199644	293.200158	0.00012186855	0	0	0	0.499212	0	0	3
22	10	0	0.360117644	293.200203	293.199876	293.199644	293.200203	0.00012186855	0	0	0	0.503171	0	0	3
23	10	0	0.376486628	293.200244	293.199892	293.199644	293.200244	0.00012186855	0	0	0	0.506871	0	0	3
24	10	0	0.392855611	293.200285	293.199908	293.199644	293.200285	0.00012833679	0	0	0	0.509703	0	0	3
25	10	0	0.409224595	293.200318	293.199925	293.199644	293.200318	0.000144724886	0	0	0	0.511142	0	0	3
26	11	0	0.425593579	293.200364	293.199942	293.199644	293.200364	0.000161617379	0	0	0	0.513026	0	0	3
27	11	0	0.441962563	293.200409	293.199959	293.199644	293.200409	0.000178941008	0	0	0	0.513497	0	0	3
28	11	0	0.458331547	293.200456	293.199977	293.199644	293.200456	0.000196691104	0	0	0	0.513757	0	0	3
