Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0163689838	-1690035.39	-1690035.39	-1690035.39	-1690035.39	0	0	0	0	6.34372e+06	0	0	3
2	3	0	0.0327379676	-153023.202	-921529.297	-1690035.39	-153023.202	768506.094	0	0	0	5.40184e+06	0	0	3
3	4	0	0.0491069514	264599.459	-526153.045	-1690035.39	264599.459	1163882.35	0	0	0	5.61739e+06	0	0	3
4	4	0	0.0654759352	430756.856	-286925.569	-1690035.39	430756.856	1403109.82	0	0	0	5.59439e+06	0	0	3
5	4	0	0.081844919	379975.108	-153545.434	-1690035.39	430756.856	1536489.96	0	0	0	5.43984e+06	0	0	3
6	5	0	0.0982139029	385775.068	-63658.6836	-1690035.39	430756.856	1626376.71	0	0	0	5.19401e+06	0	0	3
7	5	0	0.114582887	377148.907	-686.170688	-1690035.39	430756.856	1689349.22	0	0	0	4.95987e+06	0	0	3
8	5	0	0.13095187	377441.548	46579.7941	-1690035.39	430756.856	1736615.18	0	0	0	4.46255e+06	0	0	3
9	6	0	0.147320854	381634.282	83808.0706	-1690035.39	430756.856	1773843.46	0	0	0	4.08857e+06	0	0	3
10	6	0	0.163689838	380314.759	113458.739	-1690035.39	430756.856	1803494.13	0	0	0	3.85333e+06	0	0	3
11	6	0	0.180058822	375209.225	137254.238	-1690035.39	430756.856	1827289.63	0	0	0	3.78818e+06	0	0	3
12	7	0	0.196427806	367665.528	156455.179	-1690035.39	430756.856	1846490.57	0	0	0	3.48596e+06	0	0	3
13	7	0	0.21279679	359615.428	172082.89	-1690035.39	430756.856	1862118.28	0	0	0	3.26865e+06	0	0	3
14	7	0	0.229165773	354763.552	185131.509	-1690035.39	430756.856	1875166.9	0	0	0	3.10931e+06	0	0	3
15	7	0	0.245534757	352050.467	196259.44	-1690035.39	430756.856	1886294.83	0	0	0	3.01626e+06	0	0	3
16	8	0	0.261903741	346291.337	205636.433	-1690035.39	430756.856	1895671.82	0	0	0	2.96056e+06	0	0	3
17	8	0	0.278272725	343250.929	213731.403	-1690035.39	430756.856	1903766.79	0	0	0	2.91854e+06	0	0	3
18	8	0	0.294641709	339280.208	220706.337	-1690035.39	430756.856	1910741.73	0	0	0	2.88e+06	0	0	3
19	9	0	0.311010692	339619.575	226964.929	-1690035.39	430756.856	1917000.32	0	0	0	2.84507e+06	0	0	3
20	9	0	0.327379676	338240.337	232528.699	-1690035.39	430756.856	1922564.09	0	0	0	2.81143e+06	0	0	3
21	9	0	0.34374866	336485.425	237479.019	-1690035.39	430756.856	1927514.41	0	0	0	2.79087e+06	0	0	3
22	10	0	0.360117644	334002.424	241866.447	-1690035.39	430756.856	1931901.84	0	0	0	2.77704e+06	0	0	3
23	10	0	0.376486628	332651.092	245813.605	-1690035.39	430756.856	1935849	0	0	0	2.76854e+06	0	0	3
24	10	0	0.392855611	330685.16	249349.92	-1690035.39	430756.856	1939385.31	0	0	0	2.76118e+06	0	0	3
25	10	0	0.409224595	329862.421	252570.42	-1690035.39	430756.856	1942605.81	0	0	0	2.7547e+06	0	0	3
26	11	0	0.425593579	327539.625	255453.851	-1690035.39	430756.856	1945489.24	0	0	0	2.75744e+06	0	0	3
27	11	0	0.441962563	325532.394	258049.353	-1690035.39	430756.856	1948084.74	0	0	0	2.75792e+06	0	0	3
28	11	0	0.458331547	323937.786	260402.511	-1690035.39	430756.856	1950437.9	0	0	0	2.7575e+06	0	0	3
29	12	0	0.47470053	323183.984	262567.389	-1690035.39	430756.856	1952602.78	0	0	0	2.7541e+06	0	0	3
30	12	0	0.491069514	321586.316	264534.687	-1690035.39	430756.856	1954570.08	0	0	0	2.74975e+06	0	0	3
31	12	0	0.507438498	319270.279	266300.351	-1690035.39	430756.856	1956335.74	0	0	0	2.7448e+06	0	0	3
32	13	0	0.523807482	318015.263	331076.179	-153023.202	430756.856	583780.059	0	0	0	2.73924e+06	0	0	3
33	13	0	0.540176466	315919.869	346203.375	264599.459	430756.856	166157.397	0	0	0	2.73629e+06	0	0	3
34	13	0	0.55654545	314714.419	347819.986	314714.419	430756.856	116042.437	0	0	0	2.73317e+06	0	0	3
35	14	0	0.572914433	314644.856	344074.438	314644.856	385775.068	71130.212	0	0	0	2.72819e+06	0	0	3
36	14	0	0.589283417	313665.323	341935.413	313665.323	385775.068	72109.7457	0	0	0	2.72759e+06	0	0	3
37	14	0	0.605652401	312579.963	339574.28	312579.963	381634.282	69054.3192	0	0	0	2.72524e+06	0	0	3
38	15	0	0.622021385	311541.539	337457.913	311541.539	381634.282	70092.7431	0	0	0	2.72389e+06	0	0	3
39	15	0	0.638390369	309511.682	335266.627	309511.682	381634.282	72122.6001	0	0	0	2.71644e+06	0	0	3
40	15	0	0.654759352	308328.926	332901.938	308328.926	380314.759	71985.8329	0	0	0	2.71851e+06	0	0	3
41	16	0	0.671128336	307047.412	330538.476	307047.412	375209.225	68161.8129	0	0	0	2.71824e+06	0	0	3
42	16	0	0.68749732	307283.435	328347.321	307047.412	367665.528	60618.1159	0	0	0	2.71122e+06	0	0	3
43	16	0	0.703866304	306532.255	326375.28	306532.255	359615.428	53083.1731	0	0	0	2.71348e+06	0	0	3
44	16	0	0.720235288	306972.551	324677.123	306532.255	354763.552	48231.2969	0	0	0	2.71662e+06	0	0	3
45	17	0	0.736604271	306744.072	323128.107	306532.255	352050.467	45518.2119	0	0	0	2.71183e+06	0	0	3
46	17	0	0.752973255	306968.759	321673.859	306532.255	346291.337	39759.0818	0	0	0	2.71681e+06	0	0	3
47	17	0	0.769342239	306221.569	320381.286	306221.569	343250.929	37029.3598	0	0	0	2.72156e+06	0	0	3
48	18	0	0.785711223	306477.804	319195.056	306221.569	339619.575	33398.0059	0	0	0	2.72027e+06	0	0	3
49	18	0	0.802080207	306295.698	318131.039	306221.569	339619.575	33398.0059	0	0	0	2.71446e+06	0	0	3
50	18	0	0.81844919	306488.28	317062.288	306221.569	338240.337	32018.7683	0	0	0	2.71606e+06	0	0	3
51	19	0	0.834818174	305741.331	316013.933	305741.331	336485.425	30744.0945	0	0	0	2.71886e+06	0	0	3
52	19	0	0.851187158	305698.325	315020.8	305698.325	334002.424	28304.0992	0	0	0	2.71834e+06	0	0	3
53	19	0	0.867556142	305627.732	314105.488	305627.732	332651.092	27023.3603	0	0	0	2.71784e+06	0	0	3
54	20	0	0.883925126	306756.562	313270.18	305627.732	330685.16	25057.4283	0	0	0	2.7173e+06	0	0	3
55	20	0	0.90029411	307140.224	312510.666	305627.732	329862.421	24234.6891	0	0	0	2.71712e+06	0	0	3
56	20	0	0.916663093	307097.985	311776.33	305627.732	327539.625	21911.8933	0	0	0	2.71857e+06	0	0	3
57	21	0	0.933032077	305665.887	311070.725	305627.732	325532.394	19904.6623	0	0	0	2.71662e+06	0	0	3
