Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0163689838	30.6996275	30.6996275	30.6996275	30.6996275	0	0	0	0	48.2986	0	0	3
2	3	0	0.0327379676	30.464834	30.5822307	30.464834	30.6996275	0.117396771	0	0	0	47.5491	0	0	3
3	4	0	0.0491069514	30.3268555	30.4971056	30.3268555	30.6996275	0.202521848	0	0	0	46.8512	0	0	3
4	4	0	0.0654759352	30.2292206	30.4301344	30.2292206	30.6996275	0.269493105	0	0	0	46.2065	0	0	3
5	4	0	0.081844919	30.1542272	30.3749529	30.1542272	30.6996275	0.324674549	0	0	0	45.6076	0	0	3
6	5	0	0.0982139029	30.0704118	30.3241961	30.0704118	30.6996275	0.375431412	0	0	0	44.6751	0	0	3
7	5	0	0.114582887	30.01288	30.2797224	30.01288	30.6996275	0.419905134	0	0	0	43.8508	0	0	3
8	5	0	0.13095187	29.9814177	30.2424343	29.9814177	30.6996275	0.45719321	0	0	0	43.6462	0	0	3
9	6	0	0.147320854	29.9696573	30.2121257	29.9696573	30.6996275	0.487501767	0	0	0	43.4175	0	0	3
10	6	0	0.163689838	29.9707825	30.1879914	29.9696573	30.6996275	0.511636087	0	0	0	43.1534	0	0	3
11	6	0	0.180058822	29.9879215	30.1698032	29.9696573	30.6996275	0.529824263	0	0	0	42.7048	0	0	3
12	7	0	0.196427806	30.0161604	30.1569997	29.9696573	30.6996275	0.542627831	0	0	0	42.1924	0	0	3
13	7	0	0.21279679	30.0523149	30.148947	29.9696573	30.6996275	0.550680507	0	0	0	41.6511	0	0	3
14	7	0	0.229165773	30.0954856	30.1451283	29.9696573	30.6996275	0.554499175	0	0	0	41.0826	0	0	3
15	7	0	0.245534757	30.1429911	30.1449858	29.9696573	30.6996275	0.554641657	0	0	0	40.5111	0	0	3
16	8	0	0.261903741	30.2074192	30.1488879	29.9696573	30.6996275	0.554641657	0	0	0	40.7756	0	0	3
17	8	0	0.278272725	30.2661643	30.1557865	29.9696573	30.6996275	0.554641657	0	0	0	41.2274	0	0	3
18	8	0	0.294641709	30.3189722	30.1648524	29.9696573	30.6996275	0.554641657	0	0	0	41.6074	0	0	3
19	9	0	0.311010692	30.3630867	30.1752858	29.9696573	30.6996275	0.554641657	0	0	0	41.8702	0	0	3
20	9	0	0.327379676	30.3977197	30.1864075	29.9696573	30.6996275	0.554641657	0	0	0	42.0185	0	0	3
21	9	0	0.34374866	30.431584	30.1980826	29.9696573	30.6996275	0.554641657	0	0	0	41.6922	0	0	3
22	10	0	0.360117644	30.4570163	30.2098523	29.9696573	30.6996275	0.554641657	0	0	0	41.686	0	0	3
23	10	0	0.376486628	30.4752979	30.2213934	29.9696573	30.6996275	0.554641657	0	0	0	41.7713	0	0	3
24	10	0	0.392855611	30.4870285	30.2324615	29.9696573	30.6996275	0.554641657	0	0	0	41.8036	0	0	3
25	10	0	0.409224595	30.4950109	30.2429635	29.9696573	30.6996275	0.554641657	0	0	0	41.8743	0	0	3
26	11	0	0.425593579	30.5006853	30.2528759	29.9696573	30.6996275	0.554641657	0	0	0	41.8631	0	0	3
27	11	0	0.441962563	30.5033429	30.2621524	29.9696573	30.6996275	0.554641657	0	0	0	41.5722	0	0	3
28	11	0	0.458331547	30.5083401	30.2709448	29.9696573	30.6996275	0.554641657	0	0	0	41.5918	0	0	3
29	12	0	0.47470053	30.5086404	30.2791412	29.9696573	30.6996275	0.554641657	0	0	0	41.6396	0	0	3
30	12	0	0.491069514	30.5110621	30.2868719	29.9696573	30.6996275	0.554641657	0	0	0	41.5847	0	0	3
31	12	0	0.507438498	30.5096514	30.2940584	29.9696573	30.6996275	0.554641657	0	0	0	41.5727	0	0	3
32	13	0	0.523807482	30.5115308	30.2879907	29.9696573	30.5115308	0.437244885	0	0	0	41.5237	0	0	3
33	13	0	0.540176466	30.5052831	30.2892955	29.9696573	30.5115308	0.352119809	0	0	0	41.1577	0	0	3
34	13	0	0.55654545	30.5061814	30.2950803	29.9696573	30.5115308	0.285148552	0	0	0	41.0884	0	0	3
35	14	0	0.572914433	30.5080838	30.3040758	29.9696573	30.5115308	0.229967108	0	0	0	41.1561	0	0	3
36	14	0	0.589283417	30.5035462	30.3153442	29.9696573	30.5115308	0.179210245	0	0	0	41.0771	0	0	3
37	14	0	0.605652401	30.5015955	30.3292533	29.9696573	30.5115308	0.184267511	0	0	0	41.012	0	0	3
38	15	0	0.622021385	30.4981178	30.3449062	29.9696573	30.5115308	0.199920343	0	0	0	40.9294	0	0	3
39	15	0	0.638390369	30.4882138	30.3612544	29.9696573	30.5115308	0.216268603	0	0	0	40.8834	0	0	3
40	15	0	0.654759352	30.485576	30.377897	29.9707825	30.5115308	0.232911142	0	0	0	40.8084	0	0	3
41	16	0	0.671128336	30.4823395	30.3943988	29.9879215	30.5115308	0.249412981	0	0	0	40.7317	0	0	3
42	16	0	0.68749732	30.4742687	30.4100874	30.0161604	30.5115308	0.2651016	0	0	0	40.7442	0	0	3
43	16	0	0.703866304	30.4622735	30.4244782	30.0523149	30.5115308	0.279492346	0	0	0	40.5509	0	0	3
44	16	0	0.720235288	30.4637838	30.4377514	30.0954856	30.5115308	0.292765536	0	0	0	40.6831	0	0	3
45	17	0	0.736604271	30.4529511	30.4492825	30.1429911	30.5115308	0.304296681	0	0	0	40.4088	0	0	3
46	17	0	0.752973255	30.4521554	30.4592556	30.2074192	30.5115308	0.304111556	0	0	0	40.7491	0	0	3
47	17	0	0.769342239	30.4396446	30.4667467	30.2661643	30.5115308	0.245366464	0	0	0	40.3358	0	0	3
48	18	0	0.785711223	30.437981	30.4722892	30.3189722	30.5115308	0.192558593	0	0	0	40.7227	0	0	3
49	18	0	0.802080207	30.4278965	30.4758029	30.3630867	30.5115308	0.148444046	0	0	0	40.4124	0	0	3
50	18	0	0.81844919	30.4277016	30.4778872	30.3977197	30.5115308	0.113811051	0	0	0	40.8584	0	0	3
51	19	0	0.834818174	30.4186371	30.478562	30.4186371	30.5115308	0.0928936826	0	0	0	40.4879	0	0	3
52	19	0	0.851187158	30.4237726	30.47831	30.4186371	30.5115308	0.0928936826	0	0	0	40.8468	0	0	3
53	19	0	0.867556142	30.4196266	30.4771039	30.4186371	30.5115308	0.0928936826	0	0	0	40.3473	0	0	3
54	20	0	0.883925126	30.4266696	30.4755352	30.4186371	30.5115308	0.0928936826	0	0	0	40.8004	0	0	3
55	20	0	0.90029411	30.4246843	30.4735241	30.4186371	30.5115308	0.0928936826	0	0	0	40.3927	0	0	3
56	20	0	0.916663093	30.4272425	30.471338	30.4186371	30.5115308	0.0928936826	0	0	0	40.7736	0	0	3
57	21	0	0.933032077	30.4213374	30.4687784	30.4186371	30.5115308	0.0928936826	0	0	0	40.3584	0	0	3
58	21	0	0.949401061	30.4260761	30.4662859	30.4186371	30.5115308	0.0928936826	0	0	0	40.7918	0	0	3
59	21	0	0.965770045	30.4305711	30.4637773	30.4186371	30.5115308	0.0928936826	0	0	0	40.2189	0	0	3
60	21	0	0.982139029	30.4318674	30.4613007	30.4186371	30.5115308	0.0928936826	0	0	0	40.7776	0	0	3
61	22	0	0.998508012	30.4508877	30.4593596	30.4186371	30.5115308	0.0928936826	0	0	0	40.3407	0	0	3
62	22	0	1.014877	30.451096	30.4574707	30.4186371	30.5115308	0.0928936826	0.0162562049	0	17.4	40.8068	0	0	3
63	22	0	1.03124598	30.4551146	30.4556508	30.4186371	30.5080838	0.0894467595	0.0162562049	0	18.1	40.4219	0	0	3
64	23	0	1.04761496	30.4400126	30.4535453	30.4186371	30.5080838	0.0894467595	0.0162562049	0	18.1	40.6075	0	0	3
65	23	0	1.06398395	30.4329631	30.4511835	30.4186371	30.5080838	0.0894467595	0.0162562049	0	18.1	40.2863	0	0	3
66	24	0	1.08035293	30.4099067	30.4480165	30.4099067	30.5035462	0.0936394287	0.0162562049	0	17.3	40.5245	0	0	3
67	24	0	1.09672192	30.4048255	30.4448319	30.4048255	30.5015955	0.0967699274	0.0162562049	0	16.7	40.2998	0	0	3
68	24	0	1.1130909	30.3972947	30.4414674	30.3972947	30.4981178	0.100823173	0.0162562049	0	16.1	40.4192	0	0	3
69	25	0	1.12945988	30.4049062	30.4384606	30.3972947	30.4882138	0.090919146	0.0162562049	0	17.8	40.3073	0	0	3
70	25	0	1.14582887	30.4064356	30.4358226	30.3972947	30.485576	0.0882813412	0.0162562049	0	18.4	40.5703	0	0	3
71	25	0	1.16219785	30.4166953	30.4336006	30.3972947	30.4823395	0.0841631518	0.0162562049	0	19.3	40.2234	0	0	3
72	26	0	1.17856683	30.4147486	30.4314202	30.3972947	30.4742687	0.0684745327	0.0162562049	0	23.7	40.6689	0	0	3
73	26	0	1.19493582	30.4187944	30.4296308	30.3972947	30.4637838	0.0540837866	0.0162562049	0	30	40.2876	0	0	3
74	26	0	1.2113048	30.4134478	30.4280557	30.3972947	30.4637838	0.0505062385	0.0162562049	0	32.1	40.7358	0	0	3
75	27	0	1.22767379	30.4191863	30.4266171	30.3972947	30.4551146	0.0519448651	0.0162562049	0	31.2	40.3748	0	0	3
76	27	0	1.24404277	30.4171672	30.4254628	30.3972947	30.4551146	0.0530991844	0.0162562049	0	30.6	40.7077	0	0	3
77	28	0	1.26041175	30.4257682	30.4246116	30.3972947	30.4551146	0.0539503855	0.0162562049	0	30.1	40.3422	0	0	3
78	28	0	1.27678074	30.425335	30.42415	30.3972947	30.4551146	0.0544119873	0.0162562049	0	29.8	40.8815	0	0	3
79	28	0	1.29314972	30.434174	30.4240272	30.3972947	30.4551146	0.0545347947	0.0162562049	0	29.8	40.3489	0	0	3
80	29	0	1.3095187	30.4377711	30.4243457	30.3972947	30.4551146	0.0545347947	0.0162562049	0	29.8	40.751	0	0	3
81	29	0	1.32588769	30.4352164	30.4245881	30.3972947	30.4551146	0.0545347947	0.0162562049	0	29.8	40.3722	0	0	3
82	29	0	1.34225667	30.4301636	30.4249599	30.3972947	30.4551146	0.0542828151	0.0162562049	0	29.9	40.8366	0	0	3
83	30	0	1.35862566	30.439213	30.425458	30.3972947	30.4551146	0.0530766961	0.0162562049	0	30.6	40.3427	0	0	3
84	30	0	1.37499464	30.442716	30.4262028	30.3972947	30.4551146	0.0515080398	0.0162562049	0	31.5	40.7354	0	0	3
85	30	0	1.39136362	30.4402082	30.4266396	30.3972947	30.4551146	0.0494969369	0.0162562049	0	32.8	40.3338	0	0	3
86	31	0	1.40773261	30.4342252	30.4269473	30.3972947	30.4551146	0.0473108597	0.0162562049	0	34.3	40.8158	0	0	3
87	31	0	1.42410159	30.4392534	30.4273348	30.3972947	30.4551146	0.0447512481	0.0162562049	0	36.3	40.3296	0	0	3
88	32	0	1.44047058	30.4396079	30.4279242	30.3972947	30.4551146	0.0422587719	0.0162562049	0	38.4	40.7623	0	0	3
89	32	0	1.45683956	30.4365168	30.428261	30.3972947	30.4551146	0.0397500949	0.0162562049	0	40.8	40.3547	0	0	3
90	32	0	1.47320854	30.4405808	30.4285838	30.3972947	30.4551146	0.0372735435	0.0162562049	0	43.6	40.7089	0	0	3
91	33	0	1.48957753	30.4419943	30.4289105	30.3972947	30.4551146	0.035332433	0.0162562049	0	46	40.3812	0	0	3
92	33	0	1.50594651	30.4427976	30.4286496	30.3972947	30.4551146	0.0334435511	0.0162562049	0	48.6	40.5953	0	0	3
93	33	0	1.52231549	30.4339597	30.4280968	30.3972947	30.4551146	0.0316236737	0.0162562049	0	51.4	40.3675	0	0	3
94	34	0	1.53868448	30.439883	30.4276054	30.3972947	30.4427976	0.0295181731	0.0162562049	0	55	40.5959	0	0	3
95	34	0	1.55505346	30.4373446	30.4275194	30.3972947	30.4427976	0.0271562937	0.0162562049	0	59.8	40.35	0	0	3
96	35	0	1.57142245	30.4376558	30.4276707	30.3972947	30.4427976	0.0239892902	0.0162562049	0	67.7	40.5627	0	0	3
97	35	0	1.58779143	30.4362605	30.4285209	30.3972947	30.4427976	0.0208047538	0.0162562049	0	78.1	40.3846	0	0	3
98	35	0	1.60416041	30.4312652	30.4293737	30.3972947	30.4427976	0.0174402114	0.0162562049	0	93.2	40.5437	0	0	3
99	36	0	1.6205294	30.4381848	30.4306928	30.4049062	30.4427976	0.014433386	0.0162562049	0	100	40.3682	0	0	3
100	36	0	1.63689838	30.4371256	30.4317321	30.4064356	30.4427976	0.0117953805	0.0162562049	0	100	40.5935	0	0	3
101	37	0	1.65326736	30.4323387	30.4325677	30.4134478	30.4427976	0.0095734243	0.0162562049	0	100	40.3069	0	0	3
102	38	0	1.66963635	30.4317092	30.433052	30.4134478	30.4427976	0.00902484575	0.0162562049	0	100	40.6281	0	0	3
103	38	0	1.68600533	30.4340506	30.4336747	30.4134478	30.4427976	0.00964749025	0.0162562049	0	100	40.2538	0	0	3
104	38	0	1.70237432	30.4382945	30.4343037	30.4134478	30.4427976	0.0102765262	0.0162562049	0	100	40.7281	0	0	3
