Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0168474746	714.666314	714.666314	714.666314	714.666314	0	0	0	0	0	0	0	3
2	3	0	0.0336949493	714.651148	714.658731	714.651148	714.666314	0.00758277791	0	0	0	0	0	0	3
3	3	0	0.0505424239	714.642533	714.653332	714.642533	714.666314	0.0129819537	0	0	0	0	0	0	3
4	3	0	0.0673898986	714.632501	714.648124	714.632501	714.666314	0.0181896522	0	0	0	0	0	0	3
5	4	0	0.0842373732	714.625463	714.643592	714.625463	714.666314	0.0227217568	0	0	0	0	0	0	3
6	4	0	0.101084848	714.63362	714.64193	714.625463	714.666314	0.0243838219	0	0	0	0	0	0	3
7	4	0	0.117932323	714.664094	714.645096	714.625463	714.666314	0.0243838219	0	0	0	0	0	0	3
8	4	0	0.134779797	714.708239	714.652989	714.625463	714.708239	0.0243838219	0	0	0	0	0	0	3
9	5	0	0.151627272	714.758285	714.664689	714.625463	714.758285	0.0243838219	0	0	0	0	0	0	3
10	5	0	0.168474746	714.806543	714.678874	714.625463	714.806543	0.0369441984	0	0	0	0	0	0	3
11	5	0	0.185322221	714.869319	714.696187	714.625463	714.869319	0.0542574079	0	0	0	0	0	0	3
12	5	0	0.202169696	714.924485	714.715212	714.625463	714.924485	0.0732822102	0	0	0	0	0	0	3
13	6	0	0.21901717	714.976905	714.735342	714.625463	714.976905	0.0934124618	0	0	0	0	0	0	3
14	6	0	0.235864645	715.014036	714.755249	714.625463	715.014036	0.113319119	0	0	0	0	0	0	3
15	6	0	0.25271212	715.055935	714.775295	714.625463	715.055935	0.133364843	0	0	0	0	0	0	3
16	7	0	0.269559594	715.090098	714.79497	714.625463	715.090098	0.153040032	0	0	0	0	0	0	3
17	7	0	0.286407069	715.128726	714.814603	714.625463	715.128726	0.172672724	0	0	0	0	0	0	3
18	7	0	0.303254544	715.1445	714.83293	714.625463	715.1445	0.19100036	0	0	0	0	0	0	3
19	7	0	0.320102018	715.172072	714.85078	714.625463	715.172072	0.208849924	0	0	0	0	0	0	3
20	8	0	0.336949493	715.173968	714.866939	714.625463	715.173968	0.225009348	0	0	0	0	0	0	3
21	8	0	0.353796968	715.194467	714.882536	714.625463	715.194467	0.240605893	0	0	0	0	0	0	3
22	8	0	0.370644442	715.194651	714.896723	714.625463	715.194651	0.254792935	0	0	0	0	0	0	3
23	8	0	0.387491917	715.214507	714.910539	714.625463	715.214507	0.26860965	0	0	0	0	0	0	3
24	9	0	0.404339391	715.210633	714.923043	714.625463	715.214507	0.281113545	0	0	0	0	0	0	3
25	9	0	0.421186866	715.216295	714.934773	714.625463	715.216295	0.292843613	0	0	0	0	0	0	3
26	9	0	0.438034341	715.208232	714.945291	714.625463	715.216295	0.303361239	0	0	0	0	0	0	3
27	10	0	0.454881815	715.219583	714.95545	714.625463	715.219583	0.313520186	0	0	0	0	0	0	3
28	10	0	0.47172929	715.213376	714.964662	714.625463	715.219583	0.322731814	0	0	0	0	0	0	3
29	10	0	0.488576765	715.227002	714.973708	714.625463	715.227002	0.331778035	0	0	0	0	0	0	3
30	10	0	0.505424239	715.221126	714.981955	714.625463	715.227002	0.340025295	0	0	0	0	0	0	3
31	11	0	0.522271714	715.237374	715.00099	714.625463	715.237374	0.359060643	0	0	0	0	0	0	3
32	11	0	0.539119189	715.240984	715.020652	714.625463	715.240984	0.37872185	0	0	0	0	0	0	3
33	11	0	0.555966663	715.252556	715.040986	714.625463	715.252556	0.399055924	0	0	0	0	0	0	3
34	12	0	0.572814138	715.24531	715.061413	714.625463	715.252556	0.419482879	0	0	0	0	0	0	3
35	12	0	0.589661613	715.247416	715.082144	714.63362	715.252556	0.440214626	0	0	0	0	0	0	3
36	12	0	0.606509087	715.247895	715.10262	714.664094	715.252556	0.457524094	0	0	0	0	0	0	3
37	12	0	0.623356562	715.24701	715.122051	714.708239	715.252556	0.469061815	0	0	0	0	0	0	3
38	13	0	0.640204036	715.23434	715.139588	714.758285	715.252556	0.47489894	0	0	0	0	0	0	3
39	13	0	0.657051511	715.24262	715.155732	714.806543	715.252556	0.446012785	0	0	0	0	0	0	3
40	13	0	0.673898986	715.236999	715.170081	714.869319	715.252556	0.38323626	0	0	0	0	0	0	3
41	14	0	0.69074646	715.249052	715.182738	714.924485	715.252556	0.328070727	0	0	0	0	0	0	3
42	14	0	0.707593935	715.240602	715.193276	714.976905	715.252556	0.275650282	0	0	0	0	0	0	3
43	14	0	0.72444141	715.235467	715.201894	715.014036	715.252556	0.238520096	0	0	0	0	0	0	3
44	14	0	0.741288884	715.231182	715.209132	715.055935	715.252556	0.196620784	0	0	0	0	0	0	3
45	15	0	0.758136359	715.236692	715.215158	715.090098	715.252556	0.162457898	0	0	0	0	0	0	3
46	15	0	0.774983834	715.236605	715.220041	715.128726	715.252556	0.123829969	0	0	0	0	0	0	3
47	15	0	0.791831308	715.231908	715.223481	715.1445	715.252556	0.108055591	0	0	0	0	0	0	3
48	16	0	0.808678783	715.240466	715.22668	715.172072	715.252556	0.0804836924	0	0	0	0	0	0	3
49	16	0	0.825526258	715.239663	715.228933	715.173968	715.252556	0.078587342	0	0	0	0	0	0	3
