Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0197365874	90.3718936	90.3718936	90.3718936	90.3718936	0	0	0	0	0.1352	0	0	3
2	1	0	0.0394731748	90.3730026	90.3724481	90.3718936	90.3730026	0.000554507906	0	0	0	0.175244	0	0	3
3	2	0	0.0592097622	90.3741943	90.3730302	90.3718936	90.3741943	0.00113657288	0	0	0	0.247366	0	0	3
4	2	0	0.0789463496	90.3754972	90.373647	90.3718936	90.3754972	0.00175332852	0	0	0	0.30022	0	0	3
5	2	0	0.098682937	90.3766772	90.374253	90.3718936	90.3766772	0.00235938452	0	0	0	0.350172	0	0	3
6	2	0	0.118419524	90.3795632	90.375138	90.3718936	90.3795632	0.00324442216	0	0	0	0.413142	0	0	3
7	3	0	0.138156112	90.384343	90.376453	90.3718936	90.384343	0.00455940932	0	0	0	0.465433	0	0	3
8	3	0	0.157892699	90.3899922	90.3781454	90.3718936	90.3899922	0.00625181098	0	0	0	0.482627	0	0	3
9	3	0	0.177629287	90.3959433	90.380123	90.3718936	90.3959433	0.00822934837	0	0	0	0.491183	0	0	3
10	3	0	0.197365874	90.4014285	90.3822535	90.3718936	90.4014285	0.010359901	0	0	0	0.484315	0	0	3
11	3	0	0.217102461	90.4096146	90.3847409	90.3718936	90.4096146	0.0128472742	0	0	0	0.479654	0	0	3
12	4	0	0.236839049	90.411078	90.3869357	90.3718936	90.411078	0.0150420284	0	0	0	0.485351	0	0	3
13	4	0	0.256575636	90.4134053	90.3889718	90.3718936	90.4134053	0.0170781559	0	0	0	0.498734	0	0	3
14	4	0	0.276312224	90.4169335	90.390969	90.3718936	90.4169335	0.0190754214	0	0	0	0.501016	0	0	3
15	4	0	0.296048811	90.4217057	90.3930182	90.3718936	90.4217057	0.0211245307	0	0	0	0.537566	0	0	3
16	5	0	0.315785398	90.430354	90.3953516	90.3718936	90.430354	0.0234580182	0	0	0	0.553123	0	0	3
17	5	0	0.335521986	90.4387261	90.3979031	90.3718936	90.4387261	0.0260094586	0	0	0	0.57024	0	0	3
18	5	0	0.355258573	90.446034	90.400577	90.3718936	90.446034	0.0286833992	0	0	0	0.580906	0	0	3
19	5	0	0.374995161	90.4528184	90.4033266	90.3718936	90.4528184	0.0314329448	0	0	0	0.58127	0	0	3
20	5	0	0.394731748	90.4589679	90.4061086	90.3718936	90.4589679	0.0342150124	0	0	0	0.577209	0	0	3
21	6	0	0.414468335	90.4672949	90.4090223	90.3718936	90.4672949	0.0371286438	0	0	0	0.559212	0	0	3
22	6	0	0.434204923	90.4743463	90.4119915	90.3718936	90.4743463	0.0400979173	0	0	0	0.543024	0	0	3
23	6	0	0.45394151	90.4805384	90.4149718	90.3718936	90.4805384	0.0430782151	0	0	0	0.521753	0	0	3
24	6	0	0.473678098	90.4854084	90.4179067	90.3718936	90.4854084	0.0460130733	0	0	0	0.502462	0	0	3
25	6	0	0.493414685	90.4889956	90.4207503	90.3718936	90.4889956	0.0488566277	0	0	0	0.479918	0	0	3
26	7	0	0.513151272	90.4914228	90.4234684	90.3718936	90.4914228	0.0515748007	0	0	0	0.457946	0	0	3
27	7	0	0.53288786	90.4917477	90.4280782	90.3730026	90.4917477	0.0556300643	0	0	0	0.459493	0	0	3
28	7	0	0.552624447	90.4902719	90.4325886	90.3741943	90.4917477	0.0595583546	0	0	0	0.462048	0	0	3
29	7	0	0.572361034	90.4881908	90.436973	90.3754972	90.4917477	0.0633260776	0	0	0	0.463774	0	0	3
30	7	0	0.592097622	90.48562	90.4412085	90.3766772	90.4917477	0.066955513	0	0	0	0.475588	0	0	3
31	8	0	0.611834209	90.4818093	90.4452521	90.3795632	90.4917477	0.0701140164	0	0	0	0.487176	0	0	3
32	8	0	0.631570797	90.4782257	90.4490468	90.384343	90.4917477	0.0725937374	0	0	0	0.504437	0	0	3
33	8	0	0.651307384	90.4753392	90.4525466	90.3899922	90.4917477	0.0744011894	0	0	0	0.513551	0	0	3
34	8	0	0.671043971	90.4734809	90.4557577	90.3959433	90.4917477	0.0756347529	0	0	0	0.531551	0	0	3
35	9	0	0.690780559	90.4726912	90.4587096	90.4014285	90.4917477	0.0764560451	0	0	0	0.542857	0	0	3
36	9	0	0.710517146	90.4736894	90.4614888	90.4096146	90.4917477	0.0767479382	0	0	0	0.552077	0	0	3
37	9	0	0.730253734	90.475835	90.4640358	90.411078	90.4917477	0.0771001199	0	0	0	0.560615	0	0	3
38	9	0	0.749990321	90.4788325	90.4666417	90.4134053	90.4917477	0.0776699379	0	0	0	0.567213	0	0	3
39	9	0	0.769726908	90.4824236	90.4692963	90.4169335	90.4917477	0.0748141871	0	0	0	0.573811	0	0	3
40	10	0	0.789463496	90.4867315	90.4719808	90.4217057	90.4917477	0.0700419987	0	0	0	0.58012	0	0	3
41	10	0	0.809200083	90.4933526	90.4747365	90.430354	90.4933526	0.0629986861	0	0	0	0.59077	0	0	3
42	10	0	0.828936671	90.4995294	90.4773971	90.4387261	90.4995294	0.0608032536	0	0	0	0.604731	0	0	3
43	10	0	0.848673258	90.5053062	90.4799578	90.446034	90.5053062	0.059272225	0	0	0	0.614956	0	0	3
44	10	0	0.868409845	90.510648	90.482443	90.4528184	90.510648	0.0578295898	0	0	0	0.63014	0	0	3
45	11	0	0.888146433	90.5153457	90.4848479	90.4589679	90.5153457	0.0563778001	0	0	0	0.632804	0	0	3
46	11	0	0.90788302	90.5196084	90.4871802	90.4672949	90.5196084	0.0523134566	0	0	0	0.643654	0	0	3
47	11	0	0.927619608	90.5236121	90.4893462	90.4726912	90.5236121	0.0509208251	0	0	0	0.64507	0	0	3
48	11	0	0.947356195	90.527187	90.4913786	90.4726912	90.527187	0.0544957163	0	0	0	0.656551	0	0	3
49	12	0	0.967092782	90.5304509	90.4932983	90.4726912	90.5304509	0.0577596491	0	0	0	0.658807	0	0	3
50	12	0	0.98682937	90.5332577	90.4951386	90.4726912	90.5332577	0.060566452	0	0	0	0.666188	0	0	3
51	12	0	1.00656596	90.5358206	90.4969396	90.4726912	90.5358206	0.0631293353	0.00484878732	0	0	0.664687	0	0	3
52	12	0	1.02630254	90.5380789	90.4987341	90.4726912	90.5380789	0.0653876883	0.00491653791	0	0	0.716294	0	0	3
53	13	0	1.04603913	90.5402262	90.5005986	90.4726912	90.5402262	0.0675349974	0.00494874755	0	0	0.66968	0	0	3
54	13	0	1.06577572	90.5420952	90.5025918	90.4726912	90.5420952	0.0656188073	0.00496514472	0	0	0.677801	0	0	3
55	13	0	1.08551231	90.5436356	90.5047243	90.4726912	90.5436356	0.0635158077	0.004976046	0	0	0.676886	0	0	3
56	13	0	1.10524889	90.5451331	90.5070133	90.4726912	90.5451331	0.0617612314	0.00497425587	0	0	0.68498	0	0	3
