Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0197365874	2348794.9	2348794.9	2348794.9	2348794.9	0	0	0	0	4.60733e+06	0	0	3
2	1	0	0.0394731748	1096569.93	1722682.41	1096569.93	2348794.9	626112.483	0	0	0	4.12721e+06	0	0	3
3	2	0	0.0592097622	998859.555	1481408.13	998859.555	2348794.9	867386.769	0	0	0	4.34211e+06	0	0	3
4	2	0	0.0789463496	867821.449	1328011.46	867821.449	2348794.9	1020783.44	0	0	0	3.61776e+06	0	0	3
5	2	0	0.098682937	1061635.08	1274736.18	867821.449	2348794.9	1074058.71	0	0	0	2.18761e+06	0	0	3
6	2	0	0.118419524	873134.733	1207802.61	867821.449	2348794.9	1140992.29	0	0	0	2.04549e+06	0	0	3
7	3	0	0.138156112	1014322.17	1180162.54	867821.449	2348794.9	1168632.35	0	0	0	2.00115e+06	0	0	3
8	3	0	0.157892699	1030911.14	1161506.12	867821.449	2348794.9	1187288.78	0	0	0	2.05942e+06	0	0	3
9	3	0	0.177629287	1160820.08	1161429.89	867821.449	2348794.9	1187365	0	0	0	1.99744e+06	0	0	3
10	3	0	0.197365874	1217122	1166999.1	867821.449	2348794.9	1187365	0	0	0	2.01565e+06	0	0	3
11	3	0	0.217102461	1293396.82	1178489.8	867821.449	2348794.9	1187365	0	0	0	1.99564e+06	0	0	3
12	4	0	0.236839049	1354065.83	1193121.14	867821.449	2348794.9	1187365	0	0	0	1.99661e+06	0	0	3
13	4	0	0.256575636	1402983.27	1209264.38	867821.449	2348794.9	1187365	0	0	0	1.99935e+06	0	0	3
14	4	0	0.276312224	1428830.85	1224947.7	867821.449	2348794.9	1187365	0	0	0	1.99747e+06	0	0	3
15	4	0	0.296048811	1442431.57	1239446.62	867821.449	2348794.9	1187365	0	0	0	2.00047e+06	0	0	3
16	5	0	0.315785398	1448198.23	1252493.6	867821.449	2348794.9	1187365	0	0	0	1.99883e+06	0	0	3
17	5	0	0.335521986	1453031.72	1264289.96	867821.449	2348794.9	1187365	0	0	0	2.00201e+06	0	0	3
18	5	0	0.355258573	1459645.11	1275143.02	867821.449	2348794.9	1187365	0	0	0	2.00604e+06	0	0	3
19	5	0	0.374995161	1464737.24	1285121.67	867821.449	2348794.9	1187365	0	0	0	2.00813e+06	0	0	3
20	5	0	0.394731748	1471877.46	1294459.46	867821.449	2348794.9	1187365	0	0	0	2.00595e+06	0	0	3
21	6	0	0.414468335	1479831.22	1303286.68	867821.449	2348794.9	1187365	0	0	0	2.00951e+06	0	0	3
22	6	0	0.434204923	1488725.63	1311715.73	867821.449	2348794.9	1187365	0	0	0	2.00672e+06	0	0	3
23	6	0	0.45394151	1493602.51	1319623.85	867821.449	2348794.9	1187365	0	0	0	2.01322e+06	0	0	3
24	6	0	0.473678098	1501024.08	1327182.19	867821.449	2348794.9	1187365	0	0	0	2.01489e+06	0	0	3
25	6	0	0.493414685	1506553.44	1334357.04	867821.449	2348794.9	1187365	0	0	0	2.01662e+06	0	0	3
26	7	0	0.513151272	1520544.16	1341518.08	867821.449	2348794.9	1187365	0	0	0	2.01637e+06	0	0	3
27	7	0	0.53288786	1530040.46	1310027.53	867821.449	1530040.46	561252.52	0	0	0	2.01826e+06	0	0	3
28	7	0	0.552624447	1541280.48	1327131.78	867821.449	1541280.48	319978.234	0	0	0	2.01435e+06	0	0	3
29	7	0	0.572361034	1549942.5	1348327.28	867821.449	1549942.5	186897.385	0	0	0	2.01744e+06	0	0	3
30	7	0	0.592097622	1558427.53	1374889.05	873134.733	1558427.53	213459.157	0	0	0	2.0199e+06	0	0	3
31	8	0	0.611834209	1570914.93	1394476.74	873134.733	1570914.93	233046.844	0	0	0	2.02161e+06	0	0	3
32	8	0	0.631570797	1581380.01	1421716.94	1014322.17	1581380.01	260287.047	0	0	0	2.01855e+06	0	0	3
33	8	0	0.651307384	1588523.57	1443801.61	1030911.14	1588523.57	282371.717	0	0	0	2.0205e+06	0	0	3
34	8	0	0.671043971	1595851.11	1465530.07	1160820.08	1595851.11	304100.177	0	0	0	2.02056e+06	0	0	3
35	9	0	0.690780559	1601278.58	1482470.78	1217122	1601278.58	315471.678	0	0	0	2.02462e+06	0	0	3
36	9	0	0.710517146	1612841.25	1497690.75	1293396.82	1612841.25	319200.947	0	0	0	2.04489e+06	0	0	3
37	9	0	0.730253734	1621392.52	1510305.97	1354065.83	1621392.52	267326.686	0	0	0	2.0636e+06	0	0	3
38	9	0	0.749990321	1629600	1520903.44	1402983.27	1629600	226616.733	0	0	0	2.08048e+06	0	0	3
39	9	0	0.769726908	1636918.49	1529900.95	1428830.85	1636918.49	208087.64	0	0	0	2.09715e+06	0	0	3
40	10	0	0.789463496	1643145.3	1538143.81	1442431.57	1643145.3	200713.734	0	0	0	2.11151e+06	0	0	3
41	10	0	0.809200083	1650154.48	1546133.15	1448198.23	1650154.48	201956.248	0	0	0	2.12107e+06	0	0	3
42	10	0	0.828936671	1656504.87	1554144.95	1453031.72	1656504.87	203473.151	0	0	0	2.13221e+06	0	0	3
43	10	0	0.848673258	1660253.95	1562115.03	1459645.11	1660253.95	200608.846	0	0	0	2.13824e+06	0	0	3
44	10	0	0.868409845	1662499.65	1569917.13	1464737.24	1662499.65	197762.412	0	0	0	2.14174e+06	0	0	3
45	11	0	0.888146433	1664161.71	1577587.3	1471877.46	1664161.71	192284.254	0	0	0	2.14589e+06	0	0	3
46	11	0	0.90788302	1665955.82	1585051.86	1479831.22	1665955.82	186124.603	0	0	0	2.1478e+06	0	0	3
47	11	0	0.927619608	1667028.33	1592251.75	1488725.63	1667028.33	178302.697	0	0	0	2.15113e+06	0	0	3
48	11	0	0.947356195	1668087.31	1599150.27	1493602.51	1668087.31	174484.799	0	0	0	2.15103e+06	0	0	3
49	12	0	0.967092782	1668530.82	1605878.28	1501024.08	1668530.82	167506.737	0	0	0	2.14947e+06	0	0	3
50	12	0	0.98682937	1669454.33	1612356.37	1506553.44	1669454.33	162900.886	0	0	0	2.15024e+06	0	0	3
51	12	0	1.00656596	1670370.43	1618657.02	1520544.16	1670370.43	149826.271	24076.4694	0	16	2.14936e+06	0	0	3
52	12	0	1.02630254	1671534.31	1624464.34	1530040.46	1671534.31	141493.847	24111.3857	0	17	2.15171e+06	0	0	3
53	13	0	1.04603913	1672121.81	1629929	1541280.48	1672121.81	130841.336	24120.1983	0	18.4	2.14874e+06	0	0	3
54	13	0	1.06577572	1672750.49	1634985.54	1549942.5	1672750.49	122807.989	24129.4226	0	19.6	2.14938e+06	0	0	3
55	13	0	1.08551231	1673035.69	1639719.9	1558427.53	1673035.69	114608.159	24096.3241	0	21	2.15004e+06	0	0	3
56	13	0	1.10524889	1673648.6	1644151.48	1570914.93	1673648.6	102733.671	24080.1425	0	23.4	2.15665e+06	0	0	3
57	13	0	1.12498548	1673845.48	1648110.34	1581380.01	1673845.48	92465.4637	24076.4694	0	26	2.15092e+06	0	0	3
58	14	0	1.14472207	1674512.79	1651692.37	1588523.57	1674512.79	85989.2158	24076.4694	0	27.9	2.15181e+06	0	0	3
59	14	0	1.16445866	1674954.79	1655016.65	1595851.11	1674954.79	79103.6792	24076.4694	0	30.4	2.15173e+06	0	0	3
60	14	0	1.18419524	1675456.11	1658078.38	1601278.58	1675456.11	74177.5333	24076.4694	0	32.4	2.15325e+06	0	0	3
61	15	0	1.20393183	1675486.9	1660932.55	1612841.25	1675486.9	62645.6496	24076.4694	0	38.4	2.152e+06	0	0	3
62	15	0	1.22366842	1675746.09	1663351.96	1621392.52	1675746.09	54353.569	24076.4694	0	44.2	2.15175e+06	0	0	3
63	15	0	1.24340501	1675765.73	1665443.24	1629600	1675765.73	46165.7246	24076.4694	0	52.1	2.15154e+06	0	0	3
64	15	0	1.26314159	1676012.43	1667228.34	1636918.49	1676012.43	39093.9443	24076.4694	0	61.5	2.15654e+06	0	0	3
65	16	0	1.28287818	1676178.96	1668738.35	1643145.3	1676178.96	33033.656	24076.4694	0	72.8	2.16017e+06	0	0	3
66	16	0	1.30261477	1676537.27	1670022.66	1650154.48	1676537.27	26382.7918	24076.4694	0	91.2	2.16656e+06	0	0	3
67	16	0	1.32235136	1676591.28	1671039.46	1656504.87	1676591.28	20086.4096	24076.4694	0	100	2.17111e+06	0	0	3
68	16	0	1.34208794	1676894.2	1671823.66	1660253.95	1676894.2	16640.2431	24076.4694	0	100	2.15628e+06	0	0	3
69	17	0	1.36182453	1677146.52	1672473.38	1662499.65	1677146.52	14646.8735	24076.4694	0	100	2.15614e+06	0	0	3
70	17	0	1.38156112	1677397.72	1673046.38	1664161.71	1677397.72	13236.0079	24076.4694	0	100	2.15749e+06	0	0	3
71	17	0	1.40129771	1677534.91	1673560.74	1665955.82	1677534.91	11579.0834	24076.4694	0	100	2.16074e+06	0	0	3
72	17	0	1.42103429	1677706.23	1674012.67	1667028.33	1677706.23	10677.9039	24076.4694	0	100	2.1616e+06	0	0	3
73	18	0	1.44077088	1677815.59	1674427.57	1668087.31	1677815.59	9728.28474	24076.4694	0	100	2.16118e+06	0	0	3
