Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0174543737	-1424841.44	-1424841.44	-1424841.44	-1424841.44	0	0	0	0	1.04309e+07	0	0	3
2	2	0	0.0349087474	-1092404.46	-1258622.95	-1424841.44	-1092404.46	166218.489	0	0	0	8.58518e+06	0	0	3
3	2	0	0.0523631211	-160344.558	-892530.155	-1424841.44	-160344.558	532311.288	0	0	0	7.74302e+06	0	0	3
4	3	0	0.0698174948	470365.37	-551806.274	-1424841.44	470365.37	873035.169	0	0	0	6.82538e+06	0	0	3
5	3	0	0.0872718685	672770.034	-306891.012	-1424841.44	672770.034	1117950.43	0	0	0	5.91569e+06	0	0	3
6	3	0	0.104726242	600874.694	-155596.728	-1424841.44	672770.034	1269244.72	0	0	0	5.31971e+06	0	0	3
7	3	0	0.122180616	518635.411	-59277.851	-1424841.44	672770.034	1365563.59	0	0	0	4.62629e+06	0	0	3
8	4	0	0.13963499	456102.127	5144.64627	-1424841.44	672770.034	1429986.09	0	0	0	4.1477e+06	0	0	3
9	4	0	0.157089363	421978.693	51459.5403	-1424841.44	672770.034	1476300.98	0	0	0	3.81531e+06	0	0	3
10	4	0	0.174543737	415223.049	87835.8912	-1424841.44	672770.034	1512677.33	0	0	0	3.60384e+06	0	0	3
11	5	0	0.191998111	424974.193	118484.828	-1424841.44	672770.034	1543326.27	0	0	0	3.44537e+06	0	0	3
12	5	0	0.209452484	439083.103	145201.351	-1424841.44	672770.034	1570042.79	0	0	0	3.47783e+06	0	0	3
13	5	0	0.226906858	453029.692	168880.454	-1424841.44	672770.034	1593721.9	0	0	0	3.50553e+06	0	0	3
14	5	0	0.244361232	457740.121	189513.287	-1424841.44	672770.034	1614354.73	0	0	0	3.52504e+06	0	0	3
15	6	0	0.261815605	457544.8	207382.055	-1424841.44	672770.034	1632223.5	0	0	0	3.55373e+06	0	0	3
16	6	0	0.279269979	448093.803	222426.539	-1424841.44	672770.034	1647267.98	0	0	0	3.58664e+06	0	0	3
17	6	0	0.296724353	437295.011	235065.861	-1424841.44	672770.034	1659907.3	0	0	0	3.6093e+06	0	0	3
18	6	0	0.314178727	431190.052	245961.649	-1424841.44	672770.034	1670803.09	0	0	0	3.64124e+06	0	0	3
19	7	0	0.3316331	429611.833	255627.448	-1424841.44	672770.034	1680468.89	0	0	0	3.63018e+06	0	0	3
20	7	0	0.349087474	429502.257	264321.189	-1424841.44	672770.034	1689162.63	0	0	0	3.63499e+06	0	0	3
21	7	0	0.366541848	429469.999	272185.418	-1424841.44	672770.034	1697026.86	0	0	0	3.63003e+06	0	0	3
22	7	0	0.383996221	431668.58	279434.652	-1424841.44	672770.034	1704276.1	0	0	0	3.63784e+06	0	0	3
23	8	0	0.401450595	432529.901	286090.968	-1424841.44	672770.034	1710932.41	0	0	0	3.63203e+06	0	0	3
24	8	0	0.418904969	432328.917	292184.216	-1424841.44	672770.034	1717025.66	0	0	0	3.63436e+06	0	0	3
25	8	0	0.436359342	432085.223	297780.256	-1424841.44	672770.034	1722621.7	0	0	0	3.62669e+06	0	0	3
26	8	0	0.453813716	432608.825	302965.97	-1424841.44	672770.034	1727807.41	0	0	0	3.62615e+06	0	0	3
27	9	0	0.47126809	433343.734	307794.776	-1424841.44	672770.034	1732636.22	0	0	0	3.59391e+06	0	0	3
28	9	0	0.488722464	433959.204	312300.649	-1424841.44	672770.034	1737142.09	0	0	0	3.56934e+06	0	0	3
29	9	0	0.506176837	433772.987	316489.35	-1424841.44	672770.034	1741330.79	0	0	0	3.53435e+06	0	0	3
30	9	0	0.523631211	433576.838	380572.739	-1092404.46	672770.034	1639195.69	0	0	0	3.51596e+06	0	0	3
31	10	0	0.541085585	434074.296	433209.937	-160344.558	672770.034	833114.592	0	0	0	3.48726e+06	0	0	3
32	10	0	0.558539958	434696.518	453728.595	415223.049	672770.034	257546.985	0	0	0	3.47245e+06	0	0	3
33	10	0	0.575994332	434918.609	452506.293	415223.049	672770.034	257546.985	0	0	0	3.45021e+06	0	0	3
34	10	0	0.593448706	435131.791	444311.871	415223.049	600874.694	185651.646	0	0	0	3.43645e+06	0	0	3
35	11	0	0.610903079	435430.833	438606.91	415223.049	518635.411	103412.362	0	0	0	3.41696e+06	0	0	3
36	11	0	0.628357453	436102.686	435760.954	415223.049	457740.121	42517.072	0	0	0	3.40775e+06	0	0	3
37	11	0	0.645811827	436595.82	435088.323	415223.049	457740.121	42517.072	0	0	0	3.38947e+06	0	0	3
