Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0164542949	643291.093	643291.093	643291.093	643291.093	0	0	0	0	5.36503e+06	0	0	3
2	3	0	0.0329085898	671286.874	657288.983	643291.093	671286.874	13997.8902	0	0	0	4.10987e+06	0	0	3
3	3	0	0.0493628846	680353.207	664977.058	643291.093	680353.207	21685.9646	0	0	0	4.94436e+06	0	0	3
4	4	0	0.0658171795	682366.485	669324.415	643291.093	682366.485	26033.3215	0	0	0	3.71792e+06	0	0	3
5	4	0	0.0822714744	681643.917	671788.315	643291.093	682366.485	28497.2219	0	0	0	2.82385e+06	0	0	3
6	4	0	0.0987257693	681308.836	673375.069	643291.093	682366.485	30083.9753	0	0	0	2.49079e+06	0	0	3
7	5	0	0.115180064	681041.132	674470.221	643291.093	682366.485	31179.1272	0	0	0	2.2225e+06	0	0	3
8	5	0	0.131634359	681102.923	675299.308	643291.093	682366.485	32008.215	0	0	0	2.29747e+06	0	0	3
9	5	0	0.148088654	681105.031	675944.389	643291.093	682366.485	32653.2954	0	0	0	2.33018e+06	0	0	3
10	6	0	0.164542949	681208.417	676470.792	643291.093	682366.485	33179.6982	0	0	0	2.35094e+06	0	0	3
11	6	0	0.180997244	681053.847	676887.433	643291.093	682366.485	33596.3396	0	0	0	2.29104e+06	0	0	3
12	6	0	0.197451539	681053.826	677234.632	643291.093	682366.485	33943.539	0	0	0	2.26787e+06	0	0	3
13	7	0	0.213905833	680967.113	677521.746	643291.093	682366.485	34230.6529	0	0	0	2.23639e+06	0	0	3
14	7	0	0.230360128	680935.409	677765.579	643291.093	682366.485	34474.4859	0	0	0	2.19986e+06	0	0	3
15	7	0	0.246814423	680833.035	677970.076	643291.093	682366.485	34678.983	0	0	0	2.13842e+06	0	0	3
16	7	0	0.263268718	680797.591	678146.796	643291.093	682366.485	34855.7027	0	0	0	2.1025e+06	0	0	3
17	8	0	0.279723013	680683.516	678296.015	643291.093	682366.485	35004.9215	0	0	0	2.09355e+06	0	0	3
18	8	0	0.296177308	680643.865	678426.451	643291.093	682366.485	35135.3576	0	0	0	2.09032e+06	0	0	3
19	8	0	0.312631603	680547.861	678538.104	643291.093	682366.485	35247.0108	0	0	0	2.05011e+06	0	0	3
20	9	0	0.329085898	680505.656	678636.482	643291.093	682366.485	35345.3884	0	0	0	2.04153e+06	0	0	3
21	9	0	0.345540193	680364.403	678718.764	643291.093	682366.485	35427.6704	0	0	0	2.02123e+06	0	0	3
22	9	0	0.361994487	680255.181	678788.601	643291.093	682366.485	35497.5076	0	0	0	2.0154e+06	0	0	3
23	10	0	0.378448782	680162.72	678848.345	643291.093	682366.485	35557.2519	0	0	0	1.99509e+06	0	0	3
24	10	0	0.394903077	680097.265	678900.384	643291.093	682366.485	35609.2902	0	0	0	1.9848e+06	0	0	3
25	10	0	0.411357372	679985.852	678943.802	643291.093	682366.485	35652.7089	0	0	0	1.96279e+06	0	0	3
26	11	0	0.427811667	679970.909	678983.306	643291.093	682366.485	35692.2131	0	0	0	1.9557e+06	0	0	3
27	11	0	0.444265962	679892.42	679016.977	643291.093	682366.485	35725.8839	0	0	0	1.94183e+06	0	0	3
28	11	0	0.460720257	679815.951	679045.512	643291.093	682366.485	35754.4187	0	0	0	1.93707e+06	0	0	3
29	11	0	0.477174552	679732.704	679069.208	643291.093	682366.485	35778.115	0	0	0	1.9254e+06	0	0	3
30	12	0	0.493628846	679680.288	679089.578	643291.093	682366.485	35798.4843	0	0	0	1.92227e+06	0	0	3
31	12	0	0.510083141	679588.95	679105.686	643291.093	682366.485	35814.5931	0	0	0	1.91785e+06	0	0	3
32	12	0	0.526537436	679517.825	680274.291	671286.874	682366.485	11079.6117	0	0	0	1.91916e+06	0	0	3
33	13	0	0.542991731	679467.658	680538.187	679467.658	682366.485	2898.82766	0	0	0	1.91875e+06	0	0	3
34	13	0	0.559446026	679440.849	680508.756	679440.849	682366.485	2925.63661	0	0	0	1.91693e+06	0	0	3
35	13	0	0.575900321	679419.754	680413.7	679419.754	681643.917	2224.16333	0	0	0	1.91104e+06	0	0	3
36	14	0	0.592354616	679427.6	680342.206	679419.754	681308.836	1889.08164	0	0	0	1.91311e+06	0	0	3
37	14	0	0.608808911	679402.103	680280.699	679402.103	681208.417	1806.3139	0	0	0	1.9127e+06	0	0	3
38	14	0	0.625263205	679376.42	680226.998	679376.42	681208.417	1831.99747	0	0	0	1.91223e+06	0	0	3
39	15	0	0.6417175	679343.137	680170.231	679343.137	681208.417	1865.27988	0	0	0	1.91195e+06	0	0	3
