Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0164542949	1363.64446	1363.64446	1363.64446	1363.64446	0	0	0	0	0	0	0	3
2	3	0	0.0329085898	1359.01804	1361.33125	1359.01804	1363.64446	2.31320643	0	0	0	0	0	0	3
3	3	0	0.0493628846	1364.70687	1362.45646	1359.01804	1364.70687	2.31320643	0	0	0	0	0	0	3
4	4	0	0.0658171795	1364.26489	1362.90856	1359.01804	1364.70687	2.31320643	0	0	0	0	0	0	3
5	4	0	0.0822714744	1359.61126	1362.2491	1359.01804	1364.70687	2.31320643	0	0	0	0	0	0	3
6	4	0	0.0987257693	1351.83248	1360.513	1351.83248	1364.70687	3.13145717	0	0	0	0	0	0	3
7	5	0	0.115180064	1344.54939	1358.23248	1344.54939	1364.70687	5.4119724	0	0	0	0	0	0	3
8	5	0	0.131634359	1338.85804	1355.81068	1338.85804	1364.70687	7.83377799	0	0	0	0	0	0	3
9	5	0	0.148088654	1334.70176	1353.46524	1334.70176	1364.70687	10.1792134	0	0	0	0	0	0	3
10	6	0	0.164542949	1331.33808	1351.25253	1331.33808	1364.70687	12.3919292	0	0	0	0	0	0	3
11	6	0	0.180997244	1327.36205	1349.08066	1327.36205	1364.70687	14.5637909	0	0	0	0	0	0	3
12	6	0	0.197451539	1328.36673	1347.3545	1327.36205	1364.70687	16.2899523	0	0	0	0	0	0	3
13	7	0	0.213905833	1326.96069	1345.78575	1326.96069	1364.70687	17.8587072	0	0	0	0	0	0	3
14	7	0	0.230360128	1324.7903	1344.28607	1324.7903	1364.70687	19.358382	0	0	0	0	0	0	3
15	7	0	0.246814423	1323.9973	1342.93349	1323.9973	1364.70687	20.7109671	0	0	0	0	0	0	3
16	7	0	0.263268718	1323.72237	1341.73279	1323.72237	1364.70687	21.9116618	0	0	0	0	0	0	3
17	8	0	0.279723013	1323.85193	1340.68098	1323.72237	1364.70687	22.9634771	0	0	0	0	0	0	3
18	8	0	0.296177308	1324.109	1339.76031	1323.72237	1364.70687	23.8841425	0	0	0	0	0	0	3
19	8	0	0.312631603	1324.32675	1338.94802	1323.72237	1364.70687	24.6964353	0	0	0	0	0	0	3
20	9	0	0.329085898	1324.52178	1338.22671	1323.72237	1364.70687	25.4177474	0	0	0	0	0	0	3
21	9	0	0.345540193	1324.68729	1337.58197	1323.72237	1364.70687	26.0624814	0	0	0	0	0	0	3
22	9	0	0.361994487	1324.81825	1337.00181	1323.72237	1364.70687	26.6426505	0	0	0	0	0	0	3
23	10	0	0.378448782	1325.04142	1336.48179	1323.72237	1364.70687	27.1626671	0	0	0	0	0	0	3
24	10	0	0.394903077	1325.10338	1336.00769	1323.72237	1364.70687	27.6367673	0	0	0	0	0	0	3
25	10	0	0.411357372	1325.28766	1335.57889	1323.72237	1364.70687	28.0655685	0	0	0	0	0	0	3
26	11	0	0.427811667	1325.24084	1335.18127	1323.72237	1364.70687	28.4631859	0	0	0	0	0	0	3
27	11	0	0.444265962	1325.39121	1334.81868	1323.72237	1364.70687	28.8257805	0	0	0	0	0	0	3
28	11	0	0.460720257	1325.2307	1334.47625	1323.72237	1364.70687	29.1682083	0	0	0	0	0	0	3
29	11	0	0.477174552	1325.33409	1334.161	1323.72237	1364.70687	29.4834552	0	0	0	0	0	0	3
30	12	0	0.493628846	1325.07461	1333.85812	1323.72237	1364.70687	29.786335	0	0	0	0	0	0	3
31	12	0	0.510083141	1325.21469	1333.5793	1323.72237	1364.70687	30.0651553	0	0	0	0	0	0	3
32	12	0	0.526537436	1325.04738	1332.33423	1323.72237	1364.70687	30.5743303	0	0	0	0	0	0	3
33	13	0	0.542991731	1325.09701	1331.24001	1323.72237	1364.70687	31.6685571	0	0	0	0	0	0	3
34	13	0	0.559446026	1324.82344	1329.95344	1323.72237	1364.26489	32.9551195	0	0	0	0	0	0	3
35	13	0	0.575900321	1324.90373	1328.68373	1323.72237	1359.61126	33.5653726	0	0	0	0	0	0	3
36	14	0	0.592354616	1324.68045	1327.55693	1323.72237	1351.83248	28.1101069	0	0	0	0	0	0	3
37	14	0	0.608808911	1324.58832	1326.67809	1323.72237	1344.54939	20.8270186	0	0	0	0	0	0	3
38	14	0	0.625263205	1324.64977	1326.03616	1323.72237	1338.85804	15.1356653	0	0	0	0	0	0	3
39	15	0	0.6417175	1324.3284	1325.56746	1323.72237	1334.70176	10.9793861	0	0	0	0	0	0	3
40	15	0	0.658171795	1324.21918	1325.22932	1323.72237	1331.33808	7.61571083	0	0	0	0	0	0	3
41	15	0	0.67462609	1323.7232	1324.98367	1323.72237	1328.36673	4.64435439	0	0	0	0	0	0	3
42	16	0	0.691080385	1323.86606	1324.8709	1323.72237	1328.36673	4.64435439	0	0	0	0	0	0	3
43	16	0	0.70753468	1323.5179	1324.71449	1323.5179	1326.96069	3.44279542	0	0	0	0	0	0	3
44	16	0	0.723988975	1323.47047	1324.6019	1323.47047	1325.39121	1.9207476	0	0	0	0	0	0	3
45	16	0	0.74044327	1322.89258	1324.54068	1322.89258	1325.39121	2.49863349	0	0	0	0	0	0	3
46	17	0	0.756897565	1323.20055	1324.51498	1322.89258	1325.39121	2.49863349	0	0	0	0	0	0	3
47	17	0	0.773351859	1322.7424	1324.48337	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
48	17	0	0.789806154	1323.10063	1324.45913	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
49	18	0	0.806260449	1322.75343	1324.41541	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
50	18	0	0.822714744	1323.31885	1324.38289	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
51	18	0	0.839169039	1323.03361	1324.33489	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
52	19	0	0.855623334	1323.47081	1324.29565	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
53	19	0	0.872077629	1323.11885	1324.24083	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
54	19	0	0.888531924	1323.62436	1324.19511	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
55	20	0	0.904986218	1323.26151	1324.1357	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
56	20	0	0.921440513	1323.55894	1324.07993	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
57	20	0	0.937894808	1323.08969	1324.01054	1322.7424	1325.39121	2.64881282	0	0	0	0	0	0	3
58	21	0	0.954349103	1323.49053	1323.94923	1322.7424	1325.33409	2.59168354	0	0	0	0	0	0	3
59	21	0	0.970803398	1323.1146	1323.88097	1322.7424	1325.33409	2.59168354	0	0	0	0	0	0	3
60	21	0	0.987257693	1323.47357	1323.82095	1322.7424	1325.21469	2.47229021	0	0	0	0	0	0	3
61	21	0	1.00371199	1322.93825	1323.75204	1322.7424	1325.21469	2.47229021	1.25893408	0	50.9	0	0	0	3
62	22	0	1.02016628	1323.19966	1323.68704	1322.7424	1325.09701	2.35460745	1.25893408	0	53.4	0	0	0	3
63	22	0	1.03662058	1322.77173	1323.61363	1322.7424	1325.09701	2.35460745	1.25893408	0	53.4	0	0	0	3
64	23	0	1.05307487	1323.18705	1323.55202	1322.7424	1324.90373	2.16132714	1.25893408	0	58.2	0	0	0	3
65	23	0	1.06952917	1322.85743	1323.4886	1322.7424	1324.90373	2.16132714	1.25893408	0	58.2	0	0	0	3
66	23	0	1.08598346	1323.32351	1323.43762	1322.7424	1324.68045	1.93804339	1.25893408	0	64.9	0	0	0	3
67	24	0	1.10243776	1322.84922	1323.37855	1322.7424	1324.64977	1.90736698	1.25893408	0	66	0	0	0	3
68	24	0	1.11889205	1323.03946	1323.32859	1322.7424	1324.64977	1.90736698	1.25893408	0	66	0	0	0	3
69	24	0	1.13534635	1322.39011	1323.2557	1322.39011	1324.3284	1.9382853	1.25893408	0	64.9	0	0	0	3
70	25	0	1.15180064	1322.5933	1323.19972	1322.39011	1324.21918	1.82907238	1.25893408	0	68.8	0	0	0	3
71	25	0	1.16825494	1321.9946	1323.12796	1321.9946	1323.86606	1.85571108	1.25893408	0	67.8	0	0	0	3
72	25	0	1.18470923	1322.10853	1323.07588	1321.9946	1323.86606	1.79502315	1.25893408	0	70.1	0	0	0	3
73	26	0	1.20116353	1321.7062	1323.00621	1321.7062	1323.62436	1.70828192	1.25893408	0	73.6	0	0	0	3
74	26	0	1.21761782	1322.39024	1322.96983	1321.7062	1323.62436	1.63207004	1.25893408	0	77.1	0	0	0	3
75	26	0	1.23407212	1322.32377	1322.93284	1321.7062	1323.62436	1.60784363	1.25893408	0	78.2	0	0	0	3
76	27	0	1.25052641	1323.10265	1322.93962	1321.7062	1323.62436	1.58214217	1.25893408	0	79.5	0	0	0	3
77	27	0	1.26698071	1323.06286	1322.93517	1321.7062	1323.62436	1.55053019	1.25893408	0	81.1	0	0	0	3
78	28	0	1.283435	1323.98324	1322.9752	1321.7062	1323.98324	1.52629472	1.25893408	0	82.4	0	0	0	3
79	28	0	1.2998893	1323.85094	1322.9994	1321.7062	1323.98324	1.48256654	1.25893408	0	84.9	0	0	0	3
80	28	0	1.31634359	1324.39894	1323.05248	1321.7062	1324.39894	1.45005378	1.25893408	0	86.8	0	0	0	3
81	29	0	1.33279789	1324.06903	1323.07668	1321.7062	1324.39894	1.40204837	1.25893408	0	89.7	0	0	0	3
82	29	0	1.34925218	1324.6488	1323.12879	1321.7062	1324.6488	1.36280712	1.25893408	0	92.3	0	0	0	3
83	29	0	1.36570648	1324.29748	1323.15545	1321.7062	1324.6488	1.30798747	1.25893408	0	96.2	0	0	0	3
84	30	0	1.38216077	1324.75302	1323.20817	1321.7062	1324.75302	1.26227585	1.25893408	0	99.7	0	0	0	3
85	30	0	1.39861506	1324.32262	1323.23069	1321.7062	1324.75302	1.2028607	1.25893408	0	100	0	0	0	3
86	30	0	1.41506936	1324.78504	1323.27984	1321.7062	1324.78504	1.14709555	1.25893408	0	100	0	0	0	3
87	31	0	1.43152365	1324.44806	1323.30852	1321.7062	1324.78504	1.07770389	1.25893408	0	100	0	0	0	3
88	31	0	1.44797795	1324.44544	1323.35225	1321.7062	1324.78504	1.01639144	1.25893408	0	100	0	0	0	3
89	31	0	1.46443224	1324.27036	1323.37741	1321.7062	1324.78504	0.948130202	1.25893408	0	100	0	0	0	3
90	32	0	1.48088654	1324.64224	1323.42669	1321.7062	1324.78504	0.888113426	1.25893408	0	100	0	0	0	3
91	32	0	1.49734083	1324.38304	1323.45603	1321.7062	1324.78504	0.81919867	1.25893408	0	100	0	0	0	3
92	33	0	1.51379513	1324.60775	1323.50988	1321.7062	1324.78504	0.754197751	1.25893408	0	100	0	0	0	3
93	33	0	1.53024942	1324.31004	1323.5457	1321.7062	1324.78504	0.680789832	1.25893408	0	100	0	0	0	3
94	33	0	1.54670372	1324.60294	1323.60477	1321.7062	1324.78504	0.671932522	1.25893408	0	100	0	0	0	3
95	34	0	1.56315801	1324.22354	1323.63821	1321.7062	1324.78504	0.705367699	1.25893408	0	100	0	0	0	3
96	34	0	1.57961231	1324.30661	1323.68495	1321.7062	1324.78504	0.752115419	1.25893408	0	100	0	0	0	3
97	34	0	1.5960666	1323.46521	1323.68952	1321.7062	1324.78504	0.756686243	1.25893408	0	100	0	0	0	3
98	35	0	1.6125209	1323.20803	1323.7011	1321.7062	1324.78504	0.768260752	1.25893408	0	100	0	0	0	3
99	35	0	1.62897519	1322.78932	1323.69303	1321.7062	1324.78504	0.768260752	1.25893408	0	100	0	0	0	3
100	36	0	1.64542949	1322.92145	1323.71017	1321.7062	1324.78504	0.777331833	1.25893408	0	100	0	0	0	3
101	37	0	1.66188378	1322.29557	1323.70057	1321.7062	1324.78504	0.777331833	1.25893408	0	100	0	0	0	3
102	37	0	1.67833808	1322.29543	1323.71027	1321.7062	1324.78504	0.777431966	1.25893408	0	100	0	0	0	3
103	38	0	1.69479237	1321.84972	1323.70192	1321.7062	1324.78504	0.777431966	1.25893408	0	100	0	0	0	3
104	38	0	1.71124667	1321.83349	1323.70603	1321.83349	1324.78504	0.777431966	1.25893408	0	100	0	0	0	3
105	38	0	1.72770096	1321.52182	1323.67801	1321.52182	1324.78504	0.777431966	1.25893408	0	100	0	0	0	3
106	39	0	1.74415526	1321.61382	1323.65511	1321.52182	1324.78504	0.775097324	1.25893408	0	100	0	0	0	3
107	39	0	1.76060955	1321.49351	1323.60321	1321.49351	1324.78504	0.775097324	1.25893408	0	100	0	0	0	3
108	40	0	1.77706385	1321.68332	1323.5587	1321.49351	1324.78504	0.735070202	1.25893408	0	100	0	0	0	3
109	40	0	1.79351814	1321.45912	1323.47728	1321.45912	1324.78504	0.710866911	1.25893408	0	100	0	0	0	3
110	40	0	1.80997244	1321.52407	1323.40222	1321.45912	1324.78504	0.657785872	1.25893408	0	100	0	0	0	3
111	41	0	1.82642673	1321.25159	1323.30069	1321.25159	1324.78504	0.633586701	1.25893408	0	100	0	0	0	3
112	41	0	1.84288103	1321.3099	1323.21169	1321.25159	1324.78504	0.581483922	1.25893408	0	100	0	0	0	3
