Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0164542949	997.882251	997.882251	997.882251	997.882251	0	0	0	0	0	0	0	3
2	3	0	0.0329085898	997.378862	997.630556	997.378862	997.882251	0.251694533	0	0	0	0	0	0	3
3	3	0	0.0493628846	997.027343	997.429485	997.027343	997.882251	0.452765669	0	0	0	0	0	0	3
4	4	0	0.0658171795	996.786194	997.268662	996.786194	997.882251	0.613588585	0	0	0	0	0	0	3
5	4	0	0.0822714744	996.61802	997.138534	996.61802	997.882251	0.743717032	0	0	0	0	0	0	3
6	4	0	0.0987257693	996.451995	997.024111	996.451995	997.882251	0.858140112	0	0	0	0	0	0	3
7	5	0	0.115180064	996.356544	996.928744	996.356544	997.882251	0.953506735	0	0	0	0	0	0	3
8	5	0	0.131634359	996.322757	996.852996	996.322757	997.882251	1.02925517	0	0	0	0	0	0	3
9	5	0	0.148088654	996.332597	996.795174	996.322757	997.882251	1.08707728	0	0	0	0	0	0	3
10	6	0	0.164542949	996.367634	996.75242	996.322757	997.882251	1.12983121	0	0	0	0	0	0	3
11	6	0	0.180997244	996.442004	996.7242	996.322757	997.882251	1.15805086	0	0	0	0	0	0	3
12	6	0	0.197451539	996.529866	996.708006	996.322757	997.882251	1.17424541	0	0	0	0	0	0	3
13	7	0	0.213905833	996.634308	996.702336	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
14	7	0	0.230360128	996.744005	996.705313	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
15	7	0	0.246814423	996.860776	996.715677	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
16	7	0	0.263268718	997.014706	996.734366	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
17	8	0	0.279723013	997.164099	996.759645	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
18	8	0	0.296177308	997.302646	996.789811	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
19	8	0	0.312631603	997.429766	996.823493	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
20	9	0	0.329085898	997.538787	996.859258	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
21	9	0	0.345540193	997.676493	996.898174	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
22	9	0	0.361994487	997.79024	996.938722	996.322757	997.882251	1.17991447	0	0	0	0	0	0	3
23	10	0	0.378448782	997.889481	996.98006	996.322757	997.889481	1.17991447	0	0	0	0	0	0	3
24	10	0	0.394903077	997.965946	997.021138	996.322757	997.965946	1.17991447	0	0	0	0	0	0	3
25	10	0	0.411357372	998.03572	997.061721	996.322757	998.03572	1.17991447	0	0	0	0	0	0	3
26	11	0	0.427811667	998.106806	997.101917	996.322757	998.106806	1.17991447	0	0	0	0	0	0	3
27	11	0	0.444265962	998.161948	997.141177	996.322757	998.161948	1.17991447	0	0	0	0	0	0	3
28	11	0	0.460720257	998.2161	997.179568	996.322757	998.2161	1.17991447	0	0	0	0	0	0	3
29	11	0	0.477174552	998.257058	997.216722	996.322757	998.257058	1.17991447	0	0	0	0	0	0	3
30	12	0	0.493628846	998.290842	997.252526	996.322757	998.290842	1.17991447	0	0	0	0	0	0	3
31	12	0	0.510083141	998.344947	997.287766	996.322757	998.344947	1.17991447	0	0	0	0	0	0	3
32	12	0	0.526537436	998.370739	997.303523	996.322757	998.370739	0.928219941	0	0	0	0	0	0	3
33	13	0	0.542991731	998.373546	997.33561	996.322757	998.373546	0.727148805	0	0	0	0	0	0	3
34	13	0	0.559446026	998.390016	997.379567	996.322757	998.390016	0.677230768	0	0	0	0	0	0	3
35	13	0	0.575900321	998.427792	997.432522	996.322757	998.427792	0.730185567	0	0	0	0	0	0	3
36	14	0	0.592354616	998.458966	997.491907	996.322757	998.458966	0.789570931	0	0	0	0	0	0	3
37	14	0	0.608808911	998.480862	997.557355	996.322757	998.480862	0.855018237	0	0	0	0	0	0	3
38	14	0	0.625263205	998.501228	997.626538	996.322757	998.501228	0.924201587	0	0	0	0	0	0	3
39	15	0	0.6417175	998.533862	997.697864	996.332597	998.533862	0.995527566	0	0	0	0	0	0	3
40	15	0	0.658171795	998.553795	997.769516	996.367634	998.553795	1.06717912	0	0	0	0	0	0	3
41	15	0	0.67462609	998.523839	997.839071	996.442004	998.553795	1.13673409	0	0	0	0	0	0	3
42	16	0	0.691080385	998.512878	997.905873	996.529866	998.553795	1.2035365	0	0	0	0	0	0	3
43	16	0	0.70753468	998.529813	997.970387	996.634308	998.553795	1.26805094	0	0	0	0	0	0	3
44	16	0	0.723988975	998.560714	998.03253	996.744005	998.560714	1.32721678	0	0	0	0	0	0	3
45	16	0	0.74044327	998.604495	998.092545	996.860776	998.604495	1.37686839	0	0	0	0	0	0	3
46	17	0	0.756897565	998.618763	998.149255	997.014706	998.618763	1.41488833	0	0	0	0	0	0	3
47	17	0	0.773351859	998.651332	998.202049	997.164099	998.651332	1.44240435	0	0	0	0	0	0	3
48	17	0	0.789806154	998.635073	998.2495	997.302646	998.651332	1.34868544	0	0	0	0	0	0	3
49	18	0	0.806260449	998.631916	998.292379	997.429766	998.651332	1.22156606	0	0	0	0	0	0	3
50	18	0	0.822714744	998.621594	998.330825	997.538787	998.651332	1.11254503	0	0	0	0	0	0	3
51	18	0	0.839169039	998.657216	998.366904	997.676493	998.657216	0.980723141	0	0	0	0	0	0	3
52	19	0	0.855623334	998.691619	998.39965	997.79024	998.691619	0.901379329	0	0	0	0	0	0	3
53	19	0	0.872077629	998.726215	998.429843	997.889481	998.726215	0.836733327	0	0	0	0	0	0	3
54	19	0	0.888531924	998.749008	998.457569	997.965946	998.749008	0.783061575	0	0	0	0	0	0	3
55	20	0	0.904986218	998.726315	998.482097	998.03572	998.749008	0.713287906	0	0	0	0	0	0	3
56	20	0	0.921440513	998.713991	998.503977	998.106806	998.749008	0.642201487	0	0	0	0	0	0	3
57	20	0	0.937894808	998.71047	998.52345	998.161948	998.749008	0.587059526	0	0	0	0	0	0	3
58	21	0	0.954349103	998.751797	998.542477	998.2161	998.751797	0.53569682	0	0	0	0	0	0	3
59	21	0	0.970803398	998.795288	998.561161	998.257058	998.795288	0.53823	0	0	0	0	0	0	3
60	21	0	0.987257693	998.79343	998.578463	998.290842	998.795288	0.50444599	0	0	0	0	0	0	3
61	21	0	1.00371199	998.786176	998.594442	998.344947	998.795288	0.45034053	0.0741759277	0	16.4	0	0	0	3
62	22	0	1.02016628	998.771365	998.608197	998.370739	998.795288	0.424548159	0.0741759277	0	17.4	0	0	0	3
63	22	0	1.03662058	998.763325	998.620861	998.373546	998.795288	0.42174181	0.0741759277	0	17.5	0	0	0	3
64	23	0	1.05307487	998.789818	998.634289	998.390016	998.795288	0.405271785	0.0741759277	0	18.3	0	0	0	3
65	23	0	1.06952917	998.842028	998.64887	998.427792	998.842028	0.414235586	0.0745264799	0	17.9	0	0	0	3
66	23	0	1.08598346	998.862494	998.662893	998.458966	998.862494	0.403527501	0.074859607	0	18.5	0	0	0	3
67	24	0	1.10243776	998.839906	998.675181	998.480862	998.862494	0.381632012	0.0750816917	0	19.6	0	0	0	3
68	24	0	1.11889205	998.819421	998.686103	998.501228	998.862494	0.361265607	0.0752403236	0	20.8	0	0	0	3
69	24	0	1.13534635	998.831807	998.696766	998.512878	998.862494	0.349615695	0.0753223976	0	21.5	0	0	0	3
70	25	0	1.15180064	998.85184	998.707024	998.512878	998.862494	0.349615695	0.0752694408	0	21.5	0	0	0	3
71	25	0	1.16825494	998.903421	998.718302	998.512878	998.903421	0.390543051	0.0751267497	0	19.2	0	0	0	3
72	25	0	1.18470923	998.906379	998.730642	998.512878	998.906379	0.393501269	0.0747784469	0	19	0	0	0	3
73	26	0	1.20116353	998.883399	998.742594	998.529813	998.906379	0.376566364	0.0742270893	0	19.7	0	0	0	3
74	26	0	1.21761782	998.862408	998.753323	998.560714	998.906379	0.345665552	0.0741759277	0	21.4	0	0	0	3
75	26	0	1.23407212	998.860532	998.762995	998.604495	998.906379	0.301884137	0.0741759277	0	24.5	0	0	0	3
76	27	0	1.25052641	998.881875	998.771943	998.618763	998.906379	0.287616274	0.0741759277	0	25.7	0	0	0	3
77	27	0	1.26698071	998.907699	998.781263	998.621594	998.907699	0.286105591	0.0741759277	0	25.9	0	0	0	3
78	28	0	1.283435	998.921073	998.789964	998.621594	998.921073	0.299479106	0.0741759277	0	24.7	0	0	0	3
79	28	0	1.2998893	998.892511	998.798269	998.621594	998.921073	0.299479106	0.0741759277	0	24.7	0	0	0	3
80	28	0	1.31634359	998.859041	998.805595	998.621594	998.921073	0.299479106	0.0741759277	0	24.7	0	0	0	3
81	29	0	1.33279789	998.861646	998.813339	998.657216	998.921073	0.263857157	0.0741759277	0	28.1	0	0	0	3
82	29	0	1.34925218	998.886958	998.82075	998.691619	998.921073	0.229453966	0.0741759277	0	32.3	0	0	0	3
83	29	0	1.36570648	998.907558	998.827716	998.71047	998.921073	0.210602847	0.0741759277	0	35.2	0	0	0	3
84	30	0	1.38216077	998.907003	998.833548	998.71047	998.921073	0.210602847	0.0741759277	0	35.2	0	0	0	3
85	30	0	1.39861506	998.88955	998.838081	998.71047	998.921073	0.210602847	0.0741759277	0	35.2	0	0	0	3
86	30	0	1.41506936	998.865161	998.84256	998.71047	998.921073	0.210602847	0.0741759277	0	35.2	0	0	0	3
87	31	0	1.43152365	998.872738	998.847681	998.71047	998.921073	0.210602847	0.0741759277	0	35.2	0	0	0	3
88	31	0	1.44797795	998.898391	998.853743	998.751797	998.921073	0.169276007	0.0741759277	0	43.8	0	0	0	3
89	31	0	1.46443224	998.917549	998.85909	998.763325	998.921073	0.157747374	0.0741759277	0	47	0	0	0	3
90	32	0	1.48088654	998.933968	998.863563	998.763325	998.933968	0.170642211	0.0741759277	0	43.4	0	0	0	3
91	32	0	1.49734083	998.913084	998.867423	998.763325	998.933968	0.170642211	0.0741759277	0	43.4	0	0	0	3
92	33	0	1.51379513	998.87529	998.870298	998.763325	998.933968	0.170642211	0.0741759277	0	43.4	0	0	0	3
93	33	0	1.53024942	998.878058	998.87374	998.763325	998.933968	0.170642211	0.0741759277	0	43.4	0	0	0	3
94	33	0	1.54670372	998.893295	998.877932	998.789818	998.933968	0.144149845	0.0741759277	0	51.4	0	0	0	3
95	34	0	1.56315801	998.911768	998.881866	998.819421	998.933968	0.114546378	0.0741759277	0	64.7	0	0	0	3
96	34	0	1.57961231	998.919546	998.884367	998.819421	998.933968	0.114546378	0.0741759277	0	64.7	0	0	0	3
97	34	0	1.5960666	998.900519	998.885593	998.819421	998.933968	0.114546378	0.0741759277	0	64.7	0	0	0	3
98	35	0	1.6125209	998.876754	998.886782	998.819421	998.933968	0.114546378	0.0741759277	0	64.7	0	0	0	3
99	35	0	1.62897519	998.853692	998.887887	998.831807	998.933968	0.102160351	0.0741759277	0	72.6	0	0	0	3
100	36	0	1.64542949	998.879089	998.889413	998.85184	998.933968	0.0821281573	0.0741759277	0	90.3	0	0	0	3
101	37	0	1.66188378	998.910806	998.891315	998.853692	998.933968	0.0802752045	0.0741759277	0	92.4	0	0	0	3
102	37	0	1.67833808	998.888095	998.89082	998.853692	998.933968	0.0802752045	0.0741759277	0	92.4	0	0	0	3
103	38	0	1.69479237	998.875748	998.889832	998.853692	998.933968	0.0802752045	0.0741759277	0	92.4	0	0	0	3
104	38	0	1.71124667	998.858069	998.889015	998.853692	998.933968	0.0802752045	0.0741759277	0	92.4	0	0	0	3
105	38	0	1.72770096	998.841242	998.888333	998.841242	998.933968	0.092725601	0.0741759277	0	79.9	0	0	0	3
106	39	0	1.74415526	998.869209	998.888612	998.841242	998.933968	0.092725601	0.0741759277	0	79.9	0	0	0	3
107	39	0	1.76060955	998.906644	998.889411	998.841242	998.933968	0.092725601	0.0741759277	0	79.9	0	0	0	3
108	40	0	1.77706385	998.871493	998.888243	998.841242	998.933968	0.092725601	0.0741759277	0	79.9	0	0	0	3
109	40	0	1.79351814	998.870259	998.886604	998.841242	998.933968	0.092725601	0.0741759277	0	79.9	0	0	0	3
110	40	0	1.80997244	998.857892	998.885488	998.841242	998.933968	0.08571945	0.0741759277	0	86.5	0	0	0	3
111	41	0	1.82642673	998.837917	998.884806	998.837917	998.933968	0.0779758377	0.0741759277	0	95.1	0	0	0	3
112	41	0	1.84288103	998.865598	998.884934	998.837917	998.933968	0.0705647967	0.0741759277	0	100	0	0	0	3
