Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0175875589	30.3026347	30.3026347	30.3026347	30.3026347	0	0	0	0	46.2185	0	0	3
2	2	0	0.0351751178	30.2131139	30.2578743	30.2131139	30.3026347	0.0447604073	0	0	0	45.0245	0	0	3
3	2	0	0.0527626766	30.1527828	30.2228438	30.1527828	30.3026347	0.0797908892	0	0	0	43.8959	0	0	3
4	3	0	0.0703502355	30.1065732	30.1937761	30.1065732	30.3026347	0.108858538	0	0	0	42.7345	0	0	3
5	3	0	0.0879377944	30.0627392	30.1675687	30.0627392	30.3026347	0.135065933	0	0	0	42.3362	0	0	3
6	3	0	0.105525353	30.0012252	30.1398448	30.0012252	30.3026347	0.162789857	0	0	0	41.8956	0	0	3
7	4	0	0.123112912	29.9436575	30.1118181	29.9436575	30.3026347	0.19081662	0	0	0	41.5525	0	0	3
8	4	0	0.140700471	29.8965137	30.084905	29.8965137	30.3026347	0.217729668	0	0	0	41.0101	0	0	3
9	4	0	0.15828803	29.8615706	30.0600901	29.8615706	30.3026347	0.242544604	0	0	0	40.7923	0	0	3
10	4	0	0.175875589	29.8371276	30.0377938	29.8371276	30.3026347	0.264840848	0	0	0	41.3205	0	0	3
11	5	0	0.193463148	29.8163835	30.0176656	29.8163835	30.3026347	0.284969063	0	0	0	42.1212	0	0	3
12	5	0	0.211050707	29.8065398	30.0000718	29.8065398	30.3026347	0.302562885	0	0	0	42.7273	0	0	3
13	5	0	0.228638265	29.806009	29.9851439	29.806009	30.3026347	0.317490795	0	0	0	43.2956	0	0	3
14	6	0	0.246225824	29.8101708	29.9726458	29.806009	30.3026347	0.329988873	0	0	0	43.6642	0	0	3
15	6	0	0.263813383	29.818786	29.9623885	29.806009	30.3026347	0.34024619	0	0	0	44.0199	0	0	3
16	6	0	0.281400942	29.8314865	29.9542071	29.806009	30.3026347	0.348427565	0	0	0	44.3943	0	0	3
17	6	0	0.298988501	29.8520975	29.9482007	29.806009	30.3026347	0.354434015	0	0	0	44.8475	0	0	3
18	7	0	0.31657606	29.8746115	29.9441124	29.806009	30.3026347	0.3585223	0	0	0	45.2276	0	0	3
19	7	0	0.334163619	29.8929046	29.9414172	29.806009	30.3026347	0.361217448	0	0	0	45.7007	0	0	3
20	7	0	0.351751178	29.9120813	29.9399504	29.806009	30.3026347	0.362684242	0	0	0	45.9621	0	0	3
21	7	0	0.369338736	29.938491	29.9398809	29.806009	30.3026347	0.362753739	0	0	0	46.413	0	0	3
22	8	0	0.386926295	29.9470704	29.9402077	29.806009	30.3026347	0.362753739	0	0	0	46.6235	0	0	3
23	8	0	0.404513854	29.9661496	29.9413356	29.806009	30.3026347	0.362753739	0	0	0	46.9875	0	0	3
24	8	0	0.422101413	29.9650296	29.9423229	29.806009	30.3026347	0.362753739	0	0	0	47.068	0	0	3
25	9	0	0.439688972	29.9751325	29.9436353	29.806009	30.3026347	0.362753739	0	0	0	47.3113	0	0	3
26	9	0	0.457276531	29.9683912	29.9445874	29.806009	30.3026347	0.362753739	0	0	0	47.3324	0	0	3
27	9	0	0.47486409	29.9828108	29.9460031	29.806009	30.3026347	0.362753739	0	0	0	47.6233	0	0	3
28	9	0	0.492451649	29.9731005	29.9469709	29.806009	30.3026347	0.362753739	0	0	0	47.5086	0	0	3
29	10	0	0.510039208	29.987106	29.9483548	29.806009	30.3026347	0.362753739	0	0	0	47.7239	0	0	3
30	10	0	0.527626766	29.9784472	29.937176	29.806009	30.2131139	0.320698309	0	0	0	47.5818	0	0	3
31	10	0	0.545214325	29.9981598	29.9297637	29.806009	30.1527828	0.293080035	0	0	0	47.7821	0	0	3
32	10	0	0.562801884	29.9811758	29.9238463	29.806009	30.1065732	0.26992987	0	0	0	47.5226	0	0	3
33	11	0	0.580389443	29.9990989	29.9201403	29.806009	30.0627392	0.247428487	0	0	0	47.6477	0	0	3
34	11	0	0.597977002	29.9828186	29.9173844	29.806009	30.0012252	0.195216239	0	0	0	47.3616	0	0	3
35	11	0	0.615564561	29.9985926	29.9172936	29.806009	29.9990989	0.1930899	0	0	0	47.4474	0	0	3
36	12	0	0.63315212	29.9767001	29.918433	29.806009	29.9990989	0.167611411	0	0	0	47.1751	0	0	3
37	12	0	0.650739679	29.9946877	29.9218183	29.806009	29.9990989	0.142796475	0	0	0	47.2754	0	0	3
38	12	0	0.668327237	29.9717588	29.9256179	29.806009	29.9990989	0.12050023	0	0	0	46.9912	0	0	3
39	12	0	0.685914796	29.9898667	29.9308848	29.806009	29.9990989	0.100372015	0	0	0	47.0357	0	0	3
40	13	0	0.703502355	29.967061	29.9360805	29.806009	29.9990989	0.0827781937	0	0	0	46.7908	0	0	3
41	13	0	0.721089914	29.9899023	29.9424034	29.806009	29.9990989	0.0678502836	0	0	0	46.8082	0	0	3
42	13	0	0.738677473	29.9621101	29.9477862	29.8101708	29.9990989	0.0553522052	0	0	0	46.5352	0	0	3
43	14	0	0.756265032	29.9859208	29.9538465	29.818786	29.9990989	0.0450948883	0	0	0	46.4979	0	0	3
44	14	0	0.773852591	29.9564874	29.9585949	29.8314865	29.9990989	0.0413012587	0	0	0	46.3567	0	0	3
45	14	0	0.79144015	29.9822304	29.9637929	29.8520975	29.9990989	0.0464993231	0	0	0	46.2146	0	0	3
46	14	0	0.809027708	29.9506413	29.967191	29.8746115	29.9990989	0.0498973854	0	0	0	46.3181	0	0	3
47	15	0	0.826615267	29.9778039	29.9707493	29.8929046	29.9990989	0.0534557442	0	0	0	45.9858	0	0	3
48	15	0	0.844202826	29.9437814	29.9725037	29.9120813	29.9990989	0.0552101187	0	0	0	46.169	0	0	3
49	15	0	0.861790385	29.9727776	29.9745967	29.938491	29.9990989	0.0573030944	0	0	0	45.8584	0	0	3
50	16	0	0.879377944	29.9349566	29.9744748	29.9349566	29.9990989	0.0573030944	0	0	0	46.0885	0	0	3
51	16	0	0.896965503	29.965529	29.9751113	29.9349566	29.9990989	0.0578177239	0	0	0	45.8045	0	0	3
52	16	0	0.914553062	29.9295262	29.9738484	29.9295262	29.9990989	0.0578177239	0	0	0	46.0831	0	0	3
53	16	0	0.932140621	29.9605287	29.9736932	29.9295262	29.9990989	0.0578177239	0	0	0	45.7967	0	0	3
54	17	0	0.949728179	29.9292352	29.9721106	29.9292352	29.9990989	0.0578177239	0	0	0	46.0746	0	0	3
55	17	0	0.967315738	29.9571368	29.9717225	29.9292352	29.9990989	0.0578177239	0	0	0	45.7745	0	0	3
56	17	0	0.984903297	29.9298942	29.9698978	29.9292352	29.9990989	0.0578177239	0	0	0	46.0593	0	0	3
57	18	0	1.00249086	29.9557448	29.9692993	29.9292352	29.9990989	0.0578177239	0.0104032159	0	17.9	45.773	0	0	3
58	18	0	1.02007842	29.9298468	29.9673249	29.9292352	29.9990989	0.0578177239	0.0104032159	0	17.9	46.0209	0	0	3
59	18	0	1.03766597	29.9593454	29.9666662	29.9292352	29.9990989	0.0578177239	0.0104032159	0	17.9	45.7264	0	0	3
60	19	0	1.05525353	29.9311658	29.964356	29.9292352	29.9990989	0.0578177239	0.0104032159	0	17.9	45.9514	0	0	3
61	19	0	1.07284109	29.9605354	29.9636443	29.9292352	29.9990989	0.0578177239	0.0104032159	0	17.9	45.6395	0	0	3
62	19	0	1.09042865	29.930486	29.9612783	29.9292352	29.9985926	0.0578177239	0.0104032159	0	17.9	45.8452	0	0	3
63	20	0	1.10801621	29.958315	29.9604334	29.9292352	29.9985926	0.0578177239	0.0104032159	0	17.9	45.5606	0	0	3
64	20	0	1.12560377	29.9308967	29.958099	29.9292352	29.9946877	0.0566783244	0.0104032159	0	18.3	45.7316	0	0	3
65	20	0	1.14319133	29.9598976	29.9575196	29.9292352	29.9946877	0.0532930121	0.0104032159	0	19.5	45.4537	0	0	3
66	21	0	1.16077889	29.931673	29.9553467	29.9292352	29.9899023	0.049493417	0.0104032159	0	21	45.6207	0	0	3
67	21	0	1.17836644	29.9564917	29.9548203	29.9292352	29.9899023	0.0442265512	0.0104032159	0	23.5	45.4019	0	0	3
68	21	0	1.195954	29.9281817	29.9526932	29.9281817	29.9899023	0.0390307751	0.0104032159	0	26.6	45.5254	0	0	3
69	22	0	1.21354156	29.955558	29.9522965	29.9281817	29.9899023	0.032707929	0.0104032159	0	31.8	45.3586	0	0	3
70	22	0	1.23112912	29.9297156	29.9502211	29.9281817	29.9859208	0.0273251322	0.0104032159	0	38	45.4959	0	0	3
71	22	0	1.24871668	29.9570325	29.9500461	29.9281817	29.9859208	0.0250652679	0.0104032159	0	41.5	45.3282	0	0	3
72	23	0	1.26630424	29.9294495	29.9480988	29.9281817	29.9822304	0.0270125541	0.0104032159	0	38.5	45.4697	0	0	3
73	23	0	1.2838918	29.9554308	29.9480623	29.9281817	29.9822304	0.0270489876	0.0104032159	0	38.4	45.3207	0	0	3
74	23	0	1.30147936	29.9303547	29.9462735	29.9281817	29.9778039	0.0288378024	0.0104032159	0	36	45.4843	0	0	3
75	24	0	1.31906692	29.9534579	29.9463706	29.9281817	29.9778039	0.0288378024	0.0104032159	0	36	45.4084	0	0	3
76	24	0	1.33665447	29.9305835	29.9447424	29.9281817	29.9727776	0.0303689678	0.0104032159	0	34.2	45.5784	0	0	3
77	24	0	1.35424203	29.9527862	29.9450529	29.9281817	29.9727776	0.0303689678	0.0104032159	0	34.2	45.5277	0	0	3
78	25	0	1.37182959	29.930235	29.9435859	29.9281817	29.965529	0.0315254457	0.0104032159	0	32.9	45.6448	0	0	3
79	25	0	1.38941715	29.9514787	29.9441556	29.9281817	29.965529	0.0315254457	0.0104032159	0	32.9	45.6155	0	0	3
80	25	0	1.40700471	29.9304262	29.9429452	29.9281817	29.9605354	0.0309032827	0.0104032159	0	33.6	45.6976	0	0	3
81	26	0	1.42459227	29.9535488	29.9437735	29.9281817	29.9605354	0.0307480809	0.0104032159	0	33.8	45.6928	0	0	3
82	26	0	1.44217983	29.9328683	29.9428197	29.9281817	29.9605354	0.0292908553	0.0104032159	0	35.5	45.7372	0	0	3
83	26	0	1.45976739	29.9539772	29.9436729	29.9281817	29.9605354	0.0289027728	0.0104032159	0	35.9	45.7642	0	0	3
