Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0175875589	-9.44275348e-05	-9.44275348e-05	-9.44275348e-05	-9.44275348e-05	0	0	0	0	0	0	0	3
2	2	0	0.0351751178	-6.05676646e-07	-4.75166057e-05	-9.44275348e-05	-6.05676646e-07	4.69109291e-05	0	0	0	0	0	0	3
3	2	0	0.0527626766	9.386107e-07	-3.13648669e-05	-9.44275348e-05	9.386107e-07	6.30626679e-05	0	0	0	0	0	0	3
4	3	0	0.0703502355	1.90002294e-07	-2.34761496e-05	-9.44275348e-05	9.386107e-07	7.09513852e-05	0	0	0	0	0	0	3
5	3	0	0.0879377944	-5.74436441e-09	-1.87820686e-05	-9.44275348e-05	9.386107e-07	7.56454663e-05	0	0	0	0	0	0	3
6	3	0	0.105525353	-8.36838711e-08	-1.56656711e-05	-9.44275348e-05	9.386107e-07	7.87618637e-05	0	0	0	0	0	0	3
7	4	0	0.123112912	-1.43781027e-07	-1.34482583e-05	-9.44275348e-05	9.386107e-07	8.09792766e-05	0	0	0	0	0	0	3
8	4	0	0.140700471	-1.93972217e-07	-1.17914725e-05	-9.44275348e-05	9.386107e-07	8.26360623e-05	0	0	0	0	0	0	3
9	4	0	0.15828803	-1.61103202e-07	-1.04992092e-05	-9.44275348e-05	9.386107e-07	8.39283256e-05	0	0	0	0	0	0	3
10	4	0	0.175875589	-1.20936833e-07	-9.461382e-06	-9.44275348e-05	9.386107e-07	8.49661528e-05	0	0	0	0	0	0	3
11	5	0	0.193463148	1.05801994e-08	-8.60029453e-06	-9.44275348e-05	9.386107e-07	8.58272403e-05	0	0	0	0	0	0	3
12	5	0	0.211050707	-2.27617231e-07	-7.90257142e-06	-9.44275348e-05	9.386107e-07	8.65249634e-05	0	0	0	0	0	0	3
13	5	0	0.228638265	-2.28570635e-07	-7.31226367e-06	-9.44275348e-05	9.386107e-07	8.71152712e-05	0	0	0	0	0	0	3
14	6	0	0.246225824	-3.70360612e-07	-6.81641345e-06	-9.44275348e-05	9.386107e-07	8.76111214e-05	0	0	0	0	0	0	3
15	6	0	0.263813383	-2.68122156e-07	-6.3798607e-06	-9.44275348e-05	9.386107e-07	8.80476741e-05	0	0	0	0	0	0	3
16	6	0	0.281400942	-4.27865506e-07	-6.007861e-06	-9.44275348e-05	9.386107e-07	8.84196738e-05	0	0	0	0	0	0	3
17	6	0	0.298988501	-6.65810172e-07	-5.69362271e-06	-9.44275348e-05	9.386107e-07	8.87339121e-05	0	0	0	0	0	0	3
18	7	0	0.31657606	-5.96037526e-07	-5.41042354e-06	-9.44275348e-05	9.386107e-07	8.90171113e-05	0	0	0	0	0	0	3
19	7	0	0.334163619	-6.87921433e-07	-5.16187079e-06	-9.44275348e-05	9.386107e-07	8.9265664e-05	0	0	0	0	0	0	3
20	7	0	0.351751178	-7.14478305e-07	-4.93950117e-06	-9.44275348e-05	9.386107e-07	8.94880337e-05	0	0	0	0	0	0	3
21	7	0	0.369338736	-5.91706976e-07	-4.73246335e-06	-9.44275348e-05	9.386107e-07	8.96950715e-05	0	0	0	0	0	0	3
22	8	0	0.386926295	-6.82770444e-07	-4.5483864e-06	-9.44275348e-05	9.386107e-07	8.98791484e-05	0	0	0	0	0	0	3
