Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0235324394	603899.195	603899.195	603899.195	603899.195	0	0	0	0	1.54931e+06	0	0	3
2	2	0	0.0470648788	158127.927	381013.561	158127.927	603899.195	222885.634	0	0	0	2.20885e+06	0	0	3
3	2	0	0.0705973182	96986.675	286337.932	96986.675	603899.195	317561.263	0	0	0	2.09625e+06	0	0	3
4	3	0	0.0941297576	66194.628	231302.106	66194.628	603899.195	372597.089	0	0	0	1.68061e+06	0	0	3
5	3	0	0.117662197	76283.6954	200298.424	66194.628	603899.195	403600.771	0	0	0	1.17906e+06	0	0	3
6	3	0	0.141194636	70174.487	178611.101	66194.628	603899.195	425288.094	0	0	0	864605	0	0	3
7	3	0	0.164727076	74146.2496	163687.551	66194.628	603899.195	440211.644	0	0	0	614253	0	0	3
8	3	0	0.188259515	72507.3785	152290.029	66194.628	603899.195	451609.166	0	0	0	437061	0	0	3
9	3	0	0.211791955	74497.3669	143646.4	66194.628	603899.195	460252.795	0	0	0	336717	0	0	3
10	4	0	0.235324394	72967.0303	136578.463	66194.628	603899.195	467320.732	0	0	0	335840	0	0	3
11	4	0	0.258856833	74320.8257	130918.678	66194.628	603899.195	472980.517	0	0	0	346194	0	0	3
12	4	0	0.282389273	75035.9078	126261.781	66194.628	603899.195	477637.415	0	0	0	353019	0	0	3
13	4	0	0.305921712	75837.5014	122382.99	66194.628	603899.195	481516.205	0	0	0	363523	0	0	3
14	4	0	0.329454152	76188.6049	119083.391	66194.628	603899.195	484815.804	0	0	0	371617	0	0	3
15	5	0	0.352986591	76759.7708	116261.816	66194.628	603899.195	487637.379	0	0	0	392082	0	0	3
16	5	0	0.37651903	77777.9826	113856.577	66194.628	603899.195	490042.619	0	0	0	390126	0	0	3
17	5	0	0.40005147	78636.9125	111784.832	66194.628	603899.195	492114.364	0	0	0	391868	0	0	3
18	5	0	0.423583909	79325.813	109981.553	66194.628	603899.195	493917.642	0	0	0	389987	0	0	3
19	5	0	0.447116349	79818.3341	108394.015	66194.628	603899.195	495505.18	0	0	0	393798	0	0	3
20	6	0	0.470648788	80148.4033	106981.734	66194.628	603899.195	496917.461	0	0	0	406386	0	0	3
21	6	0	0.494181227	80775.5516	105733.821	66194.628	603899.195	498165.374	0	0	0	404751	0	0	3
22	6	0	0.517713667	81457.7912	104630.365	66194.628	603899.195	499268.83	0	0	0	396851	0	0	3
23	6	0	0.541246106	82094.3724	80911.964	66194.628	158127.927	91933.299	0	0	0	389496	0	0	3
24	6	0	0.564778546	82555.6239	77476.8594	66194.628	96986.675	30792.0471	0	0	0	386863	0	0	3
25	7	0	0.588310985	83044.6629	76843.1315	66194.628	83044.6629	16850.035	0	0	0	386623	0	0	3
26	7	0	0.611843424	83514.3865	77630.3933	70174.487	83514.3865	13339.8995	0	0	0	389059	0	0	3
