Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0235324394	0	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0470648788	0	0	0	0	0	0	0	0	0	0	0	3
3	2	0	0.0705973182	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0941297576	0	0	0	0	0	0	0	0	0	0	0	3
5	3	0	0.117662197	0	0	0	0	0	0	0	0	0	0	0	3
6	3	0	0.141194636	0	0	0	0	0	0	0	0	0	0	0	3
7	3	0	0.164727076	0	0	0	0	0	0	0	0	0	0	0	3
8	3	0	0.188259515	0	0	0	0	0	0	0	0	0	0	0	3
9	3	0	0.211791955	0	0	0	0	0	0	0	0	0	0	0	3
10	4	0	0.235324394	0	0	0	0	0	0	0	0	0	0	0	3
11	4	0	0.258856833	0	0	0	0	0	0	0	0	0	0	0	3
12	4	0	0.282389273	0	0	0	0	0	0	0	0	0	0	0	3
13	4	0	0.305921712	0	0	0	0	0	0	0	0	0	0	0	3
14	4	0	0.329454152	0	0	0	0	0	0	0	0	0	0	0	3
15	5	0	0.352986591	0	0	0	0	0	0	0	0	0	0	0	3
16	5	0	0.37651903	0	0	0	0	0	0	0	0	0	0	0	3
17	5	0	0.40005147	0	0	0	0	0	0	0	0	0	0	0	3
18	5	0	0.423583909	0	0	0	0	0	0	0	0	0	0	0	3
19	5	0	0.447116349	0	0	0	0	0	0	0	0	0	0	0	3
20	6	0	0.470648788	0	0	0	0	0	0	0	0	0	0	0	3
21	6	0	0.494181227	0	0	0	0	0	0	0	0	0	0	0	3
22	6	0	0.517713667	0	0	0	0	0	0	0	0	0	0	0	3
23	6	0	0.541246106	0	0	0	0	0	0	0	0	0	0	0	3
24	6	0	0.564778546	0	0	0	0	0	0	0	0	0	0	0	3
25	7	0	0.588310985	0	0	0	0	0	0	0	0	0	0	0	3
26	7	0	0.611843424	0	0	0	0	0	0	0	0	0	0	0	3
27	7	0	0.635375864	0	0	0	0	0	0	0	0	0	0	0	3
28	7	0	0.658908303	0	0	0	0	0	0	0	0	0	0	0	3
29	7	0	0.682440743	0	0	0	0	0	0	0	0	0	0	0	3
30	8	0	0.705973182	0	0	0	0	0	0	0	0	0	0	0	3
31	8	0	0.729505621	0	0	0	0	0	0	0	0	0	0	0	3
32	8	0	0.753038061	0	0	0	0	0	0	0	0	0	0	0	3
33	8	0	0.7765705	0	0	0	0	0	0	0	0	0	0	0	3
34	8	0	0.80010294	0	0	0	0	0	0	0	0	0	0	0	3
35	8	0	0.823635379	0	0	0	0	0	0	0	0	0	0	0	3
36	9	0	0.847167818	0	0	0	0	0	0	0	0	0	0	0	3
37	9	0	0.870700258	0	0	0	0	0	0	0	0	0	0	0	3
38	9	0	0.894232697	0	0	0	0	0	0	0	0	0	0	0	3
39	9	0	0.917765137	0	0	0	0	0	0	0	0	0	0	0	3
40	9	0	0.941297576	0	0	0	0	0	0	0	0	0	0	0	3
41	10	0	0.964830015	0	0	0	0	0	0	0	0	0	0	0	3
42	10	0	0.988362455	0	0	0	0	0	0	0	0	0	0	0	3
43	10	0	1.01189489	0	0	0	0	0	5e-06	0	0	0	0	0	3
44	10	0	1.03542733	0	0	0	0	0	5e-06	0	0	0	0	0	3
45	10	0	1.05895977	0	0	0	0	0	5e-06	0	0	0	0	0	3
46	11	0	1.08249221	0	0	0	0	0	5e-06	0	0	0	0	0	3
47	11	0	1.10602465	0	0	0	0	0	5e-06	0	0	0	0	0	3
48	11	0	1.12955709	0	0	0	0	0	5e-06	0	0	0	0	0	3
49	11	0	1.15308953	0	0	0	0	0	5e-06	0	0	0	0	0	3
50	11	0	1.17662197	0	0	0	0	0	5e-06	0	0	0	0	0	3
51	12	0	1.20015441	0	0	0	0	0	5e-06	0	0	0	0	0	3
52	12	0	1.22368685	0	0	0	0	0	5e-06	0	0	0	0	0	3
53	12	0	1.24721929	0	0	0	0	0	5e-06	0	0	0	0	0	3
54	12	0	1.27075173	0	0	0	0	0	5e-06	0	0	0	0	0	3
55	13	0	1.29428417	0	0	0	0	0	5e-06	0	0	0	0	0	3
56	13	0	1.31781661	0	0	0	0	0	5e-06	0	0	0	0	0	3
57	13	0	1.34134905	0	0	0	0	0	5e-06	0	0	0	0	0	3
58	13	0	1.36488149	0	0	0	0	0	5e-06	0	0	0	0	0	3
59	13	0	1.38841392	0	0	0	0	0	5e-06	0	0	0	0	0	3
60	14	0	1.41194636	0	0	0	0	0	5e-06	0	0	0	0	0	3
61	14	0	1.4354788	0	0	0	0	0	5e-06	0	0	0	0	0	3
62	14	0	1.45901124	0	0	0	0	0	5e-06	0	0	0	0	0	3
63	14	0	1.48254368	0	0	0	0	0	5e-06	0	0	0	0	0	3
64	14	0	1.50607612	0	0	0	0	0	5e-06	0	0	0	0	0	3
