Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0164707474	1455.68306	1455.68306	1455.68306	1455.68306	0	0	0	0	0	0	0	3
2	2	0	0.0329414948	1446.91871	1451.30089	1446.91871	1455.68306	4.38217042	0	0	0	0	0	0	3
3	3	0	0.0494122423	1445.38507	1449.32895	1445.38507	1455.68306	6.35410826	0	0	0	0	0	0	3
4	3	0	0.0658829897	1435.40234	1445.8473	1435.40234	1455.68306	9.83576058	0	0	0	0	0	0	3
5	3	0	0.0823537371	1422.20756	1441.11935	1422.20756	1455.68306	14.5637073	0	0	0	0	0	0	3
6	4	0	0.0988244845	1404.62854	1435.03755	1404.62854	1455.68306	20.6455082	0	0	0	0	0	0	3
7	4	0	0.115295232	1390.4742	1428.67135	1390.4742	1455.68306	27.011701	0	0	0	0	0	0	3
8	4	0	0.131765979	1380.59027	1422.66122	1380.59027	1455.68306	33.0218368	0	0	0	0	0	0	3
9	5	0	0.148236727	1375.37538	1417.40724	1375.37538	1455.68306	38.2758191	0	0	0	0	0	0	3
10	5	0	0.164707474	1369.72443	1412.63896	1369.72443	1455.68306	43.0441	0	0	0	0	0	0	3
11	5	0	0.181178222	1363.43185	1408.16558	1363.43185	1455.68306	47.5174731	0	0	0	0	0	0	3
12	5	0	0.197648969	1359.54424	1404.1138	1359.54424	1455.68306	51.5692518	0	0	0	0	0	0	3
13	6	0	0.214119717	1357.47547	1400.52624	1357.47547	1455.68306	55.1568158	0	0	0	0	0	0	3
14	6	0	0.230590464	1356.51451	1397.38254	1356.51451	1455.68306	58.3005111	0	0	0	0	0	0	3
15	6	0	0.247061211	1356.39516	1394.65005	1356.39516	1455.68306	61.0330036	0	0	0	0	0	0	3
16	7	0	0.263531959	1357.5236	1392.32965	1356.39516	1455.68306	63.3534069	0	0	0	0	0	0	3
17	7	0	0.280002706	1359.2858	1390.38589	1356.39516	1455.68306	65.297163	0	0	0	0	0	0	3
18	7	0	0.296473454	1360.89504	1388.74751	1356.39516	1455.68306	66.9355439	0	0	0	0	0	0	3
19	7	0	0.312944201	1362.42803	1387.36228	1356.39516	1455.68306	68.3207799	0	0	0	0	0	0	3
20	8	0	0.329414948	1363.84864	1386.18659	1356.39516	1455.68306	69.4964616	0	0	0	0	0	0	3
21	8	0	0.345885696	1364.30703	1385.14471	1356.39516	1455.68306	70.5383454	0	0	0	0	0	0	3
