Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0164707474	522.887604	522.887604	522.887604	522.887604	0	0	0	0	0	0	0	3
2	2	0	0.0329414948	522.353905	522.620754	522.353905	522.887604	0.266849116	0	0	0	0	0	0	3
3	3	0	0.0494122423	522.171548	522.471019	522.171548	522.887604	0.41658453	0	0	0	0	0	0	3
4	3	0	0.0658829897	521.739815	522.288218	521.739815	522.887604	0.599385464	0	0	0	0	0	0	3
5	3	0	0.0823537371	521.659254	522.162425	521.659254	522.887604	0.725178224	0	0	0	0	0	0	3
6	4	0	0.0988244845	521.128479	521.990101	521.128479	522.887604	0.897502611	0	0	0	0	0	0	3
7	4	0	0.115295232	521.053293	521.856271	521.053293	522.887604	1.03133226	0	0	0	0	0	0	3
8	4	0	0.131765979	520.628731	521.702829	520.628731	522.887604	1.18477478	0	0	0	0	0	0	3
9	5	0	0.148236727	520.577877	521.577834	520.577877	522.887604	1.30976943	0	0	0	0	0	0	3
10	5	0	0.164707474	520.223331	521.442384	520.223331	522.887604	1.44521978	0	0	0	0	0	0	3
11	5	0	0.181178222	520.172523	521.326942	520.172523	522.887604	1.5606617	0	0	0	0	0	0	3
12	5	0	0.197648969	519.825871	521.201853	519.825871	522.887604	1.68575096	0	0	0	0	0	0	3
13	6	0	0.214119717	519.811927	521.094935	519.811927	522.887604	1.79266833	0	0	0	0	0	0	3
14	6	0	0.230590464	519.584941	520.987079	519.584941	522.887604	1.90052502	0	0	0	0	0	0	3
15	6	0	0.247061211	519.610154	520.895284	519.584941	522.887604	1.99232	0	0	0	0	0	0	3
16	7	0	0.263531959	519.428756	520.803626	519.428756	522.887604	2.08397799	0	0	0	0	0	0	3
17	7	0	0.280002706	519.429104	520.722771	519.428756	522.887604	2.16483221	0	0	0	0	0	0	3
18	7	0	0.296473454	519.375971	520.647949	519.375971	522.887604	2.23965443	0	0	0	0	0	0	3
19	7	0	0.312944201	519.385935	520.581527	519.375971	522.887604	2.30607621	0	0	0	0	0	0	3
20	8	0	0.329414948	519.393536	520.522128	519.375971	522.887604	2.36547575	0	0	0	0	0	0	3
21	8	0	0.345885696	519.424735	520.469871	519.375971	522.887604	2.41773253	0	0	0	0	0	0	3
22	8	0	0.362356443	519.454911	520.423736	519.375971	522.887604	2.4638671	0	0	0	0	0	0	3
23	9	0	0.378827191	519.468948	520.382224	519.375971	522.887604	2.50537965	0	0	0	0	0	0	3
24	9	0	0.395297938	519.500345	520.345479	519.375971	522.887604	2.54212461	0	0	0	0	0	0	3
25	9	0	0.411768686	519.504477	520.311839	519.375971	522.887604	2.57576469	0	0	0	0	0	0	3
26	9	0	0.428239433	519.537469	520.282055	519.375971	522.887604	2.60554815	0	0	0	0	0	0	3
27	10	0	0.44471018	519.548745	520.254896	519.375971	522.887604	2.6327078	0	0	0	0	0	0	3
28	10	0	0.461180928	519.577148	520.23069	519.375971	522.887604	2.65691306	0	0	0	0	0	0	3
29	10	0	0.477651675	519.581673	520.208311	519.375971	522.887604	2.67929296	0	0	0	0	0	0	3
30	11	0	0.494122423	519.612317	520.188444	519.375971	522.887604	2.69915942	0	0	0	0	0	0	3
31	11	0	0.51059317	519.630277	520.170439	519.375971	522.887604	2.71716483	0	0	0	0	0	0	3
32	11	0	0.527063918	519.654993	520.066161	519.375971	522.353905	2.55459346	0	0	0	0	0	0	3
33	11	0	0.543534665	519.663637	519.979378	519.375971	522.171548	2.49164089	0	0	0	0	0	0	3
