Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0164707474	-1843159.72	-1843159.72	-1843159.72	-1843159.72	0	0	0	0	6.53016e+06	0	0	3
2	2	0	0.0329414948	-99965.3365	-971562.528	-1843159.72	-99965.3365	871597.191	0	0	0	6.28673e+06	0	0	3
3	3	0	0.0494122423	382289.312	-520278.581	-1843159.72	382289.312	1322881.14	0	0	0	6.9019e+06	0	0	3
4	3	0	0.0658829897	532439.3	-257099.111	-1843159.72	532439.3	1586060.61	0	0	0	6.15996e+06	0	0	3
5	3	0	0.0823537371	459661.69	-113746.951	-1843159.72	532439.3	1729412.77	0	0	0	5.84728e+06	0	0	3
6	4	0	0.0988244845	447723.998	-20168.4592	-1843159.72	532439.3	1822991.26	0	0	0	5.48559e+06	0	0	3
7	4	0	0.115295232	431898.117	44412.4803	-1843159.72	532439.3	1887572.2	0	0	0	4.97378e+06	0	0	3
8	4	0	0.131765979	434115.627	93125.3737	-1843159.72	532439.3	1936285.09	0	0	0	4.44078e+06	0	0	3
9	5	0	0.148236727	435673.364	131186.262	-1843159.72	532439.3	1974345.98	0	0	0	3.90182e+06	0	0	3
10	5	0	0.164707474	429939.453	161061.581	-1843159.72	532439.3	2004221.3	0	0	0	3.38351e+06	0	0	3
11	5	0	0.181178222	420389.079	184636.808	-1843159.72	532439.3	2027796.53	0	0	0	3.17376e+06	0	0	3
12	5	0	0.197648969	409739.91	203395.4	-1843159.72	532439.3	2046555.12	0	0	0	3.12106e+06	0	0	3
13	6	0	0.214119717	400006.637	218519.341	-1843159.72	532439.3	2061679.06	0	0	0	3.08696e+06	0	0	3
14	6	0	0.230590464	394886.885	231117.023	-1843159.72	532439.3	2074276.74	0	0	0	3.04508e+06	0	0	3
15	6	0	0.247061211	388304.561	241596.192	-1843159.72	532439.3	2084755.91	0	0	0	3.04725e+06	0	0	3
16	7	0	0.263531959	386217.493	250635.023	-1843159.72	532439.3	2093794.74	0	0	0	3.02751e+06	0	0	3
17	7	0	0.280002706	383955.564	258477.408	-1843159.72	532439.3	2101637.13	0	0	0	3.03161e+06	0	0	3
18	7	0	0.296473454	382669.088	265376.946	-1843159.72	532439.3	2108536.66	0	0	0	3.09426e+06	0	0	3
