Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0163529335	584024.906	584024.906	584024.906	584024.906	0	0	0	0	1.4069e+07	0	0	3
2	3	0	0.0327058671	649800.254	616912.58	584024.906	649800.254	32887.6741	0	0	0	1.594e+07	0	0	3
3	3	0	0.0490588006	678776.798	637533.986	584024.906	678776.798	53509.0802	0	0	0	1.25049e+07	0	0	3
4	4	0	0.0654117341	680675.381	648319.335	584024.906	680675.381	64294.4288	0	0	0	8.20669e+06	0	0	3
5	4	0	0.0817646676	679869.897	654629.447	584024.906	680675.381	70604.5411	0	0	0	5.65023e+06	0	0	3
6	5	0	0.0981176012	679896.881	658840.686	584024.906	680675.381	74815.7801	0	0	0	3.9722e+06	0	0	3
7	5	0	0.114470535	679365.045	661772.737	584024.906	680675.381	77747.8314	0	0	0	3.63792e+06	0	0	3
8	5	0	0.130823468	679499.157	663988.54	584024.906	680675.381	79963.6339	0	0	0	3.69918e+06	0	0	3
9	5	0	0.147176402	679460.398	665707.635	584024.906	680675.381	81682.7292	0	0	0	3.85214e+06	0	0	3
10	6	0	0.163529335	679608.002	667097.672	584024.906	680675.381	83072.7659	0	0	0	4.00978e+06	0	0	3
11	6	0	0.179882269	679371.44	668213.469	584024.906	680675.381	84188.563	0	0	0	4.03967e+06	0	0	3
12	6	0	0.196235202	679395.679	669145.32	584024.906	680675.381	85120.4138	0	0	0	4.01968e+06	0	0	3
13	7	0	0.212588136	679319.746	669927.968	584024.906	680675.381	85903.062	0	0	0	3.9563e+06	0	0	3
14	7	0	0.228941069	679260.668	670594.59	584024.906	680675.381	86569.6835	0	0	0	3.81619e+06	0	0	3
15	7	0	0.245294003	679113.657	671162.527	584024.906	680675.381	87137.6213	0	0	0	3.53559e+06	0	0	3
16	8	0	0.261646936	679075.152	671657.066	584024.906	680675.381	87632.1603	0	0	0	3.34162e+06	0	0	3
17	8	0	0.27799987	678932.458	672085.031	584024.906	680675.381	88060.1245	0	0	0	3.18108e+06	0	0	3
18	8	0	0.294352804	678851.627	672460.953	584024.906	680675.381	88436.0465	0	0	0	3.10163e+06	0	0	3
19	8	0	0.310705737	678712.889	672790.002	584024.906	680675.381	88765.0958	0	0	0	3.08461e+06	0	0	3
