Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0163529335	52.8364256	52.8364256	52.8364256	52.8364256	0	0	0	0	64.6285	0	0	3
2	3	0	0.0327058671	52.8280804	52.832253	52.8280804	52.8364256	0.00417260119	0	0	0	63.2871	0	0	3
3	3	0	0.0490588006	52.8233215	52.8292758	52.8233215	52.8364256	0.0071497639	0	0	0	62.1997	0	0	3
4	4	0	0.0654117341	52.8189193	52.8266867	52.8189193	52.8364256	0.0097388883	0	0	0	61.2857	0	0	3
5	4	0	0.0817646676	52.8142026	52.8241899	52.8142026	52.8364256	0.0122357075	0	0	0	60.4389	0	0	3
6	5	0	0.0981176012	52.8072896	52.8213732	52.8072896	52.8364256	0.0150524147	0	0	0	59.2691	0	0	3
7	5	0	0.114470535	52.8018772	52.818588	52.8018772	52.8364256	0.0178375515	0	0	0	58.151	0	0	3
8	5	0	0.130823468	52.7983468	52.8160579	52.7983468	52.8364256	0.0203676997	0	0	0	57.196	0	0	3
9	5	0	0.147176402	52.7966237	52.8138985	52.7966237	52.8364256	0.0225270517	0	0	0	56.4224	0	0	3
10	6	0	0.163529335	52.7957986	52.8120885	52.7957986	52.8364256	0.0243370484	0	0	0	55.7866	0	0	3
11	6	0	0.179882269	52.7961236	52.8106372	52.7957986	52.8364256	0.0257884065	0	0	0	55.3284	0	0	3
12	6	0	0.196235202	52.7973775	52.8095322	52.7957986	52.8364256	0.0268933799	0	0	0	55.5729	0	0	3
13	7	0	0.212588136	52.7996216	52.8087698	52.7957986	52.8364256	0.0276557345	0	0	0	55.7874	0	0	3
14	7	0	0.228941069	52.8018905	52.8082785	52.7957986	52.8364256	0.0281471172	0	0	0	56.4958	0	0	3
15	7	0	0.245294003	52.8045904	52.8080326	52.7957986	52.8364256	0.0283929903	0	0	0	56.4433	0	0	3
16	8	0	0.261646936	52.8081127	52.8080376	52.7957986	52.8364256	0.0283929903	0	0	0	57.1688	0	0	3
17	8	0	0.27799987	52.810851	52.8082031	52.7957986	52.8364256	0.0283929903	0	0	0	57.3097	0	0	3
18	8	0	0.294352804	52.8125093	52.8084423	52.7957986	52.8364256	0.0283929903	0	0	0	57.7433	0	0	3
19	8	0	0.310705737	52.8140226	52.808736	52.7957986	52.8364256	0.0283929903	0	0	0	57.9217	0	0	3
20	9	0	0.327058671	52.8153192	52.8090652	52.7957986	52.8364256	0.0283929903	0	0	0	58.0812	0	0	3
21	9	0	0.343411604	52.8169525	52.8094408	52.7957986	52.8364256	0.0283929903	0	0	0	58.2833	0	0	3
22	9	0	0.359764538	52.8183141	52.8098441	52.7957986	52.8364256	0.0283929903	0	0	0	58.4069	0	0	3
23	10	0	0.376117471	52.8196992	52.8102726	52.7957986	52.8364256	0.0283929903	0	0	0	58.5144	0	0	3
24	10	0	0.392470405	52.8206453	52.8107048	52.7957986	52.8364256	0.0283929903	0	0	0	58.5592	0	0	3
25	10	0	0.408823338	52.8216449	52.8111424	52.7957986	52.8364256	0.0283929903	0	0	0	58.6017	0	0	3
26	11	0	0.425176272	52.8225524	52.8115812	52.7957986	52.8364256	0.0283929903	0	0	0	58.3379	0	0	3
27	11	0	0.441529205	52.8231597	52.8120101	52.7957986	52.8364256	0.0283929903	0	0	0	58.4576	0	0	3
28	11	0	0.457882139	52.8235634	52.8124227	52.7957986	52.8364256	0.0283929903	0	0	0	58.1947	0	0	3
29	12	0	0.474235072	52.8240571	52.8128239	52.7957986	52.8364256	0.0283929903	0	0	0	58.2901	0	0	3
30	12	0	0.490588006	52.8243096	52.8132067	52.7957986	52.8364256	0.0283929903	0	0	0	58.0098	0	0	3
31	12	0	0.506940939	52.8244697	52.81357	52.7957986	52.8364256	0.0283929903	0	0	0	58.079	0	0	3
32	12	0	0.523293873	52.824766	52.8131939	52.7957986	52.8280804	0.0242203891	0	0	0	57.795	0	0	3
