Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0181247326	-9.59245778e-05	-9.59245778e-05	-9.59245778e-05	-9.59245778e-05	0	0	0	0	0	0	0	3
2	2	0	0.0362494652	-6.93461418e-07	-4.83090196e-05	-9.59245778e-05	-6.93461418e-07	4.76155582e-05	0	0	0	0	0	0	3
3	2	0	0.0543741978	1.32048703e-06	-3.17658507e-05	-9.59245778e-05	1.32048703e-06	6.41587271e-05	0	0	0	0	0	0	3
4	3	0	0.0724989304	2.80327869e-07	-2.37543061e-05	-9.59245778e-05	1.32048703e-06	7.21702717e-05	0	0	0	0	0	0	3
5	3	0	0.090623663	3.62173784e-08	-1.89962014e-05	-9.59245778e-05	1.32048703e-06	7.69283764e-05	0	0	0	0	0	0	3
6	3	0	0.108748396	-4.6707321e-08	-1.58379524e-05	-9.59245778e-05	1.32048703e-06	8.00866254e-05	0	0	0	0	0	0	3
7	4	0	0.126873128	-1.22847477e-07	-1.35929374e-05	-9.59245778e-05	1.32048703e-06	8.23316404e-05	0	0	0	0	0	0	3
8	4	0	0.144997861	-3.26333523e-07	-1.19346119e-05	-9.59245778e-05	1.32048703e-06	8.39899659e-05	0	0	0	0	0	0	3
9	4	0	0.163122593	-1.18454088e-07	-1.06217055e-05	-9.59245778e-05	1.32048703e-06	8.53028723e-05	0	0	0	0	0	0	3
10	4	0	0.181247326	-2.83722445e-07	-9.58790718e-06	-9.59245778e-05	1.32048703e-06	8.63366706e-05	0	0	0	0	0	0	3
11	5	0	0.199372059	-2.04343039e-07	-8.7348559e-06	-9.59245778e-05	1.32048703e-06	8.71897219e-05	0	0	0	0	0	0	3
12	5	0	0.217496791	-6.33255759e-07	-8.05972255e-06	-9.59245778e-05	1.32048703e-06	8.78648553e-05	0	0	0	0	0	0	3
13	5	0	0.235621524	-4.87021139e-07	-7.47720706e-06	-9.59245778e-05	1.32048703e-06	8.84473708e-05	0	0	0	0	0	0	3
14	5	0	0.253746256	-6.29063738e-07	-6.98805396e-06	-9.59245778e-05	1.32048703e-06	8.89365239e-05	0	0	0	0	0	0	3
15	6	0	0.271870989	-7.2056886e-07	-6.57022162e-06	-9.59245778e-05	1.32048703e-06	8.93543562e-05	0	0	0	0	0	0	3
16	6	0	0.289995722	-9.97121723e-07	-6.22190288e-06	-9.59245778e-05	1.32048703e-06	8.97026749e-05	0	0	0	0	0	0	3
17	6	0	0.308120454	-1.07365543e-06	-5.91906479e-06	-9.59245778e-05	1.32048703e-06	9.0005513e-05	0	0	0	0	0	0	3
18	6	0	0.326245187	-1.38459056e-06	-5.66714956e-06	-9.59245778e-05	1.32048703e-06	9.02574283e-05	0	0	0	0	0	0	3
19	7	0	0.34436992	-1.24243766e-06	-5.43426999e-06	-9.59245778e-05	1.32048703e-06	9.04903078e-05	0	0	0	0	0	0	3
20	7	0	0.362494652	-1.38830199e-06	-5.23197159e-06	-9.59245778e-05	1.32048703e-06	9.06926062e-05	0	0	0	0	0	0	3
21	7	0	0.380619385	-1.14551043e-06	-5.0373782e-06	-9.59245778e-05	1.32048703e-06	9.08871996e-05	0	0	0	0	0	0	3
22	8	0	0.398744117	-1.6135656e-06	-4.88175035e-06	-9.59245778e-05	1.32048703e-06	9.10428275e-05	0	0	0	0	0	0	3
23	8	0	0.41686885	-9.57364713e-07	-4.71112489e-06	-9.59245778e-05	1.32048703e-06	9.12134529e-05	0	0	0	0	0	0	3
24	8	0	0.434993583	-1.43825223e-06	-4.5747552e-06	-9.59245778e-05	1.32048703e-06	9.13498226e-05	0	0	0	0	0	0	3
25	8	0	0.453118315	-9.52005699e-07	-4.42984522e-06	-9.59245778e-05	1.32048703e-06	9.14947326e-05	0	0	0	0	0	0	3
26	9	0	0.471243048	-1.41115924e-06	-4.31374191e-06	-9.59245778e-05	1.32048703e-06	9.16108359e-05	0	0	0	0	0	0	3
27	9	0	0.48936778	-6.98488489e-07	-4.17984363e-06	-9.59245778e-05	1.32048703e-06	9.17447342e-05	0	0	0	0	0	0	3
28	9	0	0.507492513	2.25375663e-07	-4.02251437e-06	-9.59245778e-05	1.32048703e-06	9.19020634e-05	0	0	0	0	0	0	3
29	9	0	0.525617246	-8.51451458e-07	-6.27045574e-07	-1.6135656e-06	1.32048703e-06	2.93405263e-06	0	0	0	0	0	0	3
30	10	0	0.543741978	-7.89290488e-07	-6.30468041e-07	-1.6135656e-06	1.32048703e-06	2.93405263e-06	0	0	0	0	0	0	3
31	10	0	0.561866711	-1.48195663e-06	-7.30555315e-07	-1.6135656e-06	2.80327869e-07	1.89389346e-06	0	0	0	0	0	0	3
32	10	0	0.579991443	-1.07646472e-06	-7.79012193e-07	-1.6135656e-06	2.25375663e-07	1.83894126e-06	0	0	0	0	0	0	3
33	10	0	0.598116176	-1.22832492e-06	-8.24174418e-07	-1.6135656e-06	2.25375663e-07	1.83894126e-06	0	0	0	0	0	0	3
34	11	0	0.616240909	-1.91766736e-06	-8.90994419e-07	-1.91766736e-06	2.25375663e-07	2.14304302e-06	0	0	0	0	0	0	3
35	11	0	0.634365641	-2.42490301e-06	-9.73210688e-07	-2.42490301e-06	2.25375663e-07	2.65027868e-06	0	0	0	0	0	0	3
36	11	0	0.652490374	-2.77555879e-06	-1.06068302e-06	-2.77555879e-06	2.25375663e-07	3.00093445e-06	0	0	0	0	0	0	3
37	11	0	0.670615106	-2.9138077e-06	-1.16051708e-06	-2.9138077e-06	2.25375663e-07	3.13918336e-06	0	0	0	0	0	0	3
38	12	0	0.688739839	-3.39363827e-06	-1.2715855e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
39	12	0	0.706864572	-2.97353908e-06	-1.37048536e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
40	12	0	0.724989304	-2.93651295e-06	-1.45274454e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
41	13	0	0.743114037	-2.62457352e-06	-1.5290857e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
42	13	0	0.761238769	-1.87345052e-06	-1.57352808e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
43	13	0	0.779363502	-2.64037071e-06	-1.64209244e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
44	13	0	0.797488235	-1.71871919e-06	-1.66786377e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
45	14	0	0.815612967	-2.6880613e-06	-1.72552113e-06	-3.39363827e-06	2.25375663e-07	3.61901393e-06	0	0	0	0	0	0	3
