Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0183798106	9.39661263e-06	9.39661263e-06	9.39661263e-06	9.39661263e-06	0	0	0	0	0	0	0	3
2	3	0	0.0367596212	3.98696826e-08	4.71824116e-06	3.98696826e-08	9.39661263e-06	4.67837147e-06	0	0	0	0	0	0	3
3	3	0	0.0551394318	-4.96680654e-08	3.12893808e-06	-4.96680654e-08	9.39661263e-06	6.26767455e-06	0	0	0	0	0	0	3
4	4	0	0.0735192424	1.16024899e-07	2.37570979e-06	-4.96680654e-08	9.39661263e-06	7.02090284e-06	0	0	0	0	0	0	3
5	4	0	0.091899053	-6.78788408e-08	1.88699206e-06	-6.78788408e-08	9.39661263e-06	7.50962057e-06	0	0	0	0	0	0	3
6	4	0	0.110278864	1.29234055e-07	1.59403239e-06	-6.78788408e-08	9.39661263e-06	7.80258024e-06	0	0	0	0	0	0	3
7	4	0	0.128658674	-2.63325154e-07	1.3286956e-06	-2.63325154e-07	9.39661263e-06	8.06791703e-06	0	0	0	0	0	0	3
8	5	0	0.147038485	2.32962417e-07	1.19172895e-06	-2.63325154e-07	9.39661263e-06	8.20488368e-06	0	0	0	0	0	0	3
9	5	0	0.165418295	-1.89365413e-07	1.03827402e-06	-2.63325154e-07	9.39661263e-06	8.35833861e-06	0	0	0	0	0	0	3
10	5	0	0.183798106	5.07648233e-07	9.85211444e-07	-2.63325154e-07	9.39661263e-06	8.41140119e-06	0	0	0	0	0	0	3
11	5	0	0.202177917	-2.56036919e-07	8.72370684e-07	-2.63325154e-07	9.39661263e-06	8.52424195e-06	0	0	0	0	0	0	3
12	6	0	0.220557727	5.46805555e-07	8.45240257e-07	-2.63325154e-07	9.39661263e-06	8.55137237e-06	0	0	0	0	0	0	3
13	6	0	0.238937538	-2.78976213e-07	7.58762067e-07	-2.78976213e-07	9.39661263e-06	8.63785056e-06	0	0	0	0	0	0	3
14	6	0	0.257317348	3.57554304e-07	7.30104369e-07	-2.78976213e-07	9.39661263e-06	8.66650826e-06	0	0	0	0	0	0	3
15	6	0	0.275697159	-3.69984153e-07	6.56765134e-07	-3.69984153e-07	9.39661263e-06	8.7398475e-06	0	0	0	0	0	0	3
16	6	0	0.29407697	3.03787515e-07	6.34704033e-07	-3.69984153e-07	9.39661263e-06	8.7619086e-06	0	0	0	0	0	0	3
17	7	0	0.31245678	-4.261147e-07	5.72302931e-07	-4.261147e-07	9.39661263e-06	8.8243097e-06	0	0	0	0	0	0	3
18	7	0	0.330836591	7.73073809e-07	5.83456869e-07	-4.261147e-07	9.39661263e-06	8.8243097e-06	0	0	0	0	0	0	3
19	7	0	0.349216401	-5.59488404e-07	5.23301855e-07	-5.59488404e-07	9.39661263e-06	8.87331078e-06	0	0	0	0	0	0	3
20	7	0	0.367596212	7.36155537e-07	5.33944539e-07	-5.59488404e-07	9.39661263e-06	8.87331078e-06	0	0	0	0	0	0	3
21	8	0	0.385976023	-5.17533028e-07	4.83874178e-07	-5.59488404e-07	9.39661263e-06	8.91273845e-06	0	0	0	0	0	0	3
22	8	0	0.404355833	6.95172748e-08	4.65039774e-07	-5.59488404e-07	9.39661263e-06	8.93157286e-06	0	0	0	0	0	0	3
23	8	0	0.422735644	-3.49368242e-07	4.2963073e-07	-5.59488404e-07	9.39661263e-06	8.9669819e-06	0	0	0	0	0	0	3
24	8	0	0.441115455	-2.1699003e-07	4.02688198e-07	-5.59488404e-07	9.39661263e-06	8.99392443e-06	0	0	0	0	0	0	3
25	9	0	0.459495265	-4.38371486e-07	3.69045811e-07	-5.59488404e-07	9.39661263e-06	9.02756682e-06	0	0	0	0	0	0	3
26	9	0	0.477875076	-1.74059277e-07	3.48157153e-07	-5.59488404e-07	9.39661263e-06	9.04845548e-06	0	0	0	0	0	0	3
27	9	0	0.496254886	-2.47755994e-07	3.26086296e-07	-5.59488404e-07	9.39661263e-06	9.07052633e-06	0	0	0	0	0	0	3
28	9	0	0.514634697	-2.50471184e-07	3.05494957e-07	-5.59488404e-07	9.39661263e-06	9.09111767e-06	0	0	0	0	0	0	3
29	10	0	0.533014508	-7.10730441e-07	-5.54815809e-08	-7.10730441e-07	7.73073809e-07	1.48380425e-06	0	0	0	0	0	0	3
30	10	0	0.551394318	-8.03269709e-08	-5.97743185e-08	-7.10730441e-07	7.73073809e-07	1.48380425e-06	0	0	0	0	0	0	3
31	10	0	0.569774129	-2.5234998e-07	-6.70129583e-08	-7.10730441e-07	7.73073809e-07	1.48380425e-06	0	0	0	0	0	0	3
32	10	0	0.588153939	-2.5073041e-07	-8.01113622e-08	-7.10730441e-07	7.73073809e-07	1.48380425e-06	0	0	0	0	0	0	3
33	11	0	0.60653375	4.88093149e-08	-7.59439281e-08	-7.10730441e-07	7.73073809e-07	1.48380425e-06	0	0	0	0	0	0	3
34	11	0	0.624913561	1.9033168e-07	-7.376187e-08	-7.10730441e-07	7.73073809e-07	1.40880696e-06	0	0	0	0	0	0	3
35	11	0	0.643293371	1.2360368e-07	-5.99429831e-08	-7.10730441e-07	7.73073809e-07	1.27184032e-06	0	0	0	0	0	0	3
36	11	0	0.661673182	1.37894786e-08	-6.77705881e-08	-7.10730441e-07	7.73073809e-07	1.11838539e-06	0	0	0	0	0	0	3
37	12	0	0.680052992	-2.35152909e-07	-6.94058558e-08	-7.10730441e-07	7.73073809e-07	1.06532281e-06	0	0	0	0	0	0	3
38	12	0	0.698432803	-3.6618845e-07	-1.00614309e-07	-7.10730441e-07	7.73073809e-07	9.72984993e-07	0	0	0	0	0	0	3
39	12	0	0.716812614	-6.92276844e-07	-1.16194306e-07	-7.10730441e-07	7.73073809e-07	9.61434563e-07	0	0	0	0	0	0	3
40	12	0	0.735192424	-3.6860869e-07	-1.48887672e-07	-7.10730441e-07	7.73073809e-07	9.07649739e-07	0	0	0	0	0	0	3
41	13	0	0.753572235	-6.82360558e-07	-1.63294256e-07	-7.10730441e-07	7.73073809e-07	8.93398625e-07	0	0	0	0	0	0	3
42	13	0	0.771952045	-1.00030287e-06	-2.11789155e-07	-1.00030287e-06	7.73073809e-07	8.68554289e-07	0	0	0	0	0	0	3
43	13	0	0.790331856	-1.78991361e-06	-2.62500921e-07	-1.78991361e-06	7.73073809e-07	8.97204954e-07	0	0	0	0	0	0	3
44	13	0	0.808711667	-1.53322688e-06	-3.28108578e-07	-1.78991361e-06	7.73073809e-07	9.11565447e-07	0	0	0	0	0	0	3
45	14	0	0.827091477	-9.01179487e-07	-3.45075178e-07	-1.78991361e-06	7.73073809e-07	9.28532047e-07	0	0	0	0	0	0	3
46	14	0	0.845471288	-1.74273449e-06	-4.34925474e-07	-1.78991361e-06	7.36155537e-07	9.68870013e-07	0	0	0	0	0	0	3
47	14	0	0.863851098	-9.83497382e-07	-4.50068652e-07	-1.78991361e-06	7.36155537e-07	9.84013191e-07	0	0	0	0	0	0	3
48	14	0	0.882230909	2.89806976e-07	-4.66009672e-07	-1.78991361e-06	2.89806976e-07	9.4988385e-07	0	0	0	0	0	0	3
49	15	0	0.90061072	1.08643857e-06	-4.08724972e-07	-1.78991361e-06	1.08643857e-06	9.31049446e-07	0	0	0	0	0	0	3
50	15	0	0.91899053	1.3808744e-06	-3.61890789e-07	-1.78991361e-06	1.3808744e-06	8.95640401e-07	0	0	0	0	0	0	3
51	15	0	0.937370341	1.15329973e-06	-3.08224075e-07	-1.78991361e-06	1.3808744e-06	8.6869787e-07	0	0	0	0	0	0	3
52	15	0	0.955750151	1.25249884e-06	-2.5574233e-07	-1.78991361e-06	1.3808744e-06	8.35055482e-07	0	0	0	0	0	0	3
53	16	0	0.974129962	1.30331571e-06	-1.93539216e-07	-1.78991361e-06	1.3808744e-06	8.14166825e-07	0	0	0	0	0	0	3
54	16	0	0.992509773	1.35245399e-06	-1.39020885e-07	-1.78991361e-06	1.3808744e-06	7.92095968e-07	0	0	0	0	0	0	3
55	16	0	1.01088958	1.31218804e-06	-8.33085977e-08	-1.78991361e-06	1.3808744e-06	7.71504629e-07	0.0191983956	0	0	0	0	0	3
56	16	0	1.02926939	1.42195856e-06	-2.35789642e-08	-1.78991361e-06	1.42195856e-06	4.42430708e-07	0.0192183534	0	0	0	0	0	3
57	17	0	1.0476492	1.32816693e-06	4.92387991e-08	-1.78991361e-06	1.42195856e-06	5.15248471e-07	0.0192277261	0	0	0	0	0	3
58	17	0	1.06602902	1.19181686e-06	9.46725071e-08	-1.78991361e-06	1.42195856e-06	5.60682179e-07	0.0192407993	0	0	0	0	0	3
59	17	0	1.08440883	-6.35591396e-07	8.09853137e-08	-1.78991361e-06	1.42195856e-06	5.60682179e-07	0.0190755007	0	0	0	0	0	3
60	17	0	1.10278864	1.47733994e-06	1.42702112e-07	-1.78991361e-06	1.47733994e-06	6.08711784e-07	0.0191534816	0	0	0	0	0	3
61	18	0	1.12116845	2.41782331e-06	2.27309755e-07	-1.78991361e-06	2.41782331e-06	6.93319427e-07	0.0191847057	0	0	0	0	0	3
62	18	0	1.13954826	1.73734499e-06	2.8256023e-07	-1.78991361e-06	2.41782331e-06	7.48569902e-07	0.0192112852	0	0	0	0	0	3
63	18	0	1.15792807	1.5387681e-06	3.33101816e-07	-1.78991361e-06	2.41782331e-06	7.99111488e-07	0.0191302387	0	0	0	0	0	3
64	18	0	1.17630788	1.49474299e-06	3.85993013e-07	-1.78991361e-06	2.41782331e-06	8.52002685e-07	0.0190644828	0	0	0	0	0	3
65	19	0	1.19468769	1.25746882e-06	4.39300932e-07	-1.78991361e-06	2.41782331e-06	9.05310604e-07	0.0189071914	0	0	0	0	0	3
66	19	0	1.2130675	1.31066516e-06	4.99188561e-07	-1.78991361e-06	2.41782331e-06	9.65198233e-07	0.0190074949	0	0	0	0	0	3
67	19	0	1.23144731	1.69819518e-06	5.84562562e-07	-1.78991361e-06	2.41782331e-06	1.05057223e-06	0.0190712954	0	0	0	0	0	3
68	20	0	1.24982712	1.84666032e-06	6.63679313e-07	-1.78991361e-06	2.41782331e-06	1.12968898e-06	0.0191202306	0	0	0	0	0	3
69	20	0	1.26820693	1.39946927e-06	7.38030378e-07	-1.78991361e-06	2.41782331e-06	1.20404005e-06	0.0191510835	0	0	0	0	0	3
70	20	0	1.28658674	2.66307054e-06	8.68865142e-07	-1.78991361e-06	2.66307054e-06	1.33487481e-06	0.0191772892	0	0	0	0	0	3
71	20	0	1.30496655	1.44372413e-06	9.84352205e-07	-1.74273449e-06	2.66307054e-06	1.45036188e-06	0.0191964948	0	0	0	0	0	3
72	21	0	1.32334636	1.04467456e-06	1.07642011e-06	-1.74273449e-06	2.66307054e-06	1.54242978e-06	0.0192109126	0	0	0	0	0	3
