Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0183798106	14324402.3	14324402.3	14324402.3	14324402.3	0	0	0	0	3.72459e+07	0	0	3
2	3	0	0.0367596212	111634.064	7218018.19	111634.064	14324402.3	7106384.13	0	0	0	3.0761e+06	0	0	3
3	3	0	0.0551394318	1202233.1	5212756.49	111634.064	14324402.3	9111645.82	0	0	0	5.28037e+06	0	0	3
4	4	0	0.0735192424	75136.484	3928351.49	75136.484	14324402.3	10396050.8	0	0	0	3.36778e+06	0	0	3
5	4	0	0.091899053	783539.084	3299389.01	75136.484	14324402.3	11025013.3	0	0	0	3.74387e+06	0	0	3
6	4	0	0.110278864	-235557.77	2710231.21	-235557.77	14324402.3	11614171.1	0	0	0	2.43905e+06	0	0	3
7	4	0	0.128658674	455923.826	2388187.3	-235557.77	14324402.3	11936215	0	0	0	2.51068e+06	0	0	3
8	5	0	0.147038485	-444569.968	2034092.64	-444569.968	14324402.3	12290309.7	0	0	0	2.17783e+06	0	0	3
9	5	0	0.165418295	401485.589	1852691.86	-444569.968	14324402.3	12471710.5	0	0	0	2.45516e+06	0	0	3
10	5	0	0.183798106	-470376.777	1620385	-470376.777	14324402.3	12704017.3	0	0	0	2.88902e+06	0	0	3
11	5	0	0.202177917	338056.081	1503809.64	-470376.777	14324402.3	12820592.7	0	0	0	2.5688e+06	0	0	3
12	6	0	0.220557727	-179824.581	1363506.79	-470376.777	14324402.3	12960895.5	0	0	0	2.9725e+06	0	0	3
13	6	0	0.238937538	312777.371	1282681.45	-470376.777	14324402.3	13041720.9	0	0	0	2.88244e+06	0	0	3
14	6	0	0.257317348	41210.3891	1194004.94	-470376.777	14324402.3	13130397.4	0	0	0	3.00858e+06	0	0	3
15	6	0	0.275697159	285289.305	1133423.9	-470376.777	14324402.3	13190978.4	0	0	0	2.52764e+06	0	0	3
16	6	0	0.29407697	115738.602	1069818.57	-470376.777	14324402.3	13254583.7	0	0	0	2.36452e+06	0	0	3
17	7	0	0.31245678	165208.611	1016606.22	-470376.777	14324402.3	13307796.1	0	0	0	2.29999e+06	0	0	3
18	7	0	0.330836591	103124.466	965857.233	-470376.777	14324402.3	13358545.1	0	0	0	2.23071e+06	0	0	3
19	7	0	0.349216401	104456.687	920520.362	-470376.777	14324402.3	13403882	0	0	0	2.15393e+06	0	0	3
20	7	0	0.367596212	68703.1976	877929.504	-470376.777	14324402.3	13446472.8	0	0	0	2.0906e+06	0	0	3
21	8	0	0.385976023	46106.4047	838318.88	-470376.777	14324402.3	13486083.4	0	0	0	2.02555e+06	0	0	3
22	8	0	0.404355833	21490.5461	801190.32	-470376.777	14324402.3	13523212	0	0	0	1.95713e+06	0	0	3
23	8	0	0.422735644	2679.48294	766472.457	-470376.777	14324402.3	13557929.9	0	0	0	1.90256e+06	0	0	3
24	8	0	0.441115455	-12292.8909	734023.901	-470376.777	14324402.3	13590378.4	0	0	0	1.85338e+06	0	0	3
25	9	0	0.459495265	-23808.6043	703710.601	-470376.777	14324402.3	13620691.7	0	0	0	1.81155e+06	0	0	3
26	9	0	0.477875076	-35296.8196	675287.238	-470376.777	14324402.3	13649115.1	0	0	0	1.78103e+06	0	0	3
27	9	0	0.496254886	-37918.7482	648872.202	-470376.777	14324402.3	13675530.1	0	0	0	1.74688e+06	0	0	3
28	9	0	0.514634697	-37612.2367	624354.901	-470376.777	14324402.3	13700047.4	0	0	0	1.72149e+06	0	0	3
29	10	0	0.533014508	-34918.97	111521.997	-470376.777	1202233.1	1672609.88	0	0	0	1.69466e+06	0	0	3
30	10	0	0.551394318	-31481.0843	106410.742	-470376.777	1202233.1	1672609.88	0	0	0	1.68242e+06	0	0	3
31	10	0	0.569774129	-37215.6076	62144.7167	-470376.777	783539.084	1253915.86	0	0	0	1.66243e+06	0	0	3
32	10	0	0.588153939	-35629.8344	58188.7768	-470376.777	783539.084	1253915.86	0	0	0	1.64781e+06	0	0	3
33	11	0	0.60653375	-31939.1676	29064.5535	-470376.777	455923.826	926300.602	0	0	0	1.62695e+06	0	0	3
34	11	0	0.624913561	-29596.8146	36420.3019	-470376.777	455923.826	926300.602	0	0	0	1.61377e+06	0	0	3
35	11	0	0.643293371	-28136.5256	19132.4322	-470376.777	401485.589	871862.366	0	0	0	1.59652e+06	0	0	3
36	11	0	0.661673182	-36056.4523	33722.2007	-470376.777	401485.589	871862.366	0	0	0	1.58991e+06	0	0	3
37	12	0	0.680052992	-40199.2794	17947.7411	-470376.777	338056.081	808432.857	0	0	0	1.57737e+06	0	0	3
38	12	0	0.698432803	-44458.0869	33159.1228	-179824.581	338056.081	517880.662	0	0	0	1.57014e+06	0	0	3
39	12	0	0.716812614	-48854.1919	19340.8988	-179824.581	312777.371	492601.952	0	0	0	1.56052e+06	0	0	3
40	12	0	0.735192424	-53634.5489	23847.6857	-53634.5489	312777.371	366411.92	0	0	0	1.55574e+06	0	0	3
41	13	0	0.753572235	-60393.9288	10520.1393	-60393.9288	285289.305	345683.234	0	0	0	1.55066e+06	0	0	3
42	13	0	0.771952045	-64447.0808	6746.65821	-64447.0808	285289.305	349736.386	0	0	0	1.54886e+06	0	0	3
43	13	0	0.790331856	-67270.9231	-5844.7785	-67270.9231	165208.611	232479.534	0	0	0	1.54601e+06	0	0	3
44	13	0	0.808711667	-69934.8952	-12475.9748	-69934.8952	165208.611	235143.506	0	0	0	1.54617e+06	0	0	3
45	14	0	0.827091477	-71633.3214	-20934.6153	-71633.3214	104456.687	176090.009	0	0	0	1.54522e+06	0	0	3
46	14	0	0.845471288	-73235.8129	-27233.1967	-73235.8129	104456.687	177692.5	0	0	0	1.54674e+06	0	0	3
47	14	0	0.863851098	-73206.1388	-33578.2976	-73235.8129	68703.1976	141939.011	0	0	0	1.54751e+06	0	0	3
48	14	0	0.882230909	-72974.5784	-38638.2182	-73235.8129	46106.4047	119342.218	0	0	0	1.55064e+06	0	0	3
49	15	0	0.90061072	-72597.275	-42877.6353	-73235.8129	21490.5461	94726.3591	0	0	0	1.55271e+06	0	0	3
50	15	0	0.91899053	-72727.0106	-46242.548	-73235.8129	2679.48294	75915.2959	0	0	0	1.55604e+06	0	0	3
51	15	0	0.937370341	-72654.1	-48933.0331	-73235.8129	-12292.8909	60942.922	0	0	0	1.55805e+06	0	0	3
52	15	0	0.955750151	-72667.5515	-51089.271	-73235.8129	-23808.6043	49427.2087	0	0	0	1.5614e+06	0	0	3
53	16	0	0.974129962	-72684.1898	-52834.8277	-73235.8129	-28136.5256	45099.2873	0	0	0	1.56321e+06	0	0	3
54	16	0	0.992509773	-72873.0859	-54176.8372	-73235.8129	-28136.5256	45099.2873	0	0	0	1.56751e+06	0	0	3
55	16	0	1.01088958	-73020.668	-55430.4772	-73235.8129	-28136.5256	45099.2873	50178.2964	0	0	1.56955e+06	0	0	3
56	16	0	1.02926939	-73177.6339	-56700.6699	-73235.8129	-28136.5256	45099.2873	50178.2964	0	0	1.57505e+06	0	0	3
57	17	0	1.0476492	-73406.6043	-58075.2283	-73406.6043	-28136.5256	45270.0787	50178.2964	0	0	1.58052e+06	0	0	3
58	17	0	1.06602902	-72893.2702	-59554.2349	-73406.6043	-28136.5256	45270.0787	50178.2964	0	0	1.58831e+06	0	0	3
59	17	0	1.08440883	-72889.5467	-60828.3042	-73406.6043	-28136.5256	45270.0787	50178.2964	0	0	1.59251e+06	0	0	3
60	17	0	1.10278864	-72000.9214	-62127.2716	-73406.6043	-28136.5256	45270.0787	50178.2964	0	0	1.59494e+06	0	0	3
61	18	0	1.12116845	-71287.3017	-63532.5621	-73406.6043	-28136.5256	45270.0787	50178.2964	0	0	1.59981e+06	0	0	3
62	18	0	1.13954826	-70821.7515	-65004.8812	-73406.6043	-28136.5256	45270.0787	50178.2964	0	0	1.60985e+06	0	0	3
63	18	0	1.15792807	-70368.7155	-66513.1737	-73406.6043	-36056.4523	37350.152	50178.2964	0	0	1.61077e+06	0	0	3
64	18	0	1.17630788	-70011.2651	-67725.8456	-73406.6043	-40199.2794	33207.3249	50178.2964	0	0	1.61377e+06	0	0	3
65	19	0	1.19468769	-69102.4811	-68758.1028	-73406.6043	-44458.0869	28948.5174	50178.2964	0	0	1.61753e+06	0	0	3
66	19	0	1.2130675	-67199.6847	-69570.3028	-73406.6043	-48854.1919	24552.4124	50178.2964	0	0	1.62946e+06	0	0	3
67	19	0	1.23144731	-65088.2904	-70150.092	-73406.6043	-53634.5489	19772.0554	50178.2964	0	0	1.63138e+06	0	0	3
68	20	0	1.24982712	-63563.6698	-70504.7034	-73406.6043	-60393.9288	13012.6755	50178.2964	0	0	1.63057e+06	0	0	3
69	20	0	1.26820693	-62469.7483	-70578.8399	-73406.6043	-62469.7483	10936.856	50178.2964	0	0	1.63401e+06	0	0	3
70	20	0	1.28658674	-62077.8565	-70494.2247	-73406.6043	-62077.8565	11328.7478	50178.2964	0	0	1.63332e+06	0	0	3
71	20	0	1.30496655	-61664.6766	-70294.0016	-73406.6043	-61664.6766	11741.9277	50178.2964	0	0	1.63079e+06	0	0	3
72	21	0	1.32334636	-61460.3985	-69991.341	-73406.6043	-61460.3985	11946.2058	50178.2964	0	0	1.63263e+06	0	0	3
73	21	0	1.34172617	-61621.9571	-69633.7923	-73406.6043	-61460.3985	11946.2058	50178.2964	0	0	1.63125e+06	0	0	3
74	21	0	1.36010598	-61568.6357	-69217.1074	-73406.6043	-61460.3985	11946.2058	50178.2964	0	0	1.63314e+06	0	0	3
75	22	0	1.3784858	-60648.1885	-68768.6092	-73406.6043	-60648.1885	12758.4158	50178.2964	0	0	1.63373e+06	0	0	3
76	22	0	1.39686561	-59719.6355	-68295.2184	-73406.6043	-59719.6355	13686.9688	50178.2964	0	0	1.63553e+06	0	0	3
