Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0163529335	29.973801	29.973801	29.973801	29.973801	0	0	0	0	64.6285	0	0	3
2	3	0	0.0327058671	29.9027677	29.9382843	29.9027677	29.973801	0.0355166468	0	0	0	63.2871	0	0	3
3	3	0	0.0490588006	29.8353618	29.9039768	29.8353618	29.973801	0.0698241495	0	0	0	62.1997	0	0	3
4	4	0	0.0654117341	29.7765301	29.8721151	29.7765301	29.973801	0.101685836	0	0	0	61.2857	0	0	3
5	4	0	0.0817646676	29.7239902	29.8424901	29.7239902	29.973801	0.131310817	0	0	0	60.4389	0	0	3
6	5	0	0.0981176012	29.6559305	29.8113969	29.6559305	29.973801	0.162404083	0	0	0	59.2691	0	0	3
7	5	0	0.114470535	29.5985975	29.780997	29.5985975	29.973801	0.192803998	0	0	0	58.151	0	0	3
8	5	0	0.130823468	29.5532281	29.7525258	29.5532281	29.973801	0.221275111	0	0	0	57.196	0	0	3
9	5	0	0.147176402	29.5148141	29.7261134	29.5148141	29.973801	0.247687531	0	0	0	56.4224	0	0	3
10	6	0	0.163529335	29.4773341	29.7012355	29.4773341	29.973801	0.272565464	0	0	0	55.7866	0	0	3
11	6	0	0.179882269	29.4268991	29.6762958	29.4268991	29.973801	0.29750514	0	0	0	55.3284	0	0	3
12	6	0	0.196235202	29.3842038	29.6519548	29.3842038	29.973801	0.32184614	0	0	0	55.5729	0	0	3
13	7	0	0.212588136	29.3498855	29.6287187	29.3498855	29.973801	0.34508224	0	0	0	55.7874	0	0	3
14	7	0	0.228941069	29.3245987	29.6069959	29.3245987	29.973801	0.366805101	0	0	0	56.4958	0	0	3
15	7	0	0.245294003	29.3089329	29.587125	29.3089329	29.973801	0.386675965	0	0	0	56.4433	0	0	3
16	8	0	0.261646936	29.3026235	29.5693436	29.3026235	29.973801	0.40445731	0	0	0	57.1688	0	0	3
17	8	0	0.27799987	29.3129625	29.5542624	29.3026235	29.973801	0.419538553	0	0	0	57.3097	0	0	3
18	8	0	0.294352804	29.3308913	29.5418529	29.3026235	29.973801	0.431948062	0	0	0	57.7433	0	0	3
19	8	0	0.310705737	29.3574347	29.5321467	29.3026235	29.973801	0.44165428	0	0	0	57.9217	0	0	3
20	9	0	0.327058671	29.3822901	29.5246538	29.3026235	29.973801	0.449147109	0	0	0	58.0812	0	0	3
21	9	0	0.343411604	29.4208055	29.5197087	29.3026235	29.973801	0.454092268	0	0	0	58.2833	0	0	3
22	9	0	0.359764538	29.4535246	29.5167003	29.3026235	29.973801	0.457100636	0	0	0	58.4069	0	0	3
23	10	0	0.376117471	29.4786642	29.5150466	29.3026235	29.973801	0.458754382	0	0	0	58.5144	0	0	3
24	10	0	0.392470405	29.4977734	29.5143269	29.3026235	29.973801	0.459474097	0	0	0	58.5592	0	0	3
25	10	0	0.408823338	29.510079	29.5141569	29.3026235	29.973801	0.459644013	0	0	0	58.6017	0	0	3
26	11	0	0.425176272	29.5217584	29.5144493	29.3026235	29.973801	0.459644013	0	0	0	58.3379	0	0	3
