Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0163529335	0	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0327058671	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0490588006	0	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0654117341	0	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0817646676	0	0	0	0	0	0	0	0	0	0	0	3
6	5	0	0.0981176012	0	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.114470535	0	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.130823468	0	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.147176402	0	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.163529335	0	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.179882269	0	0	0	0	0	0	0	0	0	0	0	3
12	6	0	0.196235202	0	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.212588136	0	0	0	0	0	0	0	0	0	0	0	3
14	7	0	0.228941069	0	0	0	0	0	0	0	0	0	0	0	3
15	7	0	0.245294003	0	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.261646936	0	0	0	0	0	0	0	0	0	0	0	3
17	8	0	0.27799987	0	0	0	0	0	0	0	0	0	0	0	3
18	8	0	0.294352804	0	0	0	0	0	0	0	0	0	0	0	3
19	8	0	0.310705737	0	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.327058671	0	0	0	0	0	0	0	0	0	0	0	3
21	9	0	0.343411604	0	0	0	0	0	0	0	0	0	0	0	3
22	9	0	0.359764538	0	0	0	0	0	0	0	0	0	0	0	3
23	10	0	0.376117471	0	0	0	0	0	0	0	0	0	0	0	3
24	10	0	0.392470405	0	0	0	0	0	0	0	0	0	0	0	3
25	10	0	0.408823338	0	0	0	0	0	0	0	0	0	0	0	3
26	11	0	0.425176272	0	0	0	0	0	0	0	0	0	0	0	3
27	11	0	0.441529205	0	0	0	0	0	0	0	0	0	0	0	3
