#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1575934,385.00,19.34,
1575987,384.00,19.22,
1576038,388.00,19.68,
1576088,385.00,19.34,
1576140,386.00,19.45,
1576190,386.00,19.45,
1576243,387.00,19.57,
1576294,385.00,19.34,
1576344,387.00,19.57,
1576395,387.00,19.57,
1576446,385.00,19.34,
1576498,386.00,19.45,
1576550,384.00,19.22,
1576600,388.00,19.68,
1576651,387.00,19.57,
1576704,385.00,19.34,
1576755,386.00,19.45,
1576806,384.00,19.22,
1576857,385.00,19.34,
1576908,385.00,19.34,
1576960,385.00,19.34,
1577011,383.00,19.11,
1577061,386.00,19.45,
1577113,385.00,19.34,
1577163,383.00,19.11,
1577214,384.00,19.22,
1577267,383.00,19.11,
1577318,383.00,19.11,
1577368,384.00,19.22,
1577419,384.00,19.22,
1577472,385.00,19.34,
1577522,385.00,19.34,
1577574,385.00,19.34,
1577624,384.00,19.22,
1577676,386.00,19.45,
1577728,384.00,19.22,
1577778,383.00,19.11,
1577830,386.00,19.45,
1577881,384.00,19.22,
1577931,386.00,19.45,
1577984,386.00,19.45,
1578035,386.00,19.45,
1578086,383.00,19.11,
1578136,384.00,19.22,
1578188,386.00,19.45,
1578238,384.00,19.22,
1578291,383.00,19.11,
1578342,384.00,19.22,
1578392,384.00,19.22,
1578444,386.00,19.45,
1578494,387.00,19.57,
1578547,384.00,19.22,
1578597,385.00,19.34,
1578649,383.00,19.11,
1578699,384.00,19.22,
1578750,386.00,19.45,
1578803,387.00,19.57,
1578854,386.00,19.45,
1578905,386.00,19.45,
1578956,386.00,19.45,
1579006,384.00,19.22,
1579059,384.00,19.22,
1579109,386.00,19.45,
1579161,381.00,18.88,
1579212,382.00,18.99,
1579262,387.00,19.57,
1579315,384.00,19.22,
1579366,386.00,19.45,
1579416,383.00,19.11,
1579468,382.00,18.99,
1579518,382.00,18.99,
1579571,387.00,19.57,
1579621,384.00,19.22,
1579673,385.00,19.34,
1579723,388.00,19.68,
1579776,385.00,19.34,
1579826,384.00,19.22,
1579878,385.00,19.34,
1579928,385.00,19.34,
1579979,382.00,18.99,
1580032,384.00,19.22,
1580083,383.00,19.11,
1580134,386.00,19.45,
1580184,383.00,19.11,
1580236,383.00,19.11,
1580286,383.00,19.11,
1580338,384.00,19.22,
1580390,384.00,19.22,
1580440,383.00,19.11,
1580492,381.00,18.88,
1580544,382.00,18.99,
1580594,382.00,18.99,
1580646,383.00,19.11,
1580696,383.00,19.11,
1580747,382.00,18.99,
1580800,382.00,18.99,
1580851,382.00,18.99,
1580902,384.00,19.22,
1580953,386.00,19.45,
1581003,382.00,18.99,
1581056,382.00,18.99,
1581107,382.00,18.99,
1581157,381.00,18.88,
1581209,380.00,18.76,
1581259,381.00,18.88,
1581310,381.00,18.88,
1581363,381.00,18.88,
1581413,382.00,18.99,
1581465,380.00,18.76,
1581516,383.00,19.11,
1581566,384.00,19.22,
1581619,380.00,18.76,
1581669,381.00,18.88,
1581721,380.00,18.76,
1581772,381.00,18.88,
1581822,381.00,18.88,
1581875,381.00,18.88,
1581926,382.00,18.99,
1581976,380.00,18.76,
1582028,380.00,18.76,
1582080,385.00,19.34,
1582130,381.00,18.88,
1582182,382.00,18.99,
1582233,381.00,18.88,
1582283,383.00,19.11,
1582336,382.00,18.99,
1582386,382.00,18.99,
1582438,382.00,18.99,
1582489,380.00,18.76,
1582539,382.00,18.99,
1582592,381.00,18.88,
1582642,382.00,18.99,
1582693,380.00,18.76,
1582745,380.00,18.76,
1582795,382.00,18.99,
1582846,380.00,18.76,
1582899,381.00,18.88,
1582950,383.00,19.11,
1583000,382.00,18.99,
1583052,383.00,19.11,
1583104,381.00,18.88,
1583154,379.00,18.65,
1583206,382.00,18.99,
1583256,382.00,18.99,
1583307,383.00,19.11,
1583360,383.00,19.11,
1583411,382.00,18.99,
1583461,382.00,18.99,
1583513,381.00,18.88,
1583564,383.00,19.11,
1583614,382.00,18.99,
1583667,382.00,18.99,
1583717,382.00,18.99,
1583768,382.00,18.99,
1583820,382.00,18.99,
1583870,384.00,19.22,
1583923,383.00,19.11,
1583974,383.00,19.11,
1584024,379.00,18.65,
1584076,382.00,18.99,
1584128,382.00,18.99,
1584178,380.00,18.76,
1584230,381.00,18.88,
1584281,384.00,19.22,
1584331,383.00,19.11,
1584384,383.00,19.11,
1584435,384.00,19.22,
1584485,381.00,18.88,
1584537,382.00,18.99,
1584587,381.00,18.88,
1584638,383.00,19.11,
1584691,384.00,19.22,
1584741,384.00,19.22,
1584793,385.00,19.34,
1584844,383.00,19.11,
1584894,258.00,4.71,
1584947,213.00,-0.47,
1584997,211.00,-0.70,
1585048,212.00,-0.59,
1585099,211.00,-0.70,
1585152,213.00,-0.47,
1585202,213.00,-0.47,
1585254,213.00,-0.47,
1585304,211.00,-0.70,
1585356,213.00,-0.47,
1585406,212.00,-0.59,
1585459,212.00,-0.59,
1585510,212.00,-0.59,
1585561,213.00,-0.47,
1585612,213.00,-0.47,
1585662,213.00,-0.47,
1585715,212.00,-0.59,
1585765,213.00,-0.47,
1585817,213.00,-0.47,
1585868,212.00,-0.59,
1585918,212.00,-0.59,
1585971,212.00,-0.59,
1586021,212.00,-0.59,
1586072,213.00,-0.47,
1586123,212.00,-0.59,
1586174,211.00,-0.70,
1586226,213.00,-0.47,
