#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1479936,338.00,13.92,
1479986,339.00,14.04,
1480038,339.00,14.04,
1480088,339.00,14.04,
1480139,344.00,14.62,
1480190,340.00,14.15,
1480242,339.00,14.04,
1480294,339.00,14.04,
1480345,338.00,13.92,
1480396,340.00,14.15,
1480448,338.00,13.92,
1480499,337.00,13.81,
1480550,337.00,13.81,
1480600,338.00,13.92,
1480651,339.00,14.04,
1480702,337.00,13.81,
1480754,337.00,13.81,
1480805,336.00,13.69,
1480856,337.00,13.81,
1480907,337.00,13.81,
1480958,339.00,14.04,
1481010,343.00,14.50,
1481061,339.00,14.04,
1481112,338.00,13.92,
1481163,337.00,13.81,
1481214,337.00,13.81,
1481266,338.00,13.92,
1481317,338.00,13.92,
1481368,337.00,13.81,
1481419,336.00,13.69,
1481470,336.00,13.69,
1481522,339.00,14.04,
1481573,338.00,13.92,
1481624,337.00,13.81,
1481675,337.00,13.81,
1481726,336.00,13.69,
1481778,338.00,13.92,
1481829,338.00,13.92,
1481880,335.00,13.58,
1481931,339.00,14.04,
1481984,336.00,13.69,
1482035,335.00,13.58,
1482086,338.00,13.92,
1482137,340.00,14.15,
1482188,339.00,14.04,
1482240,339.00,14.04,
1482291,338.00,13.92,
1482342,337.00,13.81,
1482393,337.00,13.81,
1482444,334.00,13.46,
1482494,338.00,13.92,
1482546,336.00,13.69,
1482597,337.00,13.81,
1482648,337.00,13.81,
1482699,338.00,13.92,
1482750,337.00,13.81,
1482802,335.00,13.58,
1482853,340.00,14.15,
1482904,337.00,13.81,
1482956,339.00,14.04,
1483008,335.00,13.58,
1483059,337.00,13.81,
1483110,337.00,13.81,
1483161,337.00,13.81,
1483212,338.00,13.92,
1483264,337.00,13.81,
1483315,340.00,14.15,
1483366,338.00,13.92,
1483416,339.00,14.04,
1483467,338.00,13.92,
1483520,337.00,13.81,
1483571,337.00,13.81,
1483621,337.00,13.81,
1483672,338.00,13.92,
1483723,337.00,13.81,
1483774,337.00,13.81,
1483826,335.00,13.58,
1483877,337.00,13.81,
1483928,338.00,13.92,
1483979,341.00,14.27,
1484030,336.00,13.69,
1484082,339.00,14.04,
1484133,336.00,13.69,
1484184,334.00,13.46,
1484235,336.00,13.69,
1484286,340.00,14.15,
1484338,336.00,13.69,
1484389,337.00,13.81,
1484440,337.00,13.81,
1484491,339.00,14.04,
1484542,338.00,13.92,
1484594,339.00,14.04,
1484645,339.00,14.04,
1484696,338.00,13.92,
1484747,335.00,13.58,
1484798,338.00,13.92,
1484850,337.00,13.81,
1484901,340.00,14.15,
1484952,340.00,14.15,
1485003,335.00,13.58,
1485054,338.00,13.92,
1485106,340.00,14.15,
1485157,338.00,13.92,
1485208,340.00,14.15,
1485259,338.00,13.92,
1485310,339.00,14.04,
1485362,337.00,13.81,
1485413,338.00,13.92,
1485464,335.00,13.58,
1485515,341.00,14.27,
1485566,339.00,14.04,
1485618,339.00,14.04,
1485669,336.00,13.69,
1485720,339.00,14.04,
1485772,339.00,14.04,
1485824,337.00,13.81,
1485875,337.00,13.81,
1485926,338.00,13.92,
1485976,335.00,13.58,
1486028,336.00,13.69,
1486080,337.00,13.81,
1486130,336.00,13.69,
1486181,338.00,13.92,
1486232,339.00,14.04,
1486283,339.00,14.04,
1486334,338.00,13.92,
1486386,338.00,13.92,
1486437,338.00,13.92,
1486488,338.00,13.92,
1486539,336.00,13.69,
1486590,337.00,13.81,
1486642,338.00,13.92,
1486693,337.00,13.81,
1486745,338.00,13.92,
1486796,338.00,13.92,
1486846,338.00,13.92,
1486898,340.00,14.15,
1486949,338.00,13.92,
1487001,338.00,13.92,
1487051,340.00,14.15,
1487102,337.00,13.81,
1487154,337.00,13.81,
1487205,338.00,13.92,
1487256,336.00,13.69,
1487307,338.00,13.92,
1487358,337.00,13.81,
1487411,337.00,13.81,
1487462,338.00,13.92,
1487513,339.00,14.04,
1487564,336.00,13.69,
1487616,337.00,13.81,
1487666,338.00,13.92,
1487717,342.00,14.38,
1487768,336.00,13.69,
1487819,337.00,13.81,
1487870,336.00,13.69,
1487922,339.00,14.04,
1487974,340.00,14.15,
1488025,339.00,14.04,
1488075,337.00,13.81,
1488126,337.00,13.81,
1488178,338.00,13.92,
1488229,336.00,13.69,
1488281,340.00,14.15,
1488332,337.00,13.81,
1488384,336.00,13.69,
1488435,337.00,13.81,
1488486,338.00,13.92,
1488537,335.00,13.58,
1488587,339.00,14.04,
1488640,339.00,14.04,
1488691,338.00,13.92,
1488742,336.00,13.69,
1488793,336.00,13.69,
1488843,338.00,13.92,
1488894,338.00,13.92,
1488946,339.00,14.04,
1488997,338.00,13.92,
1489049,337.00,13.81,
1489099,336.00,13.69,
1489152,338.00,13.92,
1489203,341.00,14.27,
1489254,338.00,13.92,
1489305,338.00,13.92,
1489355,335.00,13.58,
1489408,338.00,13.92,
1489458,338.00,13.92,
1489510,337.00,13.81,
1489561,339.00,14.04,
1489612,338.00,13.92,
1489664,338.00,13.92,
1489714,338.00,13.92,
1489765,340.00,14.15,
1489817,339.00,14.04,
1489867,337.00,13.81,
1489918,337.00,13.81,
1489970,339.00,14.04,
1490021,340.00,14.15,
1490072,337.00,13.81,
1490123,339.00,14.04,
1490174,335.00,13.58,
1490226,335.00,13.58,
1490277,336.00,13.69,
1490329,339.00,14.04,
1490380,335.00,13.58,
1490432,336.00,13.69,
1490483,338.00,13.92,
1490534,337.00,13.81,
1490585,336.00,13.69,
1490635,336.00,13.69,
1490686,335.00,13.58,
1490738,338.00,13.92,
1490789,336.00,13.69,
1490841,335.00,13.58,
1490892,338.00,13.92,
1490942,337.00,13.81,
1490995,335.00,13.58,
1491045,338.00,13.92,
1491096,338.00,13.92,
1491147,338.00,13.92,
1491198,336.00,13.69,
1491250,337.00,13.81,
1491301,337.00,13.81,
1491352,336.00,13.69,
1491403,334.00,13.46,
1491454,337.00,13.81,
1491506,336.00,13.69,
1491557,337.00,13.81,
1491609,335.00,13.58,
1491660,336.00,13.69,
1491712,336.00,13.69,
1491763,336.00,13.69,
1491814,337.00,13.81,
1491864,337.00,13.81,
1491915,336.00,13.69,
1491968,335.00,13.58,
1492019,334.00,13.46,
1492069,335.00,13.58,
1492120,333.00,13.35,
1492172,334.00,13.46,
1492224,333.00,13.35,
1492274,336.00,13.69,
1492325,336.00,13.69,
1492377,336.00,13.69,
1492428,335.00,13.58,
1492480,334.00,13.46,
1492530,335.00,13.58,
1492581,336.00,13.69,
1492632,334.00,13.46,
1492684,334.00,13.46,
1492736,336.00,13.69,
1492786,335.00,13.58,
1492837,334.00,13.46,
1492889,336.00,13.69,
1492940,337.00,13.81,
1492990,334.00,13.46,
1493043,335.00,13.58,
1493094,335.00,13.58,
1493145,334.00,13.46,
1493195,336.00,13.69,
1493246,333.00,13.35,
1493299,336.00,13.69,
1493350,335.00,13.58,
1493400,334.00,13.46,
1493451,335.00,13.58,
1493504,334.00,13.46,
1493555,335.00,13.58,
1493606,337.00,13.81,
1493656,335.00,13.58,
1493708,334.00,13.46,
1493760,335.00,13.58,
1493811,336.00,13.69,
1493861,336.00,13.69,
1493913,335.00,13.58,
1493964,333.00,13.35,
1494016,333.00,13.35,
1494066,335.00,13.58,
1494117,335.00,13.58,
1494169,335.00,13.58,
1494220,318.00,11.62,
1494272,219.00,0.22,
1494322,213.00,-0.47,
1494374,212.00,-0.59,
1494424,211.00,-0.70,
1494476,213.00,-0.47,
1494526,213.00,-0.47,
1494578,213.00,-0.47,
1494630,212.00,-0.59,
1494681,213.00,-0.47,
1494732,214.00,-0.36,
1494784,213.00,-0.47,
1494835,213.00,-0.47,
1494886,212.00,-0.59,
1494937,213.00,-0.47,
1494988,214.00,-0.36,
1495040,212.00,-0.59,
1495091,212.00,-0.59,
1495141,211.00,-0.70,
1495192,211.00,-0.70,
1495243,213.00,-0.47,
1495296,211.00,-0.70,
1495346,213.00,-0.47,
1495397,214.00,-0.36,
1495448,213.00,-0.47,
1495500,213.00,-0.47,
1495552,212.00,-0.59,
1495603,211.00,-0.70,
1495653,213.00,-0.47,
1495704,212.00,-0.59,
1495755,214.00,-0.36,
1495808,214.00,-0.36,
1495859,213.00,-0.47,
1495909,214.00,-0.36,
1495961,214.00,-0.36,
1496011,212.00,-0.59,
1496064,212.00,-0.59,
