#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2139186,212.00,-0.59,
2139237,212.00,-0.59,
2139288,212.00,-0.59,
2139339,213.00,-0.47,
2139392,212.00,-0.59,
2139442,212.00,-0.59,
2139493,212.00,-0.59,
2139545,212.00,-0.59,
2139596,211.00,-0.70,
2139648,211.00,-0.70,
2139699,212.00,-0.59,
2139749,213.00,-0.47,
2139801,212.00,-0.59,
2139851,214.00,-0.36,
2139904,212.00,-0.59,
2139954,212.00,-0.59,
2140005,213.00,-0.47,
2140057,257.00,4.60,
2140108,260.00,4.94,
2140158,289.00,8.28,
2140211,296.00,9.09,
2140261,292.00,8.63,
2140313,293.00,8.74,
2140363,291.00,8.51,
2140414,290.00,8.40,
2140467,288.00,8.17,
2140517,289.00,8.28,
2140568,289.00,8.28,
2140619,289.00,8.28,
2140670,289.00,8.28,
2140723,288.00,8.17,
2140774,290.00,8.40,
2140825,289.00,8.28,
2140875,288.00,8.17,
2140926,288.00,8.17,
2140979,290.00,8.40,
2141030,288.00,8.17,
2141081,289.00,8.28,
2141131,290.00,8.40,
2141184,288.00,8.17,
2141235,290.00,8.40,
2141286,289.00,8.28,
2141336,290.00,8.40,
2141387,289.00,8.28,
2141438,289.00,8.28,
2141491,288.00,8.17,
2141542,288.00,8.17,
2141592,287.00,8.05,
2141643,288.00,8.17,
2141694,289.00,8.28,
2141747,287.00,8.05,
2141798,290.00,8.40,
2141848,288.00,8.17,
2141899,290.00,8.40,
2141950,290.00,8.40,
2142003,287.00,8.05,
2142054,290.00,8.40,
2142105,287.00,8.05,
2142155,289.00,8.28,
2142206,288.00,8.17,
2142258,288.00,8.17,
2142310,288.00,8.17,
2142360,289.00,8.28,
2142411,290.00,8.40,
2142462,290.00,8.40,
2142515,289.00,8.28,
2142566,290.00,8.40,
2142617,289.00,8.28,
2142668,290.00,8.40,
2142720,289.00,8.28,
2142770,290.00,8.40,
2142821,290.00,8.40,
2142872,290.00,8.40,
2142924,290.00,8.40,
2142976,288.00,8.17,
2143027,290.00,8.40,
2143077,291.00,8.51,
2143128,290.00,8.40,
2143179,290.00,8.40,
2143230,289.00,8.28,
2143283,291.00,8.51,
2143334,290.00,8.40,
2143385,290.00,8.40,
2143436,290.00,8.40,
2143486,290.00,8.40,
2143538,289.00,8.28,
2143590,291.00,8.51,
2143641,291.00,8.51,
2143692,290.00,8.40,
2143742,290.00,8.40,
2143794,290.00,8.40,
2143846,290.00,8.40,
2143897,290.00,8.40,
2143948,290.00,8.40,
2144000,289.00,8.28,
2144050,290.00,8.40,
2144101,291.00,8.51,
2144152,289.00,8.28,
2144204,291.00,8.51,
2144256,292.00,8.63,
2144307,291.00,8.51,
2144358,291.00,8.51,
2144408,289.00,8.28,
2144459,292.00,8.63,
2144510,291.00,8.51,
2144563,291.00,8.51,
2144614,291.00,8.51,
2144664,290.00,8.40,
2144715,291.00,8.51,
2144766,292.00,8.63,
2144819,292.00,8.63,
2144870,294.00,8.86,
2144921,290.00,8.40,
2144971,292.00,8.63,
2145022,291.00,8.51,
2145075,291.00,8.51,
2145126,290.00,8.40,
2145177,291.00,8.51,
2145227,291.00,8.51,
2145278,291.00,8.51,
2145331,293.00,8.74,
2145382,290.00,8.40,
2145432,292.00,8.63,
2145483,289.00,8.28,
2145536,290.00,8.40,
2145587,292.00,8.63,
2145637,292.00,8.63,
2145689,290.00,8.40,
2145740,292.00,8.63,
2145792,292.00,8.63,
2145842,291.00,8.51,
2145893,292.00,8.63,
2145945,290.00,8.40,
2145996,293.00,8.74,
2146046,292.00,8.63,
2146099,291.00,8.51,
2146149,292.00,8.63,
2146200,292.00,8.63,
2146252,292.00,8.63,
2146302,293.00,8.74,
2146354,292.00,8.63,
2146406,291.00,8.51,
2146457,292.00,8.63,
2146508,293.00,8.74,
2146558,293.00,8.74,
2146611,292.00,8.63,
2146662,290.00,8.40,
2146712,293.00,8.74,
2146764,291.00,8.51,
2146814,292.00,8.63,
2146866,292.00,8.63,
2146918,292.00,8.63,
2146969,292.00,8.63,
2147019,292.00,8.63,
2147070,294.00,8.86,
2147123,291.00,8.51,
2147173,293.00,8.74,
2147224,291.00,8.51,
2147276,292.00,8.63,
2147326,293.00,8.74,
2147378,291.00,8.51,
2147430,294.00,8.86,
2147481,291.00,8.51,
2147531,291.00,8.51,
2147582,291.00,8.51,
2147635,290.00,8.40,
2147686,292.00,8.63,
2147736,291.00,8.51,
2147787,291.00,8.51,
2147840,292.00,8.63,
2147891,292.00,8.63,
2147941,292.00,8.63,
2147992,293.00,8.74,
2148044,290.00,8.40,
2148096,292.00,8.63,
2148146,292.00,8.63,
2148197,291.00,8.51,
2148248,292.00,8.63,
2148300,292.00,8.63,
2148352,291.00,8.51,
2148402,292.00,8.63,
2148453,288.00,8.17,
2148505,292.00,8.63,
2148556,291.00,8.51,
2148608,291.00,8.51,
2148658,290.00,8.40,
2148709,291.00,8.51,
2148760,291.00,8.51,
2148812,289.00,8.28,
2148864,292.00,8.63,
2148915,289.00,8.28,
2148966,292.00,8.63,
2149016,291.00,8.51,
2149067,291.00,8.51,
2149118,291.00,8.51,
2149170,292.00,8.63,
2149221,291.00,8.51,
2149272,289.00,8.28,
2149324,290.00,8.40,
2149376,291.00,8.51,
2149427,290.00,8.40,
2149478,292.00,8.63,
2149529,290.00,8.40,
2149579,290.00,8.40,
2149630,291.00,8.51,
2149682,290.00,8.40,
2149733,290.00,8.40,
2149785,289.00,8.28,
2149836,290.00,8.40,
2149888,291.00,8.51,
2149938,291.00,8.51,
2149989,288.00,8.17,
2150040,291.00,8.51,
2150091,290.00,8.40,
2150144,289.00,8.28,
2150195,291.00,8.51,
2150246,290.00,8.40,
2150296,289.00,8.28,
2150347,290.00,8.40,
2150398,289.00,8.28,
2150451,291.00,8.51,
2150502,290.00,8.40,
2150553,290.00,8.40,
2150603,289.00,8.28,
2150654,290.00,8.40,
2150706,291.00,8.51,
2150758,293.00,8.74,
2150809,290.00,8.40,
2150859,289.00,8.28,
2150910,291.00,8.51,
2150963,289.00,8.28,
2151014,292.00,8.63,
2151065,291.00,8.51,
2151115,290.00,8.40,
2151166,291.00,8.51,
2151218,290.00,8.40,
2151269,289.00,8.28,
2151321,290.00,8.40,
2151372,292.00,8.63,
2151422,289.00,8.28,
2151474,290.00,8.40,
2151525,292.00,8.63,
2151576,291.00,8.51,
2151628,291.00,8.51,
2151680,290.00,8.40,
2151731,291.00,8.51,
2151782,291.00,8.51,
2151832,291.00,8.51,
2151883,290.00,8.40,
2151934,292.00,8.63,
2151986,290.00,8.40,
2152038,290.00,8.40,
2152089,291.00,8.51,
2152140,289.00,8.28,
2152190,292.00,8.63,
2152242,291.00,8.51,
2152293,292.00,8.63,
2152344,291.00,8.51,
2152396,289.00,8.28,
2152448,292.00,8.63,
2152499,291.00,8.51,
2152550,292.00,8.63,
2152600,292.00,8.63,
2152651,290.00,8.40,
2152704,289.00,8.28,
2152755,291.00,8.51,
2152806,289.00,8.28,
2152856,292.00,8.63,
2152907,291.00,8.51,
2152960,291.00,8.51,
2153011,291.00,8.51,
2153062,291.00,8.51,
2153112,292.00,8.63,
2153163,289.00,8.28,
2153214,292.00,8.63,
2153267,292.00,8.63,
2153318,291.00,8.51,
2153368,291.00,8.51,
2153419,291.00,8.51,
2153472,292.00,8.63,
2153523,291.00,8.51,
2153574,291.00,8.51,
2153624,293.00,8.74,
2153676,292.00,8.63,
2153728,292.00,8.63,
2153779,292.00,8.63,
2153829,292.00,8.63,
2153880,292.00,8.63,
2153931,292.00,8.63,
2153982,290.00,8.40,
2154034,291.00,8.51,
2154085,291.00,8.51,
2154137,291.00,8.51,
2154188,291.00,8.51,
2154238,292.00,8.63,
2154290,290.00,8.40,
2154342,292.00,8.63,
2154393,292.00,8.63,
2154444,291.00,8.51,
2154496,291.00,8.51,
2154546,292.00,8.63,
2154598,291.00,8.51,
2154649,290.00,8.40,
2154699,290.00,8.40,
2154752,291.00,8.51,
2154803,291.00,8.51,
2154853,291.00,8.51,
2154904,294.00,8.86,
2154955,292.00,8.63,
2155006,290.00,8.40,
2155059,290.00,8.40,
2155110,291.00,8.51,
2155160,291.00,8.51,
2155211,289.00,8.28,
2155262,211.00,-0.70,
2155315,208.00,-1.05,
2155366,213.00,-0.47,
2155417,213.00,-0.47,
2155467,213.00,-0.47,
2155520,213.00,-0.47,
2155570,213.00,-0.47,
2155621,212.00,-0.59,
2155673,212.00,-0.59,
2155723,212.00,-0.59,
2155774,213.00,-0.47,
2155826,212.00,-0.59,
2155878,213.00,-0.47,
2155929,212.00,-0.59,
2155980,212.00,-0.59,
2156032,211.00,-0.70,
2156083,210.00,-0.82,
2156134,213.00,-0.47,
2156184,214.00,-0.36,
2156236,213.00,-0.47,
2156286,211.00,-0.70,
2156339,213.00,-0.47,
2156389,211.00,-0.70,
2156440,212.00,-0.59,
2156491,211.00,-0.70,
2156544,213.00,-0.47,
2156595,212.00,-0.59,
2156645,212.00,-0.59,
2156696,211.00,-0.70,
2156747,212.00,-0.59,
2156800,212.00,-0.59,
2156851,212.00,-0.59,
2156901,212.00,-0.59,
2156952,212.00,-0.59,
2157004,212.00,-0.59,
2157056,213.00,-0.47,
2157106,213.00,-0.47,
2157158,212.00,-0.59,
2157208,211.00,-0.70,
2157260,212.00,-0.59,
2157312,211.00,-0.70,
