#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
271206,521.00,35.00,
271256,525.00,35.46,
271308,519.00,34.77,
271360,521.00,35.00,
271410,520.00,34.88,
271462,522.00,35.11,
271512,523.00,35.23,
271563,523.00,35.23,
271616,523.00,35.23,
271666,521.00,35.00,
271718,522.00,35.11,
271768,523.00,35.23,
271820,519.00,34.77,
271872,521.00,35.00,
271922,521.00,35.00,
271974,520.00,34.88,
272025,521.00,35.00,
272075,523.00,35.23,
272128,522.00,35.11,
272179,520.00,34.88,
272229,521.00,35.00,
272281,520.00,34.88,
272332,523.00,35.23,
272382,521.00,35.00,
272435,520.00,34.88,
272486,520.00,34.88,
272536,522.00,35.11,
272588,519.00,34.77,
272638,521.00,35.00,
272690,521.00,35.00,
272742,522.00,35.11,
272792,520.00,34.88,
272844,521.00,35.00,
272896,521.00,35.00,
272946,520.00,34.88,
272998,521.00,35.00,
273049,523.00,35.23,
273099,520.00,34.88,
273152,519.00,34.77,
273203,523.00,35.23,
273253,521.00,35.00,
273305,520.00,34.88,
273356,522.00,35.11,
273406,522.00,35.11,
273459,520.00,34.88,
273509,523.00,35.23,
273561,522.00,35.11,
273612,521.00,35.00,
273662,522.00,35.11,
273715,521.00,35.00,
273766,519.00,34.77,
273816,519.00,34.77,
273868,520.00,34.88,
273920,521.00,35.00,
273970,523.00,35.23,
274022,520.00,34.88,
274073,519.00,34.77,
274123,522.00,35.11,
274176,521.00,35.00,
274226,520.00,34.88,
274277,521.00,35.00,
274329,520.00,34.88,
274379,521.00,35.00,
274430,521.00,35.00,
274483,522.00,35.11,
274533,522.00,35.11,
274585,522.00,35.11,
274636,525.00,35.46,
274686,523.00,35.23,
274739,523.00,35.23,
274789,522.00,35.11,
274841,523.00,35.23,
274892,525.00,35.46,
274942,522.00,35.11,
274995,522.00,35.11,
275045,524.00,35.34,
275097,524.00,35.34,
275148,524.00,35.34,
275198,525.00,35.46,
275251,524.00,35.34,
275301,525.00,35.46,
275352,525.00,35.46,
275404,521.00,35.00,
275454,523.00,35.23,
275507,522.00,35.11,
275558,523.00,35.23,
275608,523.00,35.23,
275660,523.00,35.23,
275710,525.00,35.46,
275763,523.00,35.23,
275814,526.00,35.57,
275864,523.00,35.23,
275916,524.00,35.34,
275966,521.00,35.00,
276018,524.00,35.34,
276070,523.00,35.23,
276120,525.00,35.46,
276172,522.00,35.11,
276224,524.00,35.34,
276274,522.00,35.11,
276326,524.00,35.34,
276376,523.00,35.23,
276428,523.00,35.23,
276478,524.00,35.34,
276531,525.00,35.46,
276582,526.00,35.57,
276632,524.00,35.34,
276684,523.00,35.23,
276734,521.00,35.00,
276786,521.00,35.00,
276838,521.00,35.00,
276888,523.00,35.23,
276939,523.00,35.23,
276992,523.00,35.23,
277042,522.00,35.11,
277094,524.00,35.34,
277144,524.00,35.34,
277195,521.00,35.00,
277248,524.00,35.34,
277298,519.00,34.77,
277350,301.00,9.66,
277401,212.00,-0.59,
277452,212.00,-0.59,
277502,211.00,-0.70,
277555,212.00,-0.59,
277605,212.00,-0.59,
277657,213.00,-0.47,
277708,211.00,-0.70,
277760,213.00,-0.47,
277810,213.00,-0.47,
277862,212.00,-0.59,
277913,212.00,-0.59,
277963,212.00,-0.59,
278014,212.00,-0.59,
278067,211.00,-0.70,
278118,212.00,-0.59,
278169,215.00,-0.24,
278219,212.00,-0.59,
278272,213.00,-0.47,
278322,213.00,-0.47,
278374,211.00,-0.70,
278424,212.00,-0.59,
278475,212.00,-0.59,
278526,212.00,-0.59,
278578,212.00,-0.59,
278630,212.00,-0.59,
278681,212.00,-0.59,
278732,211.00,-0.70,
278784,212.00,-0.59,
278834,212.00,-0.59,
278885,212.00,-0.59,
278936,212.00,-0.59,
278988,212.00,-0.59,
279040,212.00,-0.59,
279091,213.00,-0.47,
279142,212.00,-0.59,
279193,213.00,-0.47,
279243,211.00,-0.70,
279296,213.00,-0.47,
279347,214.00,-0.36,
279397,212.00,-0.59,
279448,212.00,-0.59,
279500,213.00,-0.47,
279550,212.00,-0.59,
279603,213.00,-0.47,
279653,213.00,-0.47,
279705,213.00,-0.47,
279756,212.00,-0.59,
279808,212.00,-0.59,
279858,212.00,-0.59,
279909,211.00,-0.70,
279961,212.00,-0.59,
280012,212.00,-0.59,
280062,213.00,-0.47,
280115,212.00,-0.59,
280165,214.00,-0.36,
280217,211.00,-0.70,
