#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
768768,212.00,-0.59,
768819,213.00,-0.47,
768870,213.00,-0.47,
768920,211.00,-0.70,
768972,212.00,-0.59,
769024,213.00,-0.47,
769074,212.00,-0.59,
769126,234.00,1.95,
769177,294.00,8.86,
769228,382.00,18.99,
769280,470.00,29.13,
769330,486.00,30.97,
769381,502.00,32.81,
769433,500.00,32.58,
769483,488.00,31.20,
769536,472.00,29.36,
769586,480.00,30.28,
769638,483.00,30.62,
769688,482.00,30.51,
769740,478.00,30.05,
769792,480.00,30.28,
769843,482.00,30.51,
769893,482.00,30.51,
769944,482.00,30.51,
769996,481.00,30.39,
770048,484.00,30.74,
770099,485.00,30.85,
770150,486.00,30.97,
770201,488.00,31.20,
770252,486.00,30.97,
770304,484.00,30.74,
770355,489.00,31.31,
770405,482.00,30.51,
770456,484.00,30.74,
770507,483.00,30.62,
770560,481.00,30.39,
770611,480.00,30.28,
770661,475.00,29.70,
770712,485.00,30.85,
770763,483.00,30.62,
770814,484.00,30.74,
770867,483.00,30.62,
770917,479.00,30.16,
770969,482.00,30.51,
771020,480.00,30.28,
771070,479.00,30.16,
771122,481.00,30.39,
771174,481.00,30.39,
771224,481.00,30.39,
771275,484.00,30.74,
771328,482.00,30.51,
771379,487.00,31.08,
771429,481.00,30.39,
771481,483.00,30.62,
771531,478.00,30.05,
771584,476.00,29.82,
771635,482.00,30.51,
771686,480.00,30.28,
771737,478.00,30.05,
771788,476.00,29.82,
771840,479.00,30.16,
771891,478.00,30.05,
771941,483.00,30.62,
771993,475.00,29.70,
772043,482.00,30.51,
772094,480.00,30.28,
772146,481.00,30.39,
772197,481.00,30.39,
772249,479.00,30.16,
772300,480.00,30.28,
772350,476.00,29.82,
772403,483.00,30.62,
772453,480.00,30.28,
772504,481.00,30.39,
772556,481.00,30.39,
772606,479.00,30.16,
772659,483.00,30.62,
772709,479.00,30.16,
772760,482.00,30.51,
772812,483.00,30.62,
772862,480.00,30.28,
772914,480.00,30.28,
772966,477.00,29.93,
773016,478.00,30.05,
773067,481.00,30.39,
773120,478.00,30.05,
773171,484.00,30.74,
773221,480.00,30.28,
773272,484.00,30.74,
773324,479.00,30.16,
773374,481.00,30.39,
773427,483.00,30.62,
773477,483.00,30.62,
773529,481.00,30.39,
773580,481.00,30.39,
773630,478.00,30.05,
773683,477.00,29.93,
773733,483.00,30.62,
773785,481.00,30.39,
773835,481.00,30.39,
773886,480.00,30.28,
773939,486.00,30.97,
773990,486.00,30.97,
774040,481.00,30.39,
774091,487.00,31.08,
774142,479.00,30.16,
774194,481.00,30.39,
774246,473.00,29.47,
774296,477.00,29.93,
774347,478.00,30.05,
774400,480.00,30.28,
774450,483.00,30.62,
774501,482.00,30.51,
774553,478.00,30.05,
774604,479.00,30.16,
774656,483.00,30.62,
774706,485.00,30.85,
774757,481.00,30.39,
774808,475.00,29.70,
774860,480.00,30.28,
774912,475.00,29.70,
774963,476.00,29.82,
775014,480.00,30.28,
775065,487.00,31.08,
775116,482.00,30.51,
775168,479.00,30.16,
775218,481.00,30.39,
775269,480.00,30.28,
775321,485.00,30.85,
775371,480.00,30.28,
775424,478.00,30.05,
775475,479.00,30.16,
775525,479.00,30.16,
775576,484.00,30.74,
775628,475.00,29.70,
775680,484.00,30.74,
775731,485.00,30.85,
775782,481.00,30.39,
775833,482.00,30.51,
775884,482.00,30.51,
775934,482.00,30.51,
775986,485.00,30.85,
