#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1669580,391.00,20.03,
1669630,389.00,19.80,
1669683,388.00,19.68,
1669734,389.00,19.80,
1669785,388.00,19.68,
1669836,387.00,19.57,
1669886,390.00,19.91,
1669938,386.00,19.45,
1669989,389.00,19.80,
1670041,391.00,20.03,
1670091,390.00,19.91,
1670144,389.00,19.80,
1670195,387.00,19.57,
1670245,388.00,19.68,
1670296,384.00,19.22,
1670348,386.00,19.45,
1670398,389.00,19.80,
1670451,388.00,19.68,
1670501,387.00,19.57,
1670553,389.00,19.80,
1670603,387.00,19.57,
1670656,385.00,19.34,
1670707,387.00,19.57,
1670758,390.00,19.91,
1670808,389.00,19.80,
1670860,389.00,19.80,
1670912,387.00,19.57,
1670963,387.00,19.57,
1671014,387.00,19.57,
1671065,386.00,19.45,
1671115,386.00,19.45,
1671166,386.00,19.45,
1671219,390.00,19.91,
1671269,388.00,19.68,
1671320,385.00,19.34,
1671372,391.00,20.03,
1671422,384.00,19.22,
1671475,386.00,19.45,
1671525,386.00,19.45,
1671577,387.00,19.57,
1671628,387.00,19.57,
1671680,388.00,19.68,
1671731,387.00,19.57,
1671782,386.00,19.45,
1671832,384.00,19.22,
1671884,388.00,19.68,
1671934,386.00,19.45,
1671987,386.00,19.45,
1672037,387.00,19.57,
1672088,388.00,19.68,
1672140,388.00,19.68,
1672192,391.00,20.03,
1672243,388.00,19.68,
1672294,390.00,19.91,
1672345,389.00,19.80,
1672395,388.00,19.68,
1672448,389.00,19.80,
1672499,387.00,19.57,
1672550,388.00,19.68,
1672600,388.00,19.68,
1672652,390.00,19.91,
1672704,387.00,19.57,
1672755,389.00,19.80,
1672806,388.00,19.68,
1672857,388.00,19.68,
1672908,387.00,19.57,
1672960,389.00,19.80,
1673011,391.00,20.03,
1673061,390.00,19.91,
1673113,391.00,20.03,
1673164,388.00,19.68,
1673216,390.00,19.91,
1673267,390.00,19.91,
1673317,389.00,19.80,
1673368,389.00,19.80,
1673420,388.00,19.68,
1673472,389.00,19.80,
1673522,390.00,19.91,
1673573,389.00,19.80,
1673625,391.00,20.03,
1673675,387.00,19.57,
1673728,388.00,19.68,
1673779,389.00,19.80,
1673829,389.00,19.80,
1673881,391.00,20.03,
1673932,391.00,20.03,
1673984,391.00,20.03,
1674034,389.00,19.80,
1674085,392.00,20.14,
1674136,392.00,20.14,
1674188,387.00,19.57,
1674240,390.00,19.91,
1674291,389.00,19.80,
1674341,391.00,20.03,
1674393,387.00,19.57,
1674443,391.00,20.03,
1674496,391.00,20.03,
1674546,391.00,20.03,
1674597,391.00,20.03,
1674649,391.00,20.03,
1674699,391.00,20.03,
1674752,389.00,19.80,
1674803,395.00,20.49,
1674853,389.00,19.80,
1674904,391.00,20.03,
1674956,391.00,20.03,
1675006,391.00,20.03,
1675059,390.00,19.91,
1675109,393.00,20.26,
1675161,391.00,20.03,
1675211,390.00,19.91,
1675264,390.00,19.91,
1675315,394.00,20.37,
1675366,388.00,19.68,
1675417,394.00,20.37,
1675467,392.00,20.14,
1675520,391.00,20.03,
1675570,393.00,20.26,
1675622,388.00,19.68,
1675672,390.00,19.91,
1675723,390.00,19.91,
1675774,392.00,20.14,
1675827,392.00,20.14,
1675878,393.00,20.26,
1675928,394.00,20.37,
1675980,391.00,20.03,
1676030,394.00,20.37,
1676082,390.00,19.91,
1676134,393.00,20.26,
1676184,392.00,20.14,
1676235,392.00,20.14,
1676288,390.00,19.91,
1676338,392.00,20.14,
1676390,394.00,20.37,
1676441,393.00,20.26,
1676491,392.00,20.14,
1676542,390.00,19.91,
1676595,393.00,20.26,
1676646,391.00,20.03,
1676696,391.00,20.03,
1676748,391.00,20.03,
1676798,391.00,20.03,
1676851,391.00,20.03,
1676902,391.00,20.03,
1676952,392.00,20.14,
1677004,391.00,20.03,
1677054,391.00,20.03,
1677107,394.00,20.37,
1677158,391.00,20.03,
1677208,389.00,19.80,
1677260,391.00,20.03,
1677312,395.00,20.49,
1677362,391.00,20.03,
1677414,390.00,19.91,
1677464,393.00,20.26,
1677515,394.00,20.37,
1677568,390.00,19.91,
1677618,392.00,20.14,
1677669,393.00,20.26,
1677721,390.00,19.91,
1677771,391.00,20.03,
1677822,393.00,20.26,
1677875,391.00,20.03,
1677925,389.00,19.80,
1677977,390.00,19.91,
1678027,392.00,20.14,
1678078,389.00,19.80,
1678131,394.00,20.37,
1678181,392.00,20.14,
1678232,392.00,20.14,
1678284,393.00,20.26,
1678334,391.00,20.03,
1678387,392.00,20.14,
1678438,392.00,20.14,
1678489,392.00,20.14,
1678540,391.00,20.03,
1678590,394.00,20.37,
1678643,395.00,20.49,
1678694,392.00,20.14,
1678744,394.00,20.37,
1678796,393.00,20.26,
1678848,392.00,20.14,
1678898,393.00,20.26,
1678950,395.00,20.49,
1679000,396.00,20.60,
1679052,392.00,20.14,
1679104,392.00,20.14,
1679154,392.00,20.14,
1679206,391.00,20.03,
1679257,390.00,19.91,
1679307,391.00,20.03,
1679360,392.00,20.14,
1679410,391.00,20.03,
1679461,390.00,19.91,
1679513,391.00,20.03,
1679563,391.00,20.03,
1679616,393.00,20.26,
1679667,393.00,20.26,
1679717,390.00,19.91,
1679769,390.00,19.91,
1679820,392.00,20.14,
1679870,392.00,20.14,
1679923,393.00,20.26,
1679973,392.00,20.14,
1680025,393.00,20.26,
1680076,388.00,19.68,
1680126,392.00,20.14,
1680179,391.00,20.03,
1680229,392.00,20.14,
1680281,394.00,20.37,
1680332,392.00,20.14,
1680382,387.00,19.57,
1680435,391.00,20.03,
1680485,392.00,20.14,
1680536,392.00,20.14,
1680587,391.00,20.03,
1680638,391.00,20.03,
1680690,390.00,19.91,
1680742,389.00,19.80,
1680793,393.00,20.26,
1680843,390.00,19.91,
1680894,389.00,19.80,
1680947,392.00,20.14,
1680997,392.00,20.14,
1681048,390.00,19.91,
1681099,390.00,19.91,
1681152,392.00,20.14,
1681202,391.00,20.03,
1681254,393.00,20.26,
1681304,391.00,20.03,
1681356,393.00,20.26,
1681406,394.00,20.37,
1681459,391.00,20.03,
1681509,391.00,20.03,
1681561,393.00,20.26,
1681611,390.00,19.91,
1681664,391.00,20.03,
1681714,391.00,20.03,
1681765,373.00,17.95,
1681817,221.00,0.45,
1681867,211.00,-0.70,
1681920,212.00,-0.59,
1681971,213.00,-0.47,
1682021,213.00,-0.47,
1682073,213.00,-0.47,
1682124,213.00,-0.47,
1682176,213.00,-0.47,
1682227,213.00,-0.47,
1682278,214.00,-0.36,
1682328,212.00,-0.59,
1682379,212.00,-0.59,
1682430,211.00,-0.70,
1682482,212.00,-0.59,
1682534,214.00,-0.36,
1682585,213.00,-0.47,
1682636,213.00,-0.47,
1682686,212.00,-0.59,
1682739,212.00,-0.59,
1682790,213.00,-0.47,
1682840,211.00,-0.70,
1682891,211.00,-0.70,
1682944,212.00,-0.59,
1682994,213.00,-0.47,
1683045,214.00,-0.36,
1683096,212.00,-0.59,
1683147,212.00,-0.59,
1683200,212.00,-0.59,
1683251,212.00,-0.59,
1683301,211.00,-0.70,
1683353,211.00,-0.70,
1683404,212.00,-0.59,
1683454,212.00,-0.59,
1683507,212.00,-0.59,
1683557,213.00,-0.47,
1683608,211.00,-0.70,
1683660,214.00,-0.36,
1683710,214.00,-0.36,
1683763,211.00,-0.70,
1683814,212.00,-0.59,
1683864,210.00,-0.82,
1683915,212.00,-0.59,
1683966,211.00,-0.70,
1684018,212.00,-0.59,
1684070,212.00,-0.59,
1684120,212.00,-0.59,
1684171,212.00,-0.59,
1684224,211.00,-0.70,
1684275,214.00,-0.36,
1684326,212.00,-0.59,
