#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
329931,524.00,35.34,
329984,523.00,35.23,
330034,523.00,35.23,
330086,524.00,35.34,
330137,522.00,35.11,
330187,522.00,35.11,
330240,522.00,35.11,
330290,521.00,35.00,
330342,523.00,35.23,
330392,525.00,35.46,
330443,522.00,35.11,
330496,523.00,35.23,
330546,523.00,35.23,
330598,523.00,35.23,
330649,522.00,35.11,
330699,522.00,35.11,
330752,524.00,35.34,
330802,522.00,35.11,
330854,522.00,35.11,
330904,523.00,35.23,
330956,523.00,35.23,
331008,524.00,35.34,
331058,525.00,35.46,
331110,523.00,35.23,
331160,525.00,35.46,
331212,524.00,35.34,
331264,519.00,34.77,
331314,520.00,34.88,
331366,520.00,34.88,
331417,517.00,34.54,
331467,521.00,35.00,
331520,521.00,35.00,
331571,521.00,35.00,
331621,523.00,35.23,
331673,522.00,35.11,
331724,521.00,35.00,
331774,523.00,35.23,
331827,524.00,35.34,
331877,522.00,35.11,
331929,522.00,35.11,
331980,522.00,35.11,
332030,520.00,34.88,
332083,520.00,34.88,
332134,520.00,34.88,
332184,521.00,35.00,
332236,523.00,35.23,
332288,520.00,34.88,
332338,523.00,35.23,
332390,521.00,35.00,
332441,522.00,35.11,
332491,522.00,35.11,
332544,520.00,34.88,
332594,522.00,35.11,
332646,520.00,34.88,
332697,521.00,35.00,
332747,522.00,35.11,
332800,520.00,34.88,
332851,522.00,35.11,
332901,522.00,35.11,
332953,519.00,34.77,
333003,523.00,35.23,
333054,519.00,34.77,
333107,519.00,34.77,
333157,520.00,34.88,
333209,519.00,34.77,
333260,520.00,34.88,
333310,523.00,35.23,
333363,522.00,35.11,
333414,520.00,34.88,
333464,521.00,35.00,
333516,521.00,35.00,
333568,521.00,35.00,
333618,522.00,35.11,
333670,518.00,34.65,
333721,523.00,35.23,
333771,522.00,35.11,
333824,522.00,35.11,
333874,520.00,34.88,
333926,520.00,34.88,
333977,520.00,34.88,
334027,518.00,34.65,
334080,517.00,34.54,
334131,520.00,34.88,
334181,520.00,34.88,
334233,522.00,35.11,
334284,520.00,34.88,
334334,519.00,34.77,
334387,519.00,34.77,
334438,518.00,34.65,
334488,519.00,34.77,
334540,518.00,34.65,
334590,517.00,34.54,
334642,519.00,34.77,
334694,520.00,34.88,
334744,519.00,34.77,
334796,519.00,34.77,
334848,518.00,34.65,
334898,518.00,34.65,
334950,516.00,34.42,
335001,518.00,34.65,
335051,517.00,34.54,
335104,516.00,34.42,
335155,518.00,34.65,
335205,517.00,34.54,
335257,519.00,34.77,
335308,517.00,34.54,
335358,518.00,34.65,
335411,515.00,34.31,
335462,515.00,34.31,
335512,517.00,34.54,
335564,516.00,34.42,
335616,515.00,34.31,
335666,517.00,34.54,
335718,518.00,34.65,
335769,517.00,34.54,
335819,517.00,34.54,
335872,517.00,34.54,
335923,517.00,34.54,
335973,517.00,34.54,
336025,514.00,34.19,
336076,515.00,34.31,
336126,516.00,34.42,
336179,518.00,34.65,
336230,518.00,34.65,
336280,517.00,34.54,
336332,518.00,34.65,
336384,517.00,34.54,
336434,518.00,34.65,
336486,519.00,34.77,
336537,518.00,34.65,
336587,520.00,34.88,
336640,517.00,34.54,
336690,520.00,34.88,
336741,519.00,34.77,
336793,518.00,34.65,
336843,517.00,34.54,
336896,518.00,34.65,
336947,523.00,35.23,
336997,516.00,34.42,
337049,520.00,34.88,
337100,518.00,34.65,
337150,518.00,34.65,
337203,517.00,34.54,
337254,517.00,34.54,
337304,520.00,34.88,
337356,519.00,34.77,
337408,518.00,34.65,
337458,522.00,35.11,
337510,520.00,34.88,
337560,524.00,35.34,
337612,522.00,35.11,
337664,520.00,34.88,
337714,519.00,34.77,
337766,519.00,34.77,
337816,519.00,34.77,
337867,519.00,34.77,
337920,523.00,35.23,
337970,523.00,35.23,
338022,521.00,35.00,
338073,521.00,35.00,
338123,519.00,34.77,
338176,521.00,35.00,
338227,518.00,34.65,
338277,523.00,35.23,
338329,521.00,35.00,
338380,519.00,34.77,
338430,521.00,35.00,
338483,521.00,35.00,
338534,520.00,34.88,
338584,520.00,34.88,
338636,520.00,34.88,
338688,519.00,34.77,
338738,520.00,34.88,
338790,518.00,34.65,
338840,518.00,34.65,
338891,520.00,34.88,
338944,520.00,34.88,
338994,518.00,34.65,
339046,521.00,35.00,
339097,521.00,35.00,
339147,521.00,35.00,
339198,521.00,35.00,
339251,519.00,34.77,
339301,520.00,34.88,
339353,520.00,34.88,
339404,520.00,34.88,
339454,519.00,34.77,
339507,519.00,34.77,
339558,517.00,34.54,
339608,520.00,34.88,
339660,521.00,35.00,
339712,517.00,34.54,
339763,288.00,8.17,
339814,209.00,-0.93,
339864,213.00,-0.47,
339915,212.00,-0.59,
339966,212.00,-0.59,
340018,213.00,-0.47,
340070,213.00,-0.47,
340120,212.00,-0.59,
340172,212.00,-0.59,
340224,213.00,-0.47,
340275,212.00,-0.59,
340325,212.00,-0.59,
340376,211.00,-0.70,
340428,212.00,-0.59,
340478,212.00,-0.59,
340530,212.00,-0.59,
340582,212.00,-0.59,
340632,213.00,-0.47,
340683,212.00,-0.59,
340736,212.00,-0.59,
340787,211.00,-0.70,
340838,212.00,-0.59,
340889,212.00,-0.59,
340939,213.00,-0.47,
340990,212.00,-0.59,
341043,212.00,-0.59,
341094,213.00,-0.47,
341145,212.00,-0.59,
341196,213.00,-0.47,
341246,212.00,-0.59,
341299,212.00,-0.59,
341350,211.00,-0.70,
341401,212.00,-0.59,
341451,211.00,-0.70,
341504,212.00,-0.59,
341554,211.00,-0.70,
341606,213.00,-0.47,
341656,213.00,-0.47,
341707,212.00,-0.59,
341758,211.00,-0.70,
341810,212.00,-0.59,
