#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1339954,336.00,13.69,
1340005,337.00,13.81,
1340056,335.00,13.58,
1340107,335.00,13.58,
1340160,336.00,13.69,
1340210,335.00,13.58,
1340261,334.00,13.46,
1340313,336.00,13.69,
1340364,334.00,13.46,
1340414,334.00,13.46,
1340466,336.00,13.69,
1340518,336.00,13.69,
1340569,335.00,13.58,
1340620,335.00,13.58,
1340670,333.00,13.35,
1340723,336.00,13.69,
1340774,334.00,13.46,
1340824,335.00,13.58,
1340875,338.00,13.92,
1340928,335.00,13.58,
1340979,338.00,13.92,
1341030,335.00,13.58,
1341080,335.00,13.58,
1341131,335.00,13.58,
1341182,334.00,13.46,
1341234,336.00,13.69,
1341286,337.00,13.81,
1341337,336.00,13.69,
1341388,335.00,13.58,
1341438,338.00,13.92,
1341490,335.00,13.58,
1341542,336.00,13.69,
1341593,334.00,13.46,
1341644,338.00,13.92,
1341696,337.00,13.81,
1341746,336.00,13.69,
1341797,336.00,13.69,
1341849,336.00,13.69,
1341900,338.00,13.92,
1341950,336.00,13.69,
1342002,335.00,13.58,
1342053,338.00,13.92,
1342105,335.00,13.58,
1342156,336.00,13.69,
1342208,335.00,13.58,
1342259,335.00,13.58,
1342309,336.00,13.69,
1342360,337.00,13.81,
1342411,337.00,13.81,
1342462,335.00,13.58,
1342514,336.00,13.69,
1342565,336.00,13.69,
1342616,336.00,13.69,
1342667,336.00,13.69,
1342720,332.00,13.23,
1342771,337.00,13.81,
1342822,339.00,14.04,
1342872,337.00,13.81,
1342923,338.00,13.92,
1342976,335.00,13.58,
1343027,336.00,13.69,
1343077,334.00,13.46,
1343129,333.00,13.35,
1343180,337.00,13.81,
1343230,333.00,13.35,
1343283,334.00,13.46,
1343334,334.00,13.46,
1343384,334.00,13.46,
1343436,334.00,13.46,
1343488,336.00,13.69,
1343538,335.00,13.58,
1343590,332.00,13.23,
1343641,334.00,13.46,
1343691,334.00,13.46,
1343744,334.00,13.46,
1343795,334.00,13.46,
1343845,333.00,13.35,
1343896,333.00,13.35,
1343948,334.00,13.46,
1344000,332.00,13.23,
1344050,332.00,13.23,
1344102,334.00,13.46,
1344153,335.00,13.58,
1344203,335.00,13.58,
1344254,334.00,13.46,
1344307,336.00,13.69,
1344358,334.00,13.46,
1344408,333.00,13.35,
1344460,337.00,13.81,
1344512,337.00,13.81,
1344562,335.00,13.58,
1344614,336.00,13.69,
1344665,334.00,13.46,
1344715,337.00,13.81,
1344766,334.00,13.46,
1344818,336.00,13.69,
1344870,334.00,13.46,
1344920,336.00,13.69,
1344971,335.00,13.58,
1345024,336.00,13.69,
1345075,333.00,13.35,
1345125,339.00,14.04,
1345176,337.00,13.81,
1345228,336.00,13.69,
1345280,338.00,13.92,
1345331,336.00,13.69,
1345382,334.00,13.46,
1345433,337.00,13.81,
1345483,336.00,13.69,
1345534,337.00,13.81,
1345587,336.00,13.69,
1345638,337.00,13.81,
1345689,337.00,13.81,
1345740,335.00,13.58,
1345790,334.00,13.46,
1345842,336.00,13.69,
1345893,339.00,14.04,
1345944,337.00,13.81,
1345995,335.00,13.58,
1346046,333.00,13.35,
1346098,335.00,13.58,
1346149,337.00,13.81,
1346200,338.00,13.92,
1346251,336.00,13.69,
1346304,338.00,13.92,
1346355,335.00,13.58,
1346406,336.00,13.69,
1346457,334.00,13.46,
1346508,338.00,13.92,
1346558,337.00,13.81,
1346610,336.00,13.69,
1346661,337.00,13.81,
1346712,335.00,13.58,
1346763,335.00,13.58,
1346814,338.00,13.92,
1346866,338.00,13.92,
1346918,337.00,13.81,
1346969,340.00,14.15,
1347020,338.00,13.92,
1347072,338.00,13.92,
1347123,338.00,13.92,
1347174,335.00,13.58,
1347225,336.00,13.69,
1347276,336.00,13.69,
1347328,335.00,13.58,
1347379,333.00,13.35,
1347430,338.00,13.92,
1347481,337.00,13.81,
1347531,338.00,13.92,
1347584,336.00,13.69,
1347634,336.00,13.69,
1347685,339.00,14.04,
1347736,339.00,14.04,
1347787,335.00,13.58,
1347838,341.00,14.27,
1347890,337.00,13.81,
1347942,339.00,14.04,
1347993,339.00,14.04,
1348044,338.00,13.92,
1348096,339.00,14.04,
1348147,336.00,13.69,
1348198,338.00,13.92,
1348249,339.00,14.04,
1348300,337.00,13.81,
1348352,337.00,13.81,
1348403,336.00,13.69,
1348453,337.00,13.81,
1348504,336.00,13.69,
1348555,335.00,13.58,
1348606,338.00,13.92,
1348658,336.00,13.69,
1348709,338.00,13.92,
1348760,335.00,13.58,
1348811,335.00,13.58,
1348862,335.00,13.58,
1348914,337.00,13.81,
1348965,337.00,13.81,
1349016,337.00,13.81,
1349068,338.00,13.92,
1349120,337.00,13.81,
1349171,336.00,13.69,
1349222,338.00,13.92,
1349273,338.00,13.92,
1349324,340.00,14.15,
1349376,338.00,13.92,
1349427,339.00,14.04,
1349477,338.00,13.92,
1349528,336.00,13.69,
1349580,337.00,13.81,
1349632,339.00,14.04,
1349683,337.00,13.81,
1349734,339.00,14.04,
1349784,337.00,13.81,
1349836,339.00,14.04,
1349888,336.00,13.69,
1349939,334.00,13.46,
1349990,337.00,13.81,
1350041,339.00,14.04,
1350092,338.00,13.92,
1350144,337.00,13.81,
1350195,338.00,13.92,
1350245,338.00,13.92,
1350296,337.00,13.81,
1350348,338.00,13.92,
1350398,336.00,13.69,
1350451,338.00,13.92,
1350501,337.00,13.81,
1350553,339.00,14.04,
1350604,337.00,13.81,
1350656,337.00,13.81,
1350707,337.00,13.81,
1350758,338.00,13.92,
1350809,338.00,13.92,
1350860,338.00,13.92,
1350912,337.00,13.81,
1350963,336.00,13.69,
1351014,338.00,13.92,
1351065,338.00,13.92,
1351115,259.00,4.83,
1351166,205.00,-1.39,
1351218,215.00,-0.24,
1351270,214.00,-0.36,
1351321,213.00,-0.47,
1351372,212.00,-0.59,
1351424,211.00,-0.70,
1351475,213.00,-0.47,
1351526,212.00,-0.59,
1351577,212.00,-0.59,
1351628,215.00,-0.24,
1351680,213.00,-0.47,
1351730,213.00,-0.47,
1351781,214.00,-0.36,
1351832,213.00,-0.47,
1351884,213.00,-0.47,
1351936,213.00,-0.47,
1351987,211.00,-0.70,
1352037,213.00,-0.47,
1352089,213.00,-0.47,
1352140,211.00,-0.70,
1352190,213.00,-0.47,
1352243,213.00,-0.47,
1352293,214.00,-0.36,
1352345,211.00,-0.70,
1352396,211.00,-0.70,
1352446,214.00,-0.36,
1352498,212.00,-0.59,
1352550,213.00,-0.47,
1352601,213.00,-0.47,
1352651,212.00,-0.59,
1352704,212.00,-0.59,
1352754,212.00,-0.59,
1352805,213.00,-0.47,
1352857,211.00,-0.70,
1352908,212.00,-0.59,
1352958,212.00,-0.59,
1353011,212.00,-0.59,
1353061,212.00,-0.59,
1353112,212.00,-0.59,
1353163,211.00,-0.70,
1353216,212.00,-0.59,
1353267,213.00,-0.47,
1353317,212.00,-0.59,
1353369,214.00,-0.36,
1353420,213.00,-0.47,
1353472,213.00,-0.47,
1353522,214.00,-0.36,
1353573,211.00,-0.70,
