Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0173630186	2176.5572	2176.5572	2176.5572	2176.5572	0	0	0	0	0	0	0	3
2	2	0	0.0347260373	2164.63777	2170.59749	2164.63777	2176.5572	5.95971495	0	0	0	0	0	0	3
3	3	0	0.0520890559	2156.14216	2165.77904	2156.14216	2176.5572	10.7781572	0	0	0	0	0	0	3
4	3	0	0.0694520746	2149.02415	2161.59032	2149.02415	2176.5572	14.9668813	0	0	0	0	0	0	3
5	3	0	0.0868150932	2142.78756	2157.82977	2142.78756	2176.5572	18.7274339	0	0	0	0	0	0	3
6	4	0	0.104178112	2135.62769	2154.12942	2135.62769	2176.5572	22.4277792	0	0	0	0	0	0	3
7	4	0	0.121541131	2130.47374	2150.75004	2130.47374	2176.5572	25.8071625	0	0	0	0	0	0	3
8	4	0	0.138904149	2127.29651	2147.81835	2127.29651	2176.5572	28.7388538	0	0	0	0	0	0	3
9	5	0	0.156267168	2125.3883	2145.32612	2125.3883	2176.5572	31.2310808	0	0	0	0	0	0	3
10	5	0	0.173630186	2124.25362	2143.21887	2124.25362	2176.5572	33.3383311	0	0	0	0	0	0	3
11	5	0	0.190993205	2123.34668	2141.41231	2123.34668	2176.5572	35.1448938	0	0	0	0	0	0	3
12	5	0	0.208356224	2122.89304	2139.86903	2122.89304	2176.5572	36.6881665	0	0	0	0	0	0	3
13	6	0	0.225719242	2122.68217	2138.54697	2122.68217	2176.5572	38.0102331	0	0	0	0	0	0	3
14	6	0	0.243082261	2122.601	2137.40797	2122.601	2176.5572	39.1492307	0	0	0	0	0	0	3
15	6	0	0.26044528	2122.55246	2136.4176	2122.55246	2176.5572	40.1395982	0	0	0	0	0	0	3
16	7	0	0.277808298	2122.51788	2135.54887	2122.51788	2176.5572	41.0083307	0	0	0	0	0	0	3
17	7	0	0.295171317	2122.53843	2134.78355	2122.51788	2176.5572	41.7736508	0	0	0	0	0	0	3
18	7	0	0.312534336	2122.56804	2134.10491	2122.51788	2176.5572	42.4522901	0	0	0	0	0	0	3
19	7	0	0.329897354	2122.58193	2133.49844	2122.51788	2176.5572	43.0587629	0	0	0	0	0	0	3
20	8	0	0.347260373	2122.5888	2132.95296	2122.51788	2176.5572	43.6042446	0	0	0	0	0	0	3
21	8	0	0.364623392	2122.62159	2132.46099	2122.51788	2176.5572	44.0962142	0	0	0	0	0	0	3
22	8	0	0.38198641	2122.63363	2132.01429	2122.51788	2176.5572	44.5429123	0	0	0	0	0	0	3
23	8	0	0.399349429	2122.6107	2131.60544	2122.51788	2176.5572	44.9517641	0	0	0	0	0	0	3
24	9	0	0.416712448	2122.59142	2131.22985	2122.51788	2176.5572	45.3273481	0	0	0	0	0	0	3
25	9	0	0.434075466	2122.56467	2130.88325	2122.51788	2176.5572	45.6739554	0	0	0	0	0	0	3
26	9	0	0.451438485	2122.51692	2130.56146	2122.51692	2176.5572	45.9957371	0	0	0	0	0	0	3
27	9	0	0.468801503	2122.51683	2130.26351	2122.51683	2176.5572	46.2936866	0	0	0	0	0	0	3
28	10	0	0.486164522	2122.4896	2129.98587	2122.4896	2176.5572	46.5713264	0	0	0	0	0	0	3
29	10	0	0.503527541	2122.47811	2129.72699	2122.47811	2176.5572	46.8302148	0	0	0	0	0	0	3
30	10	0	0.520890559	2122.47588	2127.86211	2122.47588	2164.63777	42.161892	0	0	0	0	0	0	3
31	11	0	0.538253578	2122.47113	2126.40809	2122.47113	2156.14216	33.6710263	0	0	0	0	0	0	3
32	11	0	0.555616597	2122.45529	2125.24647	2122.45529	2149.02415	26.5688529	0	0	0	0	0	0	3
33	11	0	0.572979615	2122.41223	2124.32882	2122.41223	2142.78756	20.3753264	0	0	0	0	0	0	3
34	11	0	0.590342634	2122.42997	2123.62684	2122.41223	2135.62769	13.2154646	0	0	0	0	0	0	3
35	12	0	0.607705653	2122.40186	2123.17077	2122.40186	2130.47374	8.0718791	0	0	0	0	0	0	3
36	12	0	0.625068671	2122.44843	2122.89404	2122.40186	2127.29651	4.89464926	0	0	0	0	0	0	3
37	12	0	0.64243169	2122.42699	2122.72612	2122.40186	2125.3883	2.98644471	0	0	0	0	0	0	3
38	13	0	0.659794709	2122.45682	2122.62504	2122.40186	2124.25362	1.85175713	0	0	0	0	0	0	3
39	13	0	0.677157727	2122.43151	2122.56221	2122.40186	2123.34668	0.944820475	0	0	0	0	0	0	3
40	13	0	0.694520746	2122.47324	2122.53209	2122.40186	2122.89304	0.491175554	0	0	0	0	0	0	3
41	13	0	0.711883765	2122.4503	2122.51682	2122.40186	2122.68217	0.280309665	0	0	0	0	0	0	3
42	14	0	0.729246783	2122.47685	2122.50974	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
43	14	0	0.746609802	2122.44536	2122.50437	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
44	14	0	0.76397282	2122.48399	2122.50201	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
45	15	0	0.781335839	2122.44661	2122.49956	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
46	15	0	0.798698858	2122.48875	2122.49784	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
47	15	0	0.816061876	2122.46621	2122.49433	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
48	15	0	0.833424895	2122.48989	2122.49116	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
49	16	0	0.850787914	2122.4689	2122.48702	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
50	16	0	0.868150932	2122.50368	2122.48296	2122.40186	2122.63363	0.231769129	0	0	0	0	0	0	3
51	16	0	0.885513951	2122.48024	2122.47767	2122.40186	2122.6107	0.208838431	0	0	0	0	0	0	3
52	17	0	0.90287697	2122.52035	2122.47455	2122.40186	2122.59142	0.189560302	0	0	0	0	0	0	3
53	17	0	0.920239988	2122.49623	2122.47127	2122.40186	2122.56467	0.162811694	0	0	0	0	0	0	3
54	17	0	0.937603007	2122.52548	2122.46992	2122.40186	2122.52548	0.123615968	0	0	0	0	0	0	3
55	18	0	0.954966026	2122.49319	2122.4691	2122.40186	2122.52548	0.123615968	0	0	0	0	0	0	3
56	18	0	0.972329044	2122.52265	2122.4693	2122.40186	2122.52548	0.123615968	0	0	0	0	0	0	3
57	18	0	0.989692063	2122.48615	2122.46918	2122.40186	2122.52548	0.123615968	0	0	0	0	0	0	3
58	19	0	1.00705508	2122.51717	2122.47053	2122.40186	2122.52548	0.123615968	1.01220899	0	100	0	0	0	3
59	19	0	1.0244181	2122.51013	2122.47171	2122.40186	2122.52548	0.123615968	1.01220899	0	100	0	0	0	3
60	19	0	1.04178112	2122.54411	2122.47423	2122.40186	2122.54411	0.142254149	1.01220899	0	100	0	0	0	3
61	20	0	1.05914414	2122.50943	2122.47609	2122.40186	2122.54411	0.142254149	1.01220899	0	100	0	0	0	3
62	20	0	1.07650716	2122.53979	2122.48049	2122.40186	2122.54411	0.142254149	1.01220899	0	100	0	0	0	3
63	20	0	1.09387017	2122.51108	2122.48329	2122.40186	2122.54411	0.142254149	1.01220899	0	100	0	0	0	3
