Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0173630186	1407.51949	1407.51949	1407.51949	1407.51949	0	0	0	0	0	0	0	3
2	2	0	0.0347260373	1396.47326	1401.99638	1396.47326	1407.51949	5.52311164	0	0	0	0	0	0	3
3	3	0	0.0520890559	1400.53893	1401.51056	1396.47326	1407.51949	6.00892548	0	0	0	0	0	0	3
4	3	0	0.0694520746	1399.41721	1400.98722	1396.47326	1407.51949	6.53226277	0	0	0	0	0	0	3
5	3	0	0.0868150932	1391.39055	1399.06789	1391.39055	1407.51949	8.45159752	0	0	0	0	0	0	3
6	4	0	0.104178112	1379.40052	1395.78999	1379.40052	1407.51949	11.7294933	0	0	0	0	0	0	3
7	4	0	0.121541131	1370.90101	1392.23443	1370.90101	1407.51949	15.2850626	0	0	0	0	0	0	3
8	4	0	0.138904149	1364.67833	1388.78991	1364.67833	1407.51949	18.729574	0	0	0	0	0	0	3
9	5	0	0.156267168	1359.89136	1385.57896	1359.89136	1407.51949	21.9405243	0	0	0	0	0	0	3
10	5	0	0.173630186	1356.17378	1382.63845	1356.17378	1407.51949	24.8810422	0	0	0	0	0	0	3
11	5	0	0.190993205	1352.51716	1379.90015	1352.51716	1407.51949	27.6193405	0	0	0	0	0	0	3
12	5	0	0.208356224	1350.10206	1377.41697	1350.10206	1407.51949	30.1025148	0	0	0	0	0	0	3
13	6	0	0.225719242	1348.28644	1375.17616	1348.28644	1407.51949	32.3433248	0	0	0	0	0	0	3
14	6	0	0.243082261	1346.65353	1373.13883	1346.65353	1407.51949	34.3806556	0	0	0	0	0	0	3
15	6	0	0.26044528	1345.34871	1371.28616	1345.34871	1407.51949	36.2333304	0	0	0	0	0	0	3
16	7	0	0.277808298	1344.02452	1369.5823	1344.02452	1407.51949	37.937183	0	0	0	0	0	0	3
17	7	0	0.295171317	1343.24116	1368.03283	1343.24116	1407.51949	39.4866618	0	0	0	0	0	0	3
18	7	0	0.312534336	1342.87494	1366.63517	1342.87494	1407.51949	40.8843222	0	0	0	0	0	0	3
19	7	0	0.329897354	1342.87429	1365.38459	1342.87429	1407.51949	42.1348947	0	0	0	0	0	0	3
20	8	0	0.347260373	1343.11987	1364.27136	1342.87429	1407.51949	43.2481309	0	0	0	0	0	0	3
21	8	0	0.364623392	1343.07445	1363.26198	1342.87429	1407.51949	44.2575075	0	0	0	0	0	0	3
22	8	0	0.38198641	1343.59234	1362.36791	1342.87429	1407.51949	45.151582	0	0	0	0	0	0	3
23	8	0	0.399349429	1343.72846	1361.5575	1342.87429	1407.51949	45.9619925	0	0	0	0	0	0	3
24	9	0	0.416712448	1344.03307	1360.82731	1342.87429	1407.51949	46.6921767	0	0	0	0	0	0	3
25	9	0	0.434075466	1344.39379	1360.16997	1342.87429	1407.51949	47.3495173	0	0	0	0	0	0	3
26	9	0	0.451438485	1344.91292	1359.58316	1342.87429	1407.51949	47.9363268	0	0	0	0	0	0	3
27	9	0	0.468801503	1345.2353	1359.05176	1342.87429	1407.51949	48.4677292	0	0	0	0	0	0	3
28	10	0	0.486164522	1345.3619	1358.56284	1342.87429	1407.51949	48.9566526	0	0	0	0	0	0	3
29	10	0	0.503527541	1345.4785	1358.11165	1342.87429	1407.51949	49.4078365	0	0	0	0	0	0	3
30	10	0	0.520890559	1345.56385	1355.97525	1342.87429	1400.53893	46.0211262	0	0	0	0	0	0	3
31	11	0	0.538253578	1345.99301	1354.23455	1342.87429	1400.53893	47.2760108	0	0	0	0	0	0	3
32	11	0	0.555616597	1346.29022	1352.36391	1342.87429	1399.41721	48.6233187	0	0	0	0	0	0	3
33	11	0	0.572979615	1346.40449	1350.53588	1342.87429	1391.39055	48.5162634	0	0	0	0	0	0	3
34	11	0	0.590342634	1346.51915	1348.98859	1342.87429	1379.40052	36.5262275	0	0	0	0	0	0	3
35	12	0	0.607705653	1346.6313	1347.85862	1342.87429	1370.90101	28.0267219	0	0	0	0	0	0	3
36	12	0	0.625068671	1346.92472	1347.03185	1342.87429	1364.67833	21.804046	0	0	0	0	0	0	3
37	12	0	0.64243169	1346.97474	1346.42138	1342.87429	1359.89136	17.0170732	0	0	0	0	0	0	3
38	13	0	0.659794709	1347.11432	1345.98079	1342.87429	1356.17378	13.2994971	0	0	0	0	0	0	3
39	13	0	0.677157727	1347.02192	1345.66521	1342.87429	1352.51716	9.6428766	0	0	0	0	0	0	3
40	13	0	0.694520746	1347.06736	1345.47729	1342.87429	1350.10206	7.22776787	0	0	0	0	0	0	3
41	13	0	0.711883765	1346.78923	1345.36305	1342.87429	1348.28644	5.41215419	0	0	0	0	0	0	3
42	14	0	0.729246783	1346.83655	1345.31306	1342.87429	1347.11432	4.24003714	0	0	0	0	0	0	3
43	14	0	0.746609802	1346.51968	1345.30844	1342.87429	1347.11432	4.24003714	0	0	0	0	0	0	3
44	14	0	0.76397282	1346.38827	1345.34429	1342.87429	1347.11432	4.24003714	0	0	0	0	0	0	3
45	15	0	0.781335839	1346.018	1345.41303	1342.87429	1347.11432	4.24003714	0	0	0	0	0	0	3
46	15	0	0.798698858	1345.96822	1345.50707	1342.87429	1347.11432	4.24003714	0	0	0	0	0	0	3
47	15	0	0.816061876	1345.73461	1345.60567	1342.87429	1347.11432	4.24003714	0	0	0	0	0	0	3
48	15	0	0.833424895	1345.83592	1345.7078	1343.07445	1347.11432	4.03987744	0	0	0	0	0	0	3
49	16	0	0.850787914	1345.56907	1345.79226	1343.07445	1347.11432	4.03987744	0	0	0	0	0	0	3
50	16	0	0.868150932	1345.60728	1345.87959	1343.59234	1347.11432	3.52198326	0	0	0	0	0	0	3
