Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.025	71217.9495	71217.9495	71217.9495	71217.9495	0	0	0	0	322741	0	0	3
2	1	0	0.05	18321.2892	44769.6194	18321.2892	71217.9495	26448.3301	0	0	0	278424	0	0	3
3	1	0	0.075	9980.88957	33173.3761	9980.88957	71217.9495	38044.5734	0	0	0	256656	0	0	3
4	1	0	0.1	2957.27176	25619.35	2957.27176	71217.9495	45598.5995	0	0	0	215409	0	0	3
5	2	0	0.125	5604.43515	21616.367	2957.27176	71217.9495	49601.5825	0	0	0	172315	0	0	3
6	2	0	0.15	2646.08851	18454.654	2646.08851	71217.9495	52763.2955	0	0	0	140661	0	0	3
7	2	0	0.175	4864.80238	16513.2466	2646.08851	71217.9495	54704.7029	0	0	0	106879	0	0	3
8	2	0	0.2	3771.8597	14920.5732	2646.08851	71217.9495	56297.3763	0	0	0	71860.1	0	0	3
9	2	0	0.225	4613.46897	13775.3394	2646.08851	71217.9495	57442.6101	0	0	0	58807.7	0	0	3
10	2	0	0.25	4205.24299	12818.3298	2646.08851	71217.9495	58399.6197	0	0	0	55214.9	0	0	3
11	3	0	0.275	4594.65993	12070.7234	2646.08851	71217.9495	59147.2261	0	0	0	55992.4	0	0	3
12	3	0	0.3	4461.29109	11436.6041	2646.08851	71217.9495	59781.3454	0	0	0	55001.1	0	0	3
13	3	0	0.325	4476.15909	10901.1852	2646.08851	71217.9495	60316.7643	0	0	0	52882.9	0	0	3
14	3	0	0.35	4268.80651	10427.4439	2646.08851	71217.9495	60790.5056	0	0	0	50019.2	0	0	3
15	3	0	0.375	3957.16617	9996.09204	2646.08851	71217.9495	61221.8575	0	0	0	49122.3	0	0	3
16	3	0	0.4	3624.12795	9597.84428	2646.08851	71217.9495	61620.1052	0	0	0	48210.7	0	0	3
17	4	0	0.425	3119.11058	9216.7423	2646.08851	71217.9495	62001.2072	0	0	0	47019.4	0	0	3
18	4	0	0.45	2823.78951	8861.57826	2646.08851	71217.9495	62356.3712	0	0	0	46451.3	0	0	3
19	4	0	0.475	2382.17564	8520.55707	2382.17564	71217.9495	62697.3924	0	0	0	45440.5	0	0	3
20	4	0	0.5	2043.38915	8196.69867	2043.38915	71217.9495	63021.2508	0	0	0	45823.1	0	0	3
21	4	0	0.525	1563.87067	4713.99473	1563.87067	18321.2892	16757.4186	0	0	0	45357.7	0	0	3
22	4	0	0.55	1137.05962	3854.78325	1137.05962	9980.88957	8843.82995	0	0	0	43649.4	0	0	3
23	5	0	0.575	793.412834	3395.40941	793.412834	5604.43515	4811.02232	0	0	0	43227.9	0	0	3
24	5	0	0.6	438.821159	3269.48688	438.821159	5604.43515	5165.614	0	0	0	42750.5	0	0	3
25	5	0	0.625	141.476437	2996.33895	141.476437	4864.80238	4723.32595	0	0	0	42363.7	0	0	3
26	5	0	0.65	-35.9674599	2862.23615	-35.9674599	4864.80238	4900.76984	0	0	0	42079.1	0	0	3
27	5	0	0.675	-81.8447991	2614.90379	-81.8447991	4613.46897	4695.31377	0	0	0	42214.3	0	0	3
28	5	0	0.7	0.611679793	2426.34139	-81.8447991	4613.46897	4695.31377	0	0	0	42624.7	0	0	3
29	6	0	0.725	247.343305	2208.0351	-81.8447991	4594.65993	4676.50473	0	0	0	43272.7	0	0	3
30	6	0	0.75	671.15728	2031.33082	-81.8447991	4594.65993	4676.50473	0	0	0	45374.1	0	0	3
31	6	0	0.775	1169.67866	1860.08175	-81.8447991	4476.15909	4558.00389	0	0	0	46597.9	0	0	3
32	6	0	0.8	1749.72308	1724.50335	-81.8447991	4476.15909	4558.00389	0	0	0	47869.1	0	0	3
33	6	0	0.825	2293.45292	1615.36804	-81.8447991	4268.80651	4350.65131	0	0	0	48917.1	0	0	3
34	7	0	0.85	2828.22261	1543.33885	-81.8447991	3957.16617	4039.01097	0	0	0	49888.8	0	0	3
35	7	0	0.875	3262.4761	1508.60435	-81.8447991	3624.12795	3705.97275	0	0	0	50484.7	0	0	3
36	7	0	0.9	3499.6418	1502.38004	-81.8447991	3499.6418	3581.4866	0	0	0	50623.5	0	0	3
37	7	0	0.925	3716.32008	1532.24051	-81.8447991	3716.32008	3798.16487	0	0	0	50623.7	0	0	3
38	7	0	0.95	3935.27005	1587.81454	-81.8447991	3935.27005	4017.11485	0	0	0	50583.4	0	0	3
39	7	0	0.975	4097.5666	1673.58409	-81.8447991	4097.5666	4179.4114	0	0	0	50398.4	0	0	3
40	8	0	1	4226.43986	1782.73662	-81.8447991	4226.43986	3211.61469	1440.58105	0	0	50180.9	0	0	3
41	8	0	1.025	4272.20203	1918.15319	-81.8447991	4272.20203	2352.40321	1440.58105	0	0	49950.6	0	0	3
42	8	0	1.05	4310.30371	2076.8154	-81.8447991	4310.30371	1893.02937	1440.58105	0	0	49714.7	0	0	3
43	8	0	1.075	4322.34109	2253.26181	-81.8447991	4322.34109	1767.10684	1440.58105	0	0	49394.9	0	0	3
44	8	0	1.1	4328.81373	2352.09761	-81.8447991	4328.81373	1767.10684	1440.58105	0	0	49148.4	0	0	3
45	9	0	1.125	4329.41712	2537.36409	-81.8447991	4329.41712	1493.95891	1440.58105	0	0	48904.2	0	0	3
46	9	0	1.15	4323.76082	2736.52049	-81.8447991	4329.41712	1359.85611	1440.58105	0	0	48618.6	0	0	3
47	9	0	1.175	4309.55514	2943.45014	-81.8447991	4329.41712	1441.0701	1440.58105	0	0	48386.8	0	0	3
48	9	0	1.2	4281.67258	3151.23668	0.611679793	4329.41712	1648.85664	1440.58105	0	0	48193.1	0	0	3
49	10	0	1.225	4272.7579	3354.67221	247.343305	4329.41712	1852.29217	1440.58105	0	0	47976	0	0	3
50	10	0	1.25	4238.08519	3544.70754	671.15728	4329.41712	2042.3275	1440.58105	0	0	47779.2	0	0	3
51	10	0	1.275	4207.77864	3713.11808	1169.67866	4329.41712	2210.73804	1440.58105	0	0	47559.5	0	0	3
52	10	0	1.3	4177.98647	3856.37083	1749.72308	4329.41712	2353.9908	1440.58105	0	0	47368.9	0	0	3
53	10	0	1.325	4147.15337	3970.53418	2293.45292	4329.41712	2035.9642	1440.58105	0	0	47167.7	0	0	3
54	11	0	1.35	4114.45142	4057.2484	2828.22261	4329.41712	1501.19451	1440.58105	0	0	46997.1	0	0	3
55	11	0	1.375	4081.46419	4116.92657	3262.4761	4329.41712	1066.94102	1440.58105	0	0	46834.7	0	0	3
