Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0229551703	90.3712101	90.3712101	90.3712101	90.3712101	0	0	0	0	0.0430897	0	0	3
2	1	0	0.0459103407	90.3712017	90.3712059	90.3712017	90.3712101	4.19686226e-06	0	0	0	0.0537586	0	0	3
3	1	0	0.068865511	90.3711638	90.3711919	90.3711638	90.3712101	1.82337677e-05	0	0	0	0.0566781	0	0	3
4	1	0	0.0918206814	90.3711875	90.3711908	90.3711638	90.3712101	1.93282426e-05	0	0	0	0.0583455	0	0	3
5	1	0	0.114775852	90.3711857	90.3711898	90.3711638	90.3712101	2.0360018e-05	0	0	0	0.0603469	0	0	3
6	2	0	0.137731022	90.3712402	90.3711982	90.3711638	90.3712402	2.0360018e-05	0	0	0	0.0632124	0	0	3
7	2	0	0.160686192	90.3712842	90.3712105	90.3711638	90.3712842	2.06851895e-05	0	0	0	0.0669533	0	0	3
8	2	0	0.183641363	90.3714028	90.3712345	90.3711638	90.3714028	4.47302579e-05	0	0	0	0.0740597	0	0	3
9	2	0	0.206596533	90.3714575	90.3712593	90.3711638	90.3714575	6.95060433e-05	0	0	0	0.079206	0	0	3
10	2	0	0.229551703	90.3716135	90.3712947	90.3711638	90.3716135	0.000104923728	0	0	0	0.0822775	0	0	3
11	3	0	0.252506874	90.3716932	90.3713309	90.3711638	90.3716932	0.000141150074	0	0	0	0.0866223	0	0	3
12	3	0	0.275462044	90.3754997	90.3716783	90.3711638	90.3754997	0.000488549166	0	0	0	0.0893348	0	0	3
13	3	0	0.298417215	90.3718207	90.3716893	90.3711638	90.3754997	0.000499501245	0	0	0	0.0880374	0	0	3
14	3	0	0.321372385	90.3746383	90.3718999	90.3711638	90.3754997	0.000710142517	0	0	0	0.0993338	0	0	3
15	3	0	0.344327555	90.3721606	90.3719173	90.3711638	90.3754997	0.000727523874	0	0	0	0.103105	0	0	3
16	3	0	0.367282726	90.3737868	90.3720341	90.3711638	90.3754997	0.00084436544	0	0	0	0.114881	0	0	3
17	4	0	0.390237896	90.3725746	90.3720659	90.3711638	90.3754997	0.000876158858	0	0	0	0.120066	0	0	3
18	4	0	0.413193066	90.3734521	90.3721429	90.3711638	90.3754997	0.000953167335	0	0	0	0.125891	0	0	3
19	4	0	0.436148237	90.3728649	90.3721809	90.3711638	90.3754997	0.00099116541	0	0	0	0.129377	0	0	3
20	4	0	0.459103407	90.3734242	90.3722431	90.3711638	90.3754997	0.00105332646	0	0	0	0.132466	0	0	3
21	4	0	0.482058577	90.373229	90.37229	90.3711638	90.3754997	0.00110027152	0	0	0	0.135202	0	0	3
22	5	0	0.505013748	90.3734752	90.3723439	90.3711638	90.3754997	0.0011541428	0	0	0	0.138219	0	0	3
23	5	0	0.527968918	90.3734303	90.3724448	90.3711638	90.3754997	0.00125506048	0	0	0	0.139368	0	0	3
24	5	0	0.550924088	90.3734617	90.3725476	90.3711638	90.3754997	0.00135778398	0	0	0	0.140135	0	0	3
25	5	0	0.573879259	90.3733989	90.3726492	90.3711857	90.3754997	0.00145937862	0	0	0	0.142251	0	0	3
26	5	0	0.596834429	90.3734532	90.3727521	90.3711857	90.3754997	0.00156236407	0	0	0	0.145037	0	0	3
27	5	0	0.619789599	90.3734435	90.3728548	90.3712402	90.3754997	0.00165659102	0	0	0	0.146964	0	0	3
28	6	0	0.64274477	90.3734531	90.3729554	90.3712842	90.3754997	0.00174489385	0	0	0	0.149212	0	0	3
29	6	0	0.66569994	90.3734888	90.3730556	90.3714028	90.3754997	0.00182106024	0	0	0	0.151211	0	0	3
30	6	0	0.68865511	90.3735646	90.3731538	90.3714575	90.3754997	0.00189454587	0	0	0	0.152865	0	0	3
31	6	0	0.711610281	90.3739384	90.3732666	90.3716135	90.3754997	0.00197189711	0	0	0	0.156097	0	0	3
32	6	0	0.734565451	90.3743011	90.3733888	90.3716932	90.3754997	0.00205783537	0	0	0	0.158139	0	0	3
33	7	0	0.757520621	90.3746935	90.3735251	90.3718207	90.3754997	0.00184681303	0	0	0	0.160331	0	0	3
34	7	0	0.780475792	90.3750978	90.3735069	90.3718207	90.3750978	0.00183586095	0	0	0	0.161774	0	0	3
35	7	0	0.803430962	90.3754366	90.3736712	90.3721606	90.3754366	0.00177130757	0	0	0	0.164078	0	0	3
36	7	0	0.826386132	90.3759427	90.3737305	90.3721606	90.3759427	0.00181322117	0	0	0	0.165396	0	0	3
37	7	0	0.849341303	90.3759779	90.373904	90.3725746	90.3759779	0.00186989205	0	0	0	0.167633	0	0	3
38	8	0	0.872296473	90.3759154	90.3740008	90.3725746	90.3759779	0.00193485523	0	0	0	0.170106	0	0	3
39	8	0	0.895251644	90.3757956	90.3741472	90.3728649	90.3759779	0.0020042555	0	0	0	0.172831	0	0	3
