Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0167403589	0	0	0	0	0	0	0	0	0	0	0	3
2	2	0	0.0334807178	0	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0502210767	0	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0669614355	0	0	0	0	0	0	0	0	0	0	0	3
5	3	0	0.0837017944	0	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.100442153	0	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.117182512	0	0	0	0	0	0	0	0	0	0	0	3
8	4	0	0.133922871	0	0	0	0	0	0	0	0	0	0	0	3
9	4	0	0.15066323	0	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.167403589	0	0	0	0	0	0	0	0	0	0	0	3
11	5	0	0.184143948	0	0	0	0	0	0	0	0	0	0	0	3
12	5	0	0.200884307	0	0	0	0	0	0	0	0	0	0	0	3
13	5	0	0.217624665	0	0	0	0	0	0	0	0	0	0	0	3
14	6	0	0.234365024	0	0	0	0	0	0	0	0	0	0	0	3
15	6	0	0.251105383	0	0	0	0	0	0	0	0	0	0	0	3
16	6	0	0.267845742	0	0	0	0	0	0	0	0	0	0	0	3
17	7	0	0.284586101	0	0	0	0	0	0	0	0	0	0	0	3
18	7	0	0.30132646	0	0	0	0	0	0	0	0	0	0	0	3
19	7	0	0.318066819	0	0	0	0	0	0	0	0	0	0	0	3
20	7	0	0.334807178	0	0	0	0	0	0	0	0	0	0	0	3
21	8	0	0.351547537	0	0	0	0	0	0	0	0	0	0	0	3
22	8	0	0.368287895	0	0	0	0	0	0	0	0	0	0	0	3
23	8	0	0.385028254	0	0	0	0	0	0	0	0	0	0	0	3
24	9	0	0.401768613	0	0	0	0	0	0	0	0	0	0	0	3
25	9	0	0.418508972	0	0	0	0	0	0	0	0	0	0	0	3
26	9	0	0.435249331	0	0	0	0	0	0	0	0	0	0	0	3
27	10	0	0.45198969	0	0	0	0	0	0	0	0	0	0	0	3
28	10	0	0.468730049	0	0	0	0	0	0	0	0	0	0	0	3
29	10	0	0.485470408	0	0	0	0	0	0	0	0	0	0	0	3
30	10	0	0.502210767	0	0	0	0	0	0	0	0	0	0	0	3
31	11	0	0.518951125	0	0	0	0	0	0	0	0	0	0	0	3
32	11	0	0.535691484	0	0	0	0	0	0	0	0	0	0	0	3
33	11	0	0.552431843	0	0	0	0	0	0	0	0	0	0	0	3
34	12	0	0.569172202	0	0	0	0	0	0	0	0	0	0	0	3
35	12	0	0.585912561	0	0	0	0	0	0	0	0	0	0	0	3
36	12	0	0.60265292	0	0	0	0	0	0	0	0	0	0	0	3
37	12	0	0.619393279	0	0	0	0	0	0	0	0	0	0	0	3
38	13	0	0.636133638	0	0	0	0	0	0	0	0	0	0	0	3
39	13	0	0.652873996	0	0	0	0	0	0	0	0	0	0	0	3
40	13	0	0.669614355	0	0	0	0	0	0	0	0	0	0	0	3
41	14	0	0.686354714	0	0	0	0	0	0	0	0	0	0	0	3
42	14	0	0.703095073	0	0	0	0	0	0	0	0	0	0	0	3
43	14	0	0.719835432	0	0	0	0	0	0	0	0	0	0	0	3
44	15	0	0.736575791	0	0	0	0	0	0	0	0	0	0	0	3
45	15	0	0.75331615	0	0	0	0	0	0	0	0	0	0	0	3
46	15	0	0.770056509	0	0	0	0	0	0	0	0	0	0	0	3
47	15	0	0.786796868	0	0	0	0	0	0	0	0	0	0	0	3
48	16	0	0.803537226	0	0	0	0	0	0	0	0	0	0	0	3
49	16	0	0.820277585	0	0	0	0	0	0	0	0	0	0	0	3
50	16	0	0.837017944	0	0	0	0	0	0	0	0	0	0	0	3
51	17	0	0.853758303	0	0	0	0	0	0	0	0	0	0	0	3
52	17	0	0.870498662	0	0	0	0	0	0	0	0	0	0	0	3
53	17	0	0.887239021	0	0	0	0	0	0	0	0	0	0	0	3
54	17	0	0.90397938	0	0	0	0	0	0	0	0	0	0	0	3
55	18	0	0.920719739	0	0	0	0	0	0	0	0	0	0	0	3
56	18	0	0.937460098	0	0	0	0	0	0	0	0	0	0	0	3
57	18	0	0.954200456	0	0	0	0	0	0	0	0	0	0	0	3
58	19	0	0.970940815	0	0	0	0	0	0	0	0	0	0	0	3
59	19	0	0.987681174	0	0	0	0	0	0	0	0	0	0	0	3
60	19	0	1.00442153	0	0	0	0	0	5e-06	0	0	0	0	0	3
61	20	0	1.02116189	0	0	0	0	0	5e-06	0	0	0	0	0	3
62	20	0	1.03790225	0	0	0	0	0	5e-06	0	0	0	0	0	3
63	20	0	1.05464261	0	0	0	0	0	5e-06	0	0	0	0	0	3
64	21	0	1.07138297	0	0	0	0	0	5e-06	0	0	0	0	0	3
